osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
21248665,North Donley Avenue,residential,False,False,13.792,"LINESTRING (-101.7698192 34.5371089, -101.7698157 34.5372329)",,
21248706,South Donley Avenue,residential,False,True,120.195,"LINESTRING (-101.7698192 34.5371089, -101.769808 34.536028)",,
21257990,West Broadway Avenue,tertiary,True,False,121.826,"LINESTRING (-101.7698192 34.5371089, -101.7691812 34.5371076, -101.7684892 34.5371061)",,
21248665,North Donley Avenue,residential,False,False,144.12,"LINESTRING (-101.769779 34.538524, -101.769759 34.53982)",,
21248665,North Donley Avenue,residential,False,True,143.603,"LINESTRING (-101.769779 34.538524, -101.7698157 34.5372329)",,
21257758,Northwest 2nd Street,residential,False,False,123.28899999999999,"LINESTRING (-101.769779 34.538524, -101.7704959 34.5385251, -101.771125 34.538526)",,
21257758,Northwest 2nd Street,residential,False,True,122.193,"LINESTRING (-101.769779 34.538524, -101.7691391 34.5385197, -101.768445 34.538515)",,
21248665,North Donley Avenue,residential,False,False,145.999,"LINESTRING (-101.769759 34.53982, -101.76976 34.541133)",,
21248665,North Donley Avenue,residential,False,True,144.12,"LINESTRING (-101.769759 34.53982, -101.769779 34.538524)",,
21257910,Northwest 3rd Street,residential,False,False,123.287,"LINESTRING (-101.769759 34.53982, -101.7704663 34.5398216, -101.771105 34.539823)",,
21257910,Northwest 3rd Street,residential,False,True,120.723,"LINESTRING (-101.769759 34.53982, -101.769139 34.5398181, -101.768441 34.539816)",,
21248665,North Donley Avenue,residential,False,False,144.778,"LINESTRING (-101.76976 34.541133, -101.769769 34.542435)",,
21248665,North Donley Avenue,residential,False,True,145.999,"LINESTRING (-101.76976 34.541133, -101.769759 34.53982)",,
21257575,Northwest 4th Street,residential,False,False,121.912,"LINESTRING (-101.76976 34.541133, -101.7704545 34.5411356, -101.771091 34.541138)",,
21257575,Northwest 4th Street,residential,False,True,121.27100000000002,"LINESTRING (-101.76976 34.541133, -101.7691431 34.5411307, -101.768436 34.541128)",,
21248665,North Donley Avenue,residential,False,True,144.778,"LINESTRING (-101.769769 34.542435, -101.76976 34.541133)",,
21256960,Northwest 5th Street,residential,False,False,120.993,"LINESTRING (-101.769769 34.542435, -101.7704487 34.5424345, -101.77109 34.542434)",,
21256960,Northwest 5th Street,residential,False,True,122.19,"LINESTRING (-101.769769 34.542435, -101.7691186 34.5424296, -101.768435 34.542424)",,
21248706,South Donley Avenue,residential,False,False,150.004,"LINESTRING (-101.769815 34.534679, -101.769808 34.536028)",,
21257456,Southwest 3rd Street,residential,False,False,120.732,"LINESTRING (-101.769815 34.534679, -101.7704841 34.5346826, -101.771133 34.534686)",,
21257456,Southwest 3rd Street,residential,False,True,123.388,"LINESTRING (-101.769815 34.534679, -101.7691472 34.5346755, -101.768468 34.534672)",,
21248706,South Donley Avenue,residential,False,False,120.195,"LINESTRING (-101.769808 34.536028, -101.7698192 34.5371089)",,
21248706,South Donley Avenue,residential,False,True,150.004,"LINESTRING (-101.769808 34.536028, -101.769815 34.534679)",,
21256853,Southwest 2nd Street,primary,False,False,119.72200000000001,"LINESTRING (-101.769808 34.536028, -101.7704781 34.5360311, -101.771115 34.536034)",TX 86,
21256853,Southwest 2nd Street,primary,False,True,120.888,"LINESTRING (-101.769808 34.536028, -101.7691545 34.5360235, -101.7684883 34.5360189)",TX 86,
21248732,North Armstrong Avenue,residential,False,False,148.284,"LINESTRING (-101.765824 34.5371616, -101.7658172 34.5377478, -101.765801 34.538495)",,
21257116,South Armstrong Avenue,residential,False,True,128.951,"LINESTRING (-101.765824 34.5371616, -101.7658326 34.5365781, -101.765841 34.536002)",,
1151660733,West Broadway Avenue,tertiary,False,False,125.81200000000001,"LINESTRING (-101.765824 34.5371616, -101.7651895 34.5371607, -101.7646164 34.5371598, -101.764451 34.537149)",,
1151660733,West Broadway Avenue,tertiary,False,True,122.173,"LINESTRING (-101.765824 34.5371616, -101.7664962 34.5371626, -101.7671578 34.5371636)",,
21248732,North Armstrong Avenue,residential,False,False,144.776,"LINESTRING (-101.765801 34.538495, -101.7658 34.539797)",,
21248732,North Armstrong Avenue,residential,False,True,148.284,"LINESTRING (-101.765801 34.538495, -101.7658172 34.5377478, -101.765824 34.5371616)",,
21257758,Northwest 2nd Street,residential,False,False,121.92,"LINESTRING (-101.765801 34.538495, -101.7664828 34.5385001, -101.767132 34.538505)",,
21257758,Northwest 2nd Street,residential,False,True,122.69400000000002,"LINESTRING (-101.765801 34.538495, -101.7651743 34.5384927, -101.7644615 34.5384927)",,
21248732,North Armstrong Avenue,residential,False,False,147.445,"LINESTRING (-101.7658 34.539797, -101.765803 34.541123)",,
21248732,North Armstrong Avenue,residential,False,True,144.776,"LINESTRING (-101.7658 34.539797, -101.765801 34.538495)",,
21257910,Northwest 3rd Street,residential,False,False,121.094,"LINESTRING (-101.7658 34.539797, -101.766483 34.5398022, -101.767122 34.539807)",,
21257910,Northwest 3rd Street,residential,False,True,124.661,"LINESTRING (-101.7658 34.539797, -101.7651502 34.539798, -101.764439 34.539799)",,
21248732,North Armstrong Avenue,residential,False,False,145.888,"LINESTRING (-101.765803 34.541123, -101.7658 34.542435)",,
21248732,North Armstrong Avenue,residential,False,True,147.445,"LINESTRING (-101.765803 34.541123, -101.7658 34.539797)",,
21257575,Northwest 4th Street,residential,False,False,120.721,"LINESTRING (-101.765803 34.541123, -101.7664698 34.5411235, -101.767121 34.541124)",,
21257575,Northwest 4th Street,residential,False,True,124.11000000000001,"LINESTRING (-101.765803 34.541123, -101.7651501 34.5411216, -101.764448 34.54112)",,
21248732,North Armstrong Avenue,residential,False,True,145.888,"LINESTRING (-101.7658 34.542435, -101.765803 34.541123)",,
21256960,Northwest 5th Street,residential,False,False,119.62100000000001,"LINESTRING (-101.7658 34.542435, -101.7664733 34.5424319, -101.767106 34.542429)",,
21256960,Northwest 5th Street,residential,False,True,123.754,"LINESTRING (-101.7658 34.542435, -101.7651225 34.542427, -101.764449 34.542419)",,
21256159,South Briscoe Avenue,residential,False,False,149.561,"LINESTRING (-101.767148 34.534665, -101.7671598 34.53601)",,
21257456,Southwest 3rd Street,residential,False,False,120.91499999999999,"LINESTRING (-101.767148 34.534665, -101.767816 34.5346685, -101.768468 34.534672)",,
21257456,Southwest 3rd Street,residential,False,True,119.909,"LINESTRING (-101.767148 34.534665, -101.7665038 34.5346611, -101.765839 34.534657)",,
21256159,South Briscoe Avenue,residential,False,False,128.275,"LINESTRING (-101.7671598 34.53601, -101.7671578 34.5371636)",,
21256159,South Briscoe Avenue,residential,False,True,149.561,"LINESTRING (-101.7671598 34.53601, -101.767148 34.534665)",,
21256853,Southwest 2nd Street,primary,False,False,121.693,"LINESTRING (-101.7671598 34.53601, -101.7678259 34.5360145, -101.7684883 34.5360189)",TX 86,
21256853,Southwest 2nd Street,primary,False,True,120.804,"LINESTRING (-101.7671598 34.53601, -101.766494 34.536006, -101.765841 34.536002)",TX 86,
21256159,South Briscoe Avenue,residential,False,True,128.275,"LINESTRING (-101.7671578 34.5371636, -101.7671598 34.53601)",,
21256197,North Briscoe Avenue,residential,False,False,149.176,"LINESTRING (-101.7671578 34.5371636, -101.7671461 34.5377511, -101.767132 34.538505)",,
