osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
21707393,North 5th Street,residential,False,True,32.978,"LINESTRING (-90.1519442 42.0931321, -90.1517478 42.0928738)",,,
21707394,North 5th Street,residential,False,False,81.688,"LINESTRING (-90.1519442 42.0931321, -90.1521397 42.0934066, -90.152204 42.0934969, -90.1524068 42.0937816)",,,
21708262,Chicago Avenue,primary,False,False,87.34799999999998,"LINESTRING (-90.154429 42.0907616, -90.1543348 42.0907341, -90.154211 42.0907088, -90.1540907 42.0906987, -90.153967 42.0906979, -90.1538546 42.0907071, -90.1533915 42.0907711)",2,IL 64,30 mph
1079641889,Main Street,primary,False,False,110.049,"LINESTRING (-90.154429 42.0907616, -90.15456 42.0908152, -90.1546349 42.0908581, -90.1546962 42.0908944, -90.1547541 42.0909407, -90.1548229 42.0910078, -90.1549969 42.0912177, -90.155109 42.0913773, -90.1552189 42.0915337)",2,IL 64,30 mph
1079641926,Main Street,residential,False,True,23.746000000000002,"LINESTRING (-90.154429 42.0907616, -90.1545268 42.0906453, -90.1545726 42.0905768)",,,
21707267,Division Street,residential,False,False,56.259,"LINESTRING (-90.157453 42.0972663, -90.1581344 42.0972476)",,,
21707267,Division Street,residential,False,True,107.287,"LINESTRING (-90.157453 42.0972663, -90.1568412 42.0972874, -90.1567577 42.0972902, -90.1561545 42.0973171)",,,
21707350,Main Street,primary,False,False,110.01400000000001,"LINESTRING (-90.157453 42.0972663, -90.1574719 42.0976713, -90.1574636 42.0982554)",2,IL 64,30 mph
21707350,Main Street,primary,False,True,115.239,"LINESTRING (-90.157453 42.0972663, -90.1574264 42.0970728, -90.1573792 42.0968593, -90.1572062 42.0962471)",2,IL 64,30 mph
"[21707537, 21707970]","['Diagonal Street', 'Summit Avenue']",residential,False,"[False, True]",159.119,"LINESTRING (-90.1507659 42.0976246, -90.1512287 42.0976181, -90.1519278 42.0976027, -90.1517828 42.0970444)",,,
21707240,Broderick Drive,unclassified,False,False,114.683,"LINESTRING (-90.1570848 42.0932193, -90.1573359 42.0942337)",,,
21707385,Jefferson Street,residential,False,False,53.501,"LINESTRING (-90.1570848 42.0932193, -90.1564489 42.0933133)",,,
21707240,Broderick Drive,unclassified,False,True,126.27799999999999,"LINESTRING (-90.1570848 42.0932193, -90.1570356 42.0930701, -90.1569854 42.0929677, -90.1566251 42.0924989, -90.1564025 42.0922093)",,,
21707385,Jefferson Street,residential,False,True,27.781,"LINESTRING (-90.1570848 42.0932193, -90.1573148 42.0931873, -90.1574157 42.0931732)",,,
21707240,Broderick Drive,unclassified,False,False,104.452,"LINESTRING (-90.1573359 42.0942337, -90.1575697 42.0951569)",,,
21707240,Broderick Drive,unclassified,False,True,114.683,"LINESTRING (-90.1573359 42.0942337, -90.1570848 42.0932193)",,,
21707365,Madison Street,residential,False,False,51.897,"LINESTRING (-90.1573359 42.0942337, -90.1579534 42.094145)",,,
21707365,Madison Street,residential,False,True,53.089,"LINESTRING (-90.1573359 42.0942337, -90.1567053 42.0943285)",,,
21707240,Broderick Drive,unclassified,False,False,112.965,"LINESTRING (-90.1575697 42.0951569, -90.1578327 42.0961539)",,,
21707240,Broderick Drive,unclassified,False,True,104.452,"LINESTRING (-90.1575697 42.0951569, -90.1573359 42.0942337)",,,
1079636064,Murray Street,residential,False,False,52.496,"LINESTRING (-90.1575697 42.0951569, -90.1569454 42.0952479)",,,
