osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
5719657,5,NY 78,South Transit Road,trunk,False,False,106.995,"LINESTRING (-78.6968812 43.1505164, -78.6968815 43.1504081, -78.696882 43.1502429, -78.6968825 43.1500831, -78.6968828 43.1500025, -78.6968829 43.1499844, -78.6968826 43.1499639, -78.6968815 43.1498936, -78.6968761 43.1495542)",
5719657,5,NY 78,South Transit Road,trunk,False,True,75.488,"LINESTRING (-78.6968812 43.1505164, -78.6968844 43.1506664, -78.6968911 43.150976, -78.6968959 43.1511952)",
200661679,,,Dorchester Road,residential,False,False,416.83500000000004,"LINESTRING (-78.6968812 43.1505164, -78.69627 43.150507, -78.6961739 43.1504963, -78.6960881 43.1504868, -78.6956906 43.1504013, -78.6953221 43.1503389, -78.6917739 43.1502516)",
5718558,,,Newcastle Road,residential,False,False,113.676,"LINESTRING (-78.6917739 43.1502516, -78.6917666 43.1492293)",
200661679,,,Dorchester Road,residential,False,True,416.8350000000001,"LINESTRING (-78.6917739 43.1502516, -78.6953221 43.1503389, -78.6956906 43.1504013, -78.6960881 43.1504868, -78.6961739 43.1504963, -78.69627 43.150507, -78.6968812 43.1505164)",
5717105,,,Woodbury Drive,residential,False,False,99.766,"LINESTRING (-78.6952259 43.1530493, -78.6952185 43.1521521)",
5719214,,,Lincolnshire Drive,residential,False,False,287.695,"LINESTRING (-78.6952259 43.1530493, -78.6916818 43.1529535)",
5719214,,,Lincolnshire Drive,residential,False,True,134.949,"LINESTRING (-78.6952259 43.1530493, -78.6968881 43.1530985)",
5717105,,,Woodbury Drive,residential,False,True,99.766,"LINESTRING (-78.6952185 43.1521521, -78.6952259 43.1530493)",
5717676,,,Treehaven Drive,residential,False,False,256.215,"LINESTRING (-78.6952185 43.1521521, -78.692062 43.1520717)",
5717105,,,Woodbury Drive,residential,False,False,433.837,"LINESTRING (-78.6952185 43.1521521, -78.6951968 43.1514404, -78.6951355 43.1513062, -78.6950029 43.1512703, -78.6923906 43.1511943, -78.6921272 43.1512423, -78.6920609 43.1513509, -78.692062 43.1520717)",
5717105,,,Woodbury Drive,residential,False,False,51.663,"LINESTRING (-78.692062 43.1520717, -78.6920425 43.1525361)",
5717676,,,Treehaven Drive,residential,False,True,256.215,"LINESTRING (-78.692062 43.1520717, -78.6952185 43.1521521)",
5717105,,,Woodbury Drive,residential,False,True,433.83699999999993,"LINESTRING (-78.692062 43.1520717, -78.6920609 43.1513509, -78.6921272 43.1512423, -78.6923906 43.1511943, -78.6950029 43.1512703, -78.6951355 43.1513062, -78.6951968 43.1514404, -78.6952185 43.1521521)",
5717105,,,Woodbury Drive,residential,False,True,51.663,"LINESTRING (-78.6920425 43.1525361, -78.692062 43.1520717)",
1172896882,,,Lincoln Avenue,unclassified,False,False,68.199,"LINESTRING (-78.6938444 43.1541884, -78.6946843 43.1542157)",
1172896882,,,Lincoln Avenue,unclassified,False,True,162.279,"LINESTRING (-78.6938444 43.1541884, -78.6926789 43.1541493, -78.691846 43.1541213)",
200661692,,,Lincoln Drive,residential,True,False,58.589,"LINESTRING (-78.6946843 43.1542157, -78.6953538 43.1544134)",
1172896882,,,Lincoln Avenue,unclassified,False,False,50.127,"LINESTRING (-78.6946843 43.1542157, -78.6953022 43.1542212)",
1172896882,,,Lincoln Avenue,unclassified,False,True,68.199,"LINESTRING (-78.6946843 43.1542157, -78.6938444 43.1541884)",
5718555,,,Corwin Road,residential,False,False,419.471,"LINESTRING (-78.6968761 43.1495542, -78.6961532 43.1495494, -78.6957707 43.1495469, -78.6957467 43.1495404, -78.6956234 43.1495072, -78.6948689 43.1493041, -78.6917666 43.1492293)",
