osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
82595013,Rue du Gas Bernier,residential,30,False,True,77.642,"LINESTRING (1.3914402 48.7225647, 1.3911838 48.7226846, 1.3907606 48.7229073, 1.3907006 48.7229391, 1.3906025 48.7229911)",
82595017,Rue de Virginie,residential,30,False,True,255.49800000000002,"LINESTRING (1.3914402 48.7225647, 1.3933905 48.724397, 1.3934542 48.7244382)",
476443922,Rue du Gas Bernier,residential,30,True,False,295.62699999999995,"LINESTRING (1.3914402 48.7225647, 1.3916926 48.7224607, 1.3933978 48.7218768, 1.3937328 48.7217413, 1.3940233 48.7216002, 1.3943184 48.7214322, 1.3946445 48.7212253, 1.3947665 48.721175, 1.3948354 48.7211627)",
476443925,Chemin du Pressoir,residential,30,False,False,53.103,"LINESTRING (1.3992762 48.7193771, 1.3993976 48.7189063)",
82595014,Rue du Pressoir,residential,30,True,False,187.159,"LINESTRING (1.3992762 48.7193771, 1.3996364 48.7195001, 1.3998747 48.7196017, 1.4000377 48.7197367, 1.4001199 48.719841, 1.4001892 48.7200018, 1.4002758 48.7201997, 1.4002845 48.7203965, 1.4002281 48.7206563, 1.4002173 48.7207618)",
82595013,Rue du Gas Bernier,residential,30,False,False,77.642,"LINESTRING (1.3906025 48.7229911, 1.3907006 48.7229391, 1.3907606 48.7229073, 1.3911838 48.7226846, 1.3914402 48.7225647)",
82535866,Rue de Dreux,tertiary,30,False,True,150.304,"LINESTRING (1.3934542 48.7244382, 1.3935387 48.7243741, 1.3939952 48.7240277, 1.3945032 48.7235777, 1.3947121 48.7233731)",D 152B
82595017,Rue de Virginie,residential,30,False,False,255.49800000000002,"LINESTRING (1.3934542 48.7244382, 1.3933905 48.724397, 1.3914402 48.7225647)",
82535870,Rue de l'Ancienne Mairie,tertiary,30,False,False,156.40099999999998,"LINESTRING (1.4014104 48.7216399, 1.4011119 48.7216458, 1.4007528 48.7216558, 1.4005255 48.7215487, 1.4004263 48.7213656, 1.4003457 48.7211477, 1.4002671 48.7209777, 1.4001436 48.7208042)",D 152B
82595023,Rue de la Tuilerie,residential,50,False,False,231.76500000000001,"LINESTRING (1.4014104 48.7216399, 1.4014168 48.7216833, 1.4014214 48.7217286, 1.4014164 48.7217636, 1.4013964 48.7218015, 1.4013226 48.7218984, 1.401303 48.7219352, 1.401296 48.721976, 1.4013049 48.7220149, 1.4013312 48.7220601, 1.4013782 48.7221154, 1.4018084 48.7225729, 1.4019275 48.7226851, 1.4020288 48.7227726, 1.4021964 48.7228806, 1.4022837 48.7229408, 1.4028471 48.7232988, 1.4028685 48.7233106, 1.4028855 48.7233159, 1.4029002 48.723319)",
476443926,Rue du Pressoir,residential,30,False,False,7.173,"LINESTRING (1.4002173 48.7207618, 1.4001436 48.7208042)",
361126771,Rue Paul Langevin,residential,30,False,True,103.348,"LINESTRING (1.4002173 48.7207618, 1.401434 48.7207293, 1.401619 48.7207609)",
82595014,Rue du Pressoir,residential,30,True,False,39.005,"LINESTRING (1.3987508 48.7193233, 1.3992762 48.7193771)",
476443923,Rue du Pressoir,residential,30,False,False,73.364,"LINESTRING (1.3987508 48.7193233, 1.3982872 48.7199079)",
82535847,Grand Rue,tertiary,30,False,False,41.474,"LINESTRING (1.3953365 48.7209925, 1.3952497 48.7210201, 1.3950393 48.7210777, 1.394912 48.7211317, 1.3948354 48.7211627)",D 152B
82535847,Grand Rue,tertiary,30,False,True,155.108,"LINESTRING (1.3953365 48.7209925, 1.3957388 48.720884, 1.3960738 48.7208043, 1.3967179 48.7206939, 1.3968799 48.7206375, 1.3970664 48.7203493)",D 152B
361126771,Rue Paul Langevin,residential,30,False,False,103.348,"LINESTRING (1.401619 48.7207609, 1.401434 48.7207293, 1.4002173 48.7207618)",
476443923,Rue du Pressoir,residential,30,False,True,73.364,"LINESTRING (1.3982872 48.7199079, 1.3987508 48.7193233)",
476443925,Chemin du Pressoir,residential,30,False,True,53.103,"LINESTRING (1.3993976 48.7189063, 1.3992762 48.7193771)",
476443928,Place Saint-Clar,residential,30,False,True,46.463,"LINESTRING (1.3964358 48.7203103, 1.3970664 48.7203493)",
476443928,Place Saint-Clar,residential,30,False,False,46.463,"LINESTRING (1.3970664 48.7203493, 1.3964358 48.7203103)",
82535847,Grand Rue,tertiary,30,False,False,155.108,"LINESTRING (1.3970664 48.7203493, 1.3968799 48.7206375, 1.3967179 48.7206939, 1.3960738 48.7208043, 1.3957388 48.720884, 1.3953365 48.7209925)",D 152B
82535847,Grand Rue,tertiary,30,False,True,17.58,"LINESTRING (1.3970664 48.7203493, 1.3970906 48.7203119, 1.3971605 48.7202039)",D 152B
668501457,Rue JWH Conway,residential,30,False,False,58.446,"LINESTRING (1.3908581 48.7220325, 1.3915542 48.7217768)",
732213368,Rue Léontine Peauger,residential,30,False,False,72.975,"LINESTRING (1.3908581 48.7220325, 1.3914402 48.7225647)",
732213373,Rue SK Walker,residential,30,False,True,39.148,"LINESTRING (1.3910442 48.7211661, 1.3914925 48.7209751)",
732213371,Rue Anne Frank,residential,30,False,True,77.811,"LINESTRING (1.3910442 48.7211661, 1.3911438 48.7212424, 1.3912898 48.7214325, 1.3915542 48.7217768)",
668501457,Rue JWH Conway,residential,30,False,True,58.446,"LINESTRING (1.3915542 48.7217768, 1.3908581 48.7220325)",
732213371,Rue Anne Frank,residential,30,False,False,77.811,"LINESTRING (1.3915542 48.7217768, 1.3912898 48.7214325, 1.3911438 48.7212424, 1.3910442 48.7211661)",
732213372,Rue JWH Conway,residential,30,False,True,25.8,"LINESTRING (1.3915542 48.7217768, 1.3917071 48.7217077, 1.3917124 48.721598)",
732213372,Rue JWH Conway,residential,30,False,False,25.8,"LINESTRING (1.3917124 48.721598, 1.3917071 48.7217077, 1.3915542 48.7217768)",
732213373,Rue SK Walker,residential,30,False,False,39.148,"LINESTRING (1.3914925 48.7209751, 1.3910442 48.7211661)",
82535878,Rue Pasteur,residential,30,False,False,43.565,"LINESTRING (1.3965933 48.7243718, 1.3968522 48.7240192)",
853277351,,residential,,False,False,104.224,"LINESTRING (1.3965933 48.7243718, 1.3967524 48.7244055, 1.3979746 48.7245899)",
853277351,,residential,,False,True,104.224,"LINESTRING (1.3979746 48.7245899, 1.3967524 48.7244055, 1.3965933 48.7243718)",
82535852,Rue des Landes,residential,30,False,False,98.357,"LINESTRING (1.3956331 48.7236509, 1.3968522 48.7240192)",
82535852,Rue des Landes,residential,30,False,True,74.286,"LINESTRING (1.3956331 48.7236509, 1.3948719 48.723421, 1.394792 48.7233971, 1.3947121 48.7233731)",
853277352,,residential,,False,False,109.63900000000001,"LINESTRING (1.3956331 48.7236509, 1.3957622 48.7234648, 1.3962881 48.7227647)",
853277352,,residential,,False,True,109.63900000000001,"LINESTRING (1.3962881 48.7227647, 1.3957622 48.7234648, 1.3956331 48.7236509)",
