osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
20719650,East Bell Street,residential,False,True,109.394,"LINESTRING (-95.241196 29.421653, -95.2417275 29.4216581, -95.24176 29.4216555, -95.242133 29.421626, -95.2423099 29.4215638)",,
20719963,West Sidnor Street,residential,False,False,94.88,"LINESTRING (-95.2448791 29.4228901, -95.2458584 29.4228681)",,
20719963,West Sidnor Street,residential,False,True,80.483,"LINESTRING (-95.2448791 29.4228901, -95.2440486 29.4229148)",,
20721441,South Hardie Street,residential,False,True,96.478,"LINESTRING (-95.2448791 29.4228901, -95.2448511 29.4220228)",,
20721441,South Hardie Street,residential,False,False,104.368,"LINESTRING (-95.2448791 29.4228901, -95.2448978 29.4233452, -95.2449177 29.4238281)",,
20719963,West Sidnor Street,residential,False,True,94.88,"LINESTRING (-95.2458584 29.4228681, -95.2448791 29.4228901)",,
20743245,South Hood Street,tertiary,False,True,96.818,"LINESTRING (-95.2458584 29.4228681, -95.2458281 29.4219978)",,
20719963,West Sidnor Street,residential,False,False,94.622,"LINESTRING (-95.2458584 29.4228681, -95.2462182 29.4228584, -95.2468349 29.4228417)",,
20743245,South Hood Street,tertiary,False,False,104.753,"LINESTRING (-95.2458584 29.4228681, -95.2458709 29.4233296, -95.2458839 29.4238099)",,
20719963,West Sidnor Street,residential,False,False,93.094,"LINESTRING (-95.2468349 29.4228417, -95.2477955 29.4228124)",,
20737910,South Taylor Street,residential,False,True,94.556,"LINESTRING (-95.2468349 29.4228417, -95.2468029 29.4219918)",,
20719963,West Sidnor Street,residential,False,True,94.622,"LINESTRING (-95.2468349 29.4228417, -95.2462182 29.4228584, -95.2458584 29.4228681)",,
20737910,South Taylor Street,residential,False,False,105.655,"LINESTRING (-95.2468349 29.4228417, -95.2468416 29.4233082, -95.2468486 29.4237918)",,
20719963,West Sidnor Street,residential,False,True,95.629,"LINESTRING (-95.2487828 29.4228027, -95.2477955 29.4228124)",,
20731313,South Lee Street,residential,False,True,94.458,"LINESTRING (-95.2487828 29.4228027, -95.2487578 29.4219535)",,
20731313,South Lee Street,residential,False,False,103.937,"LINESTRING (-95.2487828 29.4228027, -95.2487917 29.4232711, -95.2488005 29.4237373)",,
20721582,Towne Court,residential,False,True,266.709,"LINESTRING (-95.2398162 29.4206368, -95.2398447 29.42069, -95.2401794 29.4212867, -95.2402089 29.4213544, -95.2401955 29.4214385, -95.2401391 29.4214969, -95.2397636 29.4217212, -95.2396912 29.4217352, -95.239605 29.421713, -95.239128 29.4209767, -95.2390957 29.4209269)",,
279393533,East Adoue Street,tertiary,False,True,76.956,"LINESTRING (-95.2398162 29.4206368, -95.2396405 29.4206957, -95.2394239 29.4207791, -95.2390957 29.4209269)",,
279393533,East Adoue Street,tertiary,False,False,244.3,"LINESTRING (-95.2398162 29.4206368, -95.2401859 29.4205362, -95.2404566 29.4204759, -95.2407936 29.4204246, -95.2410162 29.4204035, -95.241217 29.420392, -95.2418559 29.4203822, -95.2423052 29.4203768)",,
20721030,West Blum Street,residential,False,False,94.667,"LINESTRING (-95.2448511 29.4220228, -95.2458281 29.4219978)",,
20721441,South Hardie Street,residential,False,False,96.478,"LINESTRING (-95.2448511 29.4220228, -95.2448791 29.4228901)",,
20721441,South Hardie Street,residential,False,True,94.382,"LINESTRING (-95.2448511 29.4220228, -95.2448252 29.4211743)",,
20738197,Blum Street,residential,False,True,80.063,"LINESTRING (-95.2448511 29.4220228, -95.2440249 29.4220463)",,
20721030,West Blum Street,residential,False,True,94.667,"LINESTRING (-95.2458281 29.4219978, -95.2448511 29.4220228)",,
20743245,South Hood Street,tertiary,False,False,96.818,"LINESTRING (-95.2458281 29.4219978, -95.2458584 29.4228681)",,
20743245,South Hood Street,tertiary,False,True,93.485,"LINESTRING (-95.2458281 29.4219978, -95.2458055 29.4211573)",,
20721030,West Blum Street,residential,False,False,94.41499999999999,"LINESTRING (-95.2458281 29.4219978, -95.2461938 29.4219955, -95.2468029 29.4219918)",,
20737910,South Taylor Street,residential,False,False,94.556,"LINESTRING (-95.2468029 29.4219918, -95.2468349 29.4228417)",,
20737910,South Taylor Street,residential,False,True,94.688,"LINESTRING (-95.2468029 29.4219918, -95.2467792 29.4211405)",,
20721030,West Blum Street,residential,False,False,95.105,"LINESTRING (-95.2468029 29.4219918, -95.2474094 29.4219778, -95.2477845 29.4219691)",,
20721030,West Blum Street,residential,False,True,94.41499999999999,"LINESTRING (-95.2468029 29.4219918, -95.2461938 29.4219955, -95.2458281 29.4219978)",,
20721030,West Blum Street,residential,False,True,94.284,"LINESTRING (-95.2487578 29.4219535, -95.2477845 29.4219691)",,
20731313,South Lee Street,residential,False,False,94.458,"LINESTRING (-95.2487578 29.4219535, -95.2487828 29.4228027)",,
20731313,South Lee Street,residential,False,True,94.18,"LINESTRING (-95.2487578 29.4219535, -95.2487288 29.4211069)",,
20721441,South Hardie Street,residential,False,False,95.343,"LINESTRING (-95.2447737 29.4194583, -95.2448118 29.4203151)",,
20726177,West Cleveland Street,residential,False,False,95.296,"LINESTRING (-95.2447737 29.4194583, -95.2457574 29.4194413)",,
20726177,West Cleveland Street,residential,False,True,79.346,"LINESTRING (-95.2447737 29.4194583, -95.244134 29.4194711, -95.2439547 29.4194747)",,
20721441,South Hardie Street,residential,False,False,95.548,"LINESTRING (-95.2448118 29.4203151, -95.2448252 29.4211743)",,
20721441,South Hardie Street,residential,False,True,95.343,"LINESTRING (-95.2448118 29.4203151, -95.2447737 29.4194583)",,
20739039,West Adoue Street,tertiary,False,False,94.121,"LINESTRING (-95.2448118 29.4203151, -95.2457834 29.4202991)",,
20739039,West Adoue Street,tertiary,False,True,80.78699999999999,"LINESTRING (-95.2448118 29.4203151, -95.2445063 29.4203285, -95.2439785 29.4203467)",,
20721441,South Hardie Street,residential,False,False,94.382,"LINESTRING (-95.2448252 29.4211743, -95.2448511 29.4220228)",,
20721441,South Hardie Street,residential,False,True,95.548,"LINESTRING (-95.2448252 29.4211743, -95.2448118 29.4203151)",,
20730125,West Lang Street,residential,False,False,94.965,"LINESTRING (-95.2448252 29.4211743, -95.2458055 29.4211573)",,
20725505,Lang Street,residential,False,True,79.806,"LINESTRING (-95.2448252 29.4211743, -95.2445156 29.4211779, -95.2440013 29.421184)",,
20721441,South Hardie Street,residential,False,True,104.368,"LINESTRING (-95.2449177 29.4238281, -95.2448978 29.4233452, -95.2448791 29.4228901)",,
20721597,North Hardie Street,residential,False,False,96.293,"LINESTRING (-95.2449177 29.4238281, -95.2449313 29.4242237, -95.2449474 29.4246937)",,
20731855,West Sealy Street,tertiary,False,False,81.733,"LINESTRING (-95.2449177 29.4238281, -95.2447264 29.4238317, -95.2444779 29.4238364, -95.244074 29.423844)",,
20731855,West Sealy Street,tertiary,False,True,93.60000000000001,"LINESTRING (-95.2449177 29.4238281, -95.2450892 29.4238249, -95.2457026 29.4238133, -95.2458839 29.4238099)",,
20721582,Towne Court,residential,False,False,266.709,"LINESTRING (-95.2390957 29.4209269, -95.239128 29.4209767, -95.239605 29.421713, -95.2396912 29.4217352, -95.2397636 29.4217212, -95.2401391 29.4214969, -95.2401955 29.4214385, -95.2402089 29.4213544, -95.2401794 29.4212867, -95.2398447 29.42069, -95.2398162 29.4206368)",,
279393533,East Adoue Street,tertiary,False,False,76.95599999999999,"LINESTRING (-95.2390957 29.4209269, -95.2394239 29.4207791, -95.2396405 29.4206957, -95.2398162 29.4206368)",,
20722710,Willis Street,residential,False,True,80.64,"LINESTRING (-95.2449474 29.4246937, -95.2441151 29.4247138)",,
20721597,North Hardie Street,residential,False,True,96.293,"LINESTRING (-95.2449474 29.4246937, -95.2449313 29.4242237, -95.2449177 29.4238281)",,
20722710,Willis Street,residential,False,False,93.497,"LINESTRING (-95.2449474 29.4246937, -95.2451174 29.4246896, -95.2453372 29.4246843, -95.2457204 29.424675, -95.2459124 29.4246704)",,
20721699,East Park Drive,residential,False,False,237.61700000000002,"LINESTRING (-95.2423328 29.4222926, -95.2414401 29.4223227, -95.2409117 29.4223644, -95.2403719 29.4224808, -95.2399251 29.4226169)",,
20724739,South Magnolia Street,residential,False,False,73.797,"LINESTRING (-95.2423328 29.4222926, -95.2423457 29.4226858, -95.2423545 29.422956)",,
20724739,South Magnolia Street,residential,False,True,81.072,"LINESTRING (-95.2423328 29.4222926, -95.2423266 29.4219885, -95.2423099 29.4215638)",,
20721699,East Park Drive,residential,False,True,237.61700000000002,"LINESTRING (-95.2399251 29.4226169, -95.2403719 29.4224808, -95.2409117 29.4223644, -95.2414401 29.4223227, -95.2423328 29.4222926)",,
20722710,Willis Street,residential,False,False,94.001,"LINESTRING (-95.2459124 29.4246704, -95.2462022 29.4246634, -95.2468826 29.424647)",,
20722710,Willis Street,residential,False,True,93.49700000000001,"LINESTRING (-95.2459124 29.4246704, -95.2457204 29.424675, -95.2453372 29.4246843, -95.2451174 29.4246896, -95.2449474 29.4246937)",,
20727843,North Hood Street,residential,False,True,95.72300000000001,"LINESTRING (-95.2459124 29.4246704, -95.2459087 29.4245588, -95.2458999 29.4242918, -95.2458973 29.4242134, -95.2458839 29.4238099)",,
20738086,North Taylor Street,residential,False,True,95.151,"LINESTRING (-95.2468826 29.424647, -95.2468486 29.4237918)",,
20722710,Willis Street,residential,False,False,94.912,"LINESTRING (-95.2468826 29.424647, -95.2470559 29.4246428, -95.2471195 29.4246413, -95.2472559 29.4246378, -95.2478622 29.4246234)",,
20722710,Willis Street,residential,False,True,94.001,"LINESTRING (-95.2468826 29.424647, -95.2462022 29.4246634, -95.2459124 29.4246704)",,
20738086,North Taylor Street,residential,False,False,114.958,"LINESTRING (-95.2468826 29.424647, -95.2468981 29.4254299, -95.2469019 29.4256807)",,
20730255,North Hill Street,residential,False,True,94.582,"LINESTRING (-95.2478622 29.4246234, -95.2478258 29.4237734)",,
20730409,West Willis Street,residential,False,False,94.141,"LINESTRING (-95.2478622 29.4246234, -95.2488335 29.424591)",,
20722710,Willis Street,residential,False,True,94.912,"LINESTRING (-95.2478622 29.4246234, -95.2472559 29.4246378, -95.2471195 29.4246413, -95.2470559 29.4246428, -95.2468826 29.424647)",,
20730255,North Hill Street,residential,False,False,94.52799999999999,"LINESTRING (-95.2478622 29.4246234, -95.2478602 29.4247722, -95.2478795 29.4254733)",,
20724501,Magnolia Street,residential,False,False,51.291,"LINESTRING (-95.2423144 29.420838, -95.2423052 29.4203768)",,
20725665,Jephson Street,residential,False,True,57.428,"LINESTRING (-95.2423144 29.420838, -95.2429071 29.4208236)",,
20724739,South Magnolia Street,residential,False,False,80.86699999999999,"LINESTRING (-95.2423144 29.420838, -95.2423257 29.4212202, -95.2423316 29.4214223, -95.2423099 29.4215638)",,
20724501,Magnolia Street,residential,False,True,51.291,"LINESTRING (-95.2423052 29.4203768, -95.2423144 29.420838)",,
279393533,East Adoue Street,tertiary,False,False,55.611,"LINESTRING (-95.2423052 29.4203768, -95.2428792 29.4203647)",,
279393533,East Adoue Street,tertiary,False,True,244.3,"LINESTRING (-95.2423052 29.4203768, -95.2418559 29.4203822, -95.241217 29.420392, -95.2410162 29.4204035, -95.2407936 29.4204246, -95.2404566 29.4204759, -95.2401859 29.4205362, -95.2398162 29.4206368)",,
20741364,East Sealy Street,residential,False,True,83.758,"LINESTRING (-95.2423675 29.423885, -95.2425397 29.423881, -95.243232 29.423865)",,
143932116,South Gordon Street,secondary,False,False,42.856,"LINESTRING (-95.2440013 29.421184, -95.2439908 29.4207987)",TX 35 Bus,
143932116,South Gordon Street,secondary,False,True,33.891,"LINESTRING (-95.2440013 29.421184, -95.2440097 29.4214887)",TX 35 Bus,
20725505,Lang Street,residential,False,False,79.806,"LINESTRING (-95.2440013 29.421184, -95.2445156 29.4211779, -95.2448252 29.4211743)",,
20725665,Jephson Street,residential,False,False,104.998,"LINESTRING (-95.2439908 29.4207987, -95.2429071 29.4208236)",,
143932116,South Gordon Street,secondary,False,True,42.856,"LINESTRING (-95.2439908 29.4207987, -95.2440013 29.421184)",TX 35 Bus,
143932116,South Gordon Street,secondary,False,False,50.274,"LINESTRING (-95.2439908 29.4207987, -95.2439839 29.4205456, -95.2439785 29.4203467)",TX 35 Bus,
20725665,Jephson Street,residential,False,False,57.428,"LINESTRING (-95.2429071 29.4208236, -95.2423144 29.420838)",,
20725665,Jephson Street,residential,False,True,104.998,"LINESTRING (-95.2429071 29.4208236, -95.2439908 29.4207987)",,
20735818,Sunset Lane,residential,False,True,51.099,"LINESTRING (-95.2429071 29.4208236, -95.2428792 29.4203647)",,
143932116,South Gordon Street,secondary,False,True,96.99,"LINESTRING (-95.2439547 29.4194747, -95.2439785 29.4203467)",TX 35 Bus,
20726177,West Cleveland Street,residential,False,False,79.346,"LINESTRING (-95.2439547 29.4194747, -95.244134 29.4194711, -95.2447737 29.4194583)",,
20726177,West Cleveland Street,residential,False,False,94.685,"LINESTRING (-95.2457574 29.4194413, -95.2467349 29.41943)",,
20726177,West Cleveland Street,residential,False,True,95.296,"LINESTRING (-95.2457574 29.4194413, -95.2447737 29.4194583)",,
20743245,South Hood Street,tertiary,False,False,95.416,"LINESTRING (-95.2457574 29.4194413, -95.2457834 29.4202991)",,
20726177,West Cleveland Street,residential,False,False,92.993,"LINESTRING (-95.2467349 29.41943, -95.2476948 29.4194124)",,
20726177,West Cleveland Street,residential,False,True,94.685,"LINESTRING (-95.2467349 29.41943, -95.2457574 29.4194413)",,
20737910,South Taylor Street,residential,False,False,94.512,"LINESTRING (-95.2467349 29.41943, -95.2467385 29.4195917, -95.2467539 29.4202798)",,
20726177,West Cleveland Street,residential,False,True,96.823,"LINESTRING (-95.2486939 29.4193833, -95.2476948 29.4194124)",,
20731313,South Lee Street,residential,False,False,93.209,"LINESTRING (-95.2486939 29.4193833, -95.2487122 29.4202214)",,
143932116,South Gordon Street,secondary,False,False,96.99,"LINESTRING (-95.2439785 29.4203467, -95.2439547 29.4194747)",TX 35 Bus,
20739039,West Adoue Street,tertiary,False,False,80.78699999999999,"LINESTRING (-95.2439785 29.4203467, -95.2445063 29.4203285, -95.2448118 29.4203151)",,
143932116,South Gordon Street,secondary,False,True,50.274,"LINESTRING (-95.2439785 29.4203467, -95.2439839 29.4205456, -95.2439908 29.4207987)",TX 35 Bus,
279393533,East Adoue Street,tertiary,False,True,106.492,"LINESTRING (-95.2439785 29.4203467, -95.2435142 29.4203543, -95.2428792 29.4203647)",,
20738197,Blum Street,residential,False,False,80.063,"LINESTRING (-95.2440249 29.4220463, -95.2448511 29.4220228)",,
143932116,South Gordon Street,secondary,False,False,62.019999999999996,"LINESTRING (-95.2440249 29.4220463, -95.2440207 29.4218909, -95.2440097 29.4214887)",TX 35 Bus,
143932116,South Gordon Street,secondary,False,True,96.6,"LINESTRING (-95.2440249 29.4220463, -95.2440257 29.4220756, -95.2440371 29.4224932, -95.2440486 29.4229148)",TX 35 Bus,
20741364,East Sealy Street,residential,False,False,81.583,"LINESTRING (-95.244074 29.423844, -95.243232 29.423865)",,
20731855,West Sealy Street,tertiary,False,True,81.733,"LINESTRING (-95.244074 29.423844, -95.2444779 29.4238364, -95.2447264 29.4238317, -95.2449177 29.4238281)",,
143932116,South Gordon Street,secondary,False,False,103.351,"LINESTRING (-95.244074 29.423844, -95.2440639 29.4234756, -95.2440609 29.4233634, -95.2440486 29.4229148)",TX 35 Bus,
303783924,North Gordon Street,secondary,False,True,96.799,"LINESTRING (-95.244074 29.423844, -95.2440928 29.4242422, -95.2441007 29.4244081, -95.2441151 29.4247138)",TX 35 Bus,
978047760,East State Highway 6,primary,True,False,58.922,"LINESTRING (-95.2407732 29.4279799, -95.2413431 29.4281654)",TX 6,
1117215882,,primary_link,True,False,36.32,"LINESTRING (-95.2407732 29.4279799, -95.2409224 29.427969, -95.2410592 29.428011, -95.2411349 29.4279878)",,
20728147,Motel Drive,unclassified,False,False,293.156,"LINESTRING (-95.2442282 29.4274613, -95.2436863 29.4273375, -95.2434986 29.4273141, -95.2431821 29.4272907, -95.242938 29.4273048, -95.242592 29.4273491, -95.2418626 29.4274821, -95.2416875 29.4275117, -95.2412536 29.4275828)",,
"[303783924, 312247876, 303783925]",North Gordon Street,secondary,False,False,190.85500000000002,"LINESTRING (-95.2442282 29.4274613, -95.2442121 29.4272253, -95.2441852 29.4268445, -95.2441246 29.4257473)",TX 35 Bus,yes
303783924,North Gordon Street,secondary,False,True,32.165,"LINESTRING (-95.2441317 29.4254581, -95.2441246 29.4257473)",TX 35 Bus,
"[20740273, 303783346, 303783349]",Old Galveston Road,tertiary,False,True,268.43,"LINESTRING (-95.2441317 29.4254581, -95.243831 29.425348, -95.243276 29.425148, -95.2431284 29.4250994, -95.2429541 29.4250737, -95.242069 29.4250807, -95.2417203 29.4250877, -95.2414441 29.4250926)",,yes
303783924,North Gordon Street,secondary,False,False,82.78,"LINESTRING (-95.2441317 29.4254581, -95.2441246 29.4252397, -95.2441228 29.4251823, -95.2441162 29.4247782, -95.2441151 29.4247138)",TX 35 Bus,
20727843,North Hood Street,residential,False,False,95.72299999999998,"LINESTRING (-95.2458839 29.4238099, -95.2458973 29.4242134, -95.2458999 29.4242918, -95.2459087 29.4245588, -95.2459124 29.4246704)",,
20731855,West Sealy Street,tertiary,False,False,93.60000000000001,"LINESTRING (-95.2458839 29.4238099, -95.2457026 29.4238133, -95.2450892 29.4238249, -95.2449177 29.4238281)",,
20731855,West Sealy Street,tertiary,False,True,93.455,"LINESTRING (-95.2458839 29.4238099, -95.2464053 29.4237994, -95.2468486 29.4237918)",,
20743245,South Hood Street,tertiary,False,True,104.753,"LINESTRING (-95.2458839 29.4238099, -95.2458709 29.4233296, -95.2458584 29.4228681)",,
20729271,West Phillips Street,residential,False,False,94.763,"LINESTRING (-95.2478795 29.4254733, -95.2488579 29.4254653)",,
20730255,North Hill Street,residential,False,True,94.52799999999999,"LINESTRING (-95.2478795 29.4254733, -95.2478602 29.4247722, -95.2478622 29.4246234)",,
20734619,Hill Street,residential,False,True,50.586,"LINESTRING (-95.2478795 29.4254733, -95.2478832 29.4257277, -95.2478861 29.4259282)",,
20741364,East Sealy Street,residential,False,True,81.583,"LINESTRING (-95.243232 29.423865, -95.244074 29.423844)",,
20729311,South Disney Street,residential,False,True,103.33699999999999,"LINESTRING (-95.243232 29.423865, -95.2432278 29.4234394, -95.2432244 29.4231018, -95.2432228 29.4229357)",,
"[20719208, 20729497]","['North Disney Street', 'Depot Centre Blvd']","['residential', 'unclassified']",False,False,150.52,"LINESTRING (-95.243232 29.423865, -95.2432538 29.4243698, -95.2433026 29.4244484, -95.2434308 29.4245086, -95.2436872 29.4245976, -95.2439683 29.4246907, -95.2441151 29.4247138)",,
20741364,East Sealy Street,residential,False,False,83.758,"LINESTRING (-95.243232 29.423865, -95.2425397 29.423881, -95.2423675 29.423885)",,
20730125,West Lang Street,residential,False,False,94.326,"LINESTRING (-95.2458055 29.4211573, -95.2467792 29.4211405)",,
20730125,West Lang Street,residential,False,True,94.965,"LINESTRING (-95.2458055 29.4211573, -95.2448252 29.4211743)",,
20743245,South Hood Street,tertiary,False,False,93.485,"LINESTRING (-95.2458055 29.4211573, -95.2458281 29.4219978)",,
20743245,South Hood Street,tertiary,False,True,95.452,"LINESTRING (-95.2458055 29.4211573, -95.2457834 29.4202991)",,
20730125,West Lang Street,residential,False,True,94.326,"LINESTRING (-95.2467792 29.4211405, -95.2458055 29.4211573)",,
20737910,South Taylor Street,residential,False,False,94.688,"LINESTRING (-95.2467792 29.4211405, -95.2468029 29.4219918)",,
20737910,South Taylor Street,residential,False,True,95.737,"LINESTRING (-95.2467792 29.4211405, -95.2467539 29.4202798)",,
20730125,West Lang Street,residential,False,False,93.657,"LINESTRING (-95.2467792 29.4211405, -95.2473558 29.4211305, -95.247746 29.4211238)",,
