osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
21799321,North Liberty Street,residential,False,False,97.033,"LINESTRING (-90.3325689 39.1212599, -90.3330735 39.1220398)",,
21799321,North Liberty Street,residential,False,True,10.8,"LINESTRING (-90.3325689 39.1212599, -90.3325135 39.1211728)",,
888604768,West Mulberry Street,residential,False,False,98.558,"LINESTRING (-90.3325689 39.1212599, -90.3315405 39.121646)",,
21800329,North Lafayette Street,residential,False,False,97.755,"LINESTRING (-90.3315405 39.121646, -90.332058 39.1224281)",,
21800329,North Lafayette Street,residential,False,True,94.013,"LINESTRING (-90.3315405 39.121646, -90.3310518 39.1208903)",,
888604768,West Mulberry Street,residential,False,True,98.558,"LINESTRING (-90.3315405 39.121646, -90.3325689 39.1212599)",,
888604768,West Mulberry Street,residential,False,False,98.04400000000001,"LINESTRING (-90.3315405 39.121646, -90.3310366 39.1218525, -90.3305356 39.1220579)",,
21798644,North Washington Street,residential,False,False,94.103,"LINESTRING (-90.3305356 39.1220579, -90.3310269 39.1228135)",,
21798644,North Washington Street,residential,False,True,95.348,"LINESTRING (-90.3305356 39.1220579, -90.3300474 39.1212886)",,
888604768,West Mulberry Street,residential,False,False,101.27600000000001,"LINESTRING (-90.3305356 39.1220579, -90.3299829 39.122272, -90.3294852 39.1224647)",,
888604768,West Mulberry Street,residential,False,True,98.04400000000001,"LINESTRING (-90.3305356 39.1220579, -90.3310366 39.1218525, -90.3315405 39.121646)",,
21797919,North State Street,trunk,False,False,92.84800000000001,"LINESTRING (-90.3294852 39.1224647, -90.329865 39.1230291, -90.3299833 39.1232049)",2,US 67
21797919,North State Street,trunk,False,True,94.85999999999999,"LINESTRING (-90.3294852 39.1224647, -90.3294066 39.1223477, -90.3292442 39.1221058, -90.3289772 39.1217081)",2,US 67
21799084,East Mulberry Street,residential,False,False,103.89099999999999,"LINESTRING (-90.3294852 39.1224647, -90.3289159 39.1226878, -90.3284102 39.1228859)",,
888604768,West Mulberry Street,residential,False,True,101.27600000000001,"LINESTRING (-90.3294852 39.1224647, -90.3299829 39.122272, -90.3305356 39.1220579)",,
21800034,East Pearl Street,residential,False,True,99.054,"LINESTRING (-90.3226855 39.1213118, -90.3231579 39.1211262, -90.3237099 39.1209094)",,
21798833,South State Street,trunk,False,False,97.494,"LINESTRING (-90.3264236 39.1178503, -90.3269516 39.1186255)",2,US 67
21798833,South State Street,trunk,False,True,97.923,"LINESTRING (-90.3264236 39.1178503, -90.3259202 39.117061)",2,US 67
21797678,East Prairie Street,residential,False,False,101.759,"LINESTRING (-90.3264236 39.1178503, -90.3258933 39.1180672, -90.3253802 39.1182771)",,
21798528,West Prairie Street,residential,False,True,106.46900000000001,"LINESTRING (-90.3264236 39.1178503, -90.326992 39.1176392, -90.3272742 39.1175343, -90.3275367 39.1174368)",,
21797678,East Prairie Street,residential,False,False,225.942,"LINESTRING (-90.3253802 39.1182771, -90.3230376 39.1191857)",,
21798324,South Jefferson Street,residential,False,True,99.879,"LINESTRING (-90.3253802 39.1182771, -90.3248921 39.1174626)",,
21797678,East Prairie Street,residential,False,True,101.759,"LINESTRING (-90.3253802 39.1182771, -90.3258933 39.1180672, -90.3264236 39.1178503)",,
21798324,South Jefferson Street,residential,False,False,96.556,"LINESTRING (-90.3253802 39.1182771, -90.3256522 39.1186705, -90.3259093 39.1190423)",,
21797678,East Prairie Street,residential,False,True,225.942,"LINESTRING (-90.3230376 39.1191857, -90.3253802 39.1182771)",,
21797763,West Pearl Street,residential,False,False,20.725,"LINESTRING (-90.3336844 39.1169594, -90.3334714 39.1170456)",,
