osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed
11197264,West 31st Street,residential,False,True,12.758,,,"LINESTRING (-80.0691362 26.7876562, -80.0690078 26.7876511)",
449396909,President Barack Obama Highway,secondary,True,False,105.725,2,CR 811,"LINESTRING (-80.0691362 26.7876562, -80.0687626 26.7867658)",
682188301,Avenue H East,residential,False,False,82.637,,,"LINESTRING (-80.062773 26.787466, -80.062755 26.788209)",
682188301,Avenue H East,residential,False,True,82.528,,,"LINESTRING (-80.062773 26.787466, -80.062792 26.786724)",
11254630,West 27th Street,residential,False,True,103.775,,,"LINESTRING (-80.069033 26.784904, -80.068694 26.784894, -80.0685296 26.78489, -80.0681206 26.78488, -80.0680793 26.784879, -80.067988 26.7848768)",
682188301,Avenue H East,residential,False,False,82.528,,,"LINESTRING (-80.062792 26.786724, -80.062773 26.787466)",
682188301,Avenue H East,residential,False,True,81.857,,,"LINESTRING (-80.062792 26.786724, -80.0628075 26.7860548, -80.062809 26.785988)",
11208432,West 30th Street,residential,False,True,12.736,,,"LINESTRING (-80.0687626 26.7867658, -80.0686343 26.7867653)",
449396909,President Barack Obama Highway,secondary,True,False,112.333,2,CR 811,"LINESTRING (-80.0687626 26.7867658, -80.0683746 26.7858168)",
1135551395,President Barack Obama Highway,secondary,False,True,5.302,4,CR 811,"LINESTRING (-80.0673172 26.7834028, -80.0673328 26.7834484)",
1135551395,President Barack Obama Highway,secondary,False,False,95.275,4,CR 811,"LINESTRING (-80.0673172 26.7834028, -80.0672017 26.7831247, -80.067147 26.7829959, -80.066983 26.7825996)",
11223588,Avenue H East,residential,False,False,76.521,,,"LINESTRING (-80.062958 26.779919, -80.062941 26.780607)",
11223588,Avenue H East,residential,False,False,76.41,,,"LINESTRING (-80.062941 26.780607, -80.062924 26.781294)",
11223588,Avenue H East,residential,False,True,76.521,,,"LINESTRING (-80.062941 26.780607, -80.062958 26.779919)",
11244858,West 22nd Street,residential,False,True,270.164,,,"LINESTRING (-80.062941 26.780607, -80.060577 26.780516, -80.06048 26.780504, -80.060339 26.780472, -80.060235 26.780435)",
11223588,Avenue H East,residential,False,False,82.193,,,"LINESTRING (-80.062924 26.781294, -80.062906 26.782033)",
11223588,Avenue H East,residential,False,True,76.41,,,"LINESTRING (-80.062924 26.781294, -80.062941 26.780607)",
11223588,Avenue H East,residential,False,False,93.291,,,"LINESTRING (-80.062906 26.782033, -80.0628816 26.7828717)",
11223588,Avenue H East,residential,False,True,82.193,,,"LINESTRING (-80.062906 26.782033, -80.062924 26.781294)",
11223588,Avenue H East,residential,False,True,93.291,,,"LINESTRING (-80.0628816 26.7828717, -80.062906 26.782033)",
11223588,Avenue H East,residential,False,False,83.66499999999999,,,"LINESTRING (-80.0628816 26.7828717, -80.0628689 26.7835258, -80.062867 26.783624)",
11223588,Avenue H East,residential,False,True,83.66499999999999,,,"LINESTRING (-80.062867 26.783624, -80.0628689 26.7835258, -80.0628816 26.7828717)",
86500152,West Blue Heron Boulevard,primary,False,True,98.72999999999999,4,FL 708,"LINESTRING (-80.062867 26.783624, -80.063176 26.783606, -80.063477 26.783575, -80.063516 26.783569, -80.0637676 26.7835287, -80.063853 26.783515)",35 mph
682188301,Avenue H East,residential,False,False,91.98,,,"LINESTRING (-80.062867 26.783624, -80.0628641 26.783745, -80.062847 26.784451)",
682188301,Avenue H East,residential,False,False,84.418,,,"LINESTRING (-80.062847 26.784451, -80.062828 26.78521)",
682188301,Avenue H East,residential,False,True,91.98,,,"LINESTRING (-80.062847 26.784451, -80.0628641 26.783745, -80.062867 26.783624)",
682188301,Avenue H East,residential,False,True,84.418,,,"LINESTRING (-80.062828 26.78521, -80.062847 26.784451)",
682188301,Avenue H East,residential,False,False,86.52999999999999,,,"LINESTRING (-80.062828 26.78521, -80.06281 26.7859479, -80.062809 26.785988)",
