osmid,name,highway,oneway,reversed,length,geometry,ref
20187764,Harrison Avenue,residential,False,False,14.562,"LINESTRING (-73.4234754 40.6942111, -73.4233027 40.6942088)",
20196206,,residential,False,False,13.245,"LINESTRING (-73.4240156 40.6951315, -73.4238618 40.6951558)",
20186692,Bentley Road,residential,False,False,299.17799999999994,"LINESTRING (-73.4240156 40.6951315, -73.424105 40.6951067, -73.424219 40.695075, -73.424712 40.6951, -73.424827 40.695122, -73.424978 40.695168, -73.425161 40.695232, -73.425318 40.695259, -73.425458 40.695273, -73.425703 40.695282, -73.42652 40.695313, -73.427052 40.695333, -73.427207 40.69533, -73.4274264 40.6952966, -73.427503 40.695285)",
663469394,Broadway,trunk,True,False,112.031,"LINESTRING (-73.4240156 40.6951315, -73.4238578 40.6948779, -73.4237228 40.6946409, -73.4234754 40.6942111)",NY 110
20186947,County Line Road,secondary,False,False,118.545,"LINESTRING (-73.427503 40.695285, -73.427768 40.696332)",
20186692,Bentley Road,residential,False,True,299.17800000000005,"LINESTRING (-73.427503 40.695285, -73.4274264 40.6952966, -73.427207 40.69533, -73.427052 40.695333, -73.42652 40.695313, -73.425703 40.695282, -73.425458 40.695273, -73.425318 40.695259, -73.425161 40.695232, -73.424978 40.695168, -73.424827 40.695122, -73.424712 40.6951, -73.424219 40.695075, -73.424105 40.6951067, -73.4240156 40.6951315)",
20186947,County Line Road,secondary,False,True,64.10300000000001,"LINESTRING (-73.427503 40.695285, -73.427419 40.694932, -73.4273693 40.6947175)",
20186947,County Line Road,secondary,False,True,167.86700000000002,"LINESTRING (-73.4287276 40.7018595, -73.4287145 40.7017686, -73.428497 40.70036)",
"[792218762, 20242207]",Ritter Avenue,residential,False,False,141.94899999999998,"LINESTRING (-73.4287276 40.7018595, -73.4286353 40.7018784, -73.4285928 40.7018871, -73.4278797 40.7018945, -73.4271408 40.7019021, -73.4270487 40.7019031)",
20242207,Ritter Avenue,residential,False,True,163.602,"LINESTRING (-73.4287276 40.7018595, -73.4288645 40.701852, -73.428896 40.7018503, -73.430448 40.7017334, -73.4306593 40.701718)",
20186947,County Line Road,secondary,False,True,194.435,"LINESTRING (-73.428497 40.70036, -73.42821 40.698625)",
20204287,Lindy Avenue,residential,False,True,82.004,"LINESTRING (-73.428497 40.70036, -73.427548 40.700522)",
20186947,County Line Road,secondary,False,False,167.86700000000002,"LINESTRING (-73.428497 40.70036, -73.4287145 40.7017686, -73.4287276 40.7018595)",
20186947,County Line Road,secondary,False,False,194.435,"LINESTRING (-73.42821 40.698625, -73.428497 40.70036)",
20186947,County Line Road,secondary,False,True,73.596,"LINESTRING (-73.42821 40.698625, -73.4282113 40.6985611, -73.4282 40.6985087, -73.428153 40.697965)",
"[20242201, 24131106]",Plymouth Drive,residential,False,"[False, True]",191.41400000000002,"LINESTRING (-73.42821 40.698625, -73.428255 40.698616, -73.4283094 40.6986125, -73.430471 40.698473)",
20186947,County Line Road,secondary,False,False,73.59599999999999,"LINESTRING (-73.428153 40.697965, -73.4282 40.6985087, -73.4282113 40.6985611, -73.42821 40.698625)",
20186947,County Line Road,secondary,False,True,105.587,"LINESTRING (-73.428153 40.697965, -73.4281127 40.6976547, -73.428107 40.697611, -73.427958 40.697028)",
"[20217371, 24124590, 20253679]","['Baily Drive', 'Bailey Drive']",residential,False,"[False, True]",195.879,"LINESTRING (-73.428153 40.697965, -73.428172 40.697943, -73.428182 40.69793, -73.4282394 40.6979266, -73.428554 40.697908, -73.428727 40.697881, -73.428872 40.697827, -73.429118 40.697713, -73.42932 40.697659, -73.430371 40.697588)",
20186947,County Line Road,secondary,False,False,105.58699999999999,"LINESTRING (-73.427958 40.697028, -73.428107 40.697611, -73.4281127 40.6976547, -73.428153 40.697965)",
20186947,County Line Road,secondary,False,True,79.032,"LINESTRING (-73.427958 40.697028, -73.4277855 40.6963961, -73.427768 40.696332)",
20230016,Marilyn Avenue,residential,False,True,226.594,"LINESTRING (-73.427958 40.697028, -73.4278603 40.6970421, -73.426719 40.697207, -73.4254185 40.6973998, -73.425319 40.6974146)",
20186947,County Line Road,secondary,False,True,118.545,"LINESTRING (-73.427768 40.696332, -73.427503 40.695285)",
20186947,County Line Road,secondary,False,False,79.032,"LINESTRING (-73.427768 40.696332, -73.4277855 40.6963961, -73.427958 40.697028)",
20236490,Francine Avenue,residential,False,False,241.945,"LINESTRING (-73.427768 40.696332, -73.4276917 40.6963532, -73.427624 40.696372, -73.42661 40.696515, -73.4250578 40.6967683, -73.4249626 40.6967838)",
24137798,Francine Avenue,residential,False,True,82.26700000000001,"LINESTRING (-73.427768 40.696332, -73.4278519 40.6963126, -73.428209 40.69623, -73.428279 40.696219, -73.428366 40.696213, -73.428453 40.696219, -73.428514 40.696233, -73.428679 40.696325)",
20209618,Matthew Drive,residential,False,False,239.84,"LINESTRING (-73.4270404 40.6932521, -73.4269512 40.6932608, -73.4266364 40.6932915, -73.4266017 40.6935848, -73.4245576 40.6934766)",
"[20186947, 668779790]",County Line Road,secondary,False,False,165.29899999999998,"LINESTRING (-73.4270404 40.6932521, -73.427176 40.693906, -73.4273693 40.6947175)",CR 1
20186947,County Line Road,secondary,False,False,64.10300000000001,"LINESTRING (-73.4273693 40.6947175, -73.427419 40.694932, -73.427503 40.695285)",
"[20186947, 668779790]",County Line Road,secondary,False,True,165.29899999999998,"LINESTRING (-73.4273693 40.6947175, -73.427176 40.693906, -73.4270404 40.6932521)",CR 1
24130502,Soloff Road,residential,False,False,85.988,"LINESTRING (-73.4273693 40.6947175, -73.4274424 40.6947054, -73.428073 40.694601, -73.4282687 40.6945668, -73.428365 40.69455)",
20189390,Ira Court,residential,False,False,31.72,"LINESTRING (-73.420547 40.69618, -73.4205685 40.6964648)",
20219434,South Ronald Drive,residential,False,False,50.267,"LINESTRING (-73.420547 40.69618, -73.419951 40.696193)",
20219434,South Ronald Drive,residential,False,True,100.039,"LINESTRING (-73.420547 40.69618, -73.421733 40.696151)",
20189390,Ira Court,residential,False,True,31.72,"LINESTRING (-73.4205685 40.6964648, -73.420547 40.69618)",
593679759,Hatcher Court,residential,False,True,176.677,"LINESTRING (-73.420847 40.693361, -73.4227641 40.6935398, -73.4228097 40.6935424, -73.4229277 40.693549)",
20192817,Erickson Place,residential,False,False,91.644,"LINESTRING (-73.422673 40.701272, -73.422695 40.700448)",
20211323,The Boulevard,residential,False,False,70.559,"LINESTRING (-73.422673 40.701272, -73.421836 40.701271)",
"[20211323, 20234036]","['Geraldine Avenue', 'The Boulevard']",residential,False,"[False, True]",219.465,"LINESTRING (-73.422673 40.701272, -73.4236552 40.7012765, -73.42376 40.701277, -73.4240248 40.7012813, -73.424444 40.701288, -73.424509 40.701917)",
20192817,Erickson Place,residential,False,True,91.644,"LINESTRING (-73.422695 40.700448, -73.422673 40.701272)",
20251565,Nathalie Avenue,residential,False,False,91.051,"LINESTRING (-73.422695 40.700448, -73.421615 40.700438)",
20251565,Nathalie Avenue,residential,False,True,90.8,"LINESTRING (-73.422695 40.700448, -73.423772 40.700459)",
20196206,,residential,False,True,108.595,"LINESTRING (-73.422607 40.695354, -73.4236515 40.6952268, -73.4237651 40.6951885, -73.4238618 40.6951558)",
663469393,Jefferson Avenue,residential,False,False,272.983,"LINESTRING (-73.423797 40.697981, -73.420559 40.697961)",
20203509,Campbell Street,residential,False,False,91.961,"LINESTRING (-73.423797 40.697981, -73.4237965 40.6980321, -73.423789 40.698808)",
663469393,Jefferson Avenue,residential,False,True,144.583,"LINESTRING (-73.423797 40.697981, -73.4246673 40.6979855, -73.425104 40.6979877, -73.4253761 40.6979891, -73.425512 40.6979898)",
20203509,Campbell Street,residential,False,False,91.627,"LINESTRING (-73.423789 40.698808, -73.423781 40.699632)",
20255736,Madison Avenue,residential,False,True,97.078,"LINESTRING (-73.423789 40.698808, -73.4249404 40.6988221)",
20203509,Campbell Street,residential,False,True,91.961,"LINESTRING (-73.423789 40.698808, -73.4237965 40.6980321, -73.423797 40.697981)",
20255736,Madison Avenue,residential,False,False,272.99,"LINESTRING (-73.423789 40.698808, -73.4206177 40.6987796, -73.420551 40.698779)",
20203509,Campbell Street,residential,False,False,91.961,"LINESTRING (-73.423781 40.699632, -73.423772 40.700459)",
20203509,Campbell Street,residential,False,True,91.627,"LINESTRING (-73.423781 40.699632, -73.423789 40.698808)",
20255186,Williams Avenue,residential,False,True,92.277,"LINESTRING (-73.423781 40.699632, -73.4248756 40.6996344)",
20255186,Williams Avenue,residential,False,False,272.983,"LINESTRING (-73.423781 40.699632, -73.4206011 40.6996065, -73.420543 40.699606)",
20203509,Campbell Street,residential,False,True,91.961,"LINESTRING (-73.423772 40.700459, -73.423781 40.699632)",
20251565,Nathalie Avenue,residential,False,False,90.8,"LINESTRING (-73.423772 40.700459, -73.422695 40.700448)",
20251565,Nathalie Avenue,residential,False,True,236.948,"LINESTRING (-73.423772 40.700459, -73.4242878 40.7004621, -73.424445 40.700463, -73.425768 40.70047, -73.4264808 40.7004527, -73.4265823 40.7004502)",
139437769,Broadway,trunk,True,False,21.693,"LINESTRING (-73.4267921 40.7006374, -73.4267397 40.7004464)",NY 110
20204287,Lindy Avenue,residential,False,False,65.001,"LINESTRING (-73.4267921 40.7006374, -73.4268881 40.7006227, -73.427548 40.700522)",
20204287,Lindy Avenue,residential,False,False,82.004,"LINESTRING (-73.427548 40.700522, -73.428497 40.70036)",
20204287,Lindy Avenue,residential,False,True,65.001,"LINESTRING (-73.427548 40.700522, -73.4268881 40.7006227, -73.4267921 40.7006374)",
20220486,Hoover Street,residential,False,True,83.10400000000001,"LINESTRING (-73.427548 40.700522, -73.427361 40.699877, -73.427406 40.699797)",
20204523,Richard Court,residential,False,False,39.819,"LINESTRING (-73.421733 40.696151, -73.4217579 40.6965086)",
20219434,South Ronald Drive,residential,False,False,100.039,"LINESTRING (-73.421733 40.696151, -73.420547 40.69618)",
20219434,South Ronald Drive,residential,False,True,176.87199999999999,"LINESTRING (-73.421733 40.696151, -73.422332 40.696134, -73.422544 40.696134, -73.422733 40.696155, -73.422907 40.696206, -73.423063 40.696291, -73.423176 40.69638, -73.423281 40.696541, -73.4233317 40.6966827, -73.423364 40.696773)",
20204523,Richard Court,residential,False,True,39.819,"LINESTRING (-73.4217579 40.6965086, -73.421733 40.696151)",
20205093,Glenmalure Street,residential,False,False,224.09699999999998,"LINESTRING (-73.424509 40.701917, -73.4236765 40.7019276, -73.421851 40.701951)",
"[20211323, 20234036]","['Geraldine Avenue', 'The Boulevard']",residential,False,"[False, True]",219.46500000000003,"LINESTRING (-73.424509 40.701917, -73.424444 40.701288, -73.4240248 40.7012813, -73.42376 40.701277, -73.4236552 40.7012765, -73.422673 40.701272)",
20219335,Brandon Avenue,residential,False,True,75.623,"LINESTRING (-73.421851 40.701951, -73.421836 40.701271)",
20205093,Glenmalure Street,residential,False,True,224.09699999999998,"LINESTRING (-73.421851 40.701951, -73.4236765 40.7019276, -73.424509 40.701917)",
20209618,Matthew Drive,residential,False,True,239.83999999999997,"LINESTRING (-73.4245576 40.6934766, -73.4266017 40.6935848, -73.4266364 40.6932915, -73.4269512 40.6932608, -73.4270404 40.6932521)",
20211323,The Boulevard,residential,False,False,19.895,"LINESTRING (-73.421836 40.701271, -73.4216 40.701272)",
20211323,The Boulevard,residential,False,True,70.559,"LINESTRING (-73.421836 40.701271, -73.422673 40.701272)",
20219335,Brandon Avenue,residential,False,False,75.623,"LINESTRING (-73.421836 40.701271, -73.421851 40.701951)",
20211323,The Boulevard,residential,False,False,91.212,"LINESTRING (-73.4216 40.701272, -73.420518 40.701271)",
20211323,The Boulevard,residential,False,True,19.895,"LINESTRING (-73.4216 40.701272, -73.421836 40.701271)",
20257162,Bismark Place,residential,False,True,92.745,"LINESTRING (-73.4216 40.701272, -73.421615 40.700438)",
20211323,The Boulevard,residential,False,False,91.053,"LINESTRING (-73.420518 40.701271, -73.419438 40.701283)",
20211323,The Boulevard,residential,False,True,91.212,"LINESTRING (-73.420518 40.701271, -73.4216 40.701272)",
20249392,Moore Street,residential,False,True,94.527,"LINESTRING (-73.420518 40.701271, -73.420526 40.700692, -73.4205332 40.7004478, -73.420534 40.700421)",
20211323,The Boulevard,residential,False,True,91.053,"LINESTRING (-73.419438 40.701283, -73.420518 40.701271)",
20242420,Norma Place,residential,False,True,96.527,"LINESTRING (-73.419438 40.701283, -73.419454 40.700415)",
