osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
417599296,North Mill Street,residential,25 mph,True,False,120.53200000000001,"LINESTRING (-84.495318 38.050684, -84.4956583 38.0504397, -84.4962789 38.049994, -84.4962989 38.0499796, -84.4963351 38.0499536)",,,
16160890,Rodes Avenue,residential,25 mph,False,False,131.055,"LINESTRING (-84.498698 38.043385, -84.4987966 38.0433124, -84.49934 38.042912, -84.499409 38.042866, -84.499433 38.042839, -84.4994358 38.0428162, -84.499438 38.0427979, -84.499439 38.04279, -84.499427 38.042761, -84.499404 38.042732, -84.4992233 38.0425779, -84.499173 38.042535)",,,
16160890,Rodes Avenue,residential,25 mph,False,True,131.055,"LINESTRING (-84.499173 38.042535, -84.4992233 38.0425779, -84.499404 38.042732, -84.499427 38.042761, -84.499439 38.04279, -84.499438 38.0427979, -84.4994358 38.0428162, -84.499433 38.042839, -84.499409 38.042866, -84.49934 38.042912, -84.4987966 38.0433124, -84.498698 38.043385)",,,
25153447,South Martin Luther King Junior Boulevard,tertiary,25 mph,False,False,74.52,"LINESTRING (-84.499173 38.042535, -84.499315 38.042464, -84.499489 38.0424, -84.499571 38.042361, -84.499753 38.042245, -84.4998281 38.0421904, -84.499871 38.042159)",,,
25153447,South Martin Luther King Junior Boulevard,tertiary,25 mph,False,True,218.42300000000003,"LINESTRING (-84.499173 38.042535, -84.499004 38.042639, -84.4984959 38.0430092, -84.4983289 38.0431309, -84.4980852 38.0433084, -84.4976621 38.0436167, -84.497615 38.043651, -84.497435 38.043769, -84.4973811 38.0438004, -84.497311 38.04384)",,,
16160956,Market Street,residential,25 mph,True,False,86.072,"LINESTRING (-84.497714 38.048192, -84.4976511 38.0482389, -84.4973143 38.0484897, -84.4970399 38.0486943, -84.497 38.048724)",,,
219263291,West Short Street,secondary,25 mph,True,False,74.603,"LINESTRING (-84.497714 38.048192, -84.4976705 38.048153, -84.4975965 38.0480867, -84.4972402 38.0477675, -84.4971515 38.0476881)",,,
16160956,Market Street,residential,25 mph,True,False,134.047,"LINESTRING (-84.497 38.048724, -84.4969691 38.0487451, -84.4964815 38.0490852, -84.4961301 38.0493302, -84.4959122 38.0494796, -84.4958519 38.0495214)",,,
584825940,Church Street,residential,25 mph,True,False,63.503,"LINESTRING (-84.497 38.048724, -84.4970476 38.048766, -84.4974363 38.0491087, -84.497483 38.04915)",,,
417599328,West Second Street,tertiary,25 mph,True,False,64.03099999999999,"LINESTRING (-84.4958519 38.0495214, -84.4959086 38.049572, -84.4962891 38.049911, -84.4963351 38.0499536)",2,,
417599340,Market Street,residential,25 mph,True,False,104.911,"LINESTRING (-84.4958519 38.0495214, -84.4958151 38.0495499, -84.4951892 38.0500012, -84.4950253 38.05012, -84.49497 38.05016)",,,
16165741,Mechanic Street,residential,25 mph,False,True,39.717,"LINESTRING (-84.49497 38.05016, -84.4949292 38.0501259, -84.494659 38.0499)",,,
417599340,Market Street,residential,25 mph,True,False,112.62700000000001,"LINESTRING (-84.49497 38.05016, -84.4949243 38.0501924, -84.4940777 38.0507917, -84.4940135 38.0508372)",,,
417597670,West Third Street,secondary,25 mph,False,False,38.244,"LINESTRING (-84.4940135 38.0508372, -84.493993 38.0508189, -84.4937254 38.0505787)",,,
884723713,West Main Street,primary,35 mph,True,False,74.79899999999999,"LINESTRING (-84.4970155 38.0463588, -84.4970831 38.0464171, -84.4973644 38.0466717, -84.497578 38.046865)",3,US 25;US 60;US 421,
1195393604,North Limestone,secondary,25 mph,True,False,90.128,"LINESTRING (-84.4970155 38.0463588, -84.4969374 38.0464216, -84.4963424 38.0468686, -84.4962712 38.0469185)",,,
884723713,West Main Street,primary,35 mph,True,False,43.594,"LINESTRING (-84.497578 38.046865, -84.4978766 38.0471419, -84.4979 38.047164)",3,US 25;US 60;US 421,
16163307,South Upper Street,primary,,True,False,110.104,"LINESTRING (-84.4979 38.047164, -84.497996 38.0470983, -84.4988043 38.0465722, -84.4988589 38.0465245)",1,,
219263293,West Main Street,primary,35 mph,True,False,138.88400000000001,"LINESTRING (-84.4979 38.047164, -84.4979822 38.0472372, -84.498261 38.0474913, -84.4983453 38.0475677, -84.4983858 38.0476044, -84.4984235 38.0476386, -84.4985989 38.0477977, -84.4986364 38.0478316, -84.4988886 38.0480603, -84.49894 38.048107)",3,US 25;US 60;US 421,
16168486,North Broadway,primary,35 mph,False,False,86.634,"LINESTRING (-84.499866 38.04893, -84.4997882 38.0489851, -84.4992143 38.0493919, -84.4991306 38.0494512)",4,US 27;US 68,
25124211,West Main Street,primary,,True,False,93.04299999999999,"LINESTRING (-84.499866 38.04893, -84.499973 38.0490264, -84.5005666 38.0495591)",3,US 25;US 421,
48732889,South Broadway,primary,,False,False,99.77499999999999,"LINESTRING (-84.499866 38.04893, -84.4999796 38.0488532, -84.5006222 38.048418, -84.5006447 38.048403, -84.50073 38.048345)",4,US 27;US 60;US 68,
16161049,West Vine Street,primary_link,,True,False,49.449,"LINESTRING (-84.5005666 38.0495591, -84.500668 38.0495987, -84.5007586 38.0496273, -84.5008254 38.0496299, -84.5008841 38.0496183, -84.5009166 38.0495965, -84.5009491 38.0495502, -84.5009826 38.0494622)",,,
119972542,West Main Street,primary,,True,False,32.375,"LINESTRING (-84.5005666 38.0495591, -84.500729 38.04972, -84.5008008 38.0497843)",2,US 25;US 421,
16169856,Algonquin Street,residential,25 mph,True,False,86.038,"LINESTRING (-84.5008008 38.0497843, -84.5007454 38.0498211, -84.5001268 38.050239, -84.5000546 38.0502877)",,,
1094305595,West Main Street,primary,,True,False,74.093,"LINESTRING (-84.5008008 38.0497843, -84.5009076 38.049875, -84.501376 38.050273)",2,US 25;US 421,
16161047,West Vine Street,primary,35 mph,True,False,100.616,"LINESTRING (-84.501376 38.050273, -84.50114 38.050003, -84.501066 38.049906, -84.5009909 38.0498223, -84.5009735 38.0497353, -84.5009705 38.0496606, -84.5009738 38.0496177, -84.5009792 38.0495109, -84.5009826 38.0494622)",2,US 25;US 421,
"[23702584, 884076983]",West Main Street,primary,,False,False,18.261,"LINESTRING (-84.501376 38.050273, -84.501427 38.0503167, -84.501517 38.050394)",4,US 25;US 421,
"[23702584, 884076983]",West Main Street,primary,,False,True,18.261,"LINESTRING (-84.501517 38.050394, -84.501427 38.0503167, -84.501376 38.050273)",4,US 25;US 421,
143779721,East Short Street,secondary,,False,True,65.43299999999999,"LINESTRING (-84.491453 38.043015, -84.491873 38.0433903, -84.491947 38.0434565)",,,
"[884086891, 16161302]",East Vine Street,primary,,True,False,393.2540000000001,"LINESTRING (-84.4980061 38.0456899, -84.497982 38.0456214, -84.4979719 38.0456071, -84.4979497 38.0455524, -84.4979268 38.0455122, -84.4978851 38.0454228, -84.4978372 38.0453358, -84.4977903 38.0452668, -84.4977781 38.0452511, -84.4976996 38.0451503, -84.497635 38.0450806, -84.4975871 38.0450358, -84.4975402 38.0450018, -84.4973474 38.044836, -84.4968394 38.0443991, -84.4965793 38.0441654, -84.4962204 38.0438432, -84.496131 38.0437652, -84.4959573 38.0436055, -84.495897 38.043551, -84.4952823 38.0430053, -84.49522 38.04295)",3,US 25;US 60;US 421,
25124246,South Limestone,primary,,True,False,114.277,"LINESTRING (-84.4980061 38.0456899, -84.4979286 38.0457428, -84.4978111 38.0458172, -84.4971268 38.0462799, -84.4970155 38.0463588)",2,,
25135068,South Upper Street,primary,25 mph,True,False,96.71600000000001,"LINESTRING (-84.4988589 38.0465245, -84.498949 38.046454, -84.4989824 38.0464314, -84.4996181 38.0460007, -84.49969 38.045952)",2,,
25135078,West Vine Street,primary,35 mph,True,False,119.48,"LINESTRING (-84.4988589 38.0465245, -84.4987695 38.0464502, -84.4982883 38.0459937, -84.4980841 38.0458019, -84.498055 38.0457707, -84.4980383 38.045751, -84.4980237 38.0457239, -84.4980061 38.0456899)",3,US 25;US 60;US 421,
16166174,South Mill Street,residential,25 mph,False,False,104.793,"LINESTRING (-84.4998084 38.0475003, -84.4999459 38.0474044, -84.500279 38.047187, -84.5006576 38.0469167, -84.500709 38.04688)",,,
16166174,South Mill Street,residential,25 mph,False,True,101.673,"LINESTRING (-84.4998084 38.0475003, -84.4997307 38.0475492, -84.499671 38.047595, -84.4990566 38.0480257, -84.49894 38.048107)",,,
48732895,West Vine Street,primary,35 mph,True,False,136.75199999999998,"LINESTRING (-84.4998084 38.0475003, -84.4997434 38.0474395, -84.499524 38.047213, -84.499371 38.047048, -84.4993149 38.0469815, -84.499281 38.046944, -84.499155 38.046815, -84.4989373 38.0466053, -84.4988589 38.0465245)",3,US 25;US 60;US 421,
48732889,South Broadway,primary,,False,True,99.77499999999999,"LINESTRING (-84.50073 38.048345, -84.5006447 38.048403, -84.5006222 38.048418, -84.4999796 38.0488532, -84.499866 38.04893)",4,US 27;US 60;US 68,
48732894,South Broadway,primary,,False,True,108.17899999999999,"LINESTRING (-84.50073 38.048345, -84.5008619 38.0482529, -84.5015975 38.0477417, -84.501656 38.047701)",4,US 27;US 60;US 68,
48732895,West Vine Street,primary,35 mph,True,False,123.84100000000001,"LINESTRING (-84.50073 38.048345, -84.5006231 38.0482477, -84.5002383 38.0478973, -84.4998857 38.0475761, -84.4998084 38.0475003)",3,US 25;US 60;US 421,
884249102,West Vine Street,primary,35 mph,True,False,133.179,"LINESTRING (-84.5009826 38.0494622, -84.501057 38.049037, -84.501063 38.048896, -84.50105 38.048784, -84.501021 38.048684, -84.500951 38.0485738, -84.500862 38.048456, -84.5008369 38.0484349, -84.50073 38.048345)",2,US 25;US 421,
"[16164275, 372737236]",Water Street,residential,25 mph,False,True,151.224,"LINESTRING (-84.4934762 38.0423559, -84.4935274 38.0423961, -84.4936368 38.0424952, -84.4936535 38.0425096, -84.4939683 38.0427952, -84.4940529 38.0428717, -84.4940933 38.0429085, -84.4941788 38.0429856, -84.4942422 38.043043, -84.4943469 38.0431376, -84.4944934 38.0432701, -84.4945433 38.0433152, -84.4946138 38.0433789)",,,
16166878,Quality Street,residential,25 mph,False,True,39.986999999999995,"LINESTRING (-84.49522 38.04295, -84.4951607 38.0429924, -84.4950348 38.0430815, -84.4948803 38.0431903)",,,
16161679,Church Street,residential,25 mph,True,False,115.142,"LINESTRING (-84.4955689 38.0474108, -84.49562 38.0474573, -84.4959818 38.0477872, -84.4963947 38.0481636, -84.4964285 38.0481944)",,,
16166186,Barr Street,residential,25 mph,False,False,222.35,"LINESTRING (-84.4955689 38.0474108, -84.495472 38.0473253, -84.4941175 38.0461305, -84.4939311 38.045966, -84.4938779 38.0459191)",,,
1195393604,North Limestone,secondary,25 mph,True,False,91.22800000000001,"LINESTRING (-84.4955689 38.0474108, -84.4954859 38.0474665, -84.495319 38.0475785, -84.4949923 38.0477978, -84.494838 38.0479014, -84.494776 38.047943)",,,
584825940,Church Street,residential,25 mph,True,False,77.28,"LINESTRING (-84.4964285 38.0481944, -84.4964805 38.0482425, -84.496743 38.0484858, -84.4969582 38.0486853, -84.497 38.048724)",,,
"[1173929138, 1173929135]",North Upper Street,secondary,25 mph,True,False,84.726,"LINESTRING (-84.4964285 38.0481944, -84.4964623 38.0481708, -84.4965387 38.0481195, -84.4965621 38.048104, -84.4969808 38.0478078, -84.4970818 38.0477363, -84.4971515 38.0476881)","['1', '2']",,
16163926,Skillman Alley,residential,25 mph,False,False,134.718,"LINESTRING (-84.498024 38.049633, -84.4979982 38.0496502, -84.4977166 38.0498389, -84.49766 38.0498753, -84.497564 38.0499392, -84.4974863 38.0499908, -84.497432 38.050027, -84.4973103 38.0501062, -84.4972473 38.0501472, -84.4971736 38.0501952, -84.4969044 38.0503704, -84.4968436 38.05041)",,,
584825940,Church Street,residential,25 mph,True,False,49.825,"LINESTRING (-84.498024 38.049633, -84.4983206 38.0499153, -84.4983886 38.049977)",,,
16168486,North Broadway,primary,35 mph,False,True,87.40599999999999,"LINESTRING (-84.4983886 38.049977, -84.4984348 38.0499443, -84.4986243 38.04981, -84.4990413 38.0495156, -84.4991306 38.0494512)",4,US 27;US 68,
417598483,North Broadway,primary,35 mph,False,False,133.448,"LINESTRING (-84.4983886 38.049977, -84.4983706 38.0499898, -84.498121 38.0501667, -84.4980457 38.05022, -84.4979779 38.0502681, -84.4978844 38.0503344, -84.4977622 38.050421, -84.4976583 38.0504915, -84.4973169 38.0507366, -84.4972557 38.0507797)",4,US 27;US 68,
1195393604,North Limestone,secondary,25 mph,True,False,39.745,"LINESTRING (-84.4933588 38.0489597, -84.4930197 38.0491973)",,,
16169578,North Martin Luther King Junior Boulevard,tertiary,25 mph,False,False,23.857,"LINESTRING (-84.4916662 38.047478, -84.4914632 38.0476211)",,,
16161849,Noble Street,residential,15 mph,True,False,221.61299999999997,"LINESTRING (-84.4916662 38.047478, -84.4917188 38.0475241, -84.4927193 38.0483999, -84.4933222 38.0489277, -84.4933588 38.0489597)",,,
16169578,North Martin Luther King Junior Boulevard,tertiary,25 mph,False,True,42.336999999999996,"LINESTRING (-84.4916662 38.047478, -84.4919782 38.0472582, -84.4920265 38.0472241)",,,
16169578,North Martin Luther King Junior Boulevard,tertiary,25 mph,False,False,13.496,"LINESTRING (-84.4914632 38.0476211, -84.4913483 38.047702)",,,
16169578,North Martin Luther King Junior Boulevard,tertiary,25 mph,False,True,23.857,"LINESTRING (-84.4914632 38.0476211, -84.4916662 38.047478)",,,
16161982,Houston Alley,residential,15 mph,True,False,221.51000000000002,"LINESTRING (-84.4930197 38.0491973, -84.4929832 38.0491628, -84.4913991 38.0477479, -84.4913483 38.047702)",,,
1195393604,North Limestone,secondary,25 mph,True,False,54.900999999999996,"LINESTRING (-84.4930197 38.0491973, -84.49301 38.0492041, -84.4926181 38.0494792, -84.4925514 38.0495256)",,,
16169578,North Martin Luther King Junior Boulevard,tertiary,25 mph,False,True,13.496,"LINESTRING (-84.4913483 38.047702, -84.4914632 38.0476211)",,,
16162196,Ayers Alley,residential,25 mph,False,False,14.113,"LINESTRING (-84.4959207 38.0440439, -84.4959507 38.0440238, -84.4960435 38.0439617)",,,
16164266,Water Street,residential,25,False,False,174.246,"LINESTRING (-84.4959207 38.0440439, -84.4962854 38.044374, -84.4963724 38.0444514, -84.4964642 38.0445256, -84.4965124 38.0445675, -84.4967751 38.044798, -84.4968016 38.0448224, -84.4970061 38.0450097, -84.4971784 38.045164, -84.497224 38.045226)",,,
16164266,Water Street,residential,25,False,True,132.17700000000002,"LINESTRING (-84.4959207 38.0440439, -84.4958924 38.0440185, -84.4956664 38.0438113, -84.4955969 38.0437632, -84.4955508 38.0437388, -84.4955299 38.0437247, -84.495514 38.043714, -84.495437 38.043676, -84.495397 38.043652, -84.4953761 38.0436353, -84.495311 38.0435832, -84.495277 38.043556, -84.494967 38.043278, -84.4949379 38.0432492, -84.4948803 38.0431903)",,,
"[411574393, 884086890]",East High Street,primary,35 mph,True,False,76.58,"LINESTRING (-84.496103 38.042753, -84.4962286 38.0428652, -84.4964592 38.0430711, -84.4965059 38.0431127, -84.4966384 38.0432268, -84.4966634 38.0432484, -84.496685 38.043267)",,,
413709014,South Upper Street,primary,25 mph,True,False,98.75399999999999,"LINESTRING (-84.49969 38.045952, -84.4997482 38.0459122, -84.5000235 38.0457216, -84.500254 38.045562, -84.5003416 38.0454997, -84.500534 38.045363)",2,,
413709015,West High Street,primary,25 mph,True,False,136.419,"LINESTRING (-84.49969 38.045952, -84.4997385 38.0459961, -84.50003 38.0462615, -84.5003705 38.0465717, -84.5006581 38.0468336, -84.500709 38.04688)",,,
16166911,Macks Alley,residential,15 mph,False,False,254.17200000000003,"LINESTRING (-84.500534 38.045363, -84.5005749 38.0453972, -84.500984 38.045739, -84.501008 38.045753, -84.501052 38.045761, -84.501079 38.04576, -84.501101 38.045753, -84.501601 38.0454049, -84.502238 38.0449615, -84.5026495 38.0446751, -84.50269 38.044647)",,,
413709014,South Upper Street,primary,25 mph,True,False,194.238,"LINESTRING (-84.500534 38.045363, -84.5011202 38.0449544, -84.5017277 38.044531, -84.502006 38.044337, -84.5021599 38.0442336, -84.502198 38.044208)",2,,
48732897,West Maxwell Street,primary,25 mph,True,False,60.241,"LINESTRING (-84.502198 38.044208, -84.5021398 38.0441606, -84.501847 38.043899, -84.501737 38.043806)",,,
16169578,North Martin Luther King Junior Boulevard,tertiary,25 mph,False,False,16.923,"LINESTRING (-84.4925159 38.0468791, -84.4923719 38.0469806)",,,
16169578,North Martin Luther King Junior Boulevard,tertiary,25 mph,False,True,80.215,"LINESTRING (-84.4925159 38.0468791, -84.4931365 38.0464416, -84.4931979 38.0463975)",,,
16163926,Skillman Alley,residential,25 mph,False,True,134.71800000000002,"LINESTRING (-84.4968436 38.05041, -84.4969044 38.0503704, -84.4971736 38.0501952, -84.4972473 38.0501472, -84.4973103 38.0501062, -84.497432 38.050027, -84.4974863 38.0499908, -84.497564 38.0499392, -84.49766 38.0498753, -84.4977166 38.0498389, -84.4979982 38.0496502, -84.498024 38.049633)",,,
417599309,West Second Street,tertiary,25 mph,True,False,54.699999999999996,"LINESTRING (-84.4968436 38.05041, -84.4970974 38.0506377, -84.4971734 38.0507058, -84.4972557 38.0507797)",,,
"[1207909688, 884086890]",East High Street,primary,35 mph,True,False,84.051,"LINESTRING (-84.496685 38.043267, -84.4967381 38.0433156, -84.496928 38.0434895, -84.4971006 38.0436474, -84.4972565 38.0437902, -84.497311 38.04384)",,,
16163986,Esplanade,residential,,False,False,101.58,"LINESTRING (-84.494666 38.044261, -84.494569 38.0443272, -84.4942696 38.0445313, -84.494097 38.044649, -84.4940537 38.0446804, -84.4938552 38.0448239, -84.493797 38.044866)",,,
400692364,East Main Street,primary,,True,False,116.655,"LINESTRING (-84.494666 38.044261, -84.4947165 38.0443049, -84.4949836 38.044537, -84.4951501 38.0446812, -84.4954861 38.0449722, -84.4955566 38.045041)",3,US 25;US 60;US 421,
16163986,Esplanade,residential,,False,True,101.58,"LINESTRING (-84.493797 38.044866, -84.4938552 38.0448239, -84.4940537 38.0446804, -84.494097 38.044649, -84.4942696 38.0445313, -84.494569 38.0443272, -84.494666 38.044261)",,,
287663048,East Short Street,secondary,,True,False,149.789,"LINESTRING (-84.493797 38.044866, -84.4937264 38.0448036, -84.4935919 38.0446847, -84.4935722 38.0446673, -84.4931694 38.0443113, -84.49298 38.044144, -84.492859 38.044065, -84.4926665 38.043951, -84.492599 38.043911)",,,
"[25153417, 413709013]",East High Street,primary,35 mph,True,False,193.943,"LINESTRING (-84.497311 38.04384, -84.4973745 38.0438963, -84.497661 38.04415, -84.4980299 38.0444769, -84.4982276 38.0446521, -84.4983496 38.0447602, -84.4983674 38.044776, -84.498478 38.044874, -84.4985234 38.0449164, -84.4987286 38.0451084, -84.498773 38.04515)",,,
25153447,South Martin Luther King Junior Boulevard,tertiary,25 mph,False,False,218.42300000000003,"LINESTRING (-84.497311 38.04384, -84.4973811 38.0438004, -84.497435 38.043769, -84.497615 38.043651, -84.4976621 38.0436167, -84.4980852 38.0433084, -84.4983289 38.0431309, -84.4984959 38.0430092, -84.499004 38.042639, -84.499173 38.042535)",,,
"[105826000, 105825996, 105825997, 884250221]",South Martin Luther King Junior Boulevard,"['tertiary', 'tertiary_link']",25 mph,False,True,203.59,"LINESTRING (-84.497311 38.04384, -84.4972298 38.0438936, -84.4972131 38.0439046, -84.4966931 38.0442659, -84.4963903 38.0444797, -84.4961489 38.0446382, -84.495861 38.0448359, -84.4956348 38.0449925, -84.495624 38.045, -84.4955566 38.045041)",,,yes
25153447,South Martin Luther King Junior Boulevard,tertiary,25 mph,False,True,74.52,"LINESTRING (-84.499871 38.042159, -84.4998281 38.0421904, -84.499753 38.042245, -84.499571 38.042361, -84.499489 38.0424, -84.499315 38.042464, -84.499173 38.042535)",,,
16169527,Salem Street,residential,25 mph,False,True,54.777,"LINESTRING (-84.49195 38.050617, -84.491596 38.0502998, -84.4915413 38.0502442)",,,
16164266,Water Street,residential,25,False,True,174.246,"LINESTRING (-84.497224 38.045226, -84.4971784 38.045164, -84.4970061 38.0450097, -84.4968016 38.0448224, -84.4967751 38.044798, -84.4965124 38.0445675, -84.4964642 38.0445256, -84.4963724 38.0444514, -84.4962854 38.044374, -84.4959207 38.0440439)",,,
16164266,Water Street,residential,25,False,False,132.177,"LINESTRING (-84.4948803 38.0431903, -84.4949379 38.0432492, -84.494967 38.043278, -84.495277 38.043556, -84.495311 38.0435832, -84.4953761 38.0436353, -84.495397 38.043652, -84.495437 38.043676, -84.495514 38.043714, -84.4955299 38.0437247, -84.4955508 38.0437388, -84.4955969 38.0437632, -84.4956664 38.0438113, -84.4958924 38.0440185, -84.4959207 38.0440439)",,,
16166878,Quality Street,residential,25 mph,False,False,39.987,"LINESTRING (-84.4948803 38.0431903, -84.4950348 38.0430815, -84.4951607 38.0429924, -84.49522 38.04295)",,,
16166878,Quality Street,residential,25 mph,False,True,31.375999999999998,"LINESTRING (-84.4948803 38.0431903, -84.4947501 38.0432825, -84.4946138 38.0433789)",,,
"[16164275, 372737236]",Water Street,residential,25 mph,False,False,151.22400000000002,"LINESTRING (-84.4946138 38.0433789, -84.4945433 38.0433152, -84.4944934 38.0432701, -84.4943469 38.0431376, -84.4942422 38.043043, -84.4941788 38.0429856, -84.4940933 38.0429085, -84.4940529 38.0428717, -84.4939683 38.0427952, -84.4936535 38.0425096, -84.4936368 38.0424952, -84.4935274 38.0423961, -84.4934762 38.0423559)",,,
16166878,Quality Street,residential,25 mph,False,False,31.375999999999998,"LINESTRING (-84.4946138 38.0433789, -84.4947501 38.0432825, -84.4948803 38.0431903)",,,
16166878,Quality Street,residential,25 mph,False,True,62.248000000000005,"LINESTRING (-84.4946138 38.0433789, -84.4941677 38.0436946, -84.494085 38.043753)",,,
16164632,Wrenn Court,residential,25 mph,True,False,88.891,"LINESTRING (-84.496833 38.047408, -84.4969091 38.0473527, -84.4975174 38.0469108, -84.497578 38.046865)",,,
1173929137,West Short Street,secondary,25 mph,True,False,73.36800000000001,"LINESTRING (-84.496833 38.047408, -84.4967204 38.0473099, -84.4965999 38.0472049, -84.4963088 38.0469513, -84.4962712 38.0469185)",,,
16166755,East Short Street,secondary,,True,False,223.54699999999997,"LINESTRING (-84.4962712 38.0469185, -84.4961931 38.0468451, -84.4958747 38.0465457, -84.4957906 38.0464666, -84.4955869 38.046292, -84.4953815 38.0461466, -84.4953691 38.04614, -84.495187 38.0460429, -84.4951325 38.0460138, -84.4945645 38.0455238, -84.494508 38.045475)",,,
1195393604,North Limestone,secondary,25 mph,True,False,82.332,"LINESTRING (-84.4962712 38.0469185, -84.4962176 38.046956, -84.4958738 38.0471971, -84.4956519 38.0473526, -84.4955689 38.0474108)",,,
"[1173929136, 584825939]",North Upper Street,secondary,25 mph,True,False,87.70500000000001,"LINESTRING (-84.4971515 38.0476881, -84.4972276 38.0476348, -84.4974994 38.0474441, -84.4978418 38.0472039, -84.4979 38.047164)",2,,
1173929137,West Short Street,secondary,25 mph,True,False,41.808,"LINESTRING (-84.4971515 38.0476881, -84.4971232 38.0476632, -84.4968968 38.0474641, -84.496833 38.047408)",,,
16168486,North Broadway,primary,35 mph,False,False,87.406,"LINESTRING (-84.4991306 38.0494512, -84.4990413 38.0495156, -84.4986243 38.04981, -84.4984348 38.0499443, -84.4983886 38.049977)",4,US 27;US 68,
16168486,North Broadway,primary,35 mph,False,True,86.634,"LINESTRING (-84.4991306 38.0494512, -84.4992143 38.0493919, -84.4997882 38.0489851, -84.499866 38.04893)",4,US 27;US 68,
219263291,West Short Street,secondary,25 mph,True,False,124.14,"LINESTRING (-84.4991306 38.0494512, -84.4990563 38.049386, -84.4985636 38.0489507, -84.4982527 38.0486765, -84.498187 38.048618)",,,
219263291,West Short Street,secondary,25 mph,True,False,77.461,"LINESTRING (-84.4997103 38.0499774, -84.499505 38.0497913, -84.4993112 38.0496156, -84.4992203 38.0495332, -84.4991306 38.0494512)",,,
219263291,West Short Street,secondary,25 mph,True,False,45.819,"LINESTRING (-84.5000546 38.0502877, -84.4997103 38.0499774)",,,
16165172,West High Street,primary,25 mph,True,False,120.00500000000001,"LINESTRING (-84.498773 38.04515, -84.4988223 38.0451932, -84.4992984 38.0456101, -84.4996361 38.0459059, -84.49969 38.045952)",,,
25153442,South Limestone,primary,25 mph,True,False,90.10600000000001,"LINESTRING (-84.498773 38.04515, -84.4987196 38.0451883, -84.4985234 38.0453291, -84.4981136 38.0456234, -84.4980061 38.0456899)",2,,
16166174,South Mill Street,residential,25 mph,False,True,104.793,"LINESTRING (-84.500709 38.04688, -84.5006576 38.0469167, -84.500279 38.047187, -84.4999459 38.0474044, -84.4998084 38.0475003)",,,
413709015,West High Street,primary,25 mph,True,False,123.331,"LINESTRING (-84.500709 38.04688, -84.5007685 38.0469316, -84.5015753 38.047631, -84.501656 38.047701)",,,
48732892,West High Street,primary,25 mph,True,False,71.561,"LINESTRING (-84.501656 38.047701, -84.5017392 38.0477729, -84.5019115 38.0479221, -84.502206 38.048177)",2,US 60,
48732894,South Broadway,primary,,False,False,108.179,"LINESTRING (-84.501656 38.047701, -84.5015975 38.0477417, -84.5008619 38.0482529, -84.50073 38.048345)",4,US 27;US 60;US 68,
1195393604,North Limestone,secondary,25 mph,True,False,22.895,"LINESTRING (-84.4936903 38.0487274, -84.4935579 38.0488202, -84.493495 38.0488643)",,,
