osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
15970012,IA 141,South 4th Street,primary,35 mph,False,False,134.469,"LINESTRING (-95.793266 42.1622442, -95.793261 42.1634535)"
15970189,,Monona Street,residential,,False,False,108.108,"LINESTRING (-95.793266 42.1622442, -95.7939872 42.1622517, -95.7945775 42.1622578)"
15970189,,Monona Street,residential,,False,True,122.52199999999999,"LINESTRING (-95.793266 42.1622442, -95.7925292 42.1622429, -95.7917795 42.1622415)"
15970012,IA 141,South 4th Street,primary,35 mph,False,False,134.992,"LINESTRING (-95.793261 42.1634535, -95.7932535 42.1646675)"
15970012,IA 141,South 4th Street,primary,35 mph,False,True,134.469,"LINESTRING (-95.793261 42.1634535, -95.793266 42.1622442)"
15972131,,Ring Street,residential,,False,False,108.42500000000001,"LINESTRING (-95.793261 42.1634535, -95.793987 42.1634529, -95.7945765 42.1634524)"
15972131,,Ring Street,residential,,False,True,122.521,"LINESTRING (-95.793261 42.1634535, -95.7925262 42.1634509, -95.7917745 42.1634483)"
15970012,IA 141,South 4th Street,primary,35 mph,False,True,134.992,"LINESTRING (-95.7932535 42.1646675, -95.793261 42.1634535)"
15974330,,Courtright Street,residential,,False,False,107.646,"LINESTRING (-95.7932535 42.1646675, -95.7939868 42.1646616, -95.7945595 42.1646658)"
15974330,,Courtright Street,residential,,False,True,119.72800000000001,"LINESTRING (-95.7932535 42.1646675, -95.7925232 42.1646593, -95.791801 42.1646512)"
1069640267,IA 141,South 4th Street,primary,25 mph,False,False,137.485,"LINESTRING (-95.7932535 42.1646675, -95.7932374 42.165462, -95.7932285 42.1659038)"
15972562,IA 175,Main Street,primary,25 mph,False,True,109.411,"LINESTRING (-95.7932285 42.1659038, -95.794556 42.165901)"
34989514,,Main Street,residential,,False,False,119.489,"LINESTRING (-95.7932285 42.1659038, -95.791779 42.1658822)"
15972489,IA 141;IA 175,North 4th Street,primary,25 mph,False,False,137.507,"LINESTRING (-95.7932285 42.1659038, -95.7932324 42.1663402, -95.7932395 42.1671404)"
1069640267,IA 141,South 4th Street,primary,25 mph,False,True,137.485,"LINESTRING (-95.7932285 42.1659038, -95.7932374 42.165462, -95.7932535 42.1646675)"
34989514,,Main Street,residential,,False,False,120.954,"LINESTRING (-95.788809 42.1658755, -95.7873415 42.1658659)"
34989514,,Main Street,residential,,False,True,122.269,"LINESTRING (-95.788809 42.1658755, -95.7902925 42.16587)"
15970019,,North 7th Street,residential,,False,False,138.275,"LINESTRING (-95.788809 42.1658755, -95.7888137 42.1663204, -95.788822 42.167119)"
