osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
15985866,Grand Avenue,residential,False,False,101.212,"LINESTRING (-94.67632 43.106507, -94.6762999 43.1074171)",,,
15992050,15th Street,residential,False,False,100.017,"LINESTRING (-94.67632 43.106507, -94.677552 43.106511)",,,
15992050,15th Street,residential,False,True,111.54599999999999,"LINESTRING (-94.67632 43.106507, -94.675942 43.106507, -94.675563 43.106507, -94.674946 43.106511)",,,
15985866,Grand Avenue,residential,False,True,101.212,"LINESTRING (-94.6762999 43.1074171, -94.67632 43.106507)",,,
15985866,Grand Avenue,residential,False,False,203.167,"LINESTRING (-94.6762999 43.1074171, -94.676261 43.1081673, -94.676259 43.108726, -94.67626 43.108998, -94.6762513 43.1092436)",,,
15992945,14th Street,residential,False,False,102.506,"LINESTRING (-94.6762999 43.1074171, -94.677032 43.107417, -94.6775625 43.1074098)",,,
15992945,14th Street,residential,False,True,114.594,"LINESTRING (-94.6762999 43.1074171, -94.675229 43.107399, -94.674898 43.107341)",,,
15985866,Grand Avenue,residential,False,False,103.558,"LINESTRING (-94.6762513 43.1092436, -94.6762716 43.1101748)",,,
15985866,Grand Avenue,residential,False,True,203.16699999999997,"LINESTRING (-94.6762513 43.1092436, -94.67626 43.108998, -94.676259 43.108726, -94.676261 43.1081673, -94.6762999 43.1074171)",,,
151179665,12th Street,residential,False,False,106.118,"LINESTRING (-94.6762513 43.1092436, -94.6769062 43.1092416, -94.6775585 43.1092386)",,,
151179665,12th Street,residential,False,True,101.767,"LINESTRING (-94.6762513 43.1092436, -94.675605 43.109229, -94.675373 43.10923, -94.674998 43.109231)",,,
15985866,Grand Avenue,residential,False,False,94.719,"LINESTRING (-94.6762716 43.1101748, -94.6762802 43.1110266)",,,
15985866,Grand Avenue,residential,False,True,103.558,"LINESTRING (-94.6762716 43.1101748, -94.6762513 43.1092436)",,,
15992477,11th Street,residential,False,False,206.651,"LINESTRING (-94.6762716 43.1101748, -94.6756161 43.1101547, -94.6747407 43.1101415, -94.6746527 43.1101392, -94.674618 43.110141, -94.673727 43.110128)",,,
15992477,11th Street,residential,False,True,105.63499999999999,"LINESTRING (-94.6762716 43.1101748, -94.6769071 43.1101806, -94.6775728 43.1101748)",,,
15985866,Grand Avenue,residential,False,False,108.906,"LINESTRING (-94.6762802 43.1110266, -94.676288 43.112006)",,,
15985866,Grand Avenue,residential,False,True,94.719,"LINESTRING (-94.6762802 43.1110266, -94.6762716 43.1101748)",,,
15991366,10th Street,residential,False,False,103.946,"LINESTRING (-94.6762802 43.1110266, -94.6768901 43.1110259, -94.6775607 43.1110251)",,,
15991366,10th Street,residential,False,True,206.709,"LINESTRING (-94.6762802 43.1110266, -94.674967 43.111044, -94.674833 43.1110432, -94.6747757 43.1110439, -94.673734 43.111043)",,,
15985866,Grand Avenue,residential,False,True,108.906,"LINESTRING (-94.676288 43.112006, -94.6762802 43.1110266)",,,
15985866,Grand Avenue,residential,False,False,104.97,"LINESTRING (-94.676288 43.112006, -94.676292 43.112502, -94.676296 43.11295)",,,
15991780,Main Street,primary,False,False,103.824,"LINESTRING (-94.676288 43.112006, -94.6768875 43.1120041, -94.677567 43.112002)",2,US 18,
15991780,Main Street,primary,False,True,199.12400000000002,"LINESTRING (-94.676288 43.112006, -94.67558 43.112004, -94.675067 43.112002, -94.6749542 43.1120016, -94.6748995 43.1120013, -94.673835 43.111997)",2,US 18,
15985866,Grand Avenue,residential,False,False,102.412,"LINESTRING (-94.676296 43.11295, -94.676302 43.113871)",,,
15991322,8th Street,residential,False,True,102.94,"LINESTRING (-94.676296 43.11295, -94.677564 43.112936)",,,
15985866,Grand Avenue,residential,False,True,104.97,"LINESTRING (-94.676296 43.11295, -94.676292 43.112502, -94.676288 43.112006)",,,
15985866,Grand Avenue,residential,False,False,98.819,"LINESTRING (-94.676302 43.113871, -94.6763041 43.1147597)",,,
15985866,Grand Avenue,residential,False,True,102.412,"LINESTRING (-94.676302 43.113871, -94.676296 43.11295)",,,
15992215,7th Street,residential,False,False,101.58,"LINESTRING (-94.676302 43.113871, -94.6775532 43.1138539)",,,
15992215,7th Street,residential,False,True,98.465,"LINESTRING (-94.676302 43.113871, -94.6751992 43.1138648, -94.675089 43.113866)",,,
15985866,Grand Avenue,residential,False,True,98.819,"LINESTRING (-94.6763041 43.1147597, -94.676302 43.113871)",,,
15992391,6th Street,residential,False,True,102.594,"LINESTRING (-94.6763041 43.1147597, -94.677568 43.114766)",,,
15991732,Union Street,residential,False,True,99.946,"LINESTRING (-94.6775625 43.1074098, -94.677552 43.106511)",,,
15992945,14th Street,residential,False,False,104.769,"LINESTRING (-94.6775625 43.1074098, -94.678247 43.107417, -94.678393 43.107417, -94.678853 43.107417)",,,
15992945,14th Street,residential,False,True,102.506,"LINESTRING (-94.6775625 43.1074098, -94.677032 43.107417, -94.6762999 43.1074171)",,,
15991367,10th Street,residential,False,False,101.285,"LINESTRING (-94.6827165 43.1110614, -94.683964 43.111044)",,,
15992973,Lawler Street,residential,False,False,101.692,"LINESTRING (-94.6827165 43.1110614, -94.682705 43.1119759)",,,
15992973,Lawler Street,residential,False,True,102.467,"LINESTRING (-94.6827165 43.1110614, -94.6827208 43.1101399)",,,
15991809,Madison Street,residential,False,False,100.854,"LINESTRING (-94.68394 43.112885, -94.683941 43.113792)",,,
15991809,Madison Street,residential,False,True,102.222,"LINESTRING (-94.68394 43.112885, -94.6839414 43.1119657)",,,
15991322,8th Street,residential,False,False,99.549,"LINESTRING (-94.68394 43.112885, -94.6828498 43.1128806, -94.6827139 43.1128866)",,,
59439831,Lawler Street,secondary,False,False,101.677,"LINESTRING (-94.6827139 43.1128866, -94.682717 43.113801)",,,
59439831,Lawler Street,secondary,False,True,101.268,"LINESTRING (-94.6827139 43.1128866, -94.682705 43.1119759)",,,
15991322,8th Street,residential,False,False,100.40799999999999,"LINESTRING (-94.6827139 43.1128866, -94.682593 43.1128876, -94.681477 43.112896)",,,
15991322,8th Street,residential,False,True,99.549,"LINESTRING (-94.6827139 43.1128866, -94.6828498 43.1128806, -94.68394 43.112885)",,,
15991322,8th Street,residential,False,False,100.335,"LINESTRING (-94.681477 43.112896, -94.680241 43.112905)",,,
15991660,Palmer Street,residential,False,False,101.077,"LINESTRING (-94.681477 43.112896, -94.681473 43.113805)",,,
15991322,8th Street,residential,False,True,100.40799999999999,"LINESTRING (-94.681477 43.112896, -94.682593 43.1128876, -94.6827139 43.1128866)",,,
15991660,Palmer Street,residential,False,True,99.666,"LINESTRING (-94.681477 43.112896, -94.6814789 43.1124386, -94.6814831 43.1119997)",,,
15991322,8th Street,residential,False,True,100.335,"LINESTRING (-94.680241 43.112905, -94.681477 43.112896)",,,
15992805,Lake Street,residential,False,False,99.03,"LINESTRING (-94.680241 43.112905, -94.6802153 43.1137954)",,,
15991322,8th Street,residential,False,False,111.154,"LINESTRING (-94.680241 43.112905, -94.679586 43.112897, -94.6794693 43.1128998, -94.678872 43.1129108)",,,
15992805,Lake Street,residential,False,True,99.444,"LINESTRING (-94.680241 43.112905, -94.680239 43.112435, -94.6802343 43.1120107)",,,
59439832,Broadway Street,residential,False,False,103.1,"LINESTRING (-94.678872 43.1129108, -94.6788908 43.1138379)",,,
59439832,Broadway Street,residential,False,True,101.503,"LINESTRING (-94.678872 43.1129108, -94.678861 43.111998)",,,
15991322,8th Street,residential,False,False,106.218,"LINESTRING (-94.678872 43.1129108, -94.678194 43.112929, -94.677564 43.112936)",,,
15991322,8th Street,residential,False,True,111.154,"LINESTRING (-94.678872 43.1129108, -94.6794693 43.1128998, -94.679586 43.112897, -94.680241 43.112905)",,,
15991322,8th Street,residential,False,False,102.94,"LINESTRING (-94.677564 43.112936, -94.676296 43.11295)",,,
15991727,Union Street,residential,False,False,102.07,"LINESTRING (-94.677564 43.112936, -94.6775532 43.1138539)",,,
15991322,8th Street,residential,False,True,106.218,"LINESTRING (-94.677564 43.112936, -94.678194 43.112929, -94.678872 43.1129108)",,,
15991727,Union Street,residential,False,True,103.856,"LINESTRING (-94.677564 43.112936, -94.677566 43.112484, -94.677567 43.112002)",,,
15991329,Des Moines Street,residential,False,False,99.632,"LINESTRING (-94.672693 43.112977, -94.6727 43.113873)",,,
15991329,Des Moines Street,residential,False,True,107.86,"LINESTRING (-94.672693 43.112977, -94.672687 43.112007)",,,
15991328,Des Moines Street,residential,False,False,99.076,"LINESTRING (-94.672499 43.109242, -94.672505 43.110133)",,,
"[15992601, 15991609]","['Monroe Street', '12th Street']",residential,False,False,198.277,"LINESTRING (-94.672499 43.109242, -94.673721 43.109237, -94.673724 43.109691, -94.673727 43.110128)",,,
15991328,Des Moines Street,residential,False,False,101.441,"LINESTRING (-94.672505 43.110133, -94.672474 43.111045)",,,
15991328,Des Moines Street,residential,False,True,99.076,"LINESTRING (-94.672505 43.110133, -94.672499 43.109242)",,,
15992477,11th Street,residential,False,True,99.2,"LINESTRING (-94.672505 43.110133, -94.673016 43.110131, -94.673727 43.110128)",,,
