osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
21010523,North East Street,residential,False,False,56.813,"LINESTRING (-96.6453556 28.9797284, -96.645781 28.9800785)",,
21010523,North East Street,residential,False,True,61.236,"LINESTRING (-96.6453556 28.9797284, -96.644895 28.979353)",,
21003253,,residential,False,False,163.85000000000002,"LINESTRING (-96.6453556 28.9797284, -96.6449904 28.9799244, -96.643965 28.980376, -96.643863 28.980407)",,
332143684,North Kleas Street,residential,False,False,86.368,"LINESTRING (-96.643863 28.980407, -96.644483 28.980963)",,
332143684,North Kleas Street,residential,False,True,25.938,"LINESTRING (-96.643863 28.980407, -96.643678 28.980239)",,
21003253,,residential,False,True,163.85,"LINESTRING (-96.643863 28.980407, -96.643965 28.980376, -96.6449904 28.9799244, -96.6453556 28.9797284)",,
21003585,,residential,False,False,21.215,"LINESTRING (-96.6466554 28.9808758, -96.6467986 28.9810197)",,
21010523,North East Street,residential,False,True,39.563,"LINESTRING (-96.6466554 28.9808758, -96.6463685 28.9806236)",,
21012336,West Cypress Street,residential,False,True,112.742,"LINESTRING (-96.6466554 28.9808758, -96.6476504 28.9803558)",,
21003585,,residential,False,True,21.215,"LINESTRING (-96.6467986 28.9810197, -96.6466554 28.9808758)",,
21010518,North East Street,residential,False,False,94.007,"LINESTRING (-96.6467986 28.9810197, -96.647465 28.981632)",,
21012339,Cypress Street,residential,False,False,159.345,"LINESTRING (-96.6467986 28.9810197, -96.645515 28.981715, -96.645393 28.98175)",,
21012175,Cottonwood Street,residential,False,True,58.911,"LINESTRING (-96.6461367 28.9765454, -96.6457047 28.9761741)",,
21013775,Young Street,residential,False,True,116.646,"LINESTRING (-96.6461367 28.9765454, -96.6469679 28.9757893)",,
21003589,,residential,False,False,83.05699999999999,"LINESTRING (-96.6461367 28.9765454, -96.645783 28.976855, -96.645541 28.9770804)",,
21003589,,residential,False,False,29.797,"LINESTRING (-96.645541 28.9770804, -96.6453326 28.9772768)",,
21003589,,residential,False,True,83.05699999999999,"LINESTRING (-96.645541 28.9770804, -96.645783 28.976855, -96.6461367 28.9765454)",,
21015546,West Hickory Street,residential,False,True,215.92600000000002,"LINESTRING (-96.645541 28.9770804, -96.6456986 28.9771403, -96.6474547 28.9762186)",,
21003589,,residential,False,True,29.797,"LINESTRING (-96.6453326 28.9772768, -96.645541 28.9770804)",,
21015144,Wells Street,primary,False,True,109.658,"LINESTRING (-96.6453326 28.9772768, -96.6444988 28.9766131)",4,TX 111
21015144,Wells Street,primary,False,False,75.105,"LINESTRING (-96.6453326 28.9772768, -96.645553 28.9774733, -96.6458766 28.9777561)",4,TX 111
21009194,,residential,False,False,94.699,"LINESTRING (-96.644306 28.979656, -96.6436871 28.9789986)",,
284927513,Main Street,secondary,False,True,66.466,"LINESTRING (-96.644306 28.979656, -96.644895 28.979353)",,Loop 521
284927549,Main Street,secondary,False,False,94.154,"LINESTRING (-96.644306 28.979656, -96.643461 28.980069)",,Loop 521
21009194,,residential,False,True,94.699,"LINESTRING (-96.6436871 28.9789986, -96.644306 28.979656)",,
21011731,East Houston Street,residential,False,True,53.733,"LINESTRING (-96.6436871 28.9789986, -96.644115 28.978693)",,
21011731,East Houston Street,residential,False,False,99.959,"LINESTRING (-96.6436871 28.9789986, -96.643243 28.97931, -96.642874 28.979548)",,
21012988,South East Street,residential,False,True,125.0,"LINESTRING (-96.6436871 28.9789986, -96.6434562 28.9786941, -96.6433866 28.9786036, -96.643198 28.978393, -96.64299 28.978208, -96.642896 28.978117)",,
21009802,Frank White Street,residential,False,False,105.803,"LINESTRING (-96.6495452 28.9758601, -96.6496575 28.9759227, -96.6501384 28.976644)",,
21015114,West Houston Street,residential,False,False,112.90599999999999,"LINESTRING (-96.6495452 28.9758601, -96.6494152 28.9759377, -96.6485525 28.9763858)",,
"[21014216, 21015114]","['West Houston Street', 'Marvin Street']",residential,False,"[False, True]",237.00400000000002,"LINESTRING (-96.6495452 28.9758601, -96.649721 28.975675, -96.650045 28.975461, -96.65048 28.975243, -96.650544 28.975244, -96.650604 28.975267, -96.650649 28.975308, -96.651022 28.975903, -96.6511498 28.9761247)",,
284927530,Main Street,secondary,False,True,114.078,"LINESTRING (-96.6501384 28.976644, -96.6511498 28.9761247)",,Loop 521
284927552,Main Street,secondary,False,False,119.083,"LINESTRING (-96.6501384 28.976644, -96.6490787 28.9771802)",,Loop 521
21009802,Frank White Street,residential,False,False,114.597,"LINESTRING (-96.6501384 28.976644, -96.6504397 28.9770959, -96.650732 28.9775342)",,
21009802,Frank White Street,residential,False,True,105.803,"LINESTRING (-96.6501384 28.976644, -96.6496575 28.9759227, -96.6495452 28.9758601)",,
21009802,Frank White Street,residential,False,False,115.596,"LINESTRING (-96.650732 28.9775342, -96.6513307 28.9784322)",,
21011848,Elm Street,residential,False,False,118.887,"LINESTRING (-96.650732 28.9775342, -96.6496812 28.9780802)",,
21009802,Frank White Street,residential,False,True,114.597,"LINESTRING (-96.650732 28.9775342, -96.6504397 28.9770959, -96.6501384 28.976644)",,
