osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
21947803,South Center Street,residential,False,False,62.092,"LINESTRING (-89.986132 38.670034, -89.9860859 38.6699507, -89.9858486 38.6695213)",,,
21947935,North Center Street,residential,False,False,120.76400000000001,"LINESTRING (-89.986132 38.670034, -89.986169 38.6701055, -89.9863858 38.6705245, -89.986453 38.6706544, -89.986554 38.6708497, -89.9866127 38.6709631, -89.9866171 38.6709716, -89.986653 38.671041)",,,
21961844,East Main Street,tertiary,True,False,128.966,"LINESTRING (-89.986132 38.670034, -89.9860259 38.6700678, -89.9856135 38.6701993, -89.9855248 38.6702276, -89.9849709 38.6704041, -89.9847567 38.6704724)",,,
21944210,South Clinton Street,residential,False,False,62.081999999999994,"LINESTRING (-89.987398 38.669625, -89.9873556 38.669544, -89.9871274 38.6691082)",,,
"[21962525, 468608133]",North Clinton Street,residential,False,False,120.551,"LINESTRING (-89.987398 38.669625, -89.9874369 38.6697002, -89.9876521 38.6701171, -89.9876857 38.670181, -89.9877835 38.6703657, -89.987888 38.6705608, -89.987925 38.670628)",,,
469119600,West Main Street,tertiary,True,False,118.947,"LINESTRING (-89.987398 38.669625, -89.9866124 38.6698784, -89.9862016 38.6700115, -89.986132 38.670034)",25 mph,,
21935632,West Main Street,tertiary,True,False,121.26100000000001,"LINESTRING (-89.988687 38.669205, -89.9885947 38.6692351, -89.9884738 38.6692745, -89.9882087 38.6693609, -89.9878058 38.6694921, -89.987496 38.6695931, -89.987398 38.669625)",25 mph,,
21944522,South Seminary Street,residential,False,False,60.986,"LINESTRING (-89.988687 38.669205, -89.9886384 38.6691153, -89.988416 38.668699)",,,
21947742,North Seminary Street,residential,False,False,120.61800000000001,"LINESTRING (-89.988687 38.669205, -89.9887272 38.6692808, -89.9889473 38.6696952, -89.9890448 38.6698788, -89.989129 38.6700459, -89.9891787 38.6701349, -89.989219 38.670207)",,,
21935840,Farriole Place,residential,False,False,93.661,"LINESTRING (-89.981964 38.665969, -89.9818906 38.6659785, -89.981032 38.66609, -89.9808996 38.666106)",,,
21937101,South Chestnut Street,residential,False,True,153.47,"LINESTRING (-89.981964 38.665969, -89.98203 38.666283, -89.982048 38.666479, -89.982027 38.667316, -89.9820346 38.6673437)",,,
21935840,Farriole Place,residential,False,True,93.661,"LINESTRING (-89.9808996 38.666106, -89.981032 38.66609, -89.9818906 38.6659785, -89.981964 38.665969)",,,
21936503,Short Street,residential,False,False,65.31700000000001,"LINESTRING (-89.988138 38.667165, -89.988279 38.667172, -89.98889 38.667178)",25 mph,,
21944522,South Seminary Street,residential,False,False,129.554,"LINESTRING (-89.988138 38.667165, -89.9881279 38.6665765, -89.988118 38.666)",,,
21944522,South Seminary Street,residential,False,True,114.093,"LINESTRING (-89.988138 38.667165, -89.9881487 38.668112, -89.9881563 38.6681908)",,,
21936503,Short Street,residential,False,False,73.625,"LINESTRING (-89.98889 38.667178, -89.989738 38.667182)",25 mph,,
21936503,Short Street,residential,False,True,65.31700000000001,"LINESTRING (-89.98889 38.667178, -89.988279 38.667172, -89.988138 38.667165)",25 mph,,
21957683,Beidler Street,residential,False,False,130.244,"LINESTRING (-89.98889 38.667178, -89.9888703 38.6665883, -89.98886 38.666278, -89.988857 38.666007)",,,
"[21938146, 21957683]","['Beidler Street', 'West Grove Avenue']",residential,False,True,206.371,"LINESTRING (-89.98889 38.667178, -89.988904 38.667557, -89.988933 38.667783, -89.9890677 38.6683532, -89.98908 38.668398, -89.989076 38.668439, -89.9890589 38.6684588, -89.989046 38.6684737, -89.988416 38.668699)",,,
21936503,Short Street,residential,False,True,73.625,"LINESTRING (-89.989738 38.667182, -89.98889 38.667178)",25 mph,,
21955428,Plum Street,residential,False,False,129.337,"LINESTRING (-89.989738 38.667182, -89.9897257 38.6665858, -89.989714 38.666019)",,,
21955428,Plum Street,residential,False,True,88.86800000000001,"LINESTRING (-89.989738 38.667182, -89.989733 38.667403, -89.9897511 38.667981)",,,
21937101,South Chestnut Street,residential,False,False,61.964,"LINESTRING (-89.983548 38.670858, -89.9835039 38.6707735, -89.9832785 38.670342)",,,
21943646,North Chestnut Street,residential,False,False,119.72200000000001,"LINESTRING (-89.983548 38.670858, -89.9835848 38.6709277, -89.9838045 38.671343, -89.9839158 38.6715534, -89.9839579 38.6716268, -89.9840449 38.6717784, -89.9840856 38.6718494)",,,
121046258,East Main Street,tertiary,False,False,120.71600000000001,"LINESTRING (-89.983548 38.670858, -89.9834694 38.6708831, -89.9829054 38.6710632, -89.9823557 38.6712387, -89.982261 38.671269)",,,
121046258,East Main Street,tertiary,False,True,113.35499999999999,"LINESTRING (-89.983548 38.670858, -89.9836393 38.6708288, -89.98418 38.670656, -89.9845657 38.6705332, -89.9847567 38.6704724)",,,
21937101,South Chestnut Street,residential,False,False,59.177,"LINESTRING (-89.9832785 38.670342, -89.983152 38.670102, -89.9830591 38.6699162, -89.983025 38.669848)",,,
21937101,South Chestnut Street,residential,False,True,61.964,"LINESTRING (-89.9832785 38.670342, -89.9835039 38.6707735, -89.983548 38.670858)",,,
21945202,East Grove Avenue,residential,False,False,120.83,"LINESTRING (-89.9832785 38.670342, -89.9831866 38.6703718, -89.9820897 38.6707274, -89.9819931 38.6707587)",,,
21945202,East Grove Avenue,residential,False,True,119.56,"LINESTRING (-89.9832785 38.670342, -89.9833755 38.6703113, -89.9834968 38.6702729, -89.9837053 38.6702069, -89.9845547 38.6699379)",,,
21937101,South Chestnut Street,residential,False,False,206.44099999999997,"LINESTRING (-89.983025 38.669848, -89.9829914 38.6697824, -89.9829863 38.6697724, -89.982453 38.66873, -89.9824108 38.6686319, -89.982386 38.668574, -89.982242 38.668099)",,,
21937101,South Chestnut Street,residential,False,True,59.17700000000001,"LINESTRING (-89.983025 38.669848, -89.9830591 38.6699162, -89.983152 38.670102, -89.9832785 38.670342)",,,
21949828,East Church Street,unclassified,False,False,63.814,"LINESTRING (-89.983025 38.669848, -89.9829378 38.6698757, -89.982344 38.670064)",,,
21949828,East Church Street,unclassified,False,True,118.91,"LINESTRING (-89.983025 38.669848, -89.9831075 38.6698211, -89.983227 38.6697822, -89.9834457 38.669711, -89.9842892 38.6694365)",,,
21937101,South Chestnut Street,residential,False,False,85.894,"LINESTRING (-89.982242 38.668099, -89.9822276 38.6680466, -89.9820346 38.6673437)",,,
21937101,South Chestnut Street,residential,False,True,206.441,"LINESTRING (-89.982242 38.668099, -89.982386 38.668574, -89.9824108 38.6686319, -89.982453 38.66873, -89.9829863 38.6697724, -89.9829914 38.6697824, -89.983025 38.669848)",,,
21955461,Hill Street,residential,False,True,107.444,"LINESTRING (-89.982242 38.668099, -89.9823089 38.6680782, -89.9827806 38.6679318, -89.9833015 38.6677701, -89.983392 38.667742)",,,
21937101,South Chestnut Street,residential,False,False,153.47,"LINESTRING (-89.9820346 38.6673437, -89.982027 38.667316, -89.982048 38.666479, -89.98203 38.666283, -89.981964 38.665969)",,,
21937101,South Chestnut Street,residential,False,True,85.894,"LINESTRING (-89.9820346 38.6673437, -89.9822276 38.6680466, -89.982242 38.668099)",,,
21955538,Rock Avenue,residential,False,False,102.758,"LINESTRING (-89.9820346 38.6673437, -89.9819642 38.6673569, -89.9814856 38.6674464, -89.9809755 38.6675506, -89.9808867 38.6675687)",,,
21938146,West Grove Avenue,residential,False,False,120.15,"LINESTRING (-89.9858486 38.6695213, -89.9859199 38.6694983, -89.9863707 38.6693527, -89.9865518 38.6692941, -89.9871274 38.6691082)",,,
21945202,East Grove Avenue,residential,False,False,121.50899999999999,"LINESTRING (-89.9858486 38.6695213, -89.9857519 38.6695524, -89.985248 38.6697147, -89.9845547 38.6699379)",,,
21947803,South Center Street,residential,False,False,60.346000000000004,"LINESTRING (-89.9858486 38.6695213, -89.9857867 38.6693989, -89.9856854 38.6691985, -89.9855934 38.6690165)",,,
21947803,South Center Street,residential,False,True,62.092,"LINESTRING (-89.9858486 38.6695213, -89.9860859 38.6699507, -89.986132 38.670034)",,,
21938146,West Grove Avenue,residential,False,False,120.772,"LINESTRING (-89.9871274 38.6691082, -89.9872178 38.6690795, -89.9875336 38.6689792, -89.9879441 38.6688489, -89.9879707 38.6688404, -89.9883298 38.6687264, -89.988416 38.668699)",,,
21938146,West Grove Avenue,residential,False,True,120.15,"LINESTRING (-89.9871274 38.6691082, -89.9865518 38.6692941, -89.9863707 38.6693527, -89.9859199 38.6694983, -89.9858486 38.6695213)",,,
21944210,South Clinton Street,residential,False,False,58.70400000000001,"LINESTRING (-89.9871274 38.6691082, -89.9870425 38.6689472, -89.9869543 38.6687799, -89.98687 38.66862)",,,
21944210,South Clinton Street,residential,False,True,62.081999999999994,"LINESTRING (-89.9871274 38.6691082, -89.9873556 38.669544, -89.987398 38.669625)",,,
"[21938146, 21957683]","['Beidler Street', 'West Grove Avenue']",residential,False,False,206.37099999999998,"LINESTRING (-89.988416 38.668699, -89.989046 38.6684737, -89.9890589 38.6684588, -89.989076 38.668439, -89.98908 38.668398, -89.9890677 38.6683532, -89.988933 38.667783, -89.988904 38.667557, -89.98889 38.667178)",,,
21938146,West Grove Avenue,residential,False,True,120.77199999999999,"LINESTRING (-89.988416 38.668699, -89.9883298 38.6687264, -89.9879707 38.6688404, -89.9879441 38.6688489, -89.9875336 38.6689792, -89.9872178 38.6690795, -89.9871274 38.6691082)",,,
21944522,South Seminary Street,residential,False,False,60.842,"LINESTRING (-89.988416 38.668699, -89.9882037 38.6682846, -89.9881563 38.6681908)",,,
21944522,South Seminary Street,residential,False,True,60.986,"LINESTRING (-89.988416 38.668699, -89.9886384 38.6691153, -89.988687 38.669205)",,,
21949828,East Church Street,unclassified,False,True,65.081,"LINESTRING (-89.9810356 38.6704917, -89.981724 38.67026)",,,
21949828,East Church Street,unclassified,False,False,80.496,"LINESTRING (-89.9810356 38.6704917, -89.9806936 38.6706487, -89.9805712 38.6707282, -89.98047 38.670816, -89.980394 38.670896, -89.980349 38.670959)",,,
21943646,North Chestnut Street,residential,False,True,119.722,"LINESTRING (-89.9840856 38.6718494, -89.9840449 38.6717784, -89.9839579 38.6716268, -89.9839158 38.6715534, -89.9838045 38.671343, -89.9835848 38.6709277, -89.983548 38.670858)",,,
121046254,East Clay Street,tertiary,False,False,121.29999999999998,"LINESTRING (-89.9840856 38.6718494, -89.9839802 38.6718841, -89.9834033 38.6720739, -89.9828863 38.6722439, -89.982798 38.672273)",,,
121046254,East Clay Street,tertiary,False,True,60.938,"LINESTRING (-89.9840856 38.6718494, -89.9845057 38.671716, -89.9847358 38.6716429)",,,
