osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
1184125631,2,SR 608,Draft Avenue,secondary,35 mph,False,False,44.156,"LINESTRING (-79.0345044 38.0326112, -79.0344348 38.0322179)"
1184125631,2,SR 608,Draft Avenue,secondary,35 mph,False,True,91.614,"LINESTRING (-79.0345044 38.0326112, -79.0346294 38.0334292)"
19792396,,SR 1506,Forrer Road,residential,,False,False,234.329,"LINESTRING (-79.0345044 38.0326112, -79.033893 38.032675, -79.033299 38.032733, -79.033144 38.032748, -79.03246 38.032801, -79.031849 38.032867)"
19874618,,SR 1510,Stuart Avenue,residential,,False,False,154.921,"LINESTRING (-79.031849 38.032867, -79.032029 38.034253)"
19792396,,SR 1506,Forrer Road,residential,,False,True,234.329,"LINESTRING (-79.031849 38.032867, -79.03246 38.032801, -79.033144 38.032748, -79.033299 38.032733, -79.033893 38.032675, -79.0345044 38.0326112)"
19874618,,SR 1510,Stuart Avenue,residential,,False,True,262.669,"LINESTRING (-79.031849 38.032867, -79.031588 38.030792, -79.031557 38.030516)"
19857592,,,Oak Tree Lane,residential,,False,True,99.43799999999999,"LINESTRING (-79.036676 38.037701, -79.036562 38.036913, -79.036535 38.036875, -79.036497 38.036853, -79.036471 38.036853)"
19871639,,,Oak Tree Lane,residential,,False,False,15.103,"LINESTRING (-79.036471 38.036853, -79.036452 38.036718)"
19857592,,,Oak Tree Lane,residential,,False,False,99.43799999999999,"LINESTRING (-79.036471 38.036853, -79.036497 38.036853, -79.036535 38.036875, -79.036562 38.036913, -79.036676 38.037701)"
19857592,,,Oak Tree Lane,residential,,False,True,96.765,"LINESTRING (-79.036471 38.036853, -79.036436 38.036869, -79.036412 38.036896, -79.036406 38.036929, -79.036518 38.037696)"
19857592,,,Oak Tree Lane,residential,,False,False,96.765,"LINESTRING (-79.036518 38.037696, -79.036406 38.036929, -79.036412 38.036896, -79.036436 38.036869, -79.036471 38.036853)"
19860439,,SR 1501,Colters Place Drive,residential,,False,False,172.24400000000003,"LINESTRING (-79.030078 38.036266, -79.030165 38.036452, -79.030287 38.036676, -79.0303563 38.036809, -79.0304918 38.0370691, -79.030842 38.037693)"
"[19879332, 19873551]",,SR 1501,"['Parker Road', 'Rose Avenue']",residential,,False,"[False, True]",261.108,"LINESTRING (-79.030078 38.036266, -79.03004 38.036148, -79.030027 38.036089, -79.029977 38.035735, -79.029957 38.03552, -79.029887 38.034966, -79.029851 38.034679, -79.029842 38.034544, -79.029839 38.034505, -79.029851 38.03447, -79.029879 38.03444, -79.029919 38.03442, -79.029966 38.034414, -79.030506 38.034375)"
120390437,4,US 340,Stuarts Draft Highway,primary,,False,True,204.81999999999996,"LINESTRING (-79.030078 38.036266, -79.0307979 38.0359996, -79.0315329 38.0357277, -79.0319433 38.0355766, -79.032078 38.035526, -79.032196 38.035485)"
19875056,,SR 1541,Woodview Court,residential,,False,False,198.788,"LINESTRING (-79.038665 38.038268, -79.038522 38.038296, -79.03843 38.038318, -79.037652 38.038555, -79.036728 38.038827, -79.036644 38.03883, -79.036573 38.038818, -79.036531 38.038798)"
19875056,,SR 1541,Woodview Court,residential,,False,True,136.774,"LINESTRING (-79.038665 38.038268, -79.038802 38.038245, -79.039101 38.03822, -79.039807 38.03816, -79.039892 38.038154, -79.040216 38.038129)"
"[19877442, 19874364]",,SR 1540,"['Highland Hills Lane', 'Highland Drive']",residential,,False,True,193.729,"LINESTRING (-79.038665 38.038268, -79.038555 38.038106, -79.038246 38.037672, -79.038104 38.03748, -79.037963 38.037287, -79.037693 38.036919, -79.037636 38.036862, -79.037525 38.036782)"
