osmid,name,highway,oneway,reversed,length,geometry,lanes
18062602,Upper 209th Street West,residential,False,False,101.57300000000001,"LINESTRING (-93.2428383 44.6461495, -93.2427102 44.6461489, -93.2424262 44.6461475, -93.2422812 44.6461464, -93.2419934 44.6461454, -93.2418873 44.6461673, -93.2415588 44.646171)",
530993788,Holyoke Avenue,tertiary,False,True,113.256,"LINESTRING (-93.2428383 44.6461495, -93.2428371 44.6462174, -93.2428325 44.646483, -93.2428331 44.6465961, -93.2428348 44.6469378, -93.2428356 44.647094, -93.242836 44.647168)",3
18062602,Upper 209th Street West,residential,False,False,114.06299999999999,"LINESTRING (-93.2415588 44.646171, -93.240597 44.6461733, -93.240117 44.6461716)",
18062602,Upper 209th Street West,residential,False,True,101.57300000000001,"LINESTRING (-93.2415588 44.646171, -93.2418873 44.6461673, -93.2419934 44.6461454, -93.2422812 44.6461464, -93.2424262 44.6461475, -93.2427102 44.6461489, -93.2428383 44.6461495)",
1063261684,Holt Avenue,residential,False,False,109.53299999999999,"LINESTRING (-93.2415588 44.646171, -93.241545 44.6470834, -93.2415439 44.647156)",
18062602,Upper 209th Street West,residential,False,True,114.06299999999999,"LINESTRING (-93.240117 44.6461716, -93.240597 44.6461733, -93.2415588 44.646171)",
18062603,Upper 209th Street West,residential,False,False,105.761,"LINESTRING (-93.2454983 44.6461582, -93.2441615 44.6461679)",
18062603,Upper 209th Street West,residential,False,True,105.761,"LINESTRING (-93.2441615 44.6461679, -93.2454983 44.6461582)",
"[1066224312, 18063174]",Howland Avenue West,residential,False,False,110.63,"LINESTRING (-93.2441615 44.6461679, -93.244165 44.6466598, -93.2441659 44.6467926, -93.2441693 44.6471628)",
18071893,209th Street West,residential,False,True,102.278,"LINESTRING (-93.2415439 44.647156, -93.2419929 44.6471565, -93.2422309 44.6471684, -93.2422956 44.6471716, -93.2426977 44.6471689, -93.242836 44.647168)",
"[1063261684, 18063071]",Holt Avenue,residential,False,False,94.575,"LINESTRING (-93.2415439 44.647156, -93.2415421 44.6472219, -93.2415337 44.6475199, -93.2415312 44.6476073, -93.2415279 44.6477257, -93.241527 44.647779, -93.2415232 44.6480064)",
1063261684,Holt Avenue,residential,False,True,109.53299999999999,"LINESTRING (-93.2415439 44.647156, -93.241545 44.6470834, -93.2415588 44.646171)",
226187341,208th Street West,residential,False,False,103.762,"LINESTRING (-93.2415232 44.6480064, -93.2402677 44.6477363)",
18063071,Holt Avenue,residential,False,False,188.907,"LINESTRING (-93.2415232 44.6480064, -93.2415225 44.6480883, -93.2415218 44.6481618, -93.2415198 44.6485851, -93.2415195 44.6486506, -93.2415188 44.6488043, -93.2415148 44.6489801, -93.2415127 44.6490611, -93.2415122 44.6492294, -93.2415076 44.6496401, -93.2415049 44.6497052)",
"[1063261684, 18063071]",Holt Avenue,residential,False,True,94.57499999999999,"LINESTRING (-93.2415232 44.6480064, -93.241527 44.647779, -93.2415279 44.6477257, -93.2415312 44.6476073, -93.2415337 44.6475199, -93.2415421 44.6472219, -93.2415439 44.647156)",
18063071,Holt Avenue,residential,False,False,100.483,"LINESTRING (-93.2414904 44.6506144, -93.2414904 44.650665, -93.2414764 44.6514525, -93.2414753 44.651518)",
18063071,Holt Avenue,residential,False,True,101.105,"LINESTRING (-93.2414904 44.6506144, -93.2414985 44.6501553, -93.2415041 44.6497602, -93.2415049 44.6497052)",
18068458,Upper 206th Street West,residential,False,False,100.969,"LINESTRING (-93.2414904 44.6506144, -93.241402 44.6506145, -93.2403118 44.6506159, -93.240214 44.650616)",
18068458,Upper 206th Street West,residential,False,True,102.884,"LINESTRING (-93.2414904 44.6506144, -93.2415912 44.6506146, -93.2426871 44.6506167, -93.242791 44.6506169)",
18063071,Holt Avenue,residential,False,False,104.224,"LINESTRING (-93.2414753 44.651518, -93.2414695 44.6524553)",
18063071,Holt Avenue,residential,False,True,100.483,"LINESTRING (-93.2414753 44.651518, -93.2414764 44.6514525, -93.2414904 44.650665, -93.2414904 44.6506144)",
18076739,206th Street West,residential,False,False,100.25500000000001,"LINESTRING (-93.2414753 44.651518, -93.2414117 44.6515182, -93.240208 44.6515077)",
18076739,206th Street West,residential,False,True,103.501,"LINESTRING (-93.2414753 44.651518, -93.2415526 44.6515171, -93.2427837 44.6515136)",
18063071,Holt Avenue,residential,False,True,104.224,"LINESTRING (-93.2414695 44.6524553, -93.2414753 44.651518)",
1059067915,205th Street West,residential,True,False,100.145,"LINESTRING (-93.2414695 44.6524553, -93.2402035 44.6524597)",
18063174,Howland Avenue West,residential,False,False,91.09400000000001,"LINESTRING (-93.2441693 44.6471628, -93.2441694 44.647223, -93.2441707 44.6479299, -93.2441577 44.6479812)",
"[1066224312, 18063174]",Howland Avenue West,residential,False,True,110.63,"LINESTRING (-93.2441693 44.6471628, -93.2441659 44.6467926, -93.244165 44.6466598, -93.2441615 44.6461679)",
