osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,lanes
1154583482,Mill Street,tertiary,False,True,96.72399999999999,"LINESTRING (-156.499816 20.892078, -156.500024 20.891985, -156.500542 20.891786, -156.500677 20.89175)",HI 3840,,,
44713960,North Street,residential,False,False,98.694,"LINESTRING (-156.501343 20.8908, -156.50219 20.890398)",,,,
44728238,North Street,residential,False,True,93.348,"LINESTRING (-156.501343 20.8908, -156.500538 20.891173)",,,,
44725344,Olu Drive,residential,False,False,154.608,"LINESTRING (-156.501343 20.8908, -156.5015738 20.8912102, -156.501607 20.89123, -156.501644 20.891236, -156.501677 20.891229, -156.5023502 20.8906974)",,,,
44712373,Lehua Place,residential,False,True,56.899,"LINESTRING (-156.499043 20.891539, -156.498549 20.89176)",,,,
44750832,Hinano Street,residential,False,False,37.22,"LINESTRING (-156.5023502 20.8906974, -156.50219 20.890398)",,,,
455374962,Olu Drive,residential,False,True,82.482,"LINESTRING (-156.5023502 20.8906974, -156.5030417 20.8903329)",,,,
44725344,Olu Drive,residential,False,True,154.608,"LINESTRING (-156.5023502 20.8906974, -156.501677 20.891229, -156.501644 20.891236, -156.501607 20.89123, -156.5015738 20.8912102, -156.501343 20.8908)",,,,
44750889,East Vineyard Street,residential,False,False,81.387,"LINESTRING (-156.499717 20.890753, -156.500413 20.890417)",,20 mph,,
44750889,East Vineyard Street,residential,False,True,65.027,"LINESTRING (-156.499717 20.890753, -156.499159 20.891018)",,20 mph,,
44713142,Wailani Street,residential,False,True,128.281,"LINESTRING (-156.499717 20.890753, -156.49968 20.890663, -156.499587 20.89048, -156.499541 20.890354, -156.499522 20.89019, -156.4994286 20.8896403)",,,,
44712539,Kanoa Street,residential,False,False,116.814,"LINESTRING (-156.498447 20.8881393, -156.4987821 20.8871365)",,,,
44713960,North Street,residential,False,True,98.694,"LINESTRING (-156.50219 20.890398, -156.501343 20.8908)",,,,
44725869,Hinano Street,residential,False,False,80.244,"LINESTRING (-156.50219 20.890398, -156.501825 20.889762)",,,,
44750832,Hinano Street,residential,False,True,37.22,"LINESTRING (-156.50219 20.890398, -156.5023502 20.8906974)",,,,
44725359,Central Avenue,residential,False,False,48.886,"LINESTRING (-156.500216 20.8892905, -156.5001345 20.8888575)",,20 mph,,
44725359,Central Avenue,residential,False,True,20.339,"LINESTRING (-156.500216 20.8892905, -156.5002477 20.889471)",,20 mph,,
44711369,Makua Street,living_street,False,False,108.905,"LINESTRING (-156.505465 20.8908612, -156.5060658 20.8916638)",,,,
"[44750888, 44714771, 44711292]",Kahawai Street,living_street,False,True,183.98100000000002,"LINESTRING (-156.505465 20.8908612, -156.5053704 20.8909086, -156.5052587 20.890958, -156.5051562 20.8910059, -156.5050671 20.8910665, -156.504847 20.8912177, -156.5045836 20.8913931, -156.504344 20.891511, -156.504026 20.891637, -156.503932 20.8916749)",,,,
"[44752120, 44752729]",Kahawai Street,living_street,False,False,306.855,"LINESTRING (-156.505465 20.8908612, -156.5055295 20.8908133, -156.5055945 20.8907481, -156.5056511 20.8906846, -156.505842 20.890439, -156.50597 20.890305, -156.506109 20.890183, -156.506209 20.890127, -156.506349 20.890058, -156.5078299 20.8892689)",,,,
44713142,Wailani Street,residential,False,False,128.281,"LINESTRING (-156.4994286 20.8896403, -156.499522 20.89019, -156.499541 20.890354, -156.499587 20.89048, -156.49968 20.890663, -156.499717 20.890753)",,,,
44724790,Loke Street,residential,False,False,87.175,"LINESTRING (-156.4994286 20.8896403, -156.4995891 20.8896018, -156.5000202 20.8895106, -156.5002477 20.889471)",,,,
44725466,Loke Street,residential,False,False,39.558,"LINESTRING (-156.4994286 20.8896403, -156.4991676 20.8897011, -156.4990587 20.8897247)",,,,
44712414,Wells Street,tertiary,False,False,23.066,"LINESTRING (-156.502694 20.886502, -156.50291 20.886454)",HI 3830,,,
44712414,Wells Street,tertiary,False,True,152.749,"LINESTRING (-156.502694 20.886502, -156.5024157 20.8865665, -156.501267 20.886833)",HI 3830,,,
44754955,South Market Street,tertiary,True,False,111.043,"LINESTRING (-156.501267 20.886833, -156.501538 20.887799)",HI 3405,,,
44712414,Wells Street,tertiary,False,False,152.749,"LINESTRING (-156.501267 20.886833, -156.5024157 20.8865665, -156.502694 20.886502)",HI 3830,,,
44712414,Wells Street,tertiary,False,True,205.75499999999997,"LINESTRING (-156.501267 20.886833, -156.5003458 20.8870436, -156.4997462 20.8871815, -156.4996694 20.8871988, -156.4995963 20.8872151, -156.499513 20.8872338, -156.499343 20.887272)",HI 3830,,,
1154583485,North Market Street,tertiary,False,True,114.602,"LINESTRING (-156.5024867 20.8894422, -156.5030417 20.8903329)",HI 3405,20 mph,,
44750889,East Vineyard Street,residential,False,True,77.395,"LINESTRING (-156.5024867 20.8894422, -156.5020096 20.8896715, -156.501825 20.889762)",,20 mph,,
"[1132377168, 44728888]",West Vineyard Street,unclassified,False,False,323.01300000000003,"LINESTRING (-156.5024867 20.8894422, -156.5028207 20.8892717, -156.503054 20.8891529, -156.503357 20.8890042, -156.5035931 20.8888866, -156.505253 20.8881168)",,,,
44710901,East Main Street,primary,False,True,55.927,"LINESTRING (-156.501538 20.887799, -156.5010252 20.8879521)",HI 32,20 mph,,
44712239,North Market Street,tertiary,True,False,207.925,"LINESTRING (-156.501538 20.887799, -156.501606 20.887983, -156.501974 20.888606, -156.5022627 20.8890804, -156.5024867 20.8894422)",HI 3405,,,1
44712534,Main Street,primary,False,False,149.455,"LINESTRING (-156.501538 20.887799, -156.5029158 20.8874518, -156.502927 20.887449)",HI 32,20 mph,,
44711751,Mission Street,residential,False,False,44.489,"LINESTRING (-156.498549 20.89176, -156.498325 20.891419)",,,,
44711751,Mission Street,residential,False,True,87.433,"LINESTRING (-156.498549 20.89176, -156.498986 20.892432)",,,,
44712373,Lehua Place,residential,False,False,56.899,"LINESTRING (-156.498549 20.89176, -156.499043 20.891539)",,,,
44728888,West Vineyard Street,unclassified,False,False,48.537,"LINESTRING (-156.505253 20.8881168, -156.5054268 20.8880462, -156.5056786 20.8879368)",,,,
"[44728888, 1132377168]",West Vineyard Street,unclassified,False,True,323.01300000000003,"LINESTRING (-156.505253 20.8881168, -156.5035931 20.8888866, -156.503357 20.8890042, -156.503054 20.8891529, -156.5028207 20.8892717, -156.5024867 20.8894422)",,,,
44751309,North High Street,unclassified,False,False,139.12,"LINESTRING (-156.505253 20.8881168, -156.504938 20.8872581, -156.5048453 20.8869258)",,,,
44752909,Kinipopo Street,residential,False,False,21.774,"LINESTRING (-156.499003 20.888333, -156.4990669 20.8881465)",,,,
1132744180,East Main Street,primary,False,True,37.299,"LINESTRING (-156.499003 20.888333, -156.4993587 20.8882874)",HI 32,20 mph,,
44714314,Kaniela Street,residential,False,True,136.202,"LINESTRING (-156.499159 20.891018, -156.499816 20.892078)",,,,
44750889,East Vineyard Street,residential,False,False,65.027,"LINESTRING (-156.499159 20.891018, -156.499717 20.890753)",,20 mph,,
44750889,East Vineyard Street,residential,False,True,97.441,"LINESTRING (-156.499159 20.891018, -156.498325 20.891419)",,20 mph,,
44712414,Wells Street,tertiary,False,False,79.606,"LINESTRING (-156.50291 20.886454, -156.50363 20.886209)",HI 3830,,,
44712414,Wells Street,tertiary,False,True,23.066,"LINESTRING (-156.50291 20.886454, -156.502694 20.886502)",HI 3830,,,
44711751,Mission Street,residential,False,True,44.489,"LINESTRING (-156.498325 20.891419, -156.498549 20.89176)",,,,
44750889,East Vineyard Street,residential,False,False,97.441,"LINESTRING (-156.498325 20.891419, -156.499159 20.891018)",,20 mph,,
44712539,Kanoa Street,residential,False,True,116.814,"LINESTRING (-156.4987821 20.8871365, -156.498447 20.8881393)",,,,
967159508,Wells Street,tertiary,False,False,60.187,"LINESTRING (-156.4987821 20.8871365, -156.499343 20.887272)",HI 3830,,,
44725359,Central Avenue,residential,False,False,20.339,"LINESTRING (-156.5002477 20.889471, -156.500216 20.8892905)",,20 mph,,
44725359,Central Avenue,residential,False,True,106.583,"LINESTRING (-156.5002477 20.889471, -156.500413 20.890417)",,20 mph,,
44724790,Loke Street,residential,False,True,87.175,"LINESTRING (-156.5002477 20.889471, -156.5000202 20.8895106, -156.4995891 20.8896018, -156.4994286 20.8896403)",,,,
44725359,Central Avenue,residential,False,False,106.583,"LINESTRING (-156.500413 20.890417, -156.5002477 20.889471)",,20 mph,,
44725359,Central Avenue,residential,False,True,85.061,"LINESTRING (-156.500413 20.890417, -156.500538 20.891173)",,20 mph,,
44750889,East Vineyard Street,residential,False,True,81.387,"LINESTRING (-156.500413 20.890417, -156.499717 20.890753)",,20 mph,,
44750889,East Vineyard Street,residential,False,False,163.781,"LINESTRING (-156.500413 20.890417, -156.500914 20.890192, -156.501825 20.889762)",,20 mph,,
44725466,Loke Street,residential,False,True,39.558,"LINESTRING (-156.4990587 20.8897247, -156.4991676 20.8897011, -156.4994286 20.8896403)",,,,
44752909,Kinipopo Street,residential,False,False,101.382,"LINESTRING (-156.4990669 20.8881465, -156.499343 20.887272)",,,,
44752909,Kinipopo Street,residential,False,True,21.774,"LINESTRING (-156.4990669 20.8881465, -156.499003 20.888333)",,,,
44753177,Oihana Street,residential,True,False,64.793,"LINESTRING (-156.4990669 20.8881465, -156.4986846 20.8881597, -156.4985504 20.8881644, -156.498447 20.8881393)",,,,
44754631,Wailani Street,residential,True,False,66.972,"LINESTRING (-156.4993272 20.8890455, -156.4994286 20.8896403)",,,,
44752925,Nani Street,residential,False,False,86.43299999999999,"LINESTRING (-156.4993272 20.8890455, -156.499572 20.8889885, -156.4997028 20.888958, -156.4998802 20.8889167, -156.5000627 20.8888742, -156.5001345 20.8888575)",,,,
44726937,Wili Pa Loop,living_street,False,False,653.2219999999999,"LINESTRING (-156.4991984 20.894892, -156.499409 20.8947466, -156.4996344 20.8945988, -156.5000531 20.8943007, -156.5004274 20.8940326, -156.5006093 20.8939035, -156.5007991 20.8937595, -156.5009637 20.8936265, -156.5010542 20.8935555, -156.5011754 20.8934416, -156.5012605 20.8933513, -156.5013019 20.893303, -156.5013353 20.8932623, -156.5013606 20.8932244, -156.5013817 20.8931822, -156.5014001 20.8931428, -156.5014102 20.8930805, -156.5014134 20.893035, -156.5014151 20.8929791, -156.5014081 20.8929229, -156.5013911 20.8928661, -156.5013639 20.8928066, -156.5013346 20.8927675, -156.5012943 20.8927258, -156.5012704 20.8926984, -156.5012206 20.8926493, -156.5011723 20.8926204, -156.5011233 20.8925997, -156.5010668 20.8925837, -156.5010057 20.892575, -156.5009438 20.8925676, -156.5008966 20.8925704, -156.5008395 20.8925794, -156.5007905 20.8925958, -156.5006957 20.892642, -156.500325 20.8928292, -156.4999345 20.8930341, -156.4995441 20.8932265, -156.4987311 20.8936263)",,,,
261638013,Imi Kala Street,residential,False,False,149.827,"LINESTRING (-156.4991984 20.894892, -156.4991003 20.8947571, -156.4990459 20.8946488, -156.4990023 20.894543, -156.498892 20.894211, -156.498856 20.894081, -156.4987311 20.8936263)",,,,
44725869,Hinano Street,residential,False,True,80.244,"LINESTRING (-156.501825 20.889762, -156.50219 20.890398)",,,,
44750889,East Vineyard Street,residential,False,False,77.395,"LINESTRING (-156.501825 20.889762, -156.5020096 20.8896715, -156.5024867 20.8894422)",,20 mph,,
44750889,East Vineyard Street,residential,False,True,163.781,"LINESTRING (-156.501825 20.889762, -156.500914 20.890192, -156.500413 20.890417)",,20 mph,,
44725359,Central Avenue,residential,False,False,85.061,"LINESTRING (-156.500538 20.891173, -156.500413 20.890417)",,20 mph,,
44728238,North Street,residential,False,False,93.348,"LINESTRING (-156.500538 20.891173, -156.501343 20.8908)",,,,
44725359,Central Avenue,residential,False,True,66.063,"LINESTRING (-156.500538 20.891173, -156.500561 20.891244, -156.500598 20.891504, -156.500639 20.891666, -156.500677 20.89175)",,20 mph,,
792019475,,residential,False,True,81.097,"LINESTRING (-156.5054037 20.8872542, -156.5056786 20.8879368)",,,,
44759392,Kuamoo Place,living_street,False,True,50.599,"LINESTRING (-156.5056546 20.8919077, -156.5060658 20.8916638)",,,,
44752909,Kinipopo Street,residential,False,True,101.382,"LINESTRING (-156.499343 20.887272, -156.4990669 20.8881465)",,,,
967159508,Wells Street,tertiary,False,True,60.187,"LINESTRING (-156.499343 20.887272, -156.4987821 20.8871365)",HI 3830,,,
44712414,Wells Street,tertiary,False,False,205.755,"LINESTRING (-156.499343 20.887272, -156.499513 20.8872338, -156.4995963 20.8872151, -156.4996694 20.8871988, -156.4997462 20.8871815, -156.5003458 20.8870436, -156.501267 20.886833)",HI 3830,,,
44712534,Main Street,primary,False,False,207.774,"LINESTRING (-156.502927 20.887449, -156.5034002 20.8873334, -156.5041136 20.8871593, -156.504695 20.886983, -156.5048453 20.8869258)",HI 32,20 mph,,
44712534,Main Street,primary,False,True,149.455,"LINESTRING (-156.502927 20.887449, -156.5029158 20.8874518, -156.501538 20.887799)",HI 32,20 mph,,
640304226,South Church Street,residential,True,False,108.10900000000001,"LINESTRING (-156.502927 20.887449, -156.502774 20.886899, -156.502694 20.886502)",,,,
792019475,,residential,False,False,81.097,"LINESTRING (-156.5056786 20.8879368, -156.5054037 20.8872542)",,,,
44728888,West Vineyard Street,unclassified,False,True,48.537,"LINESTRING (-156.5056786 20.8879368, -156.5054268 20.8880462, -156.505253 20.8881168)",,,,
44712844,Mokuhau Road,living_street,False,False,146.23,"LINESTRING (-156.505777 20.8935028, -156.5058319 20.8934742, -156.5062908 20.8931711, -156.5064363 20.8930754, -156.5068951 20.8927072)",,,,
44712844,Mokuhau Road,living_street,False,True,105.843,"LINESTRING (-156.505777 20.8935028, -156.5051884 20.8938151, -156.504871 20.893934)",,,,
844664520,,living_street,False,False,70.316,"LINESTRING (-156.505777 20.8935028, -156.5057069 20.8934077, -156.5056199 20.8932508, -156.5055369 20.8931069, -156.50554 20.8929302)",,,,
844664520,,living_street,False,True,70.316,"LINESTRING (-156.50554 20.8929302, -156.5055369 20.8931069, -156.5056199 20.8932508, -156.5057069 20.8934077, -156.505777 20.8935028)",,,,
1132744180,East Main Street,primary,False,False,37.299,"LINESTRING (-156.4993587 20.8882874, -156.499003 20.888333)",HI 32,20 mph,,
1132744180,East Main Street,primary,False,True,61.258,"LINESTRING (-156.4993587 20.8882874, -156.4999429 20.8882126)",HI 32,20 mph,,
