osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
15847004,2,South Shore Drive,secondary,25 mph,False,True,5.037,"LINESTRING (-93.3814615 43.1337274, -93.3814614 43.1336821)",
58473177,,4th Avenue South,secondary,,False,True,103.881,"LINESTRING (-93.3814615 43.1337274, -93.3813605 43.1337258, -93.3808022 43.1337167, -93.3802982 43.1337181, -93.3801815 43.1337184)",
1243575648,,South Shore Drive,secondary,,False,False,119.33500000000001,"LINESTRING (-93.3814615 43.1337274, -93.3814752 43.1337897, -93.3814793 43.1337994, -93.3815032 43.1338559, -93.3815399 43.1339147, -93.3816474 43.1340297, -93.3821712 43.1345177, -93.3822062 43.1345442, -93.3822826 43.134602)",
15846979,,South Lakeview Drive,residential,,True,False,220.73300000000003,"LINESTRING (-93.3822826 43.134602, -93.3823475 43.1345653, -93.3828633 43.1342733, -93.3829026 43.134204, -93.3828748 43.1341402, -93.3826237 43.1337365, -93.3825547 43.1336945, -93.381595 43.1336836, -93.3814614 43.1336821)",
15848230,,1st Avenue South,residential,,False,False,106.021,"LINESTRING (-93.3822826 43.134602, -93.3821674 43.1346668, -93.3813183 43.1351447, -93.381248 43.1351843)",
1243575648,,South Shore Drive,secondary,,False,False,105.65700000000001,"LINESTRING (-93.3822826 43.134602, -93.3823432 43.1346606, -93.3826744 43.1349808, -93.383014 43.1352843, -93.3830866 43.1353492)",
1243575648,,South Shore Drive,secondary,,False,True,119.33500000000001,"LINESTRING (-93.3822826 43.134602, -93.3822062 43.1345442, -93.3821712 43.1345177, -93.3816474 43.1340297, -93.3815399 43.1339147, -93.3815032 43.1338559, -93.3814793 43.1337994, -93.3814752 43.1337897, -93.3814615 43.1337274)",
15847004,2,South Shore Drive,secondary,25 mph,False,False,96.25,"LINESTRING (-93.3814606 43.1328165, -93.3814614 43.1336332, -93.3814614 43.1336821)",
15848121,,5th Avenue South,residential,,False,False,63.831,"LINESTRING (-93.3814606 43.1328165, -93.3815855 43.132818, -93.3822471 43.1328259)",
15848121,,5th Avenue South,residential,,False,True,104.04499999999999,"LINESTRING (-93.3814606 43.1328165, -93.3813791 43.1328157, -93.3808254 43.13281, -93.3803142 43.1328085, -93.3801785 43.1328081)",
673686645,,Main Avenue,secondary,,False,False,44.51,"LINESTRING (-93.3830866 43.1353492, -93.3835225 43.1351062)",
650039307,,Main Avenue,residential,,False,True,106.739,"LINESTRING (-93.3830866 43.1353492, -93.3829741 43.1354146, -93.3821468 43.1358955, -93.3820577 43.1359473)",
1243575648,,South Shore Drive,secondary,,False,True,105.657,"LINESTRING (-93.3830866 43.1353492, -93.383014 43.1352843, -93.3826744 43.1349808, -93.3823432 43.1346606, -93.3822826 43.134602)",
15847806,,7th Avenue North,residential,,False,False,10.67,"LINESTRING (-93.3874766 43.1409796, -93.3873451 43.1409801)",
15847806,,7th Avenue North,residential,,False,True,88.877,"LINESTRING (-93.3862497 43.1409838, -93.3873451 43.1409801)",
15847806,,7th Avenue North,residential,,False,False,101.494,"LINESTRING (-93.3862497 43.1409838, -93.3856016 43.1409815, -93.3851363 43.1409798, -93.3849988 43.1409793)",
15847806,,7th Avenue North,residential,,False,False,70.771,"LINESTRING (-93.3849988 43.1409793, -93.3849067 43.1409786, -93.3844823 43.1409752, -93.3841266 43.1409723)",
15847806,,7th Avenue North,residential,,False,True,101.494,"LINESTRING (-93.3849988 43.1409793, -93.3851363 43.1409798, -93.3856016 43.1409815, -93.3862497 43.1409838)",
15849777,,North 4th Street,residential,,False,True,82.64,"LINESTRING (-93.3849988 43.1409793, -93.384999 43.1409014, -93.3850009 43.1402361)",
15847806,,7th Avenue North,residential,,False,False,28.357,"LINESTRING (-93.3841266 43.1409723, -93.383973 43.140975, -93.3837772 43.1409785)",
15847806,,7th Avenue North,residential,,False,True,70.771,"LINESTRING (-93.3841266 43.1409723, -93.3844823 43.1409752, -93.3849067 43.1409786, -93.3849988 43.1409793)",
15848889,,North 5th Street,residential,,False,True,121.37299999999999,"LINESTRING (-93.3841266 43.1409723, -93.3840448 43.140898, -93.3832504 43.1401763, -93.3831898 43.1401213)",
15847806,,7th Avenue North,residential,,False,False,102.231,"LINESTRING (-93.3837772 43.1409785, -93.3832729 43.140972, -93.3826198 43.1409685, -93.3825173 43.1409679)",
15847806,,7th Avenue North,residential,,False,True,28.357,"LINESTRING (-93.3837772 43.1409785, -93.383973 43.140975, -93.3841266 43.1409723)",
15847806,,7th Avenue North,residential,,False,False,10.459,"LINESTRING (-93.3825173 43.1409679, -93.3823884 43.1409675)",
15847806,,7th Avenue North,residential,,False,True,102.231,"LINESTRING (-93.3825173 43.1409679, -93.3826198 43.1409685, -93.3832729 43.140972, -93.3837772 43.1409785)",
15847806,,7th Avenue North,residential,,False,False,98.724,"LINESTRING (-93.3813016 43.1409647, -93.3801593 43.1409558, -93.3800849 43.1409552)",
15847806,,7th Avenue North,residential,,False,True,88.18,"LINESTRING (-93.3813016 43.1409647, -93.3823121 43.1409673, -93.3823884 43.1409675)",
15847806,,7th Avenue North,residential,,False,True,1.764,"LINESTRING (-93.3800632 43.1409542, -93.3800849 43.1409552)",
15847806,,7th Avenue North,residential,,False,False,102.662,"LINESTRING (-93.3800632 43.1409542, -93.3794346 43.1409546, -93.3789198 43.1409526, -93.3787979 43.1409521)",
1056685449,,7th Avenue North,tertiary,,False,False,109.567,"LINESTRING (-93.3787979 43.1409521, -93.3774475 43.1409474)",
15847806,,7th Avenue North,residential,,False,True,102.662,"LINESTRING (-93.3787979 43.1409521, -93.3789198 43.1409526, -93.3794346 43.1409546, -93.3800632 43.1409542)",
58473113,,North 8th Street,primary,,False,False,100.999,"LINESTRING (-93.3787979 43.1409521, -93.3787975 43.1408707, -93.3787934 43.1400438)",I 35 Business
1056685449,,7th Avenue North,tertiary,,False,False,24.887,"LINESTRING (-93.3774475 43.1409474, -93.3771408 43.1409504)",
1056685449,,7th Avenue North,tertiary,,False,True,109.567,"LINESTRING (-93.3774475 43.1409474, -93.3787979 43.1409521)",
15848884,,North 9th Street,residential,,False,True,189.595,"LINESTRING (-93.3774475 43.1409474, -93.3774455 43.14087, -93.3774253 43.1400909, -93.3774215 43.1393307, -93.3774199 43.1392425)",
1056685449,,7th Avenue North,tertiary,,False,False,81.177,"LINESTRING (-93.3771408 43.1409504, -93.3761403 43.1409521)",
1056685449,,7th Avenue North,tertiary,,False,True,24.887,"LINESTRING (-93.3771408 43.1409504, -93.3774475 43.1409474)",
1056685449,,7th Avenue North,tertiary,,False,False,5.168,"LINESTRING (-93.3761403 43.1409521, -93.3760766 43.1409519)",
1056685449,,7th Avenue North,tertiary,,False,True,81.177,"LINESTRING (-93.3761403 43.1409521, -93.3771408 43.1409504)",
15849750,,North 10th Street,residential,,False,True,189.604,"LINESTRING (-93.3761403 43.1409521, -93.3761397 43.1408863, -93.3761395 43.1408681, -93.3761258 43.1393319, -93.376125 43.139247)",
15848160,,1st Avenue North,residential,,False,True,26.137,"LINESTRING (-93.379782 43.1383605, -93.3794759 43.1382873)",
15847929,,North 6th Street,residential,,False,False,112.949,"LINESTRING (-93.379782 43.1383605, -93.3798175 43.1384559, -93.3798437 43.1385149, -93.3800224 43.1386904, -93.3802278 43.1388904, -93.3804345 43.1390908, -93.3805706 43.139183)",
15848160,,1st Avenue North,residential,,False,False,98.33200000000001,"LINESTRING (-93.379782 43.1383605, -93.3799363 43.1383255, -93.3800533 43.1382828, -93.3807095 43.1379099, -93.3807787 43.1378705)",
15850296,,2nd Avenue North,residential,,False,False,38.77,"LINESTRING (-93.3805706 43.139183, -93.3800932 43.1391978)",
15847929,,North 6th Street,residential,,False,False,106.81700000000001,"LINESTRING (-93.3805706 43.139183, -93.3806396 43.1392505, -93.3812984 43.1398942, -93.3813583 43.1399527)",
15847929,,North 6th Street,residential,,False,True,112.949,"LINESTRING (-93.3805706 43.139183, -93.3804345 43.1390908, -93.3802278 43.1388904, -93.3800224 43.1386904, -93.3798437 43.1385149, -93.3798175 43.1384559, -93.379782 43.1383605)",
15850296,,2nd Avenue North,residential,,False,True,103.229,"LINESTRING (-93.3805706 43.139183, -93.3806485 43.1391397, -93.3815116 43.1386597, -93.3815825 43.1386203)",
15847929,,North 6th Street,residential,,False,False,106.55699999999999,"LINESTRING (-93.3813583 43.1399527, -93.381445 43.1400339, -93.3817544 43.1403238, -93.3819624 43.1405147, -93.3821662 43.1407082)",
15847929,,North 6th Street,residential,,False,True,106.81700000000001,"LINESTRING (-93.3813583 43.1399527, -93.3812984 43.1398942, -93.3806396 43.1392505, -93.3805706 43.139183)",
15848626,,3rd Avenue North,residential,,False,False,105.48000000000002,"LINESTRING (-93.3813583 43.1399527, -93.3814605 43.1398966, -93.3818766 43.139668, -93.382313 43.1394178, -93.3823887 43.1393744)",
15848626,,3rd Avenue North,residential,,False,True,106.684,"LINESTRING (-93.3813583 43.1399527, -93.3812774 43.1399979, -93.381212 43.1400345, -93.3810981 43.1400662, -93.3802174 43.1400522, -93.3800897 43.1400502)",
15847929,,North 6th Street,residential,,False,False,34.157,"LINESTRING (-93.3821662 43.1407082, -93.3822183 43.1407618, -93.3823422 43.1408892, -93.3823884 43.1409675)",
15847929,,North 6th Street,residential,,False,True,106.55699999999999,"LINESTRING (-93.3821662 43.1407082, -93.3819624 43.1405147, -93.3817544 43.1403238, -93.381445 43.1400339, -93.3813583 43.1399527)",
15847978,,4th Avenue North,residential,,False,True,105.62500000000001,"LINESTRING (-93.3821662 43.1407082, -93.3822676 43.1406498, -93.3826662 43.1404203, -93.3831088 43.1401676, -93.3831898 43.1401213)",
15847933,,North 6th Street,residential,,False,False,24.265,"LINESTRING (-93.3794075 43.1380824, -93.3794517 43.1381255, -93.379477 43.1381901, -93.3794769 43.138201, -93.3794759 43.1382873)",
15848160,,1st Avenue North,residential,,False,False,26.137,"LINESTRING (-93.3794759 43.1382873, -93.379782 43.1383605)",
