osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
17107957,East Eaton Street,residential,False,False,90.714,"LINESTRING (-103.6179481 40.257413, -103.6183527 40.2574142, -103.619017 40.2574055)",,,
375194112,Curtis Street,residential,False,False,113.321,"LINESTRING (-103.619017 40.2574055, -103.6190447 40.2584244)",,,
375194112,Curtis Street,residential,False,True,111.988,"LINESTRING (-103.619017 40.2574055, -103.6189954 40.2563985)",,,
17107957,East Eaton Street,residential,False,True,90.714,"LINESTRING (-103.619017 40.2574055, -103.6183527 40.2574142, -103.6179481 40.257413)",,,
17111771,Eaton Street,residential,False,False,116.557,"LINESTRING (-103.619017 40.2574055, -103.619701 40.2574101, -103.6203901 40.2573917)",,,
17111012,North Railway Street,residential,False,False,55.867000000000004,"LINESTRING (-103.61837 40.254563, -103.618447 40.254502, -103.618507 40.254479, -103.618792 40.254434, -103.618981 40.254428)",,,
375190703,Howard Street,residential,False,False,58.425,"LINESTRING (-103.6197534 40.2604359, -103.6190652 40.2604521)",,,
375190703,Howard Street,residential,False,True,58.803,"LINESTRING (-103.6197534 40.2604359, -103.6204462 40.2604238)",,,
17110733,Circle Drive,residential,False,True,332.312,"LINESTRING (-103.6197534 40.2604359, -103.6197996 40.2611616, -103.6197789 40.2612437, -103.6197457 40.2612838, -103.6196617 40.2613061, -103.6195322 40.2613153, -103.6183129 40.2613559, -103.6181509 40.2613335, -103.6180889 40.2613082, -103.618064 40.2612526, -103.6181537 40.2604611)",,,
375194112,Curtis Street,residential,False,False,111.988,"LINESTRING (-103.6189954 40.2563985, -103.619017 40.2574055)",,,
17111110,Edmunds Street,residential,False,True,116.354,"LINESTRING (-103.6189954 40.2563985, -103.6196934 40.2563864, -103.6203663 40.2563795)",,,
375194112,Curtis Street,residential,False,True,113.01,"LINESTRING (-103.6189954 40.2563985, -103.6189897 40.2554906, -103.6189895 40.2554555, -103.618988 40.2553822)",,,
17111340,Mill Street,tertiary,False,False,42.471,"LINESTRING (-103.6279131 40.2617092, -103.6274126 40.2617132)",2,,
17110715,North Custer Street,residential,False,False,99.55199999999999,"LINESTRING (-103.6279131 40.2617092, -103.6279338 40.262154, -103.627916 40.262604)",,,
17111340,Mill Street,tertiary,False,True,75.047,"LINESTRING (-103.6279131 40.2617092, -103.6280778 40.2617051, -103.6287974 40.2616989)",2,,
17110723,Dessa Street,residential,False,True,138.456,"LINESTRING (-103.627916 40.262604, -103.6262844 40.26262)",,,
17110715,North Custer Street,residential,False,True,99.55199999999999,"LINESTRING (-103.627916 40.262604, -103.6279338 40.262154, -103.6279131 40.2617092)",,,
375190703,Howard Street,residential,False,False,25.652,"LINESTRING (-103.6207485 40.2604238, -103.6204462 40.2604238)",,,
"[17110722, 17111341]","['Mill Street', 'McDonald Avenue']",residential,False,False,188.71300000000002,"LINESTRING (-103.6207485 40.2604238, -103.6207611 40.2612718, -103.6207744 40.2613145, -103.6208023 40.2613456, -103.6208474 40.2613556, -103.6208966 40.2613592, -103.6216148 40.2613519, -103.6218059 40.2613499)",,,
375190703,Howard Street,residential,False,True,92.44800000000001,"LINESTRING (-103.6207485 40.2604238, -103.6211704 40.2604211, -103.6216813 40.2604173, -103.6218379 40.2604142)",,,
17110723,Dessa Street,residential,False,False,246.759,"LINESTRING (-103.6217194 40.2626645, -103.6246274 40.262645)",,,
"[339055994, 300582214]",Colorado Avenue,primary,False,True,98.02300000000001,"LINESTRING (-103.6217194 40.2626645, -103.6217302 40.2624591, -103.6217753 40.261784)","['4', '5']",CO 71,"['35 mph', '30 mph']"
17110723,Dessa Street,residential,False,False,140.627,"LINESTRING (-103.6246274 40.262645, -103.6262844 40.26262)",,,
17110723,Dessa Street,residential,False,True,246.759,"LINESTRING (-103.6246274 40.262645, -103.6217194 40.2626645)",,,
