osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
13279593,Citadel Drive,residential,False,False,51.762,"LINESTRING (-117.8608057 34.021369, -117.861042 34.0217913)",,
13380623,Barnard Avenue,residential,False,True,198.963,"LINESTRING (-117.8608057 34.021369, -117.862853 34.0208013)",,
13279593,Citadel Drive,residential,False,True,51.762,"LINESTRING (-117.861042 34.0217913, -117.8608057 34.021369)",,
13279593,Citadel Drive,residential,False,False,72.079,"LINESTRING (-117.861042 34.0217913, -117.8611111 34.0219099, -117.861374 34.0223782)",,
"[405143490, 405192826, 405192827]",La Puente Road,secondary,False,True,257.143,"LINESTRING (-117.861042 34.0217913, -117.8613479 34.021696, -117.8634392 34.0211236, -117.863687 34.0210558)",5,
13279593,Citadel Drive,residential,False,False,51.406,"LINESTRING (-117.861374 34.0223782, -117.8617168 34.0227429)",,
13279593,Citadel Drive,residential,False,True,72.079,"LINESTRING (-117.861374 34.0223782, -117.8611111 34.0219099, -117.861042 34.0217913)",,
13297524,Burnt Tree Lane,residential,False,True,135.698,"LINESTRING (-117.861374 34.0223782, -117.8616487 34.0222494, -117.8627406 34.0219328)",,
13279593,Citadel Drive,residential,False,False,55.086,"LINESTRING (-117.8617168 34.0227429, -117.8620931 34.0231278)",,
13279593,Citadel Drive,residential,False,True,51.406,"LINESTRING (-117.8617168 34.0227429, -117.861374 34.0223782)",,
13315979,Giant Oak Road,residential,False,False,94.342,"LINESTRING (-117.8617168 34.0227429, -117.860902 34.0232565)",,
13279593,Citadel Drive,residential,False,False,148.314,"LINESTRING (-117.8620931 34.0231278, -117.8625681 34.0244022)",,
13279593,Citadel Drive,residential,False,True,55.086,"LINESTRING (-117.8620931 34.0231278, -117.8617168 34.0227429)",,
13431371,Red Cedar Drive,residential,False,True,108.793,"LINESTRING (-117.8620931 34.0231278, -117.8625285 34.0229329, -117.8628031 34.0228918, -117.8632095 34.0228812)",,
13279593,Citadel Drive,residential,False,True,148.314,"LINESTRING (-117.8625681 34.0244022, -117.8620931 34.0231278)",,
"[13382640, 13431371, 13387197]","['Red Cedar Drive', 'Broken Lance Road', 'Falling Springs Road']",residential,False,"[False, True]",408.97499999999997,"LINESTRING (-117.8625681 34.0244022, -117.8643328 34.0239904, -117.8644835 34.0239404, -117.8645031 34.023829, -117.8641944 34.0228376, -117.8641249 34.022744, -117.8640085 34.0227322, -117.8633911 34.0228676, -117.8632095 34.0228812)",,
13292019,Calle Granada,residential,False,False,211.736,"LINESTRING (-117.8700205 34.0201998, -117.8697209 34.0202965, -117.8694768 34.0203325, -117.8691925 34.0203636, -117.8690369 34.0204303, -117.8685219 34.0207771, -117.8683932 34.0208394, -117.8682269 34.0208794, -117.8679479 34.0209016)",,
13447084,Camino Arroyo,residential,False,False,91.703,"LINESTRING (-117.8700205 34.0201998, -117.8702345 34.0205597, -117.8705333 34.0209032)",,
13447084,Camino Arroyo,residential,False,True,80.286,"LINESTRING (-117.8700205 34.0201998, -117.8698971 34.019897, -117.8697995 34.0195028)",,
13295506,San Vicente Circle,residential,False,False,143.59099999999998,"LINESTRING (-117.864489 34.0213509, -117.8635388 34.0215705, -117.8635142 34.0217304, -117.8636405 34.0220249)",,
13439758,San Vicente Road,residential,False,False,52.792,"LINESTRING (-117.864489 34.0213509, -117.8643769 34.0209972, -117.8643435 34.0208917)",,
13439758,San Vicente Road,residential,False,True,58.064,"LINESTRING (-117.864489 34.0213509, -117.864603 34.0217224, -117.864683 34.0218444)",,
13295506,San Vicente Circle,residential,False,True,143.591,"LINESTRING (-117.8636405 34.0220249, -117.8635142 34.0217304, -117.8635388 34.0215705, -117.864489 34.0213509)",,
13297524,Burnt Tree Lane,residential,False,False,135.698,"LINESTRING (-117.8627406 34.0219328, -117.8616487 34.0222494, -117.861374 34.0223782)",,
13432683,Avenida Amadis,residential,False,True,78.356,"LINESTRING (-117.8656548 34.0181535, -117.8663713 34.0177742)",,
"[13431587, 13444307, 13315510]","['Eola Drive', 'Ralph Street', 'La Ballen Drive']",residential,False,"[False, True]",429.865,"LINESTRING (-117.8656548 34.0181535, -117.8660534 34.0191041, -117.8662372 34.0194018, -117.8663455 34.0194771, -117.866459 34.0194602, -117.8672497 34.0190592, -117.8673095 34.0189569, -117.8672569 34.0188604, -117.8669723 34.0186186, -117.8667865 34.0183825, -117.8665885 34.0180018, -117.8663713 34.0177742)",,
13432683,Avenida Amadis,residential,False,False,54.114000000000004,"LINESTRING (-117.8656548 34.0181535, -117.8651987 34.0182401, -117.8650836 34.0182659)",,
13315979,Giant Oak Road,residential,False,True,94.342,"LINESTRING (-117.860902 34.0232565, -117.8617168 34.0227429)",,
13404277,Greenriver Road,residential,False,False,103.236,"LINESTRING (-117.860902 34.0232565, -117.8614086 34.0239102, -117.8614459 34.0240585)",,
13317618,Paseo Lucer,residential,False,False,39.526,"LINESTRING (-117.8678304 34.0162295, -117.8676303 34.0165439)",,
13462391,Calle Becerra,residential,False,False,195.961,"LINESTRING (-117.8678304 34.0162295, -117.8695596 34.0172549)",,
13462391,Calle Becerra,residential,False,True,97.315,"LINESTRING (-117.8678304 34.0162295, -117.8672618 34.0159129, -117.8669056 34.0158273)",,
13317618,Paseo Lucer,residential,False,True,39.526,"LINESTRING (-117.8676303 34.0165439, -117.8678304 34.0162295)",,
405143497,La Puente Road,secondary,False,False,13.853,"LINESTRING (-117.8660152 34.0202908, -117.8658856 34.0203539)",5,40 mph
"[405143493, 405143494, 405143495]",La Puente Road,secondary,False,True,275.303,"LINESTRING (-117.8660152 34.0202908, -117.8661275 34.0202418, -117.8664388 34.0200807, -117.8680219 34.0192593, -117.8682543 34.0191051, -117.8685103 34.0189354)",5,45 mph
"[405148090, 405148079]",Lemon Avenue,secondary,True,False,168.506,"LINESTRING (-117.8660152 34.0202908, -117.8655669 34.0194343, -117.8654631 34.0191873, -117.865336 34.0188849)",3,
