osmid,name,highway,oneway,reversed,length,geometry,ref
18693654,Normandy Avenue,residential,False,False,159.561,"LINESTRING (-90.317049 38.6929259, -90.3167906 38.6933825, -90.3164721 38.6939452, -90.3163061 38.6942385)",
713372905,Saint Charles Rock Road,primary,False,False,79.44300000000001,"LINESTRING (-90.317049 38.6929259, -90.3166644 38.6926493, -90.3165614 38.6925752, -90.3163758 38.6924418)",MO 180
18693654,Normandy Avenue,residential,False,False,99.726,"LINESTRING (-90.3163061 38.6942385, -90.3158742 38.6950696)",
18711632,Leadale Drive,residential,False,True,97.406,"LINESTRING (-90.3163061 38.6942385, -90.3152122 38.6940425)",
18693654,Normandy Avenue,residential,False,True,159.561,"LINESTRING (-90.3163061 38.6942385, -90.3164721 38.6939452, -90.3167906 38.6933825, -90.317049 38.6929259)",
18693654,Normandy Avenue,residential,False,False,99.09,"LINESTRING (-90.3158742 38.6950696, -90.315429 38.6958902)",
18693654,Normandy Avenue,residential,False,True,99.726,"LINESTRING (-90.3158742 38.6950696, -90.3163061 38.6942385)",
18699939,Hillsdale Drive,residential,False,True,274.173,"LINESTRING (-90.3158742 38.6950696, -90.3128017 38.694496)",
18693654,Normandy Avenue,residential,False,False,128.331,"LINESTRING (-90.315429 38.6958902, -90.3148577 38.6969547)",
18693654,Normandy Avenue,residential,False,True,99.09,"LINESTRING (-90.315429 38.6958902, -90.3158742 38.6950696)",
18701489,Marillac Drive,residential,False,True,256.559,"LINESTRING (-90.315429 38.6958902, -90.3125536 38.6953543)",
18693654,Normandy Avenue,residential,False,True,128.331,"LINESTRING (-90.3148577 38.6969547, -90.315429 38.6958902)",
18693654,Normandy Avenue,residential,False,False,185.81199999999998,"LINESTRING (-90.3148577 38.6969547, -90.31409 38.698401, -90.3140382 38.6984985)",
