osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
10166088,Violet Lane,residential,False,False,103.54499999999999,"LINESTRING (-73.3585789 41.1422248, -73.3582667 41.1423902, -73.3580964 41.1425728, -73.357936 41.1427068, -73.3577624 41.142828, -73.3576952 41.1428637)",,,,
10180089,Myrtle Avenue,secondary,False,False,32.620999999999995,"LINESTRING (-73.3585789 41.1422248, -73.358654 41.1423436, -73.3586683 41.142372, -73.3586919 41.1424191, -73.3587084 41.1424911, -73.3587091 41.1424991)",,,,
10180089,Myrtle Avenue,secondary,False,True,102.739,"LINESTRING (-73.3585789 41.1422248, -73.3584722 41.1421185, -73.3583966 41.1420432, -73.3583015 41.1419422, -73.3581719 41.1418047, -73.3581352 41.1417489, -73.3580729 41.1416331, -73.3580952 41.1414171)",,,,
43021133,Main Street,secondary,False,True,209.153,"LINESTRING (-73.3611793 41.1459077, -73.3612184 41.1457897, -73.361388 41.1452526, -73.3614836 41.14495, -73.3615361 41.1447751, -73.3615897 41.1445961, -73.3616043 41.14453, -73.3617097 41.1441961, -73.3617437 41.1440756)",,,,
10170373,Evergreen Avenue,secondary,False,False,103.555,"LINESTRING (-73.3586142 41.1433085, -73.3584812 41.1434807, -73.3583302 41.1436378, -73.3579139 41.1440752)",2,,,
10180089,Myrtle Avenue,secondary,False,False,199.873,"LINESTRING (-73.3586142 41.1433085, -73.358649 41.1433785, -73.3586861 41.1434326, -73.3587306 41.1434892, -73.3587507 41.1435149, -73.3588472 41.1436263, -73.358883 41.1436611, -73.3589481 41.1437243, -73.3590445 41.1438098, -73.3591307 41.1438731, -73.3591887 41.1439027, -73.359229 41.1439202, -73.3592557 41.1439318, -73.3592721 41.1439372, -73.3593403 41.1439597, -73.3596774 41.1440558, -73.3596945 41.1440603, -73.3598834 41.1441095, -73.3602047 41.1441932, -73.3602552 41.1442105, -73.3603371 41.1442442, -73.3603789 41.1442668, -73.3604177 41.1442949, -73.3604529 41.1443286)",,,,
10180089,Myrtle Avenue,secondary,False,True,66.483,"LINESTRING (-73.3586142 41.1433085, -73.3586038 41.1432507, -73.3586054 41.1432067, -73.3586106 41.1431637, -73.358613 41.1431441, -73.358629 41.1430602, -73.3586615 41.1428898, -73.3586927 41.1427156)",,,,
10170373,Evergreen Avenue,secondary,False,True,57.392,"LINESTRING (-73.3575064 41.1444902, -73.3579139 41.1440752)",2,,,
10177692,Evergreen Terrace,residential,False,False,90.397,"LINESTRING (-73.3575064 41.1444902, -73.3574241 41.1444272, -73.3573923 41.1443915, -73.3573699 41.1443407, -73.3573659 41.1442932, -73.3573726 41.1442463, -73.3573867 41.1442084, -73.3574618 41.1441256, -73.3575737 41.144063, -73.3576408 41.1440307, -73.3576978 41.1440125, -73.3577414 41.1440088, -73.357785 41.1440132, -73.3578265 41.1440261, -73.3579139 41.1440752)",,,,
10170373,Evergreen Avenue,secondary,False,False,118.349,"LINESTRING (-73.3575064 41.1444902, -73.3571026 41.1449015, -73.356928 41.1450807, -73.3568031 41.1452192, -73.3566943 41.1453603)",2,,,
10170373,Evergreen Avenue,secondary,False,True,118.34899999999999,"LINESTRING (-73.3566943 41.1453603, -73.3568031 41.1452192, -73.356928 41.1450807, -73.3571026 41.1449015, -73.3575064 41.1444902)",2,,,
121787430,Post Road East,primary,False,False,68.291,"LINESTRING (-73.3622299 41.1411612, -73.3616509 41.1412862, -73.3616132 41.1412953, -73.3615705 41.1413068, -73.3615322 41.1413176, -73.3614507 41.1413413)",2,US 1,,
660020589,Parker Harding Plaza,tertiary,False,True,301.609,"LINESTRING (-73.3622299 41.1411612, -73.3622669 41.1412879, -73.3623176 41.1414232, -73.3623677 41.1415242, -73.3625774 41.1424125, -73.3626161 41.1426604, -73.3627635 41.1432698, -73.3627929 41.1434138, -73.3627699 41.1435526, -73.3627091 41.1436541, -73.3625617 41.1437777)",,,,
666572153,Jesup Road,residential,False,True,81.829,"LINESTRING (-73.3622299 41.1411612, -73.3622137 41.1410628, -73.3622107 41.1410423, -73.362166 41.1409213, -73.3621269 41.1408546, -73.362065 41.1408283, -73.3619274 41.1408086, -73.3618179 41.1407929, -73.3616846 41.1407751, -73.3615893 41.1407634)",,,,
121787430,Post Road East,primary,False,True,68.291,"LINESTRING (-73.3614507 41.1413413, -73.3615322 41.1413176, -73.3615705 41.1413068, -73.3616132 41.1412953, -73.3616509 41.1412862, -73.3622299 41.1411612)",2,US 1,,
380327835,Main Street,secondary,True,False,194.721,"LINESTRING (-73.3614507 41.1413413, -73.3614175 41.1414856, -73.3617139 41.1425058, -73.3617952 41.1427857, -73.3618018 41.1428113, -73.3618344 41.1429367, -73.3618496 41.1429899, -73.361868 41.143054)",,,,
660020565,Post Road East,primary,False,False,36.81700000000001,"LINESTRING (-73.3614507 41.1413413, -73.3614401 41.1413444, -73.3613958 41.1413567, -73.3613559 41.1413671, -73.3613156 41.1413766, -73.3612799 41.1413841, -73.3612593 41.1413879, -73.3612437 41.1413905, -73.3612229 41.1413936, -73.3612072 41.1413957, -73.3611914 41.1413975, -73.3611755 41.141399, -73.3611702 41.1413994, -73.3610227 41.1414074)",2,US 1,,
121787429,Post Road East,primary,False,False,170.21799999999996,"LINESTRING (-73.3610227 41.1414074, -73.3603529 41.1414437, -73.3600052 41.1414625, -73.3596595 41.1414698, -73.3590813 41.141472, -73.3589928 41.14147)",3,US 1,,
660020565,Post Road East,primary,False,True,36.817,"LINESTRING (-73.3610227 41.1414074, -73.3611702 41.1413994, -73.3611755 41.141399, -73.3611914 41.1413975, -73.3612072 41.1413957, -73.3612229 41.1413936, -73.3612437 41.1413905, -73.3612593 41.1413879, -73.3612799 41.1413841, -73.3613156 41.1413766, -73.3613559 41.1413671, -73.3613958 41.1413567, -73.3614401 41.1413444, -73.3614507 41.1413413)",2,US 1,,
10181846,Bay Street,residential,True,False,142.875,"LINESTRING (-73.3589928 41.14147, -73.3591707 41.1410193, -73.3593285 41.1406554, -73.359479 41.1403173, -73.3595108 41.1402459)",,,,
121787429,Post Road East,primary,False,True,170.21800000000002,"LINESTRING (-73.3589928 41.14147, -73.3590813 41.141472, -73.3596595 41.1414698, -73.3600052 41.1414625, -73.3603529 41.1414437, -73.3610227 41.1414074)",3,US 1,,
660020467,Post Road East,primary,False,False,75.61699999999999,"LINESTRING (-73.3589928 41.14147, -73.3586564 41.1414692, -73.3584136 41.1414574, -73.3583822 41.1414549, -73.3582811 41.1414469, -73.3580952 41.1414171)",4,US 1,,
10180089,Myrtle Avenue,secondary,False,False,102.739,"LINESTRING (-73.3580952 41.1414171, -73.3580729 41.1416331, -73.3581352 41.1417489, -73.3581719 41.1418047, -73.3583015 41.1419422, -73.3583966 41.1420432, -73.3584722 41.1421185, -73.3585789 41.1422248)",,,,
660020383,Imperial Avenue,residential,False,True,192.99699999999999,"LINESTRING (-73.3580952 41.1414171, -73.3581681 41.1406238, -73.3581773 41.1405239, -73.3581966 41.1403143, -73.3582023 41.140256, -73.3582145 41.1401324, -73.3582187 41.1400973, -73.3582306 41.1399965, -73.3582361 41.1399505, -73.3582615 41.1398, -73.3582881 41.1396883)",,,,
660020467,Post Road East,primary,False,False,317.25100000000003,"LINESTRING (-73.3580952 41.1414171, -73.3579261 41.141386, -73.3573695 41.1412313, -73.3572139 41.1411915, -73.356979 41.1411577, -73.3567318 41.1411332, -73.3565756 41.1411182, -73.3562833 41.141097, -73.3560338 41.1410793, -73.3559903 41.141076, -73.3554817 41.1410313, -73.3553377 41.1410181, -73.3551606 41.1409816, -73.3550608 41.1409611, -73.3549545 41.1409331, -73.3549017 41.1409192, -73.3546395 41.1408502, -73.3544236 41.1407854)",4,US 1,,
660020467,Post Road East,primary,False,True,75.617,"LINESTRING (-73.3580952 41.1414171, -73.3582811 41.1414469, -73.3583822 41.1414549, -73.3584136 41.1414574, -73.3586564 41.1414692, -73.3589928 41.14147)",4,US 1,,
660020467,Post Road East,primary,False,True,18.447,"LINESTRING (-73.3531467 41.1404396, -73.3533558 41.1404918)",4,US 1,,
"[10186315, 769903759]",Compo Road South,secondary,False,False,63.629000000000005,"LINESTRING (-73.3531467 41.1404396, -73.3533474 41.1401966, -73.3534298 41.1400792, -73.3534965 41.1399344)",2,CT 136,35 mph,
10170964,Birch Street,residential,False,False,101.023,"LINESTRING (-73.3537365 41.139001, -73.35351 41.1389658, -73.3532664 41.1389279, -73.3525551 41.1388172)",,,,
769903759,Compo Road South,secondary,False,False,216.474,"LINESTRING (-73.3537365 41.139001, -73.3540537 41.1378175, -73.354248 41.1370927)",2,CT 136,35 mph,
769903759,Compo Road South,secondary,False,True,105.74900000000001,"LINESTRING (-73.3537365 41.139001, -73.3535957 41.1395536, -73.3535496 41.139741, -73.3535083 41.1399088, -73.3534965 41.1399344)",2,CT 136,35 mph,
10170964,Birch Street,residential,False,True,101.02300000000001,"LINESTRING (-73.3525551 41.1388172, -73.3532664 41.1389279, -73.35351 41.1389658, -73.3537365 41.139001)",,,,
"[10186152, 10176716]","['Linden Street', 'Spruce Street']",residential,False,False,178.641,"LINESTRING (-73.3525551 41.1388172, -73.3527767 41.1378812, -73.3526272 41.1378204, -73.3522737 41.1377647, -73.3519378 41.1377266)",,,,
10173120,Elm Street,tertiary,False,False,185.747,"LINESTRING (-73.361868 41.143054, -73.3617922 41.1430648, -73.3617575 41.1430697, -73.361638 41.1430229, -73.3609402 41.1427498, -73.3608748 41.1427242, -73.3608205 41.1427029, -73.3604949 41.1425755, -73.3604088 41.1425418, -73.3603291 41.1425106, -73.3598872 41.1423411)",,,,
43021133,Main Street,secondary,False,False,115.02199999999999,"LINESTRING (-73.361868 41.143054, -73.3618935 41.1431428, -73.3619002 41.1431862, -73.361907 41.1432517, -73.3619068 41.1432942, -73.3619029 41.1433475, -73.3618908 41.1434283, -73.3618805 41.1434811, -73.3618083 41.1438248, -73.3617815 41.1439521, -73.3617704 41.1439884, -73.3617437 41.1440756)",,,,
10173120,Elm Street,tertiary,False,True,185.74699999999999,"LINESTRING (-73.3598872 41.1423411, -73.3603291 41.1425106, -73.3604088 41.1425418, -73.3604949 41.1425755, -73.3608205 41.1427029, -73.3608748 41.1427242, -73.3609402 41.1427498, -73.361638 41.1430229, -73.3617575 41.1430697, -73.3617922 41.1430648, -73.361868 41.143054)",,,,
10178982,Church Lane,tertiary,False,False,64.89399999999999,"LINESTRING (-73.3598872 41.1423411, -73.3597787 41.1423975, -73.3596306 41.1424493, -73.3594658 41.1425069, -73.3594232 41.1425198, -73.3593145 41.1425526, -73.3591891 41.1425905)",,,,
617378954,Church Lane,tertiary,True,False,141.14000000000001,"LINESTRING (-73.3598872 41.1423411, -73.3599306 41.1423002, -73.3601333 41.142109, -73.3603184 41.1419344, -73.3604286 41.1418304, -73.3608219 41.1415434, -73.3610227 41.1414074)",,,,
"[10186152, 10176716]","['Linden Street', 'Spruce Street']",residential,False,True,178.641,"LINESTRING (-73.3519378 41.1377266, -73.3522737 41.1377647, -73.3526272 41.1378204, -73.3527767 41.1378812, -73.3525551 41.1388172)",,,,
10180089,Myrtle Avenue,secondary,False,False,66.483,"LINESTRING (-73.3586927 41.1427156, -73.3586615 41.1428898, -73.358629 41.1430602, -73.358613 41.1431441, -73.3586106 41.1431637, -73.3586054 41.1432067, -73.3586038 41.1432507, -73.3586142 41.1433085)",,,,
10180089,Myrtle Avenue,secondary,False,True,24.187,"LINESTRING (-73.3586927 41.1427156, -73.3587116 41.1426035, -73.3587134 41.1425488, -73.3587091 41.1424991)",,,,
342878877,Church Lane,tertiary,True,False,43.834,"LINESTRING (-73.3586927 41.1427156, -73.3590416 41.1426277, -73.3591891 41.1425905)",,,,
"[10185602, 660020595, 666196669]",Jesup Road,residential,False,False,120.31900000000002,"LINESTRING (-73.3582881 41.1396883, -73.3583642 41.1397065, -73.358545 41.1397744, -73.3586306 41.1398065, -73.358853 41.1398916, -73.3589304 41.1399248, -73.3590045 41.1399617, -73.3590798 41.140004, -73.3591236 41.1400302, -73.3591442 41.1400424, -73.3592681 41.1401164, -73.3593815 41.1401819, -73.3594405 41.140213, -73.3595108 41.1402459)",,,,yes
660020383,Imperial Avenue,residential,False,False,192.997,"LINESTRING (-73.3582881 41.1396883, -73.3582615 41.1398, -73.3582361 41.1399505, -73.3582306 41.1399965, -73.3582187 41.1400973, -73.3582145 41.1401324, -73.3582023 41.140256, -73.3581966 41.1403143, -73.3581773 41.1405239, -73.3581681 41.1406238, -73.3580952 41.1414171)",,,,
660020383,Imperial Avenue,residential,False,True,154.399,"LINESTRING (-73.3582881 41.1396883, -73.3583034 41.1396099, -73.3583433 41.1394209, -73.3583828 41.1392343, -73.3584277 41.1390217, -73.3584754 41.1387959, -73.3584992 41.1386947, -73.3585064 41.1386642, -73.3585569 41.1384721, -73.3585745 41.1384054, -73.3586002 41.1383201)",,,,
10181005,Foxfire Lane,residential,False,False,139.502,"LINESTRING (-73.3586002 41.1383201, -73.3584422 41.1382271, -73.3584121 41.138168, -73.3583791 41.1381049, -73.3583316 41.1380483, -73.358267 41.1380062, -73.3581941 41.137981, -73.3578634 41.137913, -73.3576281 41.1378678, -73.3573116 41.1378779, -73.3571774 41.1378759)",,,,
660020383,Imperial Avenue,residential,False,False,154.39900000000003,"LINESTRING (-73.3586002 41.1383201, -73.3585745 41.1384054, -73.3585569 41.1384721, -73.3585064 41.1386642, -73.3584992 41.1386947, -73.3584754 41.1387959, -73.3584277 41.1390217, -73.3583828 41.1392343, -73.3583433 41.1394209, -73.3583034 41.1396099, -73.3582881 41.1396883)",,,,
660020383,Imperial Avenue,residential,False,True,112.153,"LINESTRING (-73.3586002 41.1383201, -73.3586847 41.1380299, -73.3587712 41.1378389, -73.3587909 41.1377955, -73.3588756 41.1376631, -73.3589859 41.1375431, -73.3591462 41.1374221)",,,,
660020383,Imperial Avenue,residential,False,False,112.153,"LINESTRING (-73.3591462 41.1374221, -73.3589859 41.1375431, -73.3588756 41.1376631, -73.3587909 41.1377955, -73.3587712 41.1378389, -73.3586847 41.1380299, -73.3586002 41.1383201)",,,,
10180089,Myrtle Avenue,secondary,False,True,199.87300000000002,"LINESTRING (-73.3604529 41.1443286, -73.3604177 41.1442949, -73.3603789 41.1442668, -73.3603371 41.1442442, -73.3602552 41.1442105, -73.3602047 41.1441932, -73.3598834 41.1441095, -73.3596945 41.1440603, -73.3596774 41.1440558, -73.3593403 41.1439597, -73.3592721 41.1439372, -73.3592557 41.1439318, -73.359229 41.1439202, -73.3591887 41.1439027, -73.3591307 41.1438731, -73.3590445 41.1438098, -73.3589481 41.1437243, -73.358883 41.1436611, -73.3588472 41.1436263, -73.3587507 41.1435149, -73.3587306 41.1434892, -73.3586861 41.1434326, -73.358649 41.1433785, -73.3586142 41.1433085)",,,,
10180094,Myrtle Avenue,secondary,True,False,195.424,"LINESTRING (-73.3604529 41.1443286, -73.360553 41.1444382, -73.3606172 41.1446718, -73.3606508 41.1448082, -73.3607813 41.1453379, -73.3608647 41.1456717, -73.3608856 41.1457555, -73.3609225 41.1458133, -73.3609845 41.1458569, -73.3611032 41.1458926, -73.3611793 41.1459077)",,,,
10184582,Avery Place,tertiary,False,True,113.475,"LINESTRING (-73.3604529 41.1443286, -73.3605269 41.1443461, -73.3605994 41.144352, -73.360676 41.1443477, -73.3607204 41.1443405, -73.3607569 41.1443346, -73.3608573 41.1443084, -73.3609559 41.1442822, -73.3613104 41.144188, -73.3615697 41.1441175, -73.3617437 41.1440756)",,,,
10182174,Taylor Place,residential,True,False,65.363,"LINESTRING (-73.3615893 41.1407634, -73.3615665 41.1408524, -73.3615199 41.1410351, -73.3614957 41.1411967, -73.3614507 41.1413413)",,,25 mph,
666572153,Jesup Road,residential,False,False,81.82900000000001,"LINESTRING (-73.3615893 41.1407634, -73.3616846 41.1407751, -73.3618179 41.1407929, -73.3619274 41.1408086, -73.362065 41.1408283, -73.3621269 41.1408546, -73.362166 41.1409213, -73.3622107 41.1410423, -73.3622137 41.1410628, -73.3622299 41.1411612)",,,,
687885546,Jesup Road,residential,True,False,90.58100000000002,"LINESTRING (-73.3615893 41.1407634, -73.3615152 41.1407402, -73.3613227 41.1407031, -73.3610633 41.1406255, -73.3607961 41.1405117, -73.3606656 41.1404585, -73.360599 41.1404473)",,,,
10184582,Avery Place,tertiary,False,False,113.47500000000001,"LINESTRING (-73.3617437 41.1440756, -73.3615697 41.1441175, -73.3613104 41.144188, -73.3609559 41.1442822, -73.3608573 41.1443084, -73.3607569 41.1443346, -73.3607204 41.1443405, -73.360676 41.1443477, -73.3605994 41.144352, -73.3605269 41.1443461, -73.3604529 41.1443286)",,,,
43021133,Main Street,secondary,False,False,209.15300000000002,"LINESTRING (-73.3617437 41.1440756, -73.3617097 41.1441961, -73.3616043 41.14453, -73.3615897 41.1445961, -73.3615361 41.1447751, -73.3614836 41.14495, -73.361388 41.1452526, -73.3612184 41.1457897, -73.3611793 41.1459077)",,,,
43021133,Main Street,secondary,False,True,115.022,"LINESTRING (-73.3617437 41.1440756, -73.3617704 41.1439884, -73.3617815 41.1439521, -73.3618083 41.1438248, -73.3618805 41.1434811, -73.3618908 41.1434283, -73.3619029 41.1433475, -73.3619068 41.1432942, -73.361907 41.1432517, -73.3619002 41.1431862, -73.3618935 41.1431428, -73.361868 41.143054)",,,,
660020589,Parker Harding Plaza,tertiary,False,False,76.71100000000001,"LINESTRING (-73.3617437 41.1440756, -73.3619253 41.1440234, -73.3621501 41.143967, -73.362413 41.1438672, -73.3624822 41.1438255, -73.3625617 41.1437777)",,,,
769903759,Compo Road South,secondary,False,True,216.474,"LINESTRING (-73.354248 41.1370927, -73.3540537 41.1378175, -73.3537365 41.139001)",2,CT 136,35 mph,
"[10176784, 1023785157, 666589718]",Gorham Island Road,residential,False,False,85.831,"LINESTRING (-73.3625617 41.1437777, -73.3626266 41.1438154, -73.3627591 41.1439014, -73.3628137 41.1439269, -73.3629623 41.1439963, -73.3631373 41.1440564, -73.3633035 41.1441135, -73.3634229 41.1441484, -73.3634474 41.1441548)",,,,yes
660020589,Parker Harding Plaza,tertiary,False,False,301.609,"LINESTRING (-73.3625617 41.1437777, -73.3627091 41.1436541, -73.3627699 41.1435526, -73.3627929 41.1434138, -73.3627635 41.1432698, -73.3626161 41.1426604, -73.3625774 41.1424125, -73.3623677 41.1415242, -73.3623176 41.1414232, -73.3622669 41.1412879, -73.3622299 41.1411612)",,,,
660020589,Parker Harding Plaza,tertiary,False,True,76.71100000000001,"LINESTRING (-73.3625617 41.1437777, -73.3624822 41.1438255, -73.362413 41.1438672, -73.3621501 41.143967, -73.3619253 41.1440234, -73.3617437 41.1440756)",,,,
10170373,Evergreen Avenue,secondary,False,False,57.392,"LINESTRING (-73.3579139 41.1440752, -73.3575064 41.1444902)",2,,,
10177692,Evergreen Terrace,residential,False,True,90.397,"LINESTRING (-73.3579139 41.1440752, -73.3578265 41.1440261, -73.357785 41.1440132, -73.3577414 41.1440088, -73.3576978 41.1440125, -73.3576408 41.1440307, -73.3575737 41.144063, -73.3574618 41.1441256, -73.3573867 41.1442084, -73.3573726 41.1442463, -73.3573659 41.1442932, -73.3573699 41.1443407, -73.3573923 41.1443915, -73.3574241 41.1444272, -73.3575064 41.1444902)",,,,
10170373,Evergreen Avenue,secondary,False,True,103.55499999999999,"LINESTRING (-73.3579139 41.1440752, -73.3583302 41.1436378, -73.3584812 41.1434807, -73.3586142 41.1433085)",2,,,
10178982,Church Lane,tertiary,False,True,64.894,"LINESTRING (-73.3591891 41.1425905, -73.3593145 41.1425526, -73.3594232 41.1425198, -73.3594658 41.1425069, -73.3596306 41.1424493, -73.3597787 41.1423975, -73.3598872 41.1423411)",,,,
342878875,Church Lane,tertiary,True,False,42.355999999999995,"LINESTRING (-73.3591891 41.1425905, -73.3590571 41.14258, -73.3589273 41.1425262, -73.3588717 41.142506, -73.3588156 41.1424999, -73.3587091 41.1424991)",,,,
10181005,Foxfire Lane,residential,False,True,139.50199999999998,"LINESTRING (-73.3571774 41.1378759, -73.3573116 41.1378779, -73.3576281 41.1378678, -73.3578634 41.137913, -73.3581941 41.137981, -73.358267 41.1380062, -73.3583316 41.1380483, -73.3583791 41.1381049, -73.3584121 41.138168, -73.3584422 41.1382271, -73.3586002 41.1383201)",,,,
10166088,Violet Lane,residential,False,True,103.545,"LINESTRING (-73.3576952 41.1428637, -73.3577624 41.142828, -73.357936 41.1427068, -73.3580964 41.1425728, -73.3582667 41.1423902, -73.3585789 41.1422248)",,,,
660020595,Jesup Road,residential,False,True,94.808,"LINESTRING (-73.360599 41.1404473, -73.3604871 41.1404064, -73.3604122 41.1403833, -73.3603144 41.1403628, -73.3602295 41.1403587, -73.3600762 41.1403513, -73.3600086 41.1403456, -73.3599776 41.140343, -73.3598503 41.1403322, -73.35983 41.1403305, -73.3596849 41.1402988, -73.35958 41.1402689, -73.3595108 41.1402459)",,,,
666572155,Jesup Road,residential,True,False,93.715,"LINESTRING (-73.360599 41.1404473, -73.3606401 41.1404801, -73.3608207 41.1405763, -73.361025 41.1406676, -73.3611425 41.140708, -73.3612983 41.1407503, -73.3614547 41.1407816, -73.3615115 41.1407906, -73.3615893 41.1407634)",,,,
660020595,Jesup Road,residential,False,False,94.808,"LINESTRING (-73.3595108 41.1402459, -73.35958 41.1402689, -73.3596849 41.1402988, -73.35983 41.1403305, -73.3598503 41.1403322, -73.3599776 41.140343, -73.3600086 41.1403456, -73.3600762 41.1403513, -73.3602295 41.1403587, -73.3603144 41.1403628, -73.3604122 41.1403833, -73.3604871 41.1404064, -73.360599 41.1404473)",,,,
"[10185602, 660020595, 666196669]",Jesup Road,residential,False,True,120.31899999999999,"LINESTRING (-73.3595108 41.1402459, -73.3594405 41.140213, -73.3593815 41.1401819, -73.3592681 41.1401164, -73.3591442 41.1400424, -73.3591236 41.1400302, -73.3590798 41.140004, -73.3590045 41.1399617, -73.3589304 41.1399248, -73.358853 41.1398916, -73.3586306 41.1398065, -73.358545 41.1397744, -73.3583642 41.1397065, -73.3582881 41.1396883)",,,,yes
666589717,Gorham Island Road,residential,False,False,42.516,"LINESTRING (-73.3634474 41.1441548, -73.363465 41.1441309, -73.3634946 41.1441151, -73.3635303 41.1441105, -73.3635652 41.1441181, -73.3635922 41.1441364, -73.363606 41.1441616, -73.363604 41.1441889, -73.3635864 41.1442127, -73.3635568 41.1442285, -73.363521 41.1442331, -73.3634862 41.1442255, -73.3634592 41.1442073, -73.3634453 41.144182, -73.3634474 41.1441548)",,,,
666589717,Gorham Island Road,residential,False,True,42.516,"LINESTRING (-73.3634474 41.1441548, -73.3634453 41.144182, -73.3634592 41.1442073, -73.3634862 41.1442255, -73.363521 41.1442331, -73.3635568 41.1442285, -73.3635864 41.1442127, -73.363604 41.1441889, -73.363606 41.1441616, -73.3635922 41.1441364, -73.3635652 41.1441181, -73.3635303 41.1441105, -73.3634946 41.1441151, -73.363465 41.1441309, -73.3634474 41.1441548)",,,,
"[10176784, 1023785157, 666589718]",Gorham Island Road,residential,False,True,85.831,"LINESTRING (-73.3634474 41.1441548, -73.3634229 41.1441484, -73.3633035 41.1441135, -73.3631373 41.1440564, -73.3629623 41.1439963, -73.3628137 41.1439269, -73.3627591 41.1439014, -73.3626266 41.1438154, -73.3625617 41.1437777)",,,,yes
10180089,Myrtle Avenue,secondary,False,False,24.186999999999998,"LINESTRING (-73.3587091 41.1424991, -73.3587134 41.1425488, -73.3587116 41.1426035, -73.3586927 41.1427156)",,,,
10180089,Myrtle Avenue,secondary,False,True,32.620999999999995,"LINESTRING (-73.3587091 41.1424991, -73.3587084 41.1424911, -73.3586919 41.1424191, -73.3586683 41.142372, -73.358654 41.1423436, -73.3585789 41.1422248)",,,,
911552387,Power's Court,residential,False,False,102.336,"LINESTRING (-73.354135 41.1416797, -73.3542816 41.1412254, -73.3544236 41.1407854)",,,,
660020467,Post Road East,primary,False,False,95.233,"LINESTRING (-73.3544236 41.1407854, -73.3539783 41.1406518, -73.3538889 41.140625, -73.3537151 41.1405816, -73.3533558 41.1404918)",4,US 1,,
