osmid,name,highway,oneway,reversed,length,geometry,lanes
626583667,East 1st Avenue,residential,False,False,77.312,"LINESTRING (-80.280599 25.854223, -80.280621 25.854918)",
"[11129704, 11119506]","['East 35th Street', 'East 1st Court']",residential,False,"[False, True]",240.488,"LINESTRING (-80.280599 25.854223, -80.27944 25.854252, -80.279408 25.853133)",
11140098,East 36th Street,residential,False,False,198.294,"LINESTRING (-80.280621 25.854918, -80.278641 25.854991)",
626583667,East 1st Avenue,residential,False,False,103.575,"LINESTRING (-80.280621 25.854918, -80.280654 25.855849)",
626583667,East 1st Avenue,residential,False,True,77.312,"LINESTRING (-80.280621 25.854918, -80.280599 25.854223)",
11140098,East 36th Street,residential,False,True,199.126,"LINESTRING (-80.280621 25.854918, -80.282275 25.854874, -80.2826101 25.8548649)",
11156508,East 37th Street,residential,False,False,200.742,"LINESTRING (-80.280654 25.855849, -80.278649 25.85591)",
11156508,East 37th Street,residential,False,True,199.3,"LINESTRING (-80.280654 25.855849, -80.282644 25.8557744)",
626583667,East 1st Avenue,residential,False,False,103.629,"LINESTRING (-80.280654 25.855849, -80.280701 25.85678)",
626583667,East 1st Avenue,residential,False,True,103.575,"LINESTRING (-80.280654 25.855849, -80.280621 25.854918)",
11152979,East 38th Street,residential,False,True,198.045,"LINESTRING (-80.280701 25.85678, -80.282679 25.856718)",
626583667,East 1st Avenue,residential,False,False,101.744,"LINESTRING (-80.280701 25.85678, -80.280702 25.857695)",
626583667,East 1st Avenue,residential,False,True,103.629,"LINESTRING (-80.280701 25.85678, -80.280654 25.855849)",
11152979,East 38th Street,residential,False,False,203.50099999999998,"LINESTRING (-80.280701 25.85678, -80.2787474 25.8568617, -80.2786712 25.8568466)",
626583667,East 1st Avenue,residential,False,False,102.669,"LINESTRING (-80.280702 25.857695, -80.280729 25.858618)",
626583667,East 1st Avenue,residential,False,True,101.744,"LINESTRING (-80.280702 25.857695, -80.280701 25.85678)",
585390845,East 39th Street,residential,False,False,201.28799999999998,"LINESTRING (-80.280702 25.857695, -80.2787789 25.8577689, -80.2786925 25.8577616)",
"[11169579, 585390845]",East 39th Street,residential,False,True,201.758,"LINESTRING (-80.280702 25.857695, -80.2817621 25.8576695, -80.281922 25.8576628, -80.2824887 25.8576244, -80.2827154 25.8576076)",
626583667,East 1st Avenue,residential,False,False,103.919,"LINESTRING (-80.280729 25.858618, -80.280765 25.859552)",
626583667,East 1st Avenue,residential,False,True,102.669,"LINESTRING (-80.280729 25.858618, -80.280702 25.857695)",
11137629,East 40th Street,residential,False,False,203.202,"LINESTRING (-80.280729 25.858618, -80.2787974 25.8586925, -80.278701 25.858705)",
11137629,East 40th Street,residential,False,True,202.132,"LINESTRING (-80.280729 25.858618, -80.2819518 25.8586083, -80.2821945 25.8586064, -80.2825391 25.8586037, -80.282749 25.858602)",
11162158,East 41st Street,tertiary,False,False,204.036,"LINESTRING (-80.280765 25.859552, -80.278727 25.859613)",2
626583667,East 1st Avenue,residential,False,True,103.919,"LINESTRING (-80.280765 25.859552, -80.280729 25.858618)",
11162158,East 41st Street,tertiary,False,True,201.816,"LINESTRING (-80.280765 25.859552, -80.2823848 25.8595126, -80.2827812 25.8595029)",2
11119509,East 35th Street,residential,False,False,198.235,"LINESTRING (-80.278621 25.85406, -80.276643 25.854159)",
11161058,East 2nd Avenue,residential,False,False,103.542,"LINESTRING (-80.278621 25.85406, -80.278641 25.854991)",
11161058,East 2nd Avenue,residential,False,True,103.524,"LINESTRING (-80.278621 25.85406, -80.278627 25.853129)",
11119509,East 35th Street,residential,False,True,198.235,"LINESTRING (-80.276643 25.854159, -80.278621 25.85406)",
11147485,East 3rd Avenue,residential,False,False,97.965,"LINESTRING (-80.276643 25.854159, -80.276636 25.85504)",
11147485,East 3rd Avenue,residential,False,True,105.303,"LINESTRING (-80.276643 25.854159, -80.276649 25.853212)",
11119509,East 35th Street,residential,False,False,197.004,"LINESTRING (-80.276643 25.854159, -80.2750502 25.8541987, -80.274675 25.854208)",
11119509,East 35th Street,residential,False,True,197.004,"LINESTRING (-80.274675 25.854208, -80.2750502 25.8541987, -80.276643 25.854159)",
585395812,East 4th Avenue,secondary,False,False,104.079,"LINESTRING (-80.274675 25.854208, -80.2746753 25.8540776, -80.2746759 25.8537638, -80.2746766 25.8534452, -80.274677 25.853272)",4
585395812,East 4th Avenue,secondary,False,True,103.19,"LINESTRING (-80.274675 25.854208, -80.2746718 25.8546979, -80.2746709 25.8548403, -80.274669 25.855136)",4
190675536,Palm Avenue,secondary,False,False,103.371,"LINESTRING (-80.282569 25.853936, -80.2826101 25.8548649)",4
190675536,Palm Avenue,secondary,False,True,103.371,"LINESTRING (-80.2826101 25.8548649, -80.282569 25.853936)",4
11140098,East 36th Street,residential,False,False,199.126,"LINESTRING (-80.2826101 25.8548649, -80.282275 25.854874, -80.280621 25.854918)",
190675536,Palm Avenue,secondary,False,False,101.189,"LINESTRING (-80.2826101 25.8548649, -80.2826332 25.8554835, -80.282644 25.8557744)",4
11156508,East 37th Street,residential,False,False,199.3,"LINESTRING (-80.282644 25.8557744, -80.280654 25.855849)",
190675536,Palm Avenue,secondary,False,False,104.983,"LINESTRING (-80.282644 25.8557744, -80.2826585 25.8561656, -80.2826621 25.8562634, -80.282679 25.856718)",4
190675536,Palm Avenue,secondary,False,True,101.189,"LINESTRING (-80.282644 25.8557744, -80.2826332 25.8554835, -80.2826101 25.8548649)",4
11152979,East 38th Street,residential,False,False,198.045,"LINESTRING (-80.282679 25.856718, -80.280701 25.85678)",
190675536,Palm Avenue,secondary,False,False,98.987,"LINESTRING (-80.282679 25.856718, -80.2826953 25.8571562, -80.2827154 25.8576076)",4
190675536,Palm Avenue,secondary,False,True,104.983,"LINESTRING (-80.282679 25.856718, -80.2826621 25.8562634, -80.2826585 25.8561656, -80.282644 25.8557744)",4
585390847,Palm Avenue,secondary,False,False,54.673,"LINESTRING (-80.2827154 25.8576076, -80.2827303 25.8580991)",4
"[11169579, 585390845]",East 39th Street,residential,False,False,201.75799999999998,"LINESTRING (-80.2827154 25.8576076, -80.2824887 25.8576244, -80.281922 25.8576628, -80.2817621 25.8576695, -80.280702 25.857695)",
190675536,Palm Avenue,secondary,False,True,98.987,"LINESTRING (-80.2827154 25.8576076, -80.2826953 25.8571562, -80.282679 25.856718)",4
585390847,Palm Avenue,secondary,False,True,54.673,"LINESTRING (-80.2827303 25.8580991, -80.2827154 25.8576076)",4
585390847,Palm Avenue,secondary,False,False,55.952000000000005,"LINESTRING (-80.2827303 25.8580991, -80.2827471 25.8585514, -80.282749 25.858602)",4
11137629,East 40th Street,residential,False,False,202.132,"LINESTRING (-80.282749 25.858602, -80.2825391 25.8586037, -80.2821945 25.8586064, -80.2819518 25.8586083, -80.280729 25.858618)",
585390847,Palm Avenue,secondary,False,False,44.212,"LINESTRING (-80.282749 25.858602, -80.2827512 25.8586634, -80.2827573 25.8588339, -80.2827632 25.8589994)",4
585390847,Palm Avenue,secondary,False,True,55.952000000000005,"LINESTRING (-80.282749 25.858602, -80.2827471 25.8585514, -80.2827303 25.8580991)",4
585390847,Palm Avenue,secondary,False,False,56.016,"LINESTRING (-80.2827632 25.8589994, -80.2827637 25.8590134, -80.2827698 25.8591841, -80.2827812 25.8595029)",4
585390847,Palm Avenue,secondary,False,True,44.212,"LINESTRING (-80.2827632 25.8589994, -80.2827573 25.8588339, -80.2827512 25.8586634, -80.282749 25.858602)",4
11162158,East 41st Street,tertiary,False,False,201.816,"LINESTRING (-80.2827812 25.8595029, -80.2823848 25.8595126, -80.280765 25.859552)",2
585390847,Palm Avenue,secondary,False,False,101.20700000000001,"LINESTRING (-80.2827812 25.8595029, -80.282803 25.8601116, -80.2828037 25.8601313, -80.2828137 25.8604126)",4
585390847,Palm Avenue,secondary,False,True,56.016,"LINESTRING (-80.2827812 25.8595029, -80.2827698 25.8591841, -80.2827637 25.8590134, -80.2827632 25.8589994)",4
11157753,East 42nd Street,residential,False,False,407.627,"LINESTRING (-80.2828137 25.8604126, -80.2826092 25.8604185, -80.2820953 25.8604335, -80.278742 25.860531)",
585390847,Palm Avenue,secondary,False,False,103.95500000000001,"LINESTRING (-80.2828137 25.8604126, -80.2828291 25.8608432, -80.2828381 25.8610627, -80.2828471 25.861347)",4
585390847,Palm Avenue,secondary,False,True,101.207,"LINESTRING (-80.2828137 25.8604126, -80.2828037 25.8601313, -80.282803 25.8601116, -80.2827812 25.8595029)",4
11126329,East 43rd Street,residential,False,False,410.503,"LINESTRING (-80.2828471 25.861347, -80.278747 25.861476)",
585390847,Palm Avenue,secondary,False,True,103.955,"LINESTRING (-80.2828471 25.861347, -80.2828381 25.8610627, -80.2828291 25.8608432, -80.2828137 25.8604126)",4
11122941,East 39th Place,residential,True,False,135.369,"LINESTRING (-80.2786966 25.8582265, -80.277345 25.858279)",
609144245,East 2nd Avenue,residential,False,False,53.209,"LINESTRING (-80.2786966 25.8582265, -80.278701 25.858705)",
609144245,East 2nd Avenue,residential,False,True,51.696,"LINESTRING (-80.2786966 25.8582265, -80.2786925 25.8577616)",
11147206,East 2nd Court,residential,False,True,55.718,"LINESTRING (-80.277345 25.858279, -80.277335 25.857778)",
534432148,East 2nd Court,residential,False,False,55.042,"LINESTRING (-80.277345 25.858279, -80.277342 25.858774)",
