osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes,ref
327651974,Carolina Street Southeast,tertiary,35 mph,False,False,68.026,"LINESTRING (-81.5604736 35.7403768, -81.5602893 35.74097)",,,
16433128,Massel Avenue Southeast,residential,25 mph,False,True,137.24500000000003,"LINESTRING (-81.5604736 35.7403768, -81.5602655 35.740332, -81.5595647 35.740182, -81.5590498 35.7400718, -81.5590033 35.7400618)",,,
"[16433125, 16437510]","['Carolina Street Southeast', 'Massel Avenue Southeast']",residential,25 mph,False,False,136.749,"LINESTRING (-81.5604736 35.7403768, -81.5605857 35.7403996, -81.5609261 35.7404665, -81.561946 35.7406669)",,,
"[327652480, 327651973, 327651974]",Carolina Street Southeast,tertiary,35 mph,False,True,155.379,"LINESTRING (-81.5604736 35.7403768, -81.5604754 35.7403709, -81.5605411 35.7401597, -81.5606225 35.7398202, -81.5607995 35.7392389, -81.5608773 35.739019)",yes,2,
16433474,Massel Avenue Southwest,residential,25 mph,False,False,136.973,"LINESTRING (-81.5648654 35.7413058, -81.5656515 35.7414861, -81.5663259 35.7416407)",,,
16433474,Massel Avenue Southwest,residential,25 mph,False,True,138.201,"LINESTRING (-81.5648654 35.7413058, -81.5642597 35.7411745, -81.5642146 35.7411647, -81.563818 35.7410787, -81.563386 35.7409851)",,,
16441867,Faet Street Southwest,residential,25 mph,False,False,67.827,"LINESTRING (-81.5648654 35.7413058, -81.5647385 35.7416884, -81.5647274 35.7417218, -81.56467 35.7418948)",,,
16433474,Massel Avenue Southwest,residential,25 mph,False,True,136.973,"LINESTRING (-81.5663259 35.7416407, -81.5656515 35.7414861, -81.5648654 35.7413058)",,,
16439528,Praley Street Southwest,residential,25 mph,False,False,99.134,"LINESTRING (-81.5663259 35.7416407, -81.5664411 35.7414216, -81.5664708 35.7413575, -81.5664871 35.7413225, -81.5665021 35.7412414, -81.5665136 35.7411229, -81.5665384 35.7410116, -81.5666189 35.7407875)",,,
16439528,Praley Street Southwest,residential,25 mph,False,True,65.847,"LINESTRING (-81.5663259 35.7416407, -81.5662831 35.7417722, -81.5661394 35.7422132)",,,
16433837,Janavel Avenue Southeast,residential,25 mph,False,False,137.197,"LINESTRING (-81.5584514 35.7418401, -81.5599202 35.7421581)",,,
16436340,Laurel Street Southeast,residential,25 mph,False,False,68.447,"LINESTRING (-81.5584514 35.7418401, -81.5584744 35.7417661, -81.5586367 35.7412432)",,,
16436340,Laurel Street Southeast,residential,25 mph,False,True,40.248000000000005,"LINESTRING (-81.5584514 35.7418401, -81.5584083 35.741979, -81.5583425 35.7421911)",,,
16433837,Janavel Avenue Southeast,residential,25 mph,False,True,137.197,"LINESTRING (-81.5599202 35.7421581, -81.5584514 35.7418401)",,,
327651974,Carolina Street Southeast,tertiary,35 mph,False,True,68.507,"LINESTRING (-81.5599202 35.7421581, -81.5601058 35.7415607)",,,
16433837,Janavel Avenue Southeast,residential,25 mph,False,False,135.50600000000003,"LINESTRING (-81.5599202 35.7421581, -81.5601512 35.7422099, -81.560302 35.7422437, -81.5604599 35.7422792, -81.5609558 35.7423904, -81.5613674 35.7424827)",,,
327651974,Carolina Street Southeast,tertiary,35 mph,False,False,47.74,"LINESTRING (-81.5599202 35.7421581, -81.5598645 35.7423373, -81.5597908 35.7425744)",,,
16433837,Janavel Avenue Southeast,residential,25 mph,False,True,135.506,"LINESTRING (-81.5613674 35.7424827, -81.5609558 35.7423904, -81.5604599 35.7422792, -81.560302 35.7422437, -81.5601512 35.7422099, -81.5599202 35.7421581)",,,
16434598,Italy Street Southeast,residential,25 mph,False,False,56.120999999999995,"LINESTRING (-81.5613674 35.7424827, -81.561366 35.7424878, -81.5613419 35.742576, -81.5613096 35.7426945, -81.5612232 35.7429736)",,,
16434598,Italy Street Southeast,residential,25 mph,False,True,70.211,"LINESTRING (-81.5613674 35.7424827, -81.5613895 35.7424105, -81.5614677 35.7421558, -81.5615239 35.7419725, -81.5615554 35.74187)",,,
16436340,Laurel Street Southeast,residential,25 mph,False,False,40.248000000000005,"LINESTRING (-81.5583425 35.7421911, -81.5584083 35.741979, -81.5584514 35.7418401)",,,
709270236,Main Street East,primary,20 mph,False,True,137.552,"LINESTRING (-81.5583425 35.7421911, -81.5587069 35.7422727, -81.5588998 35.7423216, -81.5590712 35.742365, -81.5596667 35.7425383, -81.5597908 35.7425744)",,2,US 70
16434196,Janavel Avenue Southwest,residential,25 mph,False,False,139.349,"LINESTRING (-81.5642839 35.7431066, -81.5655038 35.7433674, -81.565777 35.7434258)",,,
16441867,Faet Street Southwest,residential,25 mph,False,False,80.227,"LINESTRING (-81.5642839 35.7431066, -81.5641933 35.7434181, -81.564147 35.7435774, -81.5640797 35.7438088)",,,
16441867,Faet Street Southwest,residential,25 mph,False,True,69.718,"LINESTRING (-81.5642839 35.7431066, -81.5643656 35.7428515, -81.5643913 35.7427713, -81.5644783 35.7424998)",,,
16434196,Janavel Avenue Southwest,residential,25 mph,False,True,139.349,"LINESTRING (-81.565777 35.7434258, -81.5655038 35.7433674, -81.5642839 35.7431066)",,,
16439528,Praley Street Southwest,residential,25 mph,False,False,70.769,"LINESTRING (-81.565777 35.7434258, -81.565885 35.7430471, -81.5659551 35.742806)",,,
16439528,Praley Street Southwest,residential,25 mph,False,True,89.649,"LINESTRING (-81.565777 35.7434258, -81.565658 35.743852, -81.5656014 35.7440548, -81.5655575 35.7442121)",,,
16434598,Italy Street Southeast,residential,25 mph,False,False,68.277,"LINESTRING (-81.5617418 35.7412749, -81.5615554 35.74187)",,,
16434598,Italy Street Southeast,residential,25 mph,False,True,70.074,"LINESTRING (-81.5617418 35.7412749, -81.561946 35.7406669)",,,
16442257,Arnaud Avenue Southeast,residential,20 mph,False,False,135.406,"LINESTRING (-81.5617418 35.7412749, -81.5615434 35.7412332, -81.5614239 35.7412082, -81.5609959 35.7411183, -81.5608603 35.7410899, -81.5607767 35.7410723, -81.5607182 35.74106, -81.5605492 35.7410245, -81.5604132 35.740996, -81.5602893 35.74097)",,,
16442257,Arnaud Avenue Southeast,residential,20 mph,False,True,135.575,"LINESTRING (-81.5617418 35.7412749, -81.562295 35.7413905, -81.5624439 35.7414217, -81.5628515 35.7415069, -81.5630376 35.7415458, -81.5631965 35.741579)",,,
16434598,Italy Street Southeast,residential,25 mph,False,True,68.277,"LINESTRING (-81.5615554 35.74187, -81.5617418 35.7412749)",,,
16434598,Italy Street Southeast,residential,25 mph,False,False,70.21100000000001,"LINESTRING (-81.5615554 35.74187, -81.5615239 35.7419725, -81.5614677 35.7421558, -81.5613895 35.7424105, -81.5613674 35.7424827)",,,
16439937,Saint Germain Avenue Southeast,residential,25 mph,False,False,138.06900000000002,"LINESTRING (-81.5615554 35.74187, -81.5622519 35.7420227, -81.5623359 35.7420411, -81.5625005 35.7420772, -81.5626445 35.7421088, -81.5630323 35.7421938)",,,
16439937,Saint Germain Avenue Southeast,residential,25 mph,False,True,135.275,"LINESTRING (-81.5615554 35.74187, -81.5608041 35.7417097, -81.560653 35.7416775, -81.5605552 35.7416566, -81.5601058 35.7415607)",,,
16434598,Italy Street Southeast,residential,25 mph,False,True,56.121,"LINESTRING (-81.5612232 35.7429736, -81.5613096 35.7426945, -81.5613419 35.742576, -81.561366 35.7424878, -81.5613674 35.7424827)",,,
16442248,Italy Street Northeast,residential,20 mph,False,False,52.928,"LINESTRING (-81.5612232 35.7429736, -81.5611947 35.7430563, -81.5611894 35.7430717, -81.5610439 35.7434267)",,,
709270236,Main Street East,primary,20 mph,False,False,136.684,"LINESTRING (-81.5612232 35.7429736, -81.5611614 35.7429564, -81.5608351 35.7428654, -81.5605166 35.7427767, -81.560482 35.742767, -81.5602366 35.7426986, -81.5597908 35.7425744)",,2,US 70
709270236,Main Street East,primary,20 mph,False,True,137.05100000000002,"LINESTRING (-81.5612232 35.7429736, -81.5612454 35.7429801, -81.5616521 35.7430994, -81.561869 35.743163, -81.5626514 35.7433924)",,2,US 70
16434697,Colombo Street Southwest,residential,25 mph,False,False,56.426,"LINESTRING (-81.5681031 35.7428812, -81.5680596 35.7429936, -81.5680343 35.7430587, -81.5680084 35.7432003, -81.5679762 35.7433766)",,,
16440234,Saint Germain Avenue Southwest,residential,25 mph,False,True,92.253,"LINESTRING (-81.5679762 35.7433766, -81.5670055 35.7431166)",,,
16434697,Colombo Street Southwest,residential,25 mph,False,False,75.915,"LINESTRING (-81.5679762 35.7433766, -81.5679873 35.7436398, -81.5678982 35.7439483, -81.567876 35.7440492)",,,
16434697,Colombo Street Southwest,residential,25 mph,False,True,56.42600000000001,"LINESTRING (-81.5679762 35.7433766, -81.5680084 35.7432003, -81.5680343 35.7430587, -81.5680596 35.7429936, -81.5681031 35.7428812)",,,
16434697,Colombo Street Southwest,residential,25 mph,False,True,75.91499999999999,"LINESTRING (-81.567876 35.7440492, -81.5678982 35.7439483, -81.5679873 35.7436398, -81.5679762 35.7433766)",,,
"[16435344, 16435340]",Columbo Street Northwest,residential,,False,False,103.44,"LINESTRING (-81.567876 35.7440492, -81.5679174 35.7444152, -81.5678856 35.7444433, -81.5675772 35.7444936, -81.5675419 35.744752, -81.5675406 35.7447612)",,,
16439053,Main Street West,primary,20 mph,False,False,111.226,"LINESTRING (-81.567876 35.7440492, -81.5677896 35.74406, -81.5674007 35.7441087, -81.567334 35.7441171, -81.566658 35.7442018)",,2,US 70
16439053,Main Street West,primary,20 mph,False,True,76.437,"LINESTRING (-81.567876 35.7440492, -81.5680076 35.7440317, -81.5683026 35.7439924, -81.5687118 35.743938)",,2,US 70
16434839,Ribet Avenue Southeast,residential,20 mph,False,False,80.003,"LINESTRING (-81.5585045 35.7387888, -81.5593838 35.7388797)",,,
16434839,Ribet Avenue Southeast,residential,20 mph,False,False,135.684,"LINESTRING (-81.5593838 35.7388797, -81.5608773 35.739019)",,,
16434839,Ribet Avenue Southeast,residential,20 mph,False,True,80.003,"LINESTRING (-81.5593838 35.7388797, -81.5585045 35.7387888)",,,
16434839,Ribet Avenue Southeast,residential,20 mph,False,True,135.684,"LINESTRING (-81.5608773 35.739019, -81.5593838 35.7388797)",,,
16434839,Ribet Avenue Southeast,residential,20 mph,False,False,278.866,"LINESTRING (-81.5608773 35.739019, -81.5637915 35.7393031, -81.563945 35.7393181)",,,
"[327652480, 327651973, 327651974]",Carolina Street Southeast,tertiary,35 mph,False,False,155.379,"LINESTRING (-81.5608773 35.739019, -81.5607995 35.7392389, -81.5606225 35.7398202, -81.5605411 35.7401597, -81.5604754 35.7403709, -81.5604736 35.7403768)",yes,2,
16439528,Praley Street Southwest,residential,25 mph,False,True,70.282,"LINESTRING (-81.5670109 35.7396083, -81.5668153 35.7402201)",,,
16435202,Ribet Avenue Southwest,residential,20 mph,False,True,278.59000000000003,"LINESTRING (-81.5670109 35.7396083, -81.5655538 35.739465, -81.5654797 35.7394577, -81.5653834 35.7394489, -81.5650073 35.7394147, -81.563945 35.7393181)",,,
16439528,Praley Street Southwest,residential,25 mph,False,False,76.37299999999999,"LINESTRING (-81.5670109 35.7396083, -81.567228 35.738973, -81.5672348 35.738946)",,,
"[16435344, 16435340]",Columbo Street Northwest,residential,,False,True,103.44,"LINESTRING (-81.5675406 35.7447612, -81.5675419 35.744752, -81.5675772 35.7444936, -81.5678856 35.7444433, -81.5679174 35.7444152, -81.567876 35.7440492)",,,
16435716,Spring Avenue,residential,25 mph,False,False,191.984,"LINESTRING (-81.5666189 35.7407875, -81.568363 35.741221, -81.568551 35.741414)",,,
16439528,Praley Street Southwest,residential,25 mph,False,False,65.562,"LINESTRING (-81.5666189 35.7407875, -81.5666977 35.74059, -81.5668153 35.7402201)",,,
16439528,Praley Street Southwest,residential,25 mph,False,True,99.134,"LINESTRING (-81.5666189 35.7407875, -81.5665384 35.7410116, -81.5665136 35.7411229, -81.5665021 35.7412414, -81.5664871 35.7413225, -81.5664708 35.7413575, -81.5664411 35.7414216, -81.5663259 35.7416407)",,,
16435716,Spring Avenue,residential,25 mph,False,True,191.984,"LINESTRING (-81.568551 35.741414, -81.568363 35.741221, -81.5666189 35.7407875)",,,
16435839,Walnut Avenue Northeast,residential,25 mph,False,False,326.933,"LINESTRING (-81.5582855 35.744955, -81.558945 35.745633, -81.5589646 35.7456557, -81.5591159 35.7458305, -81.5593905 35.746148, -81.5594406 35.7462679, -81.5593974 35.7463844, -81.5593501 35.7466129, -81.5593807 35.746717, -81.5596702 35.7475444)",,,
16436121,Guigou Avenue Northeast,residential,25 mph,False,False,141.892,"LINESTRING (-81.5623323 35.7443706, -81.5618268 35.7442166, -81.5617333 35.7441881, -81.5616721 35.7441695, -81.5612964 35.7440551, -81.5612835 35.7440512, -81.5608603 35.7439223)",,,
16440792,Rodoret Street North,residential,25 mph,False,False,156.555,"LINESTRING (-81.5623323 35.7443706, -81.5623075 35.7445197, -81.5622842 35.7447503, -81.5622812 35.7449798, -81.5622903 35.7454956, -81.5622952 35.7457763)",,,
16440792,Rodoret Street North,residential,25 mph,False,True,61.294999999999995,"LINESTRING (-81.5623323 35.7443706, -81.5623569 35.7442804, -81.5623711 35.7442372, -81.5624609 35.7439643, -81.5625028 35.7438371)",,,
16436121,Guigou Avenue Northeast,residential,25 mph,False,True,141.892,"LINESTRING (-81.5608603 35.7439223, -81.5612835 35.7440512, -81.5612964 35.7440551, -81.5616721 35.7441695, -81.5617333 35.7441881, -81.5618268 35.7442166, -81.5623323 35.7443706)",,,
16442248,Italy Street Northeast,residential,20 mph,False,False,57.321,"LINESTRING (-81.5608603 35.7439223, -81.5608473 35.7439499, -81.5607912 35.7440691, -81.5606338 35.7444039)",,,
16442248,Italy Street Northeast,residential,20 mph,False,True,57.545,"LINESTRING (-81.5608603 35.7439223, -81.5609158 35.7437726, -81.5610439 35.7434267)",,,
16436340,Laurel Street Southeast,residential,25 mph,False,False,66.26599999999999,"LINESTRING (-81.558824 35.7406397, -81.5588547 35.7405407, -81.5589178 35.7403373, -81.5590033 35.7400618)",,,
16436340,Laurel Street Southeast,residential,25 mph,False,True,69.203,"LINESTRING (-81.558824 35.7406397, -81.5587232 35.7409646, -81.5586367 35.7412432)",,,
16442257,Arnaud Avenue Southeast,residential,20 mph,False,True,137.254,"LINESTRING (-81.558824 35.7406397, -81.5588699 35.74065, -81.5592938 35.7407456, -81.5597491 35.7408482, -81.5597931 35.7408581, -81.560157 35.7409402, -81.5602893 35.74097)",,,
16439937,Saint Germain Avenue Southeast,residential,25 mph,False,False,137.21,"LINESTRING (-81.5586367 35.7412432, -81.5601058 35.7415607)",,,
16436340,Laurel Street Southeast,residential,25 mph,False,False,69.203,"LINESTRING (-81.5586367 35.7412432, -81.5587232 35.7409646, -81.558824 35.7406397)",,,
16436340,Laurel Street Southeast,residential,25 mph,False,True,68.447,"LINESTRING (-81.5586367 35.7412432, -81.5584744 35.7417661, -81.5584514 35.7418401)",,,
16436822,Sanders Avenue Northeast,residential,,False,False,56.918,"LINESTRING (-81.5606338 35.7444039, -81.560046 35.7442184)",,,
"[16442248, 16439818]","['Italy Street Northeast', 'Louise Avenue Northeast']",residential,20 mph,False,False,576.6930000000001,"LINESTRING (-81.5606338 35.7444039, -81.5604695 35.7448732, -81.560457 35.7449364, -81.56043 35.7450734, -81.5606868 35.7455755, -81.5607382 35.7457607, -81.5609771 35.7472486, -81.5611155 35.7481106, -81.5609725 35.7480912, -81.5608798 35.7480415, -81.560582 35.747707, -81.5602606 35.747579, -81.5601566 35.7475617, -81.560051 35.747556, -81.5599492 35.7475507, -81.5596702 35.7475444)",,,
16442248,Italy Street Northeast,residential,20 mph,False,True,57.321,"LINESTRING (-81.5606338 35.7444039, -81.5607912 35.7440691, -81.5608473 35.7439499, -81.5608603 35.7439223)",,,
16436822,Sanders Avenue Northeast,residential,,False,True,56.918,"LINESTRING (-81.560046 35.7442184, -81.5606338 35.7444039)",,,
16436892,Bobo Avenue Northwest,residential,20 mph,False,False,139.726,"LINESTRING (-81.5610439 35.7434267, -81.5614859 35.7435746, -81.5614928 35.7435769, -81.5615395 35.7435906, -81.5616473 35.7436254, -81.5618353 35.7436798, -81.5618507 35.7436838, -81.5619784 35.7437168, -81.5624401 35.743836, -81.5625028 35.7438371)",,,
16442248,Italy Street Northeast,residential,20 mph,False,False,57.545,"LINESTRING (-81.5610439 35.7434267, -81.5609158 35.7437726, -81.5608603 35.7439223)",,,
16442248,Italy Street Northeast,residential,20 mph,False,True,52.928,"LINESTRING (-81.5610439 35.7434267, -81.5611894 35.7430717, -81.5611947 35.7430563, -81.5612232 35.7429736)",,,
16436892,Bobo Avenue Northwest,residential,20 mph,False,False,138.542,"LINESTRING (-81.5625028 35.7438371, -81.5625713 35.7438407, -81.5626616 35.7438643, -81.5629157 35.7439308, -81.5630339 35.7439617, -81.5639671 35.7442057)",,,
16436892,Bobo Avenue Northwest,residential,20 mph,False,True,139.726,"LINESTRING (-81.5625028 35.7438371, -81.5624401 35.743836, -81.5619784 35.7437168, -81.5618507 35.7436838, -81.5618353 35.7436798, -81.5616473 35.7436254, -81.5615395 35.7435906, -81.5614928 35.7435769, -81.5614859 35.7435746, -81.5610439 35.7434267)",,,
16440792,Rodoret Street North,residential,25 mph,False,False,61.295,"LINESTRING (-81.5625028 35.7438371, -81.5624609 35.7439643, -81.5623711 35.7442372, -81.5623569 35.7442804, -81.5623323 35.7443706)",,,
16440792,Rodoret Street North,residential,25 mph,False,True,51.234,"LINESTRING (-81.5625028 35.7438371, -81.5626216 35.7434817, -81.5626514 35.7433924)",,,
16439579,Faet Street Northwest,residential,20 mph,False,False,45.288,"LINESTRING (-81.5639671 35.7442057, -81.5640797 35.7438088)",,,
16436892,Bobo Avenue Northwest,residential,20 mph,False,True,138.542,"LINESTRING (-81.5639671 35.7442057, -81.5630339 35.7439617, -81.5629157 35.7439308, -81.5626616 35.7438643, -81.5625713 35.7438407, -81.5625028 35.7438371)",,,
16439579,Faet Street Northwest,residential,20 mph,False,True,315.403,"LINESTRING (-81.5639671 35.7442057, -81.5639258 35.7443055, -81.563914 35.744334, -81.5638651 35.744452, -81.5638491 35.7444906, -81.563628 35.745024, -81.5634597 35.7469924)",,,
16440234,Saint Germain Avenue Southwest,residential,25 mph,False,False,92.253,"LINESTRING (-81.5670055 35.7431166, -81.5679762 35.7433766)",,,
16440234,Saint Germain Avenue Southwest,residential,25 mph,False,True,100.89500000000001,"LINESTRING (-81.5670055 35.7431166, -81.5668201 35.7430618, -81.5659551 35.742806)",,,
327677622,Waldo Street,residential,25 mph,False,False,124.678,"LINESTRING (-81.5670055 35.7431166, -81.566893 35.7434678, -81.566808 35.7437333, -81.566774 35.7438395, -81.566658 35.7442018)",,,
"[16442256, 327677622]","['Arnaud Avenue Southeast', 'Waldo Street']",residential,"['20 mph', '25 mph']",False,True,167.14499999999998,"LINESTRING (-81.5670055 35.7431166, -81.5671283 35.7427802, -81.5671914 35.742608, -81.5672042 35.742573, -81.5661394 35.7422132)",,,
16439053,Main Street West,primary,20 mph,False,False,100.323,"LINESTRING (-81.566658 35.7442018, -81.5666025 35.7442091, -81.5665204 35.7442199, -81.5663358 35.7442441, -81.5661318 35.7442618, -81.5660411 35.7442618, -81.565986 35.7442618, -81.5658417 35.7442559, -81.565696 35.7442405, -81.5655575 35.7442121)",,2,US 70
16439053,Main Street West,primary,20 mph,False,True,111.22600000000001,"LINESTRING (-81.566658 35.7442018, -81.567334 35.7441171, -81.5674007 35.7441087, -81.5677896 35.74406, -81.567876 35.7440492)",,2,US 70
327677622,Waldo Street,residential,25 mph,False,True,124.678,"LINESTRING (-81.566658 35.7442018, -81.566774 35.7438395, -81.566808 35.7437333, -81.566893 35.7434678, -81.5670055 35.7431166)",,,
327651974,Carolina Street Southeast,tertiary,35 mph,False,False,67.739,"LINESTRING (-81.5602893 35.74097, -81.5601058 35.7415607)",,,
327651974,Carolina Street Southeast,tertiary,35 mph,False,True,68.026,"LINESTRING (-81.5602893 35.74097, -81.5604736 35.7403768)",,,
16442257,Arnaud Avenue Southeast,residential,20 mph,False,False,137.25400000000002,"LINESTRING (-81.5602893 35.74097, -81.560157 35.7409402, -81.5597931 35.7408581, -81.5597491 35.7408482, -81.5592938 35.7407456, -81.5588699 35.74065, -81.558824 35.7406397)",,,
16442257,Arnaud Avenue Southeast,residential,20 mph,False,True,135.406,"LINESTRING (-81.5602893 35.74097, -81.5604132 35.740996, -81.5605492 35.7410245, -81.5607182 35.74106, -81.5607767 35.7410723, -81.5608603 35.7410899, -81.5609959 35.7411183, -81.5614239 35.7412082, -81.5615434 35.7412332, -81.5617418 35.7412749)",,,
16439937,Saint Germain Avenue Southeast,residential,25 mph,False,True,137.21,"LINESTRING (-81.5601058 35.7415607, -81.5586367 35.7412432)",,,
327651974,Carolina Street Southeast,tertiary,35 mph,False,False,68.507,"LINESTRING (-81.5601058 35.7415607, -81.5599202 35.7421581)",,,
327651974,Carolina Street Southeast,tertiary,35 mph,False,True,67.739,"LINESTRING (-81.5601058 35.7415607, -81.5602893 35.74097)",,,
16439937,Saint Germain Avenue Southeast,residential,25 mph,False,False,135.275,"LINESTRING (-81.5601058 35.7415607, -81.5605552 35.7416566, -81.560653 35.7416775, -81.5608041 35.7417097, -81.5615554 35.74187)",,,
327651974,Carolina Street Southeast,tertiary,35 mph,False,True,47.74,"LINESTRING (-81.5597908 35.7425744, -81.5598645 35.7423373, -81.5599202 35.7421581)",,,
709270236,Main Street East,primary,20 mph,False,False,137.55200000000002,"LINESTRING (-81.5597908 35.7425744, -81.5596667 35.7425383, -81.5590712 35.742365, -81.5588998 35.7423216, -81.5587069 35.7422727, -81.5583425 35.7421911)",,2,US 70
709270236,Main Street East,primary,20 mph,False,True,136.684,"LINESTRING (-81.5597908 35.7425744, -81.5602366 35.7426986, -81.560482 35.742767, -81.5605166 35.7427767, -81.5608351 35.7428654, -81.5611614 35.7429564, -81.5612232 35.7429736)",,2,US 70
16439053,Main Street West,primary,20 mph,False,False,140.717,"LINESTRING (-81.5655575 35.7442121, -81.5654131 35.7441749, -81.5651353 35.7441034, -81.5650903 35.7440908, -81.5649088 35.7440402, -81.5648376 35.7440203, -81.5646358 35.743964, -81.5644668 35.7439168, -81.5643559 35.7438859, -81.5643131 35.743874, -81.564091 35.743812, -81.5640797 35.7438088)",,2,US 70
16439053,Main Street West,primary,20 mph,False,True,100.323,"LINESTRING (-81.5655575 35.7442121, -81.565696 35.7442405, -81.5658417 35.7442559, -81.565986 35.7442618, -81.5660411 35.7442618, -81.5661318 35.7442618, -81.5663358 35.7442441, -81.5665204 35.7442199, -81.5666025 35.7442091, -81.566658 35.7442018)",,2,US 70
16439528,Praley Street Southwest,residential,25 mph,False,False,89.649,"LINESTRING (-81.5655575 35.7442121, -81.5656014 35.7440548, -81.565658 35.743852, -81.565777 35.7434258)",,,
16440414,Church Street Northwest,residential,35 mph,False,False,133.334,"LINESTRING (-81.5686378 35.7461008, -81.5686358 35.7465293, -81.5686352 35.7466449, -81.568634 35.7468991, -81.5686338 35.7469419, -81.5686321 35.7472999)",,,
16440414,Church Street Northwest,residential,35 mph,False,True,182.501,"LINESTRING (-81.5686378 35.7461008, -81.5686547 35.745723, -81.5686585 35.7456387, -81.5686601 35.7456035, -81.5686614 35.7455762, -81.5686651 35.7454913, -81.5686776 35.7452129, -81.5686793 35.745174, -81.5686943 35.7448386, -81.5686955 35.7448123, -81.5686976 35.7447673, -81.5686978 35.7447619, -81.5687113 35.7444606)",,,
16439053,Main Street West,primary,20 mph,False,True,136.96699999999998,"LINESTRING (-81.5626514 35.7433924, -81.5629681 35.7434847, -81.5631497 35.7435377, -81.5634804 35.7436341, -81.5635369 35.7436506, -81.5638093 35.74373, -81.5640797 35.7438088)",,2,US 70
16440792,Rodoret Street North,residential,25 mph,False,False,51.234,"LINESTRING (-81.5626514 35.7433924, -81.5626216 35.7434817, -81.5625028 35.7438371)",,,
16440896,Rodoret Street South,residential,25 mph,False,True,137.647,"LINESTRING (-81.5626514 35.7433924, -81.5627694 35.7430211, -81.5628387 35.7427848, -81.5630323 35.7421938)",,,
709270236,Main Street East,primary,20 mph,False,False,137.051,"LINESTRING (-81.5626514 35.7433924, -81.561869 35.743163, -81.5616521 35.7430994, -81.5612454 35.7429801, -81.5612232 35.7429736)",,2,US 70
16439579,Faet Street Northwest,residential,20 mph,False,True,45.288,"LINESTRING (-81.5640797 35.7438088, -81.5639671 35.7442057)",,,
16439053,Main Street West,primary,20 mph,False,False,136.96699999999998,"LINESTRING (-81.5640797 35.7438088, -81.5638093 35.74373, -81.5635369 35.7436506, -81.5634804 35.7436341, -81.5631497 35.7435377, -81.5629681 35.7434847, -81.5626514 35.7433924)",,2,US 70
16439053,Main Street West,primary,20 mph,False,True,140.717,"LINESTRING (-81.5640797 35.7438088, -81.564091 35.743812, -81.5643131 35.743874, -81.5643559 35.7438859, -81.5644668 35.7439168, -81.5646358 35.743964, -81.5648376 35.7440203, -81.5649088 35.7440402, -81.5650903 35.7440908, -81.5651353 35.7441034, -81.5654131 35.7441749, -81.5655575 35.7442121)",,2,US 70
16441867,Faet Street Southwest,residential,25 mph,False,True,80.227,"LINESTRING (-81.5640797 35.7438088, -81.564147 35.7435774, -81.5641933 35.7434181, -81.5642839 35.7431066)",,,
