osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
14057639,D Street,residential,False,False,103.42,"LINESTRING (-96.408261 42.478172, -96.408277 42.477242)",,,
14057714,East 12th Street,residential,False,True,207.923,"LINESTRING (-96.408261 42.478172, -96.410796 42.478202)",,,
14057662,West 13th Street,residential,False,False,12.384,"LINESTRING (-96.41726 42.4773, -96.417109 42.477299)",,,
14057662,West 13th Street,residential,False,True,82.782,"LINESTRING (-96.41726 42.4773, -96.4182691 42.4773181)",,,
14056181,,living_street,False,True,196.346,"LINESTRING (-96.41726 42.4773, -96.417248 42.477724, -96.417286 42.477797, -96.417364 42.477846, -96.41745 42.477869, -96.417778 42.477871, -96.418192 42.477873, -96.4182419 42.4778418, -96.4182588 42.4777765, -96.4182691 42.4773181)",,,
14057662,West 13th Street,residential,False,False,99.565,"LINESTRING (-96.416661 42.477296, -96.415447 42.4772889)",,,
14057662,West 13th Street,residential,False,True,36.743,"LINESTRING (-96.416661 42.477296, -96.417109 42.477299)",,,
"[14056704, 14058481, 273377224]",,living_street,False,"[False, True]",273.564,"LINESTRING (-96.416661 42.477296, -96.41664 42.477834, -96.416637 42.477902, -96.4149508 42.4778963, -96.4149477 42.477286)",,,
14057662,West 13th Street,residential,False,False,40.95,"LINESTRING (-96.415447 42.4772889, -96.4149477 42.477286)",,,
14057662,West 13th Street,residential,False,True,99.565,"LINESTRING (-96.415447 42.4772889, -96.416661 42.477296)",,,
14058287,2nd Avenue,residential,False,False,57.614,"LINESTRING (-96.415447 42.4772889, -96.415468 42.476771)",,,
14057662,West 13th Street,residential,False,False,62.874,"LINESTRING (-96.413901 42.4772928, -96.4131344 42.4772863)",,,
14057667,1st Avenue,residential,False,False,58.714,"LINESTRING (-96.413901 42.4772928, -96.413922 42.476765)",,,
14057662,West 13th Street,residential,False,True,85.85,"LINESTRING (-96.413901 42.4772928, -96.414624 42.4772841, -96.4149477 42.477286)",,,
14057667,1st Avenue,residential,False,True,102.602,"LINESTRING (-96.413901 42.4772928, -96.4138953 42.4778725, -96.413892 42.4782155)",,,
14057922,West 15th Street,residential,False,False,131.722,"LINESTRING (-96.415448 42.475332, -96.417054 42.475345)",,,
14057922,West 15th Street,residential,False,True,124.647,"LINESTRING (-96.415448 42.475332, -96.4139282 42.4753258)",,,
14058284,2nd Avenue,residential,False,False,76.406,"LINESTRING (-96.415448 42.475332, -96.415457 42.4746449)",,,
627419009,5th Avenue,secondary,False,False,13.557,"LINESTRING (-96.4189954 42.4773312, -96.4190343 42.4772127)",,,
14057662,West 13th Street,residential,False,False,59.583,"LINESTRING (-96.4189954 42.4773312, -96.4188047 42.4773278, -96.4182691 42.4773181)",,,
627419009,5th Avenue,secondary,False,True,161.30800000000002,"LINESTRING (-96.4189954 42.4773312, -96.4187779 42.4779888, -96.418772 42.478109, -96.418814 42.478246, -96.418882 42.478361, -96.418977 42.478468, -96.4191328 42.4786002, -96.419208 42.478664)",,,
14058762,5th Avenue,secondary,False,True,108.333,"LINESTRING (-96.41897 42.471801, -96.419078 42.472772)",,,
377260850,West 19th Street,residential,False,True,155.052,"LINESTRING (-96.41897 42.471801, -96.4170796 42.4717907)",,,
14058762,5th Avenue,secondary,False,False,109.886,"LINESTRING (-96.41897 42.471801, -96.41886 42.471298, -96.418769 42.470824)",,,
14057877,4th Avenue,secondary,False,False,106.888,"LINESTRING (-96.418769 42.470824, -96.4187533 42.4698628)",,,
14058545,West 20th Street,residential,False,True,137.837,"LINESTRING (-96.418769 42.470824, -96.4170886 42.4708082)",,,
14058762,5th Avenue,secondary,False,True,109.886,"LINESTRING (-96.418769 42.470824, -96.41886 42.471298, -96.41897 42.471801)",,,
14057108,,residential,False,False,9.431,"LINESTRING (-96.41713 42.476778, -96.417015 42.476778)",,,
14058252,3rd Avenue,residential,False,True,57.958,"LINESTRING (-96.41713 42.476778, -96.417109 42.477299)",,,
14057832,West 13th Street,residential,False,False,156.23499999999999,"LINESTRING (-96.41713 42.476778, -96.418391 42.476784, -96.4187979 42.4767859, -96.419035 42.476787)",,,
14057108,,residential,False,True,9.431,"LINESTRING (-96.417015 42.476778, -96.41713 42.476778)",,,
14057828,West 13th Street,residential,False,True,126.875,"LINESTRING (-96.417015 42.476778, -96.415468 42.476771)",,,
14058258,3rd Avenue,residential,False,False,65.841,"LINESTRING (-96.417015 42.476778, -96.417031 42.476186)",,,
14058385,West 18th Street,residential,False,True,164.643,"LINESTRING (-96.419078 42.472772, -96.4170707 42.4727563)",,,
14058762,5th Avenue,secondary,False,False,108.333,"LINESTRING (-96.419078 42.472772, -96.41897 42.471801)",,,
14058762,5th Avenue,secondary,False,True,102.967,"LINESTRING (-96.419078 42.472772, -96.4190789 42.473698)",,,
14058291,West 16th Street,residential,False,True,163.308,"LINESTRING (-96.419064 42.474682, -96.417073 42.474661)",,,
14058762,5th Avenue,secondary,False,False,109.423,"LINESTRING (-96.419064 42.474682, -96.4190789 42.473698)",,,
627419009,5th Avenue,secondary,False,True,74.834,"LINESTRING (-96.419064 42.474682, -96.419065 42.475355)",,,
14058256,3rd Avenue,residential,False,False,107.372,"LINESTRING (-96.4170707 42.4727563, -96.4170796 42.4717907)",,,
14058258,3rd Avenue,residential,False,True,102.289,"LINESTRING (-96.4170707 42.4727563, -96.4170751 42.4736762)",,,
14058385,West 18th Street,residential,False,False,164.643,"LINESTRING (-96.4170707 42.4727563, -96.419078 42.472772)",,,
14058385,West 18th Street,residential,False,True,130.333,"LINESTRING (-96.4170707 42.4727563, -96.4154817 42.472744)",,,
14057714,East 12th Street,residential,False,False,207.923,"LINESTRING (-96.410796 42.478202, -96.408261 42.478172)",,,
14058526,B Street,residential,False,False,105.415,"LINESTRING (-96.410796 42.478202, -96.410803 42.477254)",,,
14057715,East 12th Street,residential,False,True,189.796,"LINESTRING (-96.410796 42.478202, -96.4119287 42.4782132, -96.4131102 42.4782135)",,,
14057667,1st Avenue,residential,False,False,18.275,"LINESTRING (-96.4139225 42.4754901, -96.4139282 42.4753258)",,,
14057667,1st Avenue,residential,False,True,100.765,"LINESTRING (-96.4139225 42.4754901, -96.4139212 42.4763963)",,,
14057923,West 15th Street,residential,False,True,62.646,"LINESTRING (-96.4139225 42.4754901, -96.413159 42.475473)",,,
14057667,1st Avenue,residential,False,False,74.968,"LINESTRING (-96.4139282 42.4753258, -96.4139241 42.4746516)",,,
14057667,1st Avenue,residential,False,True,18.275,"LINESTRING (-96.4139282 42.4753258, -96.4139225 42.4754901)",,,
14057922,West 15th Street,residential,False,False,124.647,"LINESTRING (-96.4139282 42.4753258, -96.415448 42.475332)",,,
14057399,A Street,residential,False,False,105.23,"LINESTRING (-96.412383 42.473648, -96.412418 42.472702)",,,
14058280,East 17th Street,residential,False,False,126.605,"LINESTRING (-96.412383 42.473648, -96.4108394 42.4736583)",,,
14058280,East 17th Street,residential,False,True,127.648,"LINESTRING (-96.412383 42.473648, -96.413754 42.473667, -96.413936 42.473642)",,,
14057399,A Street,residential,False,False,104.524,"LINESTRING (-96.412418 42.472702, -96.412415 42.471762)",,,
14057399,A Street,residential,False,True,105.23,"LINESTRING (-96.412418 42.472702, -96.412383 42.473648)",,,
14058334,East 18th Street,residential,False,False,125.897,"LINESTRING (-96.412418 42.472702, -96.410883 42.472703)",,,
14058334,East 18th Street,residential,False,True,125.613,"LINESTRING (-96.412418 42.472702, -96.413949 42.472732)",,,
14057399,A Street,residential,False,True,104.524,"LINESTRING (-96.412415 42.471762, -96.412418 42.472702)",,,
14058372,East 19th Street,residential,False,False,125.737,"LINESTRING (-96.412415 42.471762, -96.410882 42.471755)",,,
14058372,East 19th Street,residential,False,True,127.587,"LINESTRING (-96.412415 42.471762, -96.4139705 42.4717738)",,,
14057399,A Street,residential,False,False,109.527,"LINESTRING (-96.412415 42.471762, -96.4124135 42.4712717, -96.412412 42.470777)",,,
14058636,East 20th Street,residential,False,False,125.667,"LINESTRING (-96.412412 42.470777, -96.41088 42.470761)",,,
14057399,A Street,residential,False,False,104.19800000000001,"LINESTRING (-96.412412 42.470777, -96.41242 42.4703105, -96.412428 42.46984)",,,
14057399,A Street,residential,False,True,109.527,"LINESTRING (-96.412412 42.470777, -96.4124135 42.4712717, -96.412415 42.471762)",,,
14058636,East 20th Street,residential,False,True,128.381,"LINESTRING (-96.412412 42.470777, -96.413124 42.470782, -96.4139772 42.4707787)",,,
14057399,A Street,residential,False,True,104.19800000000001,"LINESTRING (-96.412428 42.46984, -96.41242 42.4703105, -96.412412 42.470777)",,,
14057495,East 21st Street,secondary,False,False,124.103,"LINESTRING (-96.412428 42.46984, -96.4118133 42.469836, -96.4109545 42.4698303, -96.410915 42.46983)",,,
14057495,East 21st Street,secondary,False,True,129.269,"LINESTRING (-96.412428 42.46984, -96.413157 42.469845, -96.4134577 42.4698464, -96.414004 42.469849)",,,
14057495,East 21st Street,secondary,False,False,129.269,"LINESTRING (-96.414004 42.469849, -96.4134577 42.4698464, -96.413157 42.469845, -96.412428 42.46984)",,,
585727497,West 21st Street,secondary,False,False,124.296,"LINESTRING (-96.414004 42.469849, -96.4147487 42.4698514, -96.4150847 42.4698524, -96.4155194 42.4698538)",,,
585727498,Dakota Avenue,secondary,False,True,103.40300000000002,"LINESTRING (-96.414004 42.469849, -96.413988 42.4703093, -96.4139852 42.4704303, -96.4139772 42.4707787)",2,US 20 Business,25 mph
585727497,West 21st Street,secondary,False,False,129.428,"LINESTRING (-96.4155194 42.4698538, -96.4170973 42.4698658)",,,
14058284,2nd Avenue,residential,False,True,104.46100000000001,"LINESTRING (-96.4155194 42.4698538, -96.4155134 42.4703158, -96.415513 42.4703467, -96.4155072 42.4707932)",,,
585727497,West 21st Street,secondary,False,True,124.29599999999999,"LINESTRING (-96.4155194 42.4698538, -96.4150847 42.4698524, -96.4147487 42.4698514, -96.414004 42.469849)",,,
585727497,West 21st Street,secondary,False,False,135.827,"LINESTRING (-96.4170973 42.4698658, -96.4187533 42.4698628)",,,
585727497,West 21st Street,secondary,False,True,129.428,"LINESTRING (-96.4170973 42.4698658, -96.4155194 42.4698538)",,,
14058256,3rd Avenue,residential,False,True,104.793,"LINESTRING (-96.4170973 42.4698658, -96.417093 42.4703308, -96.4170886 42.4708082)",,,
14057877,4th Avenue,secondary,False,True,106.888,"LINESTRING (-96.4187533 42.4698628, -96.418769 42.470824)",,,
585727497,West 21st Street,secondary,False,True,135.827,"LINESTRING (-96.4187533 42.4698628, -96.4170973 42.4698658)",,,
14057495,East 21st Street,secondary,False,False,159.061,"LINESTRING (-96.410915 42.46983, -96.408976 42.469806)",,,
14057495,East 21st Street,secondary,False,True,124.103,"LINESTRING (-96.410915 42.46983, -96.4109545 42.4698303, -96.4118133 42.469836, -96.412428 42.46984)",,,
14058526,B Street,residential,False,True,103.562,"LINESTRING (-96.410915 42.46983, -96.4108973 42.4703014, -96.41088 42.470761)",,,
14057495,East 21st Street,secondary,False,True,159.061,"LINESTRING (-96.408976 42.469806, -96.410915 42.46983)",,,
627419009,5th Avenue,secondary,False,True,12.514,"LINESTRING (-96.419208 42.478664, -96.419308 42.478749)",,,
627419009,5th Avenue,secondary,False,False,161.308,"LINESTRING (-96.419208 42.478664, -96.4191328 42.4786002, -96.418977 42.478468, -96.418882 42.478361, -96.418814 42.478246, -96.418772 42.478109, -96.4187779 42.4779888, -96.4189954 42.4773312)",,,
627419009,5th Avenue,secondary,False,False,12.514,"LINESTRING (-96.419308 42.478749, -96.419208 42.478664)",,,
14058334,East 18th Street,residential,False,True,98.585,"LINESTRING (-96.407904 42.472697, -96.409106 42.472699)",,,
377260869,D Street,residential,False,False,108.638,"LINESTRING (-96.407904 42.472697, -96.407899 42.47172)",,,
14058372,East 19th Street,residential,False,True,100.64,"LINESTRING (-96.407899 42.47172, -96.409126 42.471727)",,,
377260869,D Street,residential,False,False,107.304,"LINESTRING (-96.407899 42.47172, -96.407894 42.470755)",,,
377260869,D Street,residential,False,True,108.638,"LINESTRING (-96.407899 42.47172, -96.407904 42.472697)",,,
14058636,East 20th Street,residential,False,True,244.912,"LINESTRING (-96.407894 42.470755, -96.41088 42.470761)",,,
377260869,D Street,residential,False,True,107.304,"LINESTRING (-96.407894 42.470755, -96.407899 42.47172)",,,
14057639,D Street,residential,False,True,103.42,"LINESTRING (-96.408277 42.477242, -96.408261 42.478172)",,,
14057774,East 13th Street,residential,False,True,207.165,"LINESTRING (-96.408277 42.477242, -96.410803 42.477254)",,,
14057662,West 13th Street,residential,False,False,36.743,"LINESTRING (-96.417109 42.477299, -96.416661 42.477296)",,,
14057662,West 13th Street,residential,False,True,12.384,"LINESTRING (-96.417109 42.477299, -96.41726 42.4773)",,,
14058252,3rd Avenue,residential,False,False,57.958,"LINESTRING (-96.417109 42.477299, -96.41713 42.476778)",,,
273373367,West 12th Street,residential,False,False,64.116,"LINESTRING (-96.413892 42.4782155, -96.4131102 42.4782135)",,,
273373367,West 12th Street,residential,False,True,84.728,"LINESTRING (-96.413892 42.4782155, -96.4149246 42.4782402)",,,
14057667,1st Avenue,residential,False,False,102.602,"LINESTRING (-96.413892 42.4782155, -96.4138953 42.4778725, -96.413901 42.4772928)",,,
14057667,1st Avenue,residential,False,False,40.998,"LINESTRING (-96.413922 42.476765, -96.4139212 42.4763963)",,,
14057667,1st Avenue,residential,False,True,58.714,"LINESTRING (-96.413922 42.476765, -96.413901 42.4772928)",,,
14057828,West 13th Street,residential,False,False,126.79299999999999,"LINESTRING (-96.413922 42.476765, -96.414638 42.476768, -96.415393 42.476771, -96.415468 42.476771)",,,
14057667,1st Avenue,residential,False,False,100.765,"LINESTRING (-96.4139212 42.4763963, -96.4139225 42.4754901)",,,
14057667,1st Avenue,residential,False,True,40.998,"LINESTRING (-96.4139212 42.4763963, -96.413922 42.476765)",,,
14057887,West 14th Street,residential,False,True,63.121,"LINESTRING (-96.4139212 42.4763963, -96.413152 42.476377)",,,
14057667,1st Avenue,residential,False,True,74.968,"LINESTRING (-96.4139241 42.4746516, -96.4139282 42.4753258)",,,
14057667,1st Avenue,residential,False,False,112.26700000000001,"LINESTRING (-96.4139241 42.4746516, -96.4139305 42.4741099, -96.4139344 42.4737736, -96.413936 42.473642)",,,
14058291,West 16th Street,residential,False,False,125.723,"LINESTRING (-96.4139241 42.4746516, -96.4141515 42.4746506, -96.415457 42.4746449)",,,
14057667,1st Avenue,residential,False,True,112.267,"LINESTRING (-96.413936 42.473642, -96.4139344 42.4737736, -96.4139305 42.4741099, -96.4139241 42.4746516)",,,
14058280,East 17th Street,residential,False,False,127.648,"LINESTRING (-96.413936 42.473642, -96.413754 42.473667, -96.412383 42.473648)",,,
"[515887842, 585727498]",Dakota Avenue,secondary,False,False,101.202,"LINESTRING (-96.413936 42.473642, -96.413945 42.473463, -96.4139466 42.473188, -96.413949 42.472732)","['3', '2']",US 20 Business,25 mph
515887842,Dakota Avenue,secondary,False,True,121.781,"LINESTRING (-96.413936 42.473642, -96.4138745 42.4737422, -96.413402 42.474228, -96.4132686 42.4743718, -96.4132126 42.474453, -96.4131877 42.4745019, -96.4131698 42.4745704)",3,US 20 Business,25 mph
273373367,West 12th Street,residential,False,True,64.116,"LINESTRING (-96.4131102 42.4782135, -96.413892 42.4782155)",,,
14057715,East 12th Street,residential,False,False,189.796,"LINESTRING (-96.4131102 42.4782135, -96.4119287 42.4782132, -96.410796 42.478202)",,,
515887842,Dakota Avenue,secondary,False,False,103.119,"LINESTRING (-96.4131102 42.4782135, -96.4131193 42.4778662, -96.4131344 42.4772863)",3,US 20 Business,25 mph
14057662,West 13th Street,residential,False,True,62.874,"LINESTRING (-96.4131344 42.4772863, -96.413901 42.4772928)",,,
515887842,Dakota Avenue,secondary,False,False,101.12,"LINESTRING (-96.4131344 42.4772863, -96.413152 42.476377)",3,US 20 Business,25 mph
14057774,East 13th Street,residential,False,False,191.239,"LINESTRING (-96.4131344 42.4772863, -96.4125351 42.4772769, -96.411921 42.477265, -96.411701 42.477263, -96.410803 42.477254)",,,
515887842,Dakota Avenue,secondary,False,True,103.119,"LINESTRING (-96.4131344 42.4772863, -96.4131193 42.4778662, -96.4131102 42.4782135)",3,US 20 Business,25 mph
14057774,East 13th Street,residential,False,False,207.165,"LINESTRING (-96.410803 42.477254, -96.408277 42.477242)",,,
14058526,B Street,residential,False,False,96.792,"LINESTRING (-96.410803 42.477254, -96.4108182 42.4763836)",,,
14058526,B Street,residential,False,True,105.415,"LINESTRING (-96.410803 42.477254, -96.410796 42.478202)",,,
14057774,East 13th Street,residential,False,True,191.239,"LINESTRING (-96.410803 42.477254, -96.411701 42.477263, -96.411921 42.477265, -96.4125351 42.4772769, -96.4131344 42.4772863)",,,
14057828,West 13th Street,residential,False,False,126.875,"LINESTRING (-96.415468 42.476771, -96.417015 42.476778)",,,
14058287,2nd Avenue,residential,False,True,57.614,"LINESTRING (-96.415468 42.476771, -96.415447 42.4772889)",,,
14057828,West 13th Street,residential,False,True,126.793,"LINESTRING (-96.415468 42.476771, -96.415393 42.476771, -96.414638 42.476768, -96.413922 42.476765)",,,
627419009,5th Avenue,secondary,False,False,63.831,"LINESTRING (-96.419035 42.476787, -96.419045 42.476213)",,,
627419009,5th Avenue,secondary,False,True,47.336,"LINESTRING (-96.419035 42.476787, -96.4190343 42.4772127)",,,
14057832,West 13th Street,residential,False,True,156.235,"LINESTRING (-96.419035 42.476787, -96.4187979 42.4767859, -96.418391 42.476784, -96.41713 42.476778)",,,
14057886,West 14th Street,residential,False,False,165.201,"LINESTRING (-96.417031 42.476186, -96.419045 42.476213)",,,
14058258,3rd Avenue,residential,False,False,93.534,"LINESTRING (-96.417031 42.476186, -96.417054 42.475345)",,,
14058258,3rd Avenue,residential,False,True,65.841,"LINESTRING (-96.417031 42.476186, -96.417015 42.476778)",,,
14057886,West 14th Street,residential,False,True,165.201,"LINESTRING (-96.419045 42.476213, -96.417031 42.476186)",,,
627419009,5th Avenue,secondary,False,False,95.419,"LINESTRING (-96.419045 42.476213, -96.419065 42.475355)",,,
627419009,5th Avenue,secondary,False,True,63.831,"LINESTRING (-96.419045 42.476213, -96.419035 42.476787)",,,
14057887,West 14th Street,residential,False,False,63.121,"LINESTRING (-96.413152 42.476377, -96.4139212 42.4763963)",,,
515887842,Dakota Avenue,secondary,False,True,101.12,"LINESTRING (-96.413152 42.476377, -96.4131344 42.4772863)",3,US 20 Business,25 mph
14058080,East 14th Street,residential,False,False,191.41899999999998,"LINESTRING (-96.413152 42.476377, -96.412553 42.476369, -96.411707 42.4763735, -96.4108182 42.4763836)",,,
515887842,Dakota Avenue,secondary,False,False,100.52199999999999,"LINESTRING (-96.413152 42.476377, -96.413156 42.475878, -96.413159 42.475473)",3,US 20 Business,25 mph
14057922,West 15th Street,residential,False,False,164.934,"LINESTRING (-96.417054 42.475345, -96.419065 42.475355)",,,
