osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
18830854,Island Street,residential,False,True,70.065,"LINESTRING (-72.095869 42.946087, -72.095885 42.945457)",,
18814915,,residential,False,False,65.722,"LINESTRING (-72.095869 42.946087, -72.095932 42.946495, -72.09598 42.946672)",,
18829309,Canal Street,residential,False,False,107.273,"LINESTRING (-72.095869 42.946087, -72.095439 42.945925, -72.094686 42.945662)",,
18814915,,residential,False,False,147.25799999999998,"LINESTRING (-72.09598 42.946672, -72.096038 42.946892, -72.096063 42.947098, -72.096232 42.947349, -72.096331 42.947472, -72.096789 42.947323, -72.096906 42.947264)",,
18814931,,residential,False,False,113.943,"LINESTRING (-72.09598 42.946672, -72.096453 42.946683, -72.096557 42.946741, -72.096622 42.946819, -72.096698 42.946947, -72.096906 42.947264)",,
18814915,,residential,False,True,65.722,"LINESTRING (-72.09598 42.946672, -72.095932 42.946495, -72.095869 42.946087)",,
18814915,,residential,False,True,147.25799999999998,"LINESTRING (-72.096906 42.947264, -72.096789 42.947323, -72.096331 42.947472, -72.096232 42.947349, -72.096063 42.947098, -72.096038 42.946892, -72.09598 42.946672)",,
18814931,,residential,False,True,113.94299999999998,"LINESTRING (-72.096906 42.947264, -72.096698 42.946947, -72.096622 42.946819, -72.096557 42.946741, -72.096453 42.946683, -72.09598 42.946672)",,
18814931,,residential,False,False,78.36399999999999,"LINESTRING (-72.096906 42.947264, -72.097173 42.947616, -72.097293 42.947792, -72.097306 42.947897)",,
18814931,,residential,False,True,78.364,"LINESTRING (-72.097306 42.947897, -72.097293 42.947792, -72.097173 42.947616, -72.096906 42.947264)",,
18816780,,residential,False,False,90.92,"LINESTRING (-72.094066 42.944811, -72.094242 42.944752, -72.094385 42.944654, -72.094406 42.944499, -72.094316 42.944128)",,
18830476,Church Street,residential,False,False,68.354,"LINESTRING (-72.094066 42.944811, -72.093983 42.944569, -72.093917 42.944207)",2,25 mph
18830476,Church Street,residential,False,True,43.424,"LINESTRING (-72.094066 42.944811, -72.0941685 42.9450067, -72.0942758 42.9451697)",2,25 mph
18833308,School Street,residential,False,True,33.644,"LINESTRING (-72.094316 42.944128, -72.093917 42.944207)",,
18816780,,residential,False,True,90.92,"LINESTRING (-72.094316 42.944128, -72.094406 42.944499, -72.094385 42.944654, -72.094242 42.944752, -72.094066 42.944811)",,
18833308,School Street,residential,False,False,71.993,"LINESTRING (-72.094316 42.944128, -72.09465 42.944035, -72.094774 42.943981, -72.094858 42.943909, -72.094922 42.943777, -72.094954 42.943738)",,
18822152,,residential,False,False,107.85900000000001,"LINESTRING (-72.093087 42.945539, -72.092984 42.94543, -72.092838 42.945299, -72.092601 42.945141, -72.092204 42.944819)",,
18832747,Cadacut Street,residential,False,False,151.208,"LINESTRING (-72.093087 42.945539, -72.09307 42.945646, -72.093059 42.945868, -72.093107 42.945994, -72.093219 42.946351, -72.093301 42.946462, -72.093373 42.946513, -72.093484 42.946537, -72.093662 42.946558, -72.093814 42.946593)",,
18832747,Cadacut Street,residential,False,True,41.879999999999995,"LINESTRING (-72.093087 42.945539, -72.093203 42.945463, -72.09348 42.945296)",,
