osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
11188487,Highland Avenue,residential,False,False,12.706,"LINESTRING (-81.5890232 28.5651166, -81.5890363 28.5651735, -81.589049 28.5652286)",,
11188487,Highland Avenue,residential,False,True,45.127,"LINESTRING (-81.5890232 28.5651166, -81.5890068 28.5650457, -81.5889982 28.5647123)",,
157421580,Plant Street,primary,True,False,127.13600000000001,"LINESTRING (-81.5890232 28.5651166, -81.588904 28.565136, -81.5878719 28.5653041, -81.5877435 28.5653265)",1,CR 438
11182421,Newell Street,residential,False,True,85.176,"LINESTRING (-81.58566 28.5675581, -81.5861651 28.5675516, -81.5865321 28.5675469)",,
209472313,Main Street,tertiary,False,False,200.154,"LINESTRING (-81.58566 28.5675581, -81.5856673 28.5686763, -81.585669 28.568949, -81.5856717 28.5693581)",2,
"[51653496, 209472309, 209472310, 209472311, 209472312, 209472313]",Main Street,tertiary,False,True,202.54799999999994,"LINESTRING (-81.58566 28.5675581, -81.5856588 28.5672743, -81.585657 28.5668408, -81.5856558 28.5665599, -81.5856545 28.5662434, -81.5856542 28.5661647, -81.585654 28.5661121, -81.5856538 28.5660746, -81.5856533 28.5659492, -81.5856527 28.5658094, -81.5856473 28.5657367)",2,
935858598,Newell Street,residential,False,False,86.271,"LINESTRING (-81.58566 28.5675581, -81.5856164 28.5675582, -81.5847766 28.5675607)",,
210939256,Newell Street,residential,False,True,10.127,"LINESTRING (-81.5846729 28.567561, -81.5847766 28.5675607)",,
44764705,Woodland Street,residential,False,False,200.644,"LINESTRING (-81.5846729 28.567561, -81.5846627 28.5691875, -81.5846616 28.5693654)",,
"[210939256, 210939257]",Newell Street,residential,False,False,105.625,"LINESTRING (-81.5846729 28.567561, -81.5846197 28.5675611, -81.5841016 28.5675626, -81.5837074 28.5675532, -81.5835915 28.5675505)",,
209472230,Dillard Street,residential,False,False,203.359,"LINESTRING (-81.5835915 28.5675505, -81.5836063 28.5693793)",2,
217875101,Newell Street,residential,False,False,97.316,"LINESTRING (-81.5835915 28.5675505, -81.582595 28.5675484)",,
209472230,Dillard Street,residential,False,True,77.239,"LINESTRING (-81.5835915 28.5675505, -81.5836093 28.5671831, -81.5836252 28.5668565)",2,
"[210939256, 210939257]",Newell Street,residential,False,True,105.625,"LINESTRING (-81.5835915 28.5675505, -81.5837074 28.5675532, -81.5841016 28.5675626, -81.5846197 28.5675611, -81.5846729 28.567561)",,
11178078,James Drive,residential,False,False,202.242,"LINESTRING (-81.582595 28.5675484, -81.5825958 28.5693672)",,
217875101,Newell Street,residential,False,False,83.376,"LINESTRING (-81.582595 28.5675484, -81.5817413 28.5675572)",,
217875101,Newell Street,residential,False,True,97.316,"LINESTRING (-81.582595 28.5675484, -81.5835915 28.5675505)",,
217875101,Newell Street,residential,False,False,20.51,"LINESTRING (-81.5817413 28.5675572, -81.5815315 28.5675656)",,
217875101,Newell Street,residential,False,True,83.376,"LINESTRING (-81.5817413 28.5675572, -81.582595 28.5675484)",,
210939221,Agnes Street,residential,False,True,41.947,"LINESTRING (-81.5817413 28.5675572, -81.5817289 28.5672884, -81.5817385 28.5672302, -81.5817641 28.5671862)",,
11178310,Maple Street,residential,False,False,100.49199999999999,"LINESTRING (-81.5856315 28.5620279, -81.5855381 28.5620439, -81.5846043 28.5620408)",,
11178310,Maple Street,residential,False,True,101.267,"LINESTRING (-81.5856315 28.5620279, -81.585702 28.5620159, -81.585749 28.5620079, -81.5866662 28.5620032)",,
647012951,Main Street,secondary,False,True,148.785,"LINESTRING (-81.5856315 28.5620279, -81.5856448 28.5633234, -81.5856452 28.5633659)",2,
11178310,Maple Street,residential,False,True,100.49199999999999,"LINESTRING (-81.5846043 28.5620408, -81.5855381 28.5620439, -81.5856315 28.5620279)",,
209472353,Woodland Street,residential,False,True,148.64899999999997,"LINESTRING (-81.5846043 28.5620408, -81.5846046 28.5621966, -81.5846048 28.5623521, -81.5846056 28.5627778, -81.5846061 28.5633021, -81.5845954 28.5633284, -81.5845771 28.5633732)",,
211231548,Maple Street,residential,False,False,104.967,"LINESTRING (-81.5846043 28.5620408, -81.5845662 28.5620408, -81.5836614 28.5620414, -81.5836509 28.5620414, -81.5835295 28.5620415)",,
211231548,Maple Street,residential,False,True,104.967,"LINESTRING (-81.5835295 28.5620415, -81.5836509 28.5620414, -81.5836614 28.5620414, -81.5845662 28.5620408, -81.5846043 28.5620408)",,
211231555,Maple Street,residential,False,False,88.434,"LINESTRING (-81.5835295 28.5620415, -81.5834209 28.5620416, -81.5828488 28.562042, -81.582624 28.5620422)",,
741001819,Dillard Street,primary,False,True,140.20600000000002,"LINESTRING (-81.5835295 28.5620415, -81.5835295 28.5627671, -81.5835295 28.5628657, -81.5835295 28.5630657, -81.5835295 28.5633024)",4,
11181162,1st Street,residential,False,True,137.621,"LINESTRING (-81.582624 28.5620422, -81.5826366 28.5632798)",,
211231545,Maple Street,residential,False,False,19.377,"LINESTRING (-81.582624 28.5620422, -81.5824256 28.5620439)",,
211231555,Maple Street,residential,False,True,88.434,"LINESTRING (-81.582624 28.5620422, -81.5828488 28.562042, -81.5834209 28.5620416, -81.5835295 28.5620415)",,
211231545,Maple Street,residential,False,False,68.022,"LINESTRING (-81.5824256 28.5620439, -81.5817291 28.5620443)",,
211231545,Maple Street,residential,False,True,19.377,"LINESTRING (-81.5824256 28.5620439, -81.582624 28.5620422)",,
11195344,2nd Street,residential,False,True,137.649,"LINESTRING (-81.5817291 28.5620443, -81.5817255 28.5632822)",,
211231545,Maple Street,residential,False,False,24.504,"LINESTRING (-81.5817291 28.5620443, -81.5814782 28.562043)",,
211231545,Maple Street,residential,False,True,68.022,"LINESTRING (-81.5817291 28.5620443, -81.5824256 28.5620439)",,
211231545,Maple Street,residential,False,False,64.076,"LINESTRING (-81.5814782 28.562043, -81.5808221 28.5620435)",,
211231545,Maple Street,residential,False,True,24.504,"LINESTRING (-81.5814782 28.562043, -81.5817291 28.5620443)",,
11186530,3rd Street,residential,False,True,137.872,"LINESTRING (-81.5808221 28.5620435, -81.5808276 28.5632834)",,
