osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,bridge
655555637,True,1,Buchanan Street,residential,False,99.494,"LINESTRING (-88.8396907 42.2558043, -88.8387069 42.2563243)",,
864172882,False,,South State Street,secondary,False,90.53200000000001,"LINESTRING (-88.8396907 42.2558043, -88.839091 42.255172, -88.839052 42.255142)",,
864172882,False,,South State Street,secondary,True,95.38199999999999,"LINESTRING (-88.8396907 42.2558043, -88.8397582 42.2558572, -88.8398863 42.2559853, -88.8403921 42.2564866)",,
21697997,False,,Buchanan Street,residential,False,99.761,"LINESTRING (-88.8387069 42.2563243, -88.8382113 42.2565646, -88.837693 42.256816)",,
888155633,False,,Whitney Boulevard,residential,False,105.713,"LINESTRING (-88.8387069 42.2563243, -88.8383571 42.2559461, -88.8382293 42.2558206, -88.8381414 42.2557375, -88.8379317 42.2555682)",,
888155633,False,,Whitney Boulevard,residential,True,100.315,"LINESTRING (-88.8387069 42.2563243, -88.8389201 42.2565045, -88.8390277 42.2566127, -88.8390557 42.2566409, -88.8392786 42.2568798, -88.8393605 42.2569597, -88.8394387 42.2570445)",,
21697997,False,,Buchanan Street,residential,False,9.069,"LINESTRING (-88.837693 42.256816, -88.837607 42.256867)",,
207502359,True,,South Main Street,secondary,False,100.975,"LINESTRING (-88.837693 42.256816, -88.836956 42.25609)",,
21697997,False,,Buchanan Street,residential,True,99.761,"LINESTRING (-88.837693 42.256816, -88.8382113 42.2565646, -88.8387069 42.2563243)",,
21697997,False,,Buchanan Street,residential,False,99.977,"LINESTRING (-88.837607 42.256867, -88.836646 42.257417)",,
21697997,False,,Buchanan Street,residential,True,9.069,"LINESTRING (-88.837607 42.256867, -88.837693 42.256816)",,
835651087,True,,South Main Street,secondary,False,59.64,"LINESTRING (-88.837607 42.256867, -88.837952 42.257189, -88.8380827 42.2572688)",25 mph,
21697997,False,,Buchanan Street,residential,True,99.977,"LINESTRING (-88.836646 42.257417, -88.837607 42.256867)",,
888234568,False,,Caswell Street,residential,True,104.284,"LINESTRING (-88.836646 42.257417, -88.835913 42.256652)",,
888234568,False,,Caswell Street,residential,False,49.666999999999994,"LINESTRING (-88.836646 42.257417, -88.836888 42.2576722, -88.8369927 42.2577826)",,
21698063,False,,Nebraska Street,residential,False,103.168,"LINESTRING (-88.836345 42.258665, -88.837094 42.259409)",,
124978725,False,,East Pleasant Street,secondary,False,101.814,"LINESTRING (-88.836345 42.258665, -88.836612 42.258524, -88.837349 42.25813)",,
21698063,False,,Nebraska Street,residential,True,103.168,"LINESTRING (-88.837094 42.259409, -88.836345 42.258665)",,
207509226,False,,East Locust Street,residential,False,102.214,"LINESTRING (-88.837094 42.259409, -88.836084 42.259944)",,
207509226,False,,East Locust Street,residential,True,101.146,"LINESTRING (-88.837094 42.259409, -88.838087 42.258873)",,
21698063,False,,Nebraska Street,residential,False,90.096,"LINESTRING (-88.837094 42.259409, -88.837521 42.259878, -88.837726 42.26007)",,
21700158,False,,Meadow Street,residential,False,97.021,"LINESTRING (-88.837726 42.26007, -88.836779 42.2605897)",,
21700158,False,,Meadow Street,residential,True,101.875,"LINESTRING (-88.837726 42.26007, -88.838714 42.259518)",,
21698063,False,,Nebraska Street,residential,True,90.096,"LINESTRING (-88.837726 42.26007, -88.837521 42.259878, -88.837094 42.259409)",,
21698082,False,,Warren Avenue,residential,False,91.795,"LINESTRING (-88.836779 42.2605897, -88.836084 42.259944)",25 mph,
21700158,False,,Meadow Street,residential,True,97.021,"LINESTRING (-88.836779 42.2605897, -88.837726 42.26007)",,
21698082,False,,Warren Avenue,residential,True,91.795,"LINESTRING (-88.836084 42.259944, -88.836779 42.2605897)",25 mph,
207509226,False,,East Locust Street,residential,True,102.214,"LINESTRING (-88.836084 42.259944, -88.837094 42.259409)",,
888234568,False,,Caswell Street,residential,False,104.284,"LINESTRING (-88.835913 42.256652, -88.836646 42.257417)",,
888234569,False,,Julien Street,residential,True,98.104,"LINESTRING (-88.835913 42.256652, -88.8367757 42.256182, -88.836873 42.256129)",,
888234568,False,,Caswell Street,residential,True,49.666999999999994,"LINESTRING (-88.8369927 42.2577826, -88.836888 42.2576722, -88.836646 42.257417)",,
124978725,False,,East Pleasant Street,secondary,False,107.393,"LINESTRING (-88.837349 42.25813, -88.838416 42.257574)",,
645161287,False,,Caswell Street,residential,False,102.54,"LINESTRING (-88.837349 42.25813, -88.838087 42.258873)",,
124978725,False,,East Pleasant Street,secondary,True,101.814,"LINESTRING (-88.837349 42.25813, -88.836612 42.258524, -88.836345 42.258665)",,
207509226,False,,East Locust Street,residential,False,101.146,"LINESTRING (-88.838087 42.258873, -88.837094 42.259409)",,
207509226,False,,East Locust Street,residential,True,107.442,"LINESTRING (-88.838087 42.258873, -88.839124 42.258286)",,
645161287,False,,Caswell Street,residential,True,102.54,"LINESTRING (-88.838087 42.258873, -88.837349 42.25813)",,
645161287,False,,Caswell Street,residential,False,88.366,"LINESTRING (-88.838087 42.258873, -88.838605 42.259414, -88.838714 42.259518)",,
21700158,False,,Meadow Street,residential,False,101.875,"LINESTRING (-88.838714 42.259518, -88.837726 42.26007)",,
21700158,False,,Meadow Street,residential,True,107.701,"LINESTRING (-88.838714 42.259518, -88.839443 42.259123, -88.839774 42.25895)",,
645161287,False,,Caswell Street,residential,True,88.366,"LINESTRING (-88.838714 42.259518, -88.838605 42.259414, -88.838087 42.258873)",,
888155633,False,,Whitney Boulevard,residential,True,105.713,"LINESTRING (-88.8379317 42.2555682, -88.8381414 42.2557375, -88.8382293 42.2558206, -88.8383571 42.2559461, -88.8387069 42.2563243)",,
888234569,False,,Julien Street,residential,False,99.07000000000001,"LINESTRING (-88.8379317 42.2555682, -88.8374883 42.2558036, -88.8374023 42.2558499, -88.8370889 42.2560185, -88.836956 42.25609)",,
995956309,True,,Whitney Boulevard,residential,False,52.881,"LINESTRING (-88.8379317 42.2555682, -88.8378146 42.2553668, -88.8377582 42.2552346, -88.8376789 42.2551326)",,
888234569,False,,Julien Street,residential,False,8.091,"LINESTRING (-88.836956 42.25609, -88.836873 42.256129)",,
207502359,True,,South Main Street,secondary,False,126.26000000000002,"LINESTRING (-88.836956 42.25609, -88.836294 42.255384, -88.8361977 42.2552464, -88.836117 42.255141)",,
888234569,False,,Julien Street,residential,True,99.07,"LINESTRING (-88.836956 42.25609, -88.8370889 42.2560185, -88.8374023 42.2558499, -88.8374883 42.2558036, -88.8379317 42.2555682)",,
835651087,True,,South Main Street,secondary,False,101.899,"LINESTRING (-88.836873 42.256129, -88.837607 42.256867)",25 mph,
888234569,False,,Julien Street,residential,True,8.091,"LINESTRING (-88.836873 42.256129, -88.836956 42.25609)",,
888234569,False,,Julien Street,residential,False,98.104,"LINESTRING (-88.836873 42.256129, -88.8367757 42.256182, -88.835913 42.256652)",,
908597421,False,,Pearl Street,tertiary,False,102.3,"LINESTRING (-88.84164 42.253627, -88.841643 42.254547)",25 mph,
909466585,False,,West 2nd Street,residential,False,88.648,"LINESTRING (-88.84164 42.253627, -88.840563 42.253617)",,
909466584,False,,Garfield Avenue,residential,True,105.31,"LINESTRING (-88.840563 42.253617, -88.840547 42.254564)",25 mph,
909466585,False,,West 2nd Street,residential,True,88.648,"LINESTRING (-88.840563 42.253617, -88.84164 42.253627)",,
21698130,False,,West 2nd Street,residential,False,122.23299999999999,"LINESTRING (-88.840563 42.253617, -88.8397346 42.2536254, -88.8395902 42.2536268, -88.8393427 42.2536293, -88.839078 42.253632)",25 mph,
21698130,False,,West 2nd Street,residential,True,122.23299999999999,"LINESTRING (-88.839078 42.253632, -88.8393427 42.2536293, -88.8395902 42.2536268, -88.8397346 42.2536254, -88.840563 42.253617)",25 mph,
21699632,False,,East 2nd Street,residential,False,121.27700000000002,"LINESTRING (-88.839078 42.253632, -88.838492 42.253641, -88.837605 42.253661)",,
207500927,False,,South State Street,secondary,True,106.092,"LINESTRING (-88.839078 42.253632, -88.8390698 42.2540229, -88.8390687 42.2540752, -88.8390661 42.2541983, -88.839058 42.254586)",30 mph,
864172881,False,,North State Street,secondary,False,103.83500000000001,"LINESTRING (-88.8458885 42.2620528, -88.8456183 42.2617864, -88.8454388 42.2616094, -88.8453732 42.2615447, -88.845131 42.261306)",,
888164029,False,,West Madison Street,residential,True,118.31,"LINESTRING (-88.8458885 42.2620528, -88.8459456 42.2620209, -88.8466154 42.2616469, -88.8470361 42.2614119)",25 mph,
864172881,False,,North State Street,secondary,False,119.263,"LINESTRING (-88.845131 42.261306, -88.8443302 42.2604949, -88.844276 42.26044)",,
864172881,False,,North State Street,secondary,True,103.835,"LINESTRING (-88.845131 42.261306, -88.8453732 42.2615447, -88.8454388 42.2616094, -88.8456183 42.2617864, -88.8458885 42.2620528)",,
888168531,False,,West Hurlbut Street,residential,True,119.024,"LINESTRING (-88.845131 42.261306, -88.8453467 42.2611894, -88.846299 42.2606747)",25 mph,
888172415,False,,East Hurlbut Street,residential,False,99.42499999999998,"LINESTRING (-88.845131 42.261306, -88.8448969 42.2614335, -88.844244 42.261789, -88.84416 42.261838)",25 mph,
21698880,False,,West Lincoln Avenue,tertiary,False,120.446,"LINESTRING (-88.844276 42.26044, -88.8447515 42.2601819, -88.8451709 42.2599543, -88.8453185 42.2598741, -88.8454562 42.2597994)",,
21700090,False,,East Lincoln Avenue,tertiary,False,101.06799999999998,"LINESTRING (-88.844276 42.26044, -88.843861 42.2606766, -88.8435219 42.26087, -88.8433349 42.2609765, -88.8433031 42.2609947)",,
"[864172881, 72850826, 72850827, 21698767]",False,,"['North State Street', 'South State Street']",secondary,False,302.611,"LINESTRING (-88.844276 42.26044, -88.843861 42.260027, -88.8437003 42.2598671, -88.8434962 42.259664, -88.8432714 42.2594403, -88.842955 42.259091, -88.8427511 42.2588844, -88.8427341 42.2588678, -88.8426813 42.258813, -88.842529 42.2586573, -88.8424557 42.2585823, -88.8424136 42.2585393, -88.842118 42.258237)",,yes
864172881,False,,North State Street,secondary,True,119.263,"LINESTRING (-88.844276 42.26044, -88.8443302 42.2604949, -88.845131 42.261306)",,
207500927,False,,South State Street,secondary,False,61.826,"LINESTRING (-88.839052 42.255142, -88.839058 42.254586)",30 mph,
864172882,False,,South State Street,secondary,True,90.53200000000001,"LINESTRING (-88.839052 42.255142, -88.839091 42.255172, -88.8396907 42.2558043)",,
888155634,False,,Logan Avenue,secondary,False,114.023,"LINESTRING (-88.839052 42.255142, -88.839026 42.255126, -88.838964 42.25511, -88.838899 42.255106, -88.8384712 42.2551116, -88.8382623 42.2551144, -88.8376789 42.2551326)",25 mph,
21698397,False,,Logan Avenue,secondary,False,128.565,"LINESTRING (-88.8376789 42.2551326, -88.8369148 42.2551354, -88.836364 42.255145, -88.836117 42.255141)",25 mph,
888155634,False,,Logan Avenue,secondary,True,114.023,"LINESTRING (-88.8376789 42.2551326, -88.8382623 42.2551144, -88.8384712 42.2551116, -88.838899 42.255106, -88.838964 42.25511, -88.839026 42.255126, -88.839052 42.255142)",25 mph,
888155635,False,,Whitney Boulevard,residential,False,163.83599999999998,"LINESTRING (-88.8376789 42.2551326, -88.837661 42.25502, -88.837638 42.254832, -88.8376321 42.2545835, -88.8376282 42.2544184, -88.837618 42.253991, -88.837605 42.253661)",25 mph,
995956310,True,,Whitney Boulevard,residential,False,58.406,"LINESTRING (-88.8376789 42.2551326, -88.8376231 42.2552475, -88.8377017 42.2554022, -88.8378275 42.2554979, -88.8379317 42.2555682)",,
888163386,False,,South Main Street,residential,True,164.463,"LINESTRING (-88.836117 42.255141, -88.836133 42.253662)",25 mph,
21698397,False,,Logan Avenue,secondary,True,128.565,"LINESTRING (-88.836117 42.255141, -88.836364 42.255145, -88.8369148 42.2551354, -88.8376789 42.2551326)",25 mph,
207502358,True,,South Main Street,secondary,False,40.99,"LINESTRING (-88.836117 42.255141, -88.8360836 42.2551845, -88.8360675 42.2552103, -88.8360624 42.255221, -88.8360625 42.2552316, -88.8360634 42.2552393, -88.8360681 42.255246, -88.8360829 42.2552594, -88.8361077 42.2552857, -88.836222 42.255418, -88.8362573 42.2554565)",25 mph,
909466584,False,,Garfield Avenue,residential,False,105.31,"LINESTRING (-88.840547 42.254564, -88.840563 42.253617)",25 mph,
21698967,False,,West 1st Street,residential,False,73.685,"LINESTRING (-88.840547 42.254564, -88.8403043 42.2545686, -88.84017 42.2545712, -88.8400603 42.2545732, -88.8399472 42.2545754, -88.8398859 42.2545765, -88.8398054 42.2545781, -88.839652 42.254581)",25 mph,
888162388,False,,West 1st Street,residential,True,90.223,"LINESTRING (-88.840547 42.254564, -88.8408247 42.2545597, -88.841643 42.254547)",,
21698478,False,,Whitney Boulevard,residential,False,93.017,"LINESTRING (-88.840801 42.258408, -88.840541 42.258159, -88.8405022 42.258119, -88.840322 42.2579331, -88.84013 42.257735)",,
21700158,False,,Meadow Street,residential,False,103.80600000000001,"LINESTRING (-88.840801 42.258408, -88.8407571 42.2584312, -88.839774 42.25895)",,
864817181,False,,Meadow Street,residential,True,98.656,"LINESTRING (-88.840801 42.258408, -88.8411634 42.2582215, -88.841207 42.258199, -88.8413504 42.2581184, -88.841568 42.257996, -88.841773 42.257889)",25 mph,
21698478,False,,Whitney Boulevard,residential,True,93.017,"LINESTRING (-88.84013 42.257735, -88.840322 42.2579331, -88.8405022 42.258119, -88.840541 42.258159, -88.840801 42.258408)",,
21699607,False,,East Locust Street,tertiary,True,98.506,"LINESTRING (-88.84013 42.257735, -88.8404986 42.2575378, -88.8406408 42.2574617, -88.8411 42.257216)",,
864172884,False,,East Locust Street,tertiary,False,103.0,"LINESTRING (-88.84013 42.257735, -88.839483 42.258085, -88.839124 42.258286)",,
864172885,False,,Whitney Boulevard,residential,False,95.581,"LINESTRING (-88.84013 42.257735, -88.8399539 42.2575465, -88.8394588 42.257065, -88.8394387 42.2570445)",,
21699592,True,,East Pleasant Street,residential,False,100.212,"LINESTRING (-88.8394387 42.2570445, -88.8404388 42.2565304)",,
864172885,False,,Whitney Boulevard,residential,True,95.581,"LINESTRING (-88.8394387 42.2570445, -88.8394588 42.257065, -88.8399539 42.2575465, -88.84013 42.257735)",,
888155633,False,,Whitney Boulevard,residential,False,100.315,"LINESTRING (-88.8394387 42.2570445, -88.8393605 42.2569597, -88.8392786 42.2568798, -88.8390557 42.2566409, -88.8390277 42.2566127, -88.8389201 42.2565045, -88.8387069 42.2563243)",,
21699632,False,,East 2nd Street,residential,False,121.151,"LINESTRING (-88.837605 42.253661, -88.836133 42.253662)",,
21699632,False,,East 2nd Street,residential,True,121.27700000000002,"LINESTRING (-88.837605 42.253661, -88.838492 42.253641, -88.839078 42.253632)",,
888155635,False,,Whitney Boulevard,residential,True,163.836,"LINESTRING (-88.837605 42.253661, -88.837618 42.253991, -88.8376282 42.2544184, -88.8376321 42.2545835, -88.837638 42.254832, -88.837661 42.25502, -88.8376789 42.2551326)",25 mph,
888157449,False,,West Perry Street,residential,False,16.339,"LINESTRING (-88.84773 42.262177, -88.84757 42.262264)",,
888164030,False,,Kishwaukee Street,residential,True,102.463,"LINESTRING (-88.84773 42.262177, -88.847378 42.261791, -88.8470361 42.2614119)",,
888157449,False,,West Perry Street,residential,True,16.339,"LINESTRING (-88.84757 42.262264, -88.84773 42.262177)",,
21699400,False,,West Locust Street,tertiary,True,46.935,"LINESTRING (-88.845983 42.254357, -88.846535 42.254251)",,
