osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
468838621,Suitland Road,secondary,False,False,76.165,"LINESTRING (-76.918584 38.845031, -76.919374 38.845332)",,,
387429312,,residential,False,False,43.247,"LINESTRING (-76.918584 38.845031, -76.918641 38.844997, -76.918667 38.844972, -76.918696 38.844939, -76.9188419 38.8447042)",,,
387429312,,residential,False,True,43.247,"LINESTRING (-76.9188419 38.8447042, -76.918696 38.844939, -76.918667 38.844972, -76.918641 38.844997, -76.918584 38.845031)",,,
6095186,,residential,False,False,181.018,"LINESTRING (-76.920876 38.846224, -76.921041 38.846081, -76.921149 38.845978, -76.921201 38.84589, -76.921286 38.845795, -76.921375 38.845706, -76.92154 38.8456, -76.921573 38.845523, -76.921588 38.845453, -76.921625 38.845431, -76.921691 38.845409, -76.921922 38.845379, -76.922099 38.84533, -76.9221522 38.8452962, -76.922179 38.845256, -76.922273 38.845138)",,,
468838621,Suitland Road,secondary,False,False,134.914,"LINESTRING (-76.920876 38.846224, -76.921105 38.846418, -76.9214631 38.8467272, -76.9216315 38.8468726, -76.921654 38.846892, -76.9217957 38.8470118, -76.921925 38.847121)",,,
468838621,Suitland Road,secondary,False,True,164.845,"LINESTRING (-76.920876 38.846224, -76.92075 38.846118, -76.920564 38.84597, -76.920412 38.845857, -76.920155 38.845696, -76.919922 38.845565, -76.919619 38.845426, -76.919374 38.845332)",,,
6095186,,residential,False,True,181.01800000000003,"LINESTRING (-76.922273 38.845138, -76.922179 38.845256, -76.9221522 38.8452962, -76.922099 38.84533, -76.921922 38.845379, -76.921691 38.845409, -76.921625 38.845431, -76.921588 38.845453, -76.921573 38.845523, -76.92154 38.8456, -76.921375 38.845706, -76.921286 38.845795, -76.921201 38.84589, -76.921149 38.845978, -76.921041 38.846081, -76.920876 38.846224)",,,
224942523,Sycamore Lane,residential,False,False,123.17,"LINESTRING (-76.9233669 38.8458163, -76.923758 38.845414, -76.924204 38.844921)",,,
224942523,Sycamore Lane,residential,False,True,123.17,"LINESTRING (-76.924204 38.844921, -76.923758 38.845414, -76.9233669 38.8458163)",,,
1031084724,Swann Road,residential,False,False,79.464,"LINESTRING (-76.924204 38.844921, -76.9239521 38.8447699, -76.923477 38.844485)",,,
1031084724,Swann Road,residential,False,True,275.31600000000003,"LINESTRING (-76.924204 38.844921, -76.924553 38.845131, -76.924922 38.845344, -76.9254679 38.8456594, -76.925548 38.845707, -76.9256003 38.8457353, -76.9258304 38.8458595, -76.925874 38.845883, -76.926288 38.846123, -76.9266211 38.8463174, -76.9266551 38.8463372, -76.9267566 38.8463964)",,,
6109956,Evansgreene Drive,residential,False,False,67.499,"LINESTRING (-76.924047 38.852503, -76.9242461 38.8530899)",,,
6115224,Towne Park Road,residential,False,False,120.24499999999999,"LINESTRING (-76.924047 38.852503, -76.92372 38.852568, -76.923514 38.852609, -76.923226 38.852664, -76.923023 38.852713, -76.922827 38.852764, -76.92271 38.852793)",,,
6115224,Towne Park Road,residential,False,True,115.114,"LINESTRING (-76.924047 38.852503, -76.924692 38.8523756, -76.9253361 38.8522502)",,,
939258764,Evansgreene Drive,residential,False,False,110.606,"LINESTRING (-76.924047 38.852503, -76.9239576 38.8522137, -76.9238685 38.8519252, -76.9237482 38.8515359)",,,
6109956,Evansgreene Drive,residential,False,True,67.499,"LINESTRING (-76.9242461 38.8530899, -76.924047 38.852503)",,,
6110707,Porter Avenue,residential,False,False,94.759,"LINESTRING (-76.92271 38.852793, -76.922382 38.85198)",,,
6115224,Towne Park Road,residential,False,False,103.684,"LINESTRING (-76.92271 38.852793, -76.921575 38.85309)",,,
6115224,Towne Park Road,residential,False,True,120.24499999999999,"LINESTRING (-76.92271 38.852793, -76.922827 38.852764, -76.923023 38.852713, -76.923226 38.852664, -76.923514 38.852609, -76.92372 38.852568, -76.924047 38.852503)",,,
6110707,Porter Avenue,residential,False,True,94.759,"LINESTRING (-76.922382 38.85198, -76.92271 38.852793)",,,
6110707,Porter Avenue,residential,False,False,97.699,"LINESTRING (-76.922382 38.85198, -76.9221895 38.8515277, -76.9220503 38.8512007, -76.922027 38.851146)",,,
6144229,Towne Square Boulevard,residential,False,False,204.29699999999997,"LINESTRING (-76.922382 38.85198, -76.921447 38.852223, -76.921205 38.852291, -76.920806 38.852386, -76.920629 38.852418, -76.920387 38.852449, -76.920276 38.852461, -76.920117 38.852475)",,,
6144229,Towne Square Boulevard,residential,False,True,129.325,"LINESTRING (-76.922382 38.85198, -76.922479 38.851955, -76.9230586 38.8517999, -76.923159 38.851773, -76.923449 38.851693, -76.923517 38.851672, -76.923587 38.851641, -76.92365 38.851608, -76.9237482 38.8515359)",,,
507255476,Porter Avenue,residential,False,True,17.66,"LINESTRING (-76.922027 38.851146, -76.9219923 38.8509895)",,,
6110707,Porter Avenue,residential,False,True,97.69900000000001,"LINESTRING (-76.922027 38.851146, -76.9220503 38.8512007, -76.9221895 38.8515277, -76.922382 38.85198)",,,
"[877813272, 507252314, 877818752, 507255471]",Silver Hill Road,secondary,True,False,347.6430000000001,"LINESTRING (-76.922027 38.851146, -76.922274 38.851048, -76.922455 38.850962, -76.9225572 38.8509082, -76.922588 38.850892, -76.922809 38.850758, -76.922936 38.85067, -76.923062 38.850581, -76.923197 38.850465, -76.9233584 38.8503112, -76.923451 38.850223, -76.9236529 38.8500083, -76.923751 38.849904, -76.9239933 38.8496476, -76.92411 38.849524, -76.9242496 38.8493719, -76.924278 38.849341, -76.924651 38.8489334, -76.9247074 38.8488718)","['4', '3', '5']",MD 458,
6113704,Brooks Drive,tertiary,False,True,17.649,"LINESTRING (-76.920015 38.851705, -76.9199842 38.8515481)",,,
6113704,Brooks Drive,tertiary,False,False,86.074,"LINESTRING (-76.920015 38.851705, -76.9200285 38.8518073, -76.920117 38.852475)",,,
507255454,Silver Hill Road,secondary,True,False,185.03499999999997,"LINESTRING (-76.920015 38.851705, -76.920127 38.851674, -76.920331 38.851622, -76.920789 38.851502, -76.92123 38.851385, -76.921694 38.851251, -76.922027 38.851146)",3,MD 458,
6113704,Brooks Drive,tertiary,False,True,86.074,"LINESTRING (-76.920117 38.852475, -76.9200285 38.8518073, -76.920015 38.851705)",,,
6144229,Towne Square Boulevard,residential,False,True,204.297,"LINESTRING (-76.920117 38.852475, -76.920276 38.852461, -76.920387 38.852449, -76.920629 38.852418, -76.920806 38.852386, -76.921205 38.852291, -76.921447 38.852223, -76.922382 38.85198)",,,
6115224,Towne Park Road,residential,False,False,126.64399999999998,"LINESTRING (-76.928013 38.851728, -76.9278957 38.8517517, -76.927715 38.851788, -76.9275707 38.8518153, -76.92734 38.851859, -76.92702 38.851921, -76.926919 38.851937, -76.9265943 38.8520041)",,,
6115224,Towne Park Road,residential,False,True,132.62,"LINESTRING (-76.928013 38.851728, -76.928059 38.851717, -76.928109 38.851702, -76.92817 38.851682, -76.928217 38.85166, -76.928277 38.851629, -76.928327 38.851603, -76.928376 38.851572, -76.928421 38.851532, -76.9284359 38.851516, -76.928516 38.85143, -76.928568 38.851368, -76.928611 38.85131, -76.928645 38.851264, -76.9288681 38.8509767, -76.9288974 38.850939, -76.9289732 38.8508414)",,,
902565100,Arts Vista Boulevard,residential,False,True,102.12700000000001,"LINESTRING (-76.928013 38.851728, -76.9279323 38.8515453, -76.9277573 38.8514003, -76.9273495 38.8512161, -76.9271748 38.8511336)",,,
6109608,Lewis Avenue,residential,False,False,135.05,"LINESTRING (-76.9265943 38.8520041, -76.9265072 38.8517293, -76.9264624 38.8515869, -76.9264528 38.8515562, -76.9263793 38.851322, -76.9263579 38.8511801, -76.9263775 38.8511277, -76.926465 38.8509928, -76.9265766 38.8508542)",,,
6115224,Towne Park Road,residential,False,False,112.342,"LINESTRING (-76.9265943 38.8520041, -76.9262583 38.8520688, -76.9259498 38.8521296, -76.9256032 38.8521955, -76.925467 38.852225, -76.9253361 38.8522502)",,,
6115224,Towne Park Road,residential,False,True,126.64399999999999,"LINESTRING (-76.9265943 38.8520041, -76.926919 38.851937, -76.92702 38.851921, -76.92734 38.851859, -76.9275707 38.8518153, -76.927715 38.851788, -76.9278957 38.8517517, -76.928013 38.851728)",,,
6115224,Towne Park Road,residential,False,True,103.684,"LINESTRING (-76.921575 38.85309, -76.92271 38.852793)",,,
6115612,Romain Court,residential,False,False,107.089,"LINESTRING (-76.9187125 38.8460649, -76.9188989 38.8460444, -76.9189998 38.8459903, -76.919073 38.845897, -76.919374 38.845332)",,,
468838621,Suitland Road,secondary,False,True,76.165,"LINESTRING (-76.919374 38.845332, -76.918584 38.845031)",,,
6115612,Romain Court,residential,False,True,107.089,"LINESTRING (-76.919374 38.845332, -76.919073 38.845897, -76.9189998 38.8459903, -76.9188989 38.8460444, -76.9187125 38.8460649)",,,
468838621,Suitland Road,secondary,False,False,164.845,"LINESTRING (-76.919374 38.845332, -76.919619 38.845426, -76.919922 38.845565, -76.920155 38.845696, -76.920412 38.845857, -76.920564 38.84597, -76.92075 38.846118, -76.920876 38.846224)",,,
6117916,Ryan Drive,residential,False,False,129.139,"LINESTRING (-76.922596 38.845422, -76.923477 38.844485)",,,
6117916,Ryan Drive,residential,False,True,129.139,"LINESTRING (-76.923477 38.844485, -76.922596 38.845422)",,,
1031084724,Swann Road,residential,False,True,79.464,"LINESTRING (-76.923477 38.844485, -76.9239521 38.8447699, -76.924204 38.844921)",,,
990706710,Silver Hill Road,secondary,True,False,40.047,"LINESTRING (-76.928768 38.8444, -76.9285487 38.8445872, -76.9284474 38.8446591)",5,MD 458,35 mph
470186394,Silver Hill Road,secondary,True,False,33.296,"LINESTRING (-76.9284474 38.8446591, -76.9282 38.8448883)",3,MD 458,35 mph
695997856,Navy Day Drive,residential,True,False,17.234,"LINESTRING (-76.9284474 38.8446591, -76.9285622 38.8447857)",,,
1094785420,Huron Avenue,residential,False,True,6.679,"LINESTRING (-76.9259676 38.8494686, -76.9260111 38.849419)",,,
1094785421,Towne Square Boulevard,residential,True,False,107.559,"LINESTRING (-76.9259676 38.8494686, -76.925896 38.8494779, -76.9255275 38.8498294, -76.9251564 38.8501834)",,,
696261017,Silver Hill Road,secondary,True,False,12.883,"LINESTRING (-76.9247074 38.8488718, -76.9247905 38.8487757)",,MD 458,
624351441,Suitland Road,secondary,True,False,65.178,"LINESTRING (-76.9247074 38.8488718, -76.9248121 38.8489166, -76.9253839 38.8491284)",1,MD 218,30 mph
695997809,Suitland Road,secondary,True,False,14.783,"LINESTRING (-76.9246009 38.8487679, -76.9247074 38.8488718)",1,MD 218,
"[50878123, 468838621, 624351435]",Suitland Road,secondary,False,"[False, True]",297.50199999999995,"LINESTRING (-76.9246009 38.8487679, -76.9244633 38.8487127, -76.9243309 38.8486457, -76.9242375 38.8486011, -76.9240972 38.8485364, -76.9239562 38.8484694, -76.9238503 38.8484191, -76.9238292 38.8484091, -76.9237031 38.8483479, -76.9236521 38.8483215, -76.923529 38.848252, -76.9235154 38.848245, -76.923356 38.848163, -76.9232848 38.8481276, -76.923219 38.848095, -76.9230903 38.8480216, -76.923063 38.848006, -76.9229473 38.8479307, -76.922937 38.847924, -76.9228404 38.8478627, -76.9227819 38.8478255, -76.922715 38.847783, -76.922601 38.847688, -76.9225853 38.8476747, -76.922401 38.847519, -76.92231 38.847443, -76.921925 38.847121)","['4', '3']",,30 mph
"[507252304, 507255465, 934164059]",Silver Hill Road,secondary,True,False,338.371,"LINESTRING (-76.9246009 38.8487679, -76.9245109 38.8488631, -76.9243669 38.849016, -76.924198 38.849195, -76.9241836 38.8492077, -76.9238643 38.84954, -76.9238326 38.8495728, -76.9234921 38.8499247, -76.9233283 38.8500958, -76.9232883 38.8501376, -76.9231515 38.8502713, -76.923012 38.8503924, -76.922894 38.8504906, -76.922784 38.8505721, -76.9226124 38.850687, -76.9225777 38.8507078, -76.922438 38.8507914, -76.9222771 38.8508708, -76.9220947 38.8509481, -76.9219997 38.8509865, -76.9219923 38.8509895)","['4', '3']",MD 458,35 mph
6142894,Eastern Lane,residential,False,False,96.446,"LINESTRING (-76.921925 38.847121, -76.921727 38.847157, -76.9212783 38.8471925, -76.9209496 38.8472201, -76.9208216 38.8472308)",,,
"[624351435, 468838621, 50878123]",Suitland Road,secondary,False,"[False, True]",297.50199999999995,"LINESTRING (-76.921925 38.847121, -76.92231 38.847443, -76.922401 38.847519, -76.9225853 38.8476747, -76.922601 38.847688, -76.922715 38.847783, -76.9227819 38.8478255, -76.9228404 38.8478627, -76.922937 38.847924, -76.9229473 38.8479307, -76.923063 38.848006, -76.9230903 38.8480216, -76.923219 38.848095, -76.9232848 38.8481276, -76.923356 38.848163, -76.9235154 38.848245, -76.923529 38.848252, -76.9236521 38.8483215, -76.9237031 38.8483479, -76.9238292 38.8484091, -76.9238503 38.8484191, -76.9239562 38.8484694, -76.9240972 38.8485364, -76.9242375 38.8486011, -76.9243309 38.8486457, -76.9244633 38.8487127, -76.9246009 38.8487679)","['4', '3']",,30 mph
468838621,Suitland Road,secondary,False,True,134.914,"LINESTRING (-76.921925 38.847121, -76.9217957 38.8470118, -76.921654 38.846892, -76.9216315 38.8468726, -76.9214631 38.8467272, -76.921105 38.846418, -76.920876 38.846224)",,,
6115224,Towne Park Road,residential,False,False,132.61999999999998,"LINESTRING (-76.9289732 38.8508414, -76.9288974 38.850939, -76.9288681 38.8509767, -76.928645 38.851264, -76.928611 38.85131, -76.928568 38.851368, -76.928516 38.85143, -76.9284359 38.851516, -76.928421 38.851532, -76.928376 38.851572, -76.928327 38.851603, -76.928277 38.851629, -76.928217 38.85166, -76.92817 38.851682, -76.928109 38.851702, -76.928059 38.851717, -76.928013 38.851728)",,,
624351438,Suitland Road,secondary,False,False,115.93299999999999,"LINESTRING (-76.9289732 38.8508414, -76.9287785 38.850748, -76.9285209 38.8506244, -76.9281338 38.8504386, -76.9280532 38.8504003, -76.927835 38.8502925)",3,MD 218,30 mph
624351440,Suitland Road,secondary,False,False,63.2,"LINESTRING (-76.9260111 38.849419, -76.9253839 38.8491284)",3,MD 218,
1094785420,Huron Avenue,residential,False,False,6.679,"LINESTRING (-76.9260111 38.849419, -76.9259676 38.8494686)",,,
624351438,Suitland Road,secondary,False,True,185.42700000000005,"LINESTRING (-76.9260111 38.849419, -76.9262492 38.8495328, -76.9269127 38.8498534, -76.9271636 38.8499748, -76.9276189 38.8501866, -76.9276915 38.8502217, -76.927835 38.8502925)",3,MD 218,30 mph
468838624,Suitland Road,secondary,True,False,16.442,"LINESTRING (-76.9247905 38.8487757, -76.9246009 38.8487679)",1,MD 218,
"[877823352, 507252878]",Silver Hill Road,secondary,True,False,176.07199999999997,"LINESTRING (-76.9247905 38.8487757, -76.9248548 38.8487066, -76.9255278 38.8479835, -76.925896 38.847588, -76.9259828 38.8474931)","['4', '3']",MD 458,35 mph
902565100,Arts Vista Boulevard,residential,False,False,9.096,"LINESTRING (-76.9251564 38.8501834, -76.9252456 38.8502266)",,,
1094785421,Towne Square Boulevard,residential,True,False,33.459,"LINESTRING (-76.9251564 38.8501834, -76.9249135 38.8504174)",,,
6129965,Victory Lane,residential,False,False,90.487,"LINESTRING (-76.9203905 38.8498205, -76.9202376 38.849455, -76.9202081 38.8492607, -76.9201848 38.8490277)",,,
6115455,Lydianna Lane,residential,False,True,128.748,"LINESTRING (-76.9201848 38.8490277, -76.9206897 38.8489981, -76.9207739 38.8490278, -76.9208352 38.8490425, -76.9210208 38.8490288, -76.9210884 38.8490113, -76.9211789 38.8489642, -76.9216353 38.8489418)",,,
6129965,Victory Lane,residential,False,False,67.85499999999999,"LINESTRING (-76.9201848 38.8490277, -76.9201691 38.8487985, -76.920186 38.8487092, -76.9202177 38.8486432, -76.9202801 38.8485648, -76.9203386 38.8485192, -76.9204044 38.8484821)",,,
6129965,Victory Lane,residential,False,True,90.487,"LINESTRING (-76.9201848 38.8490277, -76.9202081 38.8492607, -76.9202376 38.849455, -76.9203905 38.8498205)",,,
6129965,Victory Lane,residential,False,True,81.538,"LINESTRING (-76.9216511 38.8496743, -76.9216538 38.8494362, -76.9216538 38.8490748, -76.9216353 38.8489418)",,,
6143009,Sunset Lane,residential,False,True,15.765,"LINESTRING (-76.9192006 38.8517523, -76.9192301 38.8518922)",,,
6143009,Sunset Lane,residential,False,False,171.598,"LINESTRING (-76.9192006 38.8517523, -76.9190746 38.8511885, -76.919062 38.851132, -76.918982 38.850648, -76.918911 38.850226)",,,
6137357,Randall Road,residential,False,False,204.436,"LINESTRING (-76.9282 38.8448883, -76.9281064 38.8448524, -76.9279789 38.8448035, -76.9275894 38.8447241, -76.9275283 38.8447116, -76.9267665 38.8445528, -76.9263642 38.8444651, -76.926096 38.8443982, -76.9259431 38.8443606)",,,
"[877743245, 874739219, 470186392, 470186393, 470186394]",Silver Hill Road,secondary,True,False,209.186,"LINESTRING (-76.9282 38.8448883, -76.9280163 38.8450791, -76.9279586 38.845139, -76.927751 38.8453521, -76.9276984 38.8454061, -76.9276555 38.8454502, -76.9275048 38.8456113, -76.9274034 38.8457197, -76.927357 38.8457714, -76.9272879 38.8458485, -76.9272499 38.8458908, -76.9271721 38.8459776, -76.9268839 38.8462681, -76.9268609 38.8462913, -76.9267566 38.8463964)","['4', '3', '6', '5']",MD 458,35 mph
6135880,Silver Hill Road,secondary,True,False,71.085,"LINESTRING (-76.9192301 38.8518922, -76.920015 38.851705)",3,MD 458,
6143009,Sunset Lane,residential,False,False,15.765,"LINESTRING (-76.9192301 38.8518922, -76.9192006 38.8517523)",,,
6144229,Towne Square Boulevard,residential,False,False,129.32500000000002,"LINESTRING (-76.9237482 38.8515359, -76.92365 38.851608, -76.923587 38.851641, -76.923517 38.851672, -76.923449 38.851693, -76.923159 38.851773, -76.9230586 38.8517999, -76.922479 38.851955, -76.922382 38.85198)",,,
6144229,Towne Square Boulevard,residential,False,True,160.166,"LINESTRING (-76.9237482 38.8515359, -76.9238053 38.851485, -76.9249135 38.8504174)",,,
939258764,Evansgreene Drive,residential,False,True,110.60600000000001,"LINESTRING (-76.9237482 38.8515359, -76.9238685 38.8519252, -76.9239576 38.8522137, -76.924047 38.852503)",,,
6137357,Randall Road,residential,False,True,204.436,"LINESTRING (-76.9259431 38.8443606, -76.926096 38.8443982, -76.9263642 38.8444651, -76.9267665 38.8445528, -76.9275283 38.8447116, -76.9275894 38.8447241, -76.9279789 38.8448035, -76.9281064 38.8448524, -76.9282 38.8448883)",,,
6142894,Eastern Lane,residential,False,True,201.51700000000002,"LINESTRING (-76.918388 38.847437, -76.918589 38.847415, -76.919063 38.8473769, -76.9192891 38.8473588, -76.919411 38.847349, -76.9194982 38.8473403, -76.919961 38.847294, -76.920548 38.847246, -76.9207005 38.8472375)",,,
6143009,Sunset Lane,residential,False,True,313.43500000000006,"LINESTRING (-76.918388 38.847437, -76.918434 38.84775, -76.918466 38.847912, -76.918522 38.848217, -76.9185767 38.848502, -76.918624 38.848748, -76.918656 38.848906, -76.918682 38.849035, -76.9187078 38.849163, -76.918775 38.849497, -76.9188284 38.8497834, -76.918911 38.850226)",,,
6144307,Park Lane South,residential,False,True,83.798,"LINESTRING (-76.918911 38.850226, -76.9198647 38.8500984)",,,
6143009,Sunset Lane,residential,False,False,313.435,"LINESTRING (-76.918911 38.850226, -76.9188284 38.8497834, -76.918775 38.849497, -76.9187078 38.849163, -76.918682 38.849035, -76.918656 38.848906, -76.918624 38.848748, -76.9185767 38.848502, -76.918522 38.848217, -76.918466 38.847912, -76.918434 38.84775, -76.918388 38.847437)",,,
