osmid,ref,name,highway,oneway,reversed,length,geometry
60433278,CR 34,Wallington Avenue,tertiary,False,True,73.02,"LINESTRING (-74.112418 40.85283, -74.112955 40.853346)"
11563953,,Lincoln Place,residential,True,False,135.40200000000002,"LINESTRING (-74.112418 40.85283, -74.112281 40.852901, -74.111874 40.85313, -74.111483 40.853375, -74.111218 40.85363)"
60433278,CR 34,Wallington Avenue,tertiary,False,False,80.13300000000001,"LINESTRING (-74.112418 40.85283, -74.112004 40.852431, -74.111825 40.852266)"
11574008,,Hathaway Street,residential,False,False,53.003,"LINESTRING (-74.111218 40.85363, -74.110757 40.853305)"
11574008,,Hathaway Street,residential,False,True,39.787,"LINESTRING (-74.111218 40.85363, -74.111564 40.853874)"
11567349,,Mercer Street,residential,False,False,75.692,"LINESTRING (-74.1143506 40.8566983, -74.1134694 40.8568367)"
11567349,,Mercer Street,residential,False,True,77.771,"LINESTRING (-74.1143506 40.8566983, -74.115256 40.8565561)"
11564120,,Halstead Avenue,residential,False,False,199.43099999999998,"LINESTRING (-74.1143506 40.8566983, -74.113925 40.855155, -74.113927 40.854938)"
11569583,,Main Avenue,tertiary,False,False,73.358,"LINESTRING (-74.113927 40.854938, -74.113055 40.854923)"
11569583,,Main Avenue,tertiary,False,True,66.461,"LINESTRING (-74.113927 40.854938, -74.114717 40.854952)"
11564120,,Halstead Avenue,residential,False,True,199.43099999999998,"LINESTRING (-74.113927 40.854938, -74.113925 40.855155, -74.1143506 40.8566983)"
11564647,,Dankoff Avenue,residential,True,False,175.733,"LINESTRING (-74.113547 40.851743, -74.113702 40.8516499, -74.1143093 40.851285, -74.115183 40.85076)"
584073765,,Maple Avenue,residential,False,False,106.56099999999999,"LINESTRING (-74.113547 40.851743, -74.1140468 40.8522249, -74.114329 40.852497)"
584073765,,Maple Avenue,residential,False,True,79.93900000000001,"LINESTRING (-74.113547 40.851743, -74.1132823 40.8514873, -74.1130584 40.8512711, -74.112961 40.851177)"
11564819,,Washington Place,residential,False,False,124.369,"LINESTRING (-74.112955 40.853346, -74.111784 40.854029)"
60433278,CR 34,Wallington Avenue,tertiary,False,False,73.02,"LINESTRING (-74.112955 40.853346, -74.112418 40.85283)"
60433278,CR 34,Wallington Avenue,tertiary,False,True,78.596,"LINESTRING (-74.112955 40.853346, -74.113532 40.853902)"
11564819,,Washington Place,residential,False,True,124.369,"LINESTRING (-74.111784 40.854029, -74.112955 40.853346)"
11574008,,Hathaway Street,residential,False,False,25.287,"LINESTRING (-74.111784 40.854029, -74.111564 40.853874)"
11574008,,Hathaway Street,residential,False,True,85.89999999999999,"LINESTRING (-74.111784 40.854029, -74.1123654 40.8544378, -74.112532 40.854555)"
32342236,CR S-69,Carlton Avenue,tertiary,False,True,53.915,"LINESTRING (-74.117836 40.8505842, -74.117311 40.850306)"
11565638,,River Street,residential,False,False,124.90299999999999,"LINESTRING (-74.117836 40.8505842, -74.1178456 40.8505462, -74.1179792 40.8500183, -74.1181017 40.8494791)"
32342236,CR S-69,Carlton Avenue,tertiary,False,False,186.12199999999999,"LINESTRING (-74.117836 40.8505842, -74.1183609 40.8508304, -74.118392 40.850845, -74.118471 40.850901, -74.118541 40.850973, -74.118588 40.851047, -74.1186004 40.8510808, -74.118617 40.851126, -74.118628 40.851207, -74.118622 40.85128, -74.118607 40.851336, -74.1185513 40.8518761, -74.118542 40.851966)"
11565638,,River Street,residential,False,True,68.869,"LINESTRING (-74.1182404 40.8488687, -74.1181017 40.8494791)"
11588226,,Brook Terrace,residential,False,True,104.567,"LINESTRING (-74.1182404 40.8488687, -74.1176483 40.8488011, -74.1175838 40.8488049, -74.117517 40.8488431, -74.1172073 40.8491361)"
755362692,,Maple Avenue,residential,False,False,53.56,"LINESTRING (-74.111264 40.849541, -74.111657 40.84992)"
"[11575474, 755362692]",,"['Parkview Drive', 'Maple Avenue']",residential,False,"[False, True]",195.884,"LINESTRING (-74.111264 40.849541, -74.1103705 40.8487115, -74.109957 40.848867, -74.109638 40.849042, -74.109604 40.849078)"
11567349,,Mercer Street,residential,False,False,46.79,"LINESTRING (-74.1193284 40.8559164, -74.1192847 40.8559233, -74.1187837 40.856002)"
11567349,,Mercer Street,residential,False,False,74.61,"LINESTRING (-74.1187837 40.856002, -74.1179151 40.8561384)"
11569900,,Van Winkle Avenue,residential,False,True,73.729,"LINESTRING (-74.1187837 40.856002, -74.1189607 40.8566514)"
11567349,,Mercer Street,residential,False,True,46.79,"LINESTRING (-74.1187837 40.856002, -74.1192847 40.8559233, -74.1193284 40.8559164)"
11567349,,Mercer Street,residential,False,False,76.492,"LINESTRING (-74.1179151 40.8561384, -74.1170246 40.8562783)"
11567349,,Mercer Street,residential,False,True,74.61,"LINESTRING (-74.1179151 40.8561384, -74.1187837 40.856002)"
110560821,,Anderson Avenue,residential,True,False,168.362,"LINESTRING (-74.1179151 40.8561384, -74.1174907 40.8546587)"
11567349,,Mercer Street,residential,False,False,76.655,"LINESTRING (-74.1170246 40.8562783, -74.1161322 40.8564185)"
11567349,,Mercer Street,residential,False,True,76.492,"LINESTRING (-74.1170246 40.8562783, -74.1179151 40.8561384)"
11580709,,Maple Avenue,residential,False,False,169.264,"LINESTRING (-74.1170246 40.8562783, -74.116621 40.854787)"
11567349,,Mercer Street,residential,False,False,75.262,"LINESTRING (-74.1161322 40.8564185, -74.115256 40.8565561)"
11567349,,Mercer Street,residential,False,True,76.655,"LINESTRING (-74.1161322 40.8564185, -74.1170246 40.8562783)"
11581113,,Hayward Place,residential,False,False,168.625,"LINESTRING (-74.1161322 40.8564185, -74.1158967 40.8555508, -74.115729 40.854933)"
