osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
21610215,Elm Street,residential,False,True,92.686,"LINESTRING (-87.813719 43.726364, -87.812658 43.726691)",,
21589416,Chicago Street,residential,False,False,127.731,"LINESTRING (-87.813719 43.726364, -87.813457 43.725904, -87.813127 43.725339, -87.813128 43.725301)",,
21610215,Elm Street,residential,False,False,63.664,"LINESTRING (-87.813719 43.726364, -87.813822 43.726332, -87.814456 43.726154)",,
21589416,Chicago Street,residential,False,True,127.731,"LINESTRING (-87.813128 43.725301, -87.813127 43.725339, -87.813457 43.725904, -87.813719 43.726364)",,
533083935,Cedar Street,residential,False,True,94.318,"LINESTRING (-87.813128 43.725301, -87.812998 43.725335, -87.812044 43.725626)",,
21590014,Spring Street,residential,False,False,91.376,"LINESTRING (-87.81636 43.733187, -87.817205 43.732637)",,
21602026,Spring Hill Court,residential,False,False,57.355999999999995,"LINESTRING (-87.81636 43.733187, -87.816043 43.732937, -87.815866 43.732815)",,
21590014,Spring Street,residential,False,True,91.376,"LINESTRING (-87.817205 43.732637, -87.81636 43.733187)",,
"[395184387, 1106158555]",Main Street,secondary,False,True,126.247,"LINESTRING (-87.817205 43.732637, -87.8165828 43.7321259, -87.816373 43.731971, -87.8162653 43.7319157, -87.816194 43.731879, -87.816095 43.731845)",WI 32,
21594045,Oak Street,residential,False,False,89.08300000000001,"LINESTRING (-87.806433 43.732376, -87.8064348 43.732307, -87.806454 43.731575)",,
21594045,Oak Street,residential,False,True,96.87,"LINESTRING (-87.806433 43.732376, -87.806431 43.7324497, -87.806421 43.7328097, -87.8064108 43.7331815, -87.806409 43.733247)",,
31043437,Fond du Lac Avenue,tertiary,False,False,127.68400000000001,"LINESTRING (-87.806433 43.732376, -87.8065265 43.7323769, -87.808022 43.732392)",,
21596068,Michigan Street,residential,False,False,90.98,"LINESTRING (-87.808022 43.732392, -87.808047 43.731574)",,
31043437,Fond du Lac Avenue,tertiary,False,False,131.801,"LINESTRING (-87.808022 43.732392, -87.809662 43.732418)",,
