osmid,name,highway,oneway,reversed,length,lanes,geometry
11180865,Floral Court,residential,False,False,102.58,,"LINESTRING (-81.3516888 28.3253404, -81.3509339 28.3247005)"
11181290,Taxco Court,residential,False,False,61.389,,"LINESTRING (-81.3534446 28.3252215, -81.3534184 28.3246699)"
11182881,Horseshoe Court,residential,False,False,45.84,,"LINESTRING (-81.3537012 28.3289296, -81.3540424 28.329212)"
11184688,Rider Circle,residential,False,False,11.827,,"LINESTRING (-81.3523539 28.3311689, -81.35225 28.3312232)"
206345049,Buenaventura Boulevard,secondary,True,False,134.68800000000002,2,"LINESTRING (-81.3523539 28.3311689, -81.3521005 28.3307423, -81.3520254 28.3305712, -81.3519719 28.3303942, -81.3519093 28.3300351)"
11183658,Gait Court,residential,False,True,12.127,,"LINESTRING (-81.3519093 28.3300351, -81.3517871 28.3300531)"
11183658,Gait Court,residential,False,False,64.209,,"LINESTRING (-81.3519093 28.3300351, -81.3520149 28.330024, -81.3525563 28.3299404)"
206345049,Buenaventura Boulevard,secondary,True,False,199.426,2,"LINESTRING (-81.3519093 28.3300351, -81.3518581 28.3298325, -81.3517982 28.329638, -81.3517041 28.3294254, -81.3515189 28.3290864, -81.3512853 28.3287135, -81.3510992 28.3284911, -81.3510466 28.3284283)"
84060184,Florida Parkway,tertiary,False,False,11.257,2,"LINESTRING (-81.3510466 28.3284283, -81.3509543 28.3284887)"
84060114,Florida Parkway,tertiary,False,False,81.561,2,"LINESTRING (-81.3510466 28.3284283, -81.3511164 28.3283829, -81.351715 28.3279903)"
84060158,Buenaventura Boulevard,secondary,True,False,502.43,2,"LINESTRING (-81.3510466 28.3284283, -81.350988 28.328357, -81.3498475 28.3269693, -81.3495834 28.3266591, -81.3490081 28.3260524, -81.3484574 28.3255237, -81.348138 28.3252394, -81.3478692 28.3250074, -81.3477952 28.3249435)"
84060184,Florida Parkway,tertiary,False,True,11.257,2,"LINESTRING (-81.3509543 28.3284887, -81.3510466 28.3284283)"
"[75402992, 213156449]",Florida Parkway,tertiary,False,False,78.785,2,"LINESTRING (-81.3509543 28.3284887, -81.3508831 28.3285342, -81.3506279 28.3286974, -81.3503038 28.328906)"
84060126,Buenaventura Boulevard,secondary,True,False,193.665,2,"LINESTRING (-81.3509543 28.3284887, -81.3510026 28.3285498, -81.3511609 28.3287499, -81.3513822 28.3290919, -81.3515768 28.3294464, -81.3516719 28.3296701, -81.3517448 28.3298561, -81.3517871 28.3300531)"
