osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
764672548,Market Street,secondary,False,True,15.211,"LINESTRING (-81.0956459 38.9230637, -81.0956045 38.9230435, -81.0955089 38.9229785)",,WV 5,
764672548,Market Street,secondary,False,True,59.636,"LINESTRING (-81.0961225 38.9234512, -81.0956459 38.9230637)",,WV 5,
895108401,Main Street,secondary,False,True,77.125,"LINESTRING (-81.0961225 38.9234512, -81.0968029 38.923003)",,WV 5,
108242857,Main Street,secondary,False,False,59.634,"LINESTRING (-81.0961225 38.9234512, -81.09604 38.9235134, -81.095617 38.9238158)",2,WV 5,
15518895,,residential,False,False,48.208,"LINESTRING (-81.101146 38.924231, -81.100797 38.924569)",,,
15520466,Pine Creek Road,residential,False,False,131.748,"LINESTRING (-81.101146 38.924231, -81.101041 38.924252, -81.0996265 38.9242612)",,,
15518895,,residential,False,True,48.208,"LINESTRING (-81.100797 38.924569, -81.101146 38.924231)",,,
1120909386,,residential,False,False,50.533,"LINESTRING (-81.0996265 38.9242612, -81.0994934 38.9247037)",,,
15520466,Pine Creek Road,residential,False,True,131.748,"LINESTRING (-81.0996265 38.9242612, -81.101041 38.924252, -81.101146 38.924231)",,,
15520470,Pine Creek Road,residential,False,False,506.35299999999995,"LINESTRING (-81.0996265 38.9242612, -81.0996848 38.9234303, -81.099253 38.9227023, -81.09873 38.9220342, -81.098163 38.921562, -81.097449 38.9211609, -81.0969457 38.920886, -81.0966861 38.9208489, -81.0965774 38.9209374)",,,
1120909386,,residential,False,True,50.533,"LINESTRING (-81.0994934 38.9247037, -81.0996265 38.9242612)",,,
15519439,,residential,False,False,117.58899999999998,"LINESTRING (-81.090754 38.9190411, -81.0918014 38.9190338, -81.0919413 38.9190362, -81.0921131 38.9190381)",,,
15519439,,residential,False,True,117.589,"LINESTRING (-81.0921131 38.9190381, -81.0919413 38.9190362, -81.0918014 38.9190338, -81.090754 38.9190411)",,,
15519716,Pell Street,residential,False,False,159.152,"LINESTRING (-81.0921131 38.9190381, -81.0923892 38.9191216, -81.0926722 38.9191675, -81.0929203 38.9191737, -81.0931657 38.919156, -81.0935506 38.9191508, -81.0937209 38.919181, -81.093792 38.9192363, -81.093799 38.9193135)",,,
"[15520453, 15519566]",Mill Street,residential,False,True,79.17699999999999,"LINESTRING (-81.0926966 38.9264893, -81.0925861 38.9261836, -81.0929952 38.9259505)",,,
15520261,River Street,residential,False,False,219.529,"LINESTRING (-81.0926966 38.9264893, -81.0924047 38.9266109, -81.0914417 38.9270113, -81.090489 38.9274616)",,,
15520261,River Street,residential,False,True,60.309,"LINESTRING (-81.0926966 38.9264893, -81.0929143 38.9264275, -81.0933345 38.9262718)",,,
15519716,Pell Street,residential,False,True,159.15200000000002,"LINESTRING (-81.093799 38.9193135, -81.093792 38.9192363, -81.0937209 38.919181, -81.0935506 38.9191508, -81.0931657 38.919156, -81.0929203 38.9191737, -81.0926722 38.9191675, -81.0923892 38.9191216, -81.0921131 38.9190381)",,,
822062276,Elm Street,tertiary,False,False,52.161,"LINESTRING (-81.093799 38.9193135, -81.0938541 38.9193327, -81.0939035 38.9193608, -81.0939425 38.9193934, -81.0940347 38.9194807, -81.0940946 38.919525, -81.0941497 38.9195568, -81.0942058 38.9195805, -81.0942667 38.9195953)",2,CR 7,
822062276,Elm Street,tertiary,False,True,98.38300000000001,"LINESTRING (-81.093799 38.9193135, -81.0937277 38.9192972, -81.0936554 38.9192847, -81.093586 38.9192758, -81.09351 38.9192721, -81.0934387 38.9192728, -81.0933579 38.9192824, -81.0932923 38.9192935, -81.0932276 38.9193091, -81.0929805 38.9193801, -81.0928664 38.9194097, -81.0927827 38.9194281, -81.0927 38.9194385)",2,CR 7,
15519738,Margaret Street,residential,False,False,60.204,"LINESTRING (-81.0940037 38.926036, -81.0935818 38.9256054)",,,
15520261,River Street,residential,False,False,63.55,"LINESTRING (-81.0940037 38.926036, -81.0933345 38.9262718)",,,
15520261,River Street,residential,False,True,65.854,"LINESTRING (-81.0940037 38.926036, -81.0941391 38.9259964, -81.0947172 38.9258295)",,,
15519738,Margaret Street,residential,False,True,60.204,"LINESTRING (-81.0935818 38.9256054, -81.0940037 38.926036)",,,
15520453,Mill Street,residential,False,False,63.62,"LINESTRING (-81.0935818 38.9256054, -81.0929952 38.9259505)",,,
15520453,Mill Street,residential,False,True,65.336,"LINESTRING (-81.0935818 38.9256054, -81.0941955 38.9252629)",,,
15519788,Johnson Street,residential,False,False,43.889,"LINESTRING (-81.0976047 38.9190217, -81.0972607 38.9193118)",,,
15519788,Johnson Street,residential,False,True,43.889,"LINESTRING (-81.0972607 38.9193118, -81.0976047 38.9190217)",,,
"[297960115, 15519788]",Johnson Street,residential,False,False,200.424,"LINESTRING (-81.0972607 38.9193118, -81.0971131 38.9194082, -81.0964519 38.9199625, -81.0962528 38.9201624, -81.0959801 38.9207698)",,,
15520122,Roxel Lane,residential,False,False,181.34600000000003,"LINESTRING (-81.0972607 38.9193118, -81.0972758 38.9194066, -81.0972308 38.919579, -81.0972412 38.9197311, -81.0972687 38.919897, -81.0974661 38.9201097, -81.0976846 38.920263, -81.0979475 38.9204027, -81.0981111 38.9205082, -81.0982319 38.9206059)",,,
"[297960115, 15519788]",Johnson Street,residential,False,True,200.424,"LINESTRING (-81.0959801 38.9207698, -81.0962528 38.9201624, -81.0964519 38.9199625, -81.0971131 38.9194082, -81.0972607 38.9193118)",,,
1228729201,Northside Road,residential,False,False,54.994,"LINESTRING (-81.0959801 38.9207698, -81.0963999 38.920876, -81.0965774 38.9209374)",,CR 16/34,
1228729201,Northside Road,residential,False,True,172.07500000000002,"LINESTRING (-81.0959801 38.9207698, -81.0955296 38.9206226, -81.0953951 38.9205304, -81.095339 38.9204799, -81.0952859 38.9203962, -81.0952649 38.9202751, -81.0952927 38.9201704, -81.0954334 38.919861, -81.0954506 38.9197146, -81.0954187 38.9196077, -81.0953798 38.9195633)",,CR 16/34,
15519872,Florence Street,residential,False,False,85.614,"LINESTRING (-81.0938134 38.9239225, -81.0943944 38.9245458)",,,
764672549,High Street,primary,False,False,59.387,"LINESTRING (-81.0938134 38.9239225, -81.0932801 38.9242588)",2,WV 16,
764672549,High Street,primary,False,True,50.25,"LINESTRING (-81.0938134 38.9239225, -81.0941531 38.9237258, -81.0942757 38.923649)",2,WV 16,
15519872,Florence Street,residential,False,False,52.687,"LINESTRING (-81.0943944 38.9245458, -81.0947798 38.9249127)",,,
15519872,Florence Street,residential,False,True,85.614,"LINESTRING (-81.0943944 38.9245458, -81.0938134 38.9239225)",,,
108242857,Main Street,secondary,False,True,66.107,"LINESTRING (-81.0943944 38.9245458, -81.0949963 38.9241795)",2,WV 5,
108242857,Main Street,secondary,False,False,62.097,"LINESTRING (-81.0943944 38.9245458, -81.0940653 38.924727, -81.093809 38.924869)",2,WV 5,
15519872,Florence Street,residential,False,False,96.636,"LINESTRING (-81.0947798 38.9249127, -81.0954387 38.9256145)",,,
15519872,Florence Street,residential,False,True,52.687,"LINESTRING (-81.0947798 38.9249127, -81.0943944 38.9245458)",,,
15520453,Mill Street,residential,False,False,63.806,"LINESTRING (-81.0947798 38.9249127, -81.0941955 38.9252629)",,,
15520453,Mill Street,residential,False,True,96.541,"LINESTRING (-81.0947798 38.9249127, -81.0956701 38.9243892)",,,
15519872,Florence Street,residential,False,True,96.636,"LINESTRING (-81.0954387 38.9256145, -81.0947798 38.9249127)",,,
15520261,River Street,residential,False,False,66.839,"LINESTRING (-81.0954387 38.9256145, -81.0950176 38.9257366, -81.0947172 38.9258295)",,,
15520261,River Street,residential,False,True,115.359,"LINESTRING (-81.0954387 38.9256145, -81.095474 38.925604, -81.0958397 38.9254685, -81.0965948 38.925101)",,,
15520261,River Street,residential,False,True,86.987,"LINESTRING (-81.0968029 38.923003, -81.0962028 38.9223753)",,,
895108401,Main Street,secondary,False,False,77.125,"LINESTRING (-81.0968029 38.923003, -81.0961225 38.9234512)",,WV 5,
15520261,River Street,residential,False,False,56.795,"LINESTRING (-81.0968029 38.923003, -81.097055 38.923246, -81.0971702 38.9234231)",,,
15519985,Court Street,residential,False,False,54.979,"LINESTRING (-81.095617 38.9238158, -81.0960525 38.9241759)",,,
108242857,Main Street,secondary,False,False,67.221,"LINESTRING (-81.095617 38.9238158, -81.0949963 38.9241795)",2,WV 5,
15519985,Court Street,residential,False,True,86.53399999999999,"LINESTRING (-81.095617 38.9238158, -81.0950888 38.923408, -81.09485 38.9233359)",,,
108242857,Main Street,secondary,False,True,59.634,"LINESTRING (-81.095617 38.9238158, -81.09604 38.9235134, -81.0961225 38.9234512)",2,WV 5,
15520355,Jarvis Street,residential,False,False,84.928,"LINESTRING (-81.0949963 38.9241795, -81.0944409 38.9235497)",,,
108242857,Main Street,secondary,False,False,66.107,"LINESTRING (-81.0949963 38.9241795, -81.0943944 38.9245458)",2,WV 5,
108242857,Main Street,secondary,False,True,67.221,"LINESTRING (-81.0949963 38.9241795, -81.095617 38.9238158)",2,WV 5,
15520260,Elizabeth Street,residential,False,False,55.103,"LINESTRING (-81.093809 38.924869, -81.0941955 38.9252629)",,,
15520260,Elizabeth Street,residential,False,True,81.836,"LINESTRING (-81.093809 38.924869, -81.0932801 38.9242588)",,,
108242857,Main Street,secondary,False,False,411.189,"LINESTRING (-81.093809 38.924869, -81.093014 38.925293, -81.092261 38.925756, -81.091987 38.925925, -81.0911165 38.9267722, -81.090489 38.9274616)",2,WV 5,
108242857,Main Street,secondary,False,True,62.097,"LINESTRING (-81.093809 38.924869, -81.0940653 38.924727, -81.0943944 38.9245458)",2,WV 5,
15520261,River Street,residential,False,True,219.529,"LINESTRING (-81.090489 38.9274616, -81.0914417 38.9270113, -81.0924047 38.9266109, -81.0926966 38.9264893)",,,
108242857,Main Street,secondary,False,True,411.18899999999996,"LINESTRING (-81.090489 38.9274616, -81.0911165 38.9267722, -81.091987 38.925925, -81.092261 38.925756, -81.093014 38.925293, -81.093809 38.924869)",2,WV 5,
15519985,Court Street,residential,False,False,38.958,"LINESTRING (-81.0945487 38.9230802, -81.0946572 38.9232084, -81.09485 38.9233359)",,,
764672549,High Street,primary,False,False,67.65100000000001,"LINESTRING (-81.0945487 38.9230802, -81.0944612 38.9233169, -81.0942757 38.923649)",2,WV 16,
764672549,High Street,primary,False,True,77.72999999999999,"LINESTRING (-81.0945487 38.9230802, -81.0946255 38.9226653, -81.0946794 38.9223886)",2,WV 16,
15520548,High Street,unclassified,False,False,42.634,"LINESTRING (-81.09485 38.9233359, -81.0944409 38.9235497)",,,
15519985,Court Street,residential,False,False,86.53399999999999,"LINESTRING (-81.09485 38.9233359, -81.0950888 38.923408, -81.095617 38.9238158)",,,
15519985,Court Street,residential,False,True,38.958,"LINESTRING (-81.09485 38.9233359, -81.0946572 38.9232084, -81.0945487 38.9230802)",,,
15520548,High Street,unclassified,False,True,71.512,"LINESTRING (-81.09485 38.9233359, -81.0950722 38.9232975, -81.0955089 38.9229785)",,,
15519985,Court Street,residential,False,True,54.979,"LINESTRING (-81.0960525 38.9241759, -81.095617 38.9238158)",,,
15520453,Mill Street,residential,False,False,40.704,"LINESTRING (-81.0960525 38.9241759, -81.0956701 38.9243892)",,,
15520453,Mill Street,residential,False,True,127.89,"LINESTRING (-81.0960525 38.9241759, -81.0971702 38.9234231)",,,
15519985,Court Street,residential,False,False,110.157,"LINESTRING (-81.0960525 38.9241759, -81.0965169 38.9245688, -81.0969247 38.9248976)",,,
15519985,Court Street,residential,False,True,110.157,"LINESTRING (-81.0969247 38.9248976, -81.0965169 38.9245688, -81.0960525 38.9241759)",,,
15520261,River Street,residential,False,False,36.416,"LINESTRING (-81.0969247 38.9248976, -81.0966805 38.9250501, -81.0965948 38.925101)",,,
15520261,River Street,residential,False,True,189.726,"LINESTRING (-81.0969247 38.9248976, -81.0970618 38.9248132, -81.0971963 38.9247191, -81.0973227 38.9245692, -81.0974191 38.9244365, -81.0974973 38.9242428, -81.0975395 38.9240383, -81.0974692 38.9238291, -81.0973609 38.9236245, -81.0971702 38.9234231)",,,
15520261,River Street,residential,False,False,86.987,"LINESTRING (-81.0962028 38.9223753, -81.0968029 38.923003)",,,
15520035,Stump Street,residential,False,False,90.753,"LINESTRING (-81.0962028 38.9223753, -81.095952 38.9227344, -81.0958622 38.9228551, -81.0956459 38.9230637)",,,
15520048,Simon Street,residential,False,True,115.001,"LINESTRING (-81.0962028 38.9223753, -81.0959166 38.9222961, -81.0957508 38.9222676, -81.0955745 38.9225451, -81.095486 38.9226849, -81.095354 38.922857)",,,
15520436,School Street,residential,False,True,86.91300000000001,"LINESTRING (-81.0927 38.9194385, -81.0926011 38.9198384, -81.0925041 38.9202051)",,,
822062276,Elm Street,tertiary,False,False,98.38299999999998,"LINESTRING (-81.0927 38.9194385, -81.0927827 38.9194281, -81.0928664 38.9194097, -81.0929805 38.9193801, -81.0932276 38.9193091, -81.0932923 38.9192935, -81.0933579 38.9192824, -81.0934387 38.9192728, -81.09351 38.9192721, -81.093586 38.9192758, -81.0936554 38.9192847, -81.0937277 38.9192972, -81.093799 38.9193135)",2,CR 7,
15520435,School Street,residential,False,False,171.339,"LINESTRING (-81.0942667 38.9195953, -81.0942077 38.9196777, -81.0938336 38.9198822, -81.093538 38.919997, -81.0930182 38.9200794, -81.0926534 38.9201869, -81.0925041 38.9202051)",,,
822062276,Elm Street,tertiary,False,False,55.787000000000006,"LINESTRING (-81.0942667 38.9195953, -81.0943237 38.9195997, -81.0943769 38.9195975, -81.0944311 38.9195872, -81.0944929 38.9195702, -81.0946041 38.919531, -81.0948006 38.9194639, -81.0948725 38.9194441)",2,CR 7,
822062276,Elm Street,tertiary,False,True,52.160999999999994,"LINESTRING (-81.0942667 38.9195953, -81.0942058 38.9195805, -81.0941497 38.9195568, -81.0940946 38.919525, -81.0940347 38.9194807, -81.0939425 38.9193934, -81.0939035 38.9193608, -81.0938541 38.9193327, -81.093799 38.9193135)",2,CR 7,
15520108,Davis Street,residential,False,False,46.238,"LINESTRING (-81.0929952 38.9259505, -81.0933345 38.9262718)",,,
15520453,Mill Street,residential,False,True,63.62,"LINESTRING (-81.0929952 38.9259505, -81.0935818 38.9256054)",,,
"[15520453, 15519566]",Mill Street,residential,False,False,79.17699999999999,"LINESTRING (-81.0929952 38.9259505, -81.0925861 38.9261836, -81.0926966 38.9264893)",,,
15520108,Davis Street,residential,False,True,46.238,"LINESTRING (-81.0933345 38.9262718, -81.0929952 38.9259505)",,,
15520261,River Street,residential,False,True,63.55,"LINESTRING (-81.0933345 38.9262718, -81.0940037 38.926036)",,,
15520261,River Street,residential,False,False,60.309,"LINESTRING (-81.0933345 38.9262718, -81.0929143 38.9264275, -81.0926966 38.9264893)",,,
15520122,Roxel Lane,residential,False,True,181.346,"LINESTRING (-81.0982319 38.9206059, -81.0981111 38.9205082, -81.0979475 38.9204027, -81.0976846 38.920263, -81.0974661 38.9201097, -81.0972687 38.919897, -81.0972412 38.9197311, -81.0972308 38.919579, -81.0972758 38.9194066, -81.0972607 38.9193118)",,,
764672549,High Street,primary,False,True,46.791,"LINESTRING (-81.0916102 38.9252101, -81.0920469 38.9249618)",2,WV 16,
15520161,Hospital Drive,unclassified,False,True,56.602000000000004,"LINESTRING (-81.0916102 38.9252101, -81.091372 38.924987, -81.0912451 38.9247915)",,,
15520260,Elizabeth Street,residential,False,False,81.836,"LINESTRING (-81.0932801 38.9242588, -81.093809 38.924869)",,,
764672549,High Street,primary,False,True,59.387,"LINESTRING (-81.0932801 38.9242588, -81.0938134 38.9239225)",2,WV 16,
764672549,High Street,primary,False,False,132.257,"LINESTRING (-81.0932801 38.9242588, -81.0924964 38.9247093, -81.0920469 38.9249618)",2,WV 16,
15520260,Elizabeth Street,residential,False,True,55.103,"LINESTRING (-81.0941955 38.9252629, -81.093809 38.924869)",,,
15520453,Mill Street,residential,False,False,65.336,"LINESTRING (-81.0941955 38.9252629, -81.0935818 38.9256054)",,,
15520453,Mill Street,residential,False,True,63.806,"LINESTRING (-81.0941955 38.9252629, -81.0947798 38.9249127)",,,
15520260,Elizabeth Street,residential,False,False,77.50800000000001,"LINESTRING (-81.0941955 38.9252629, -81.0942786 38.92536, -81.0947172 38.9258295)",,,
15520260,Elizabeth Street,residential,False,True,77.50800000000001,"LINESTRING (-81.0947172 38.9258295, -81.0942786 38.92536, -81.0941955 38.9252629)",,,
15520261,River Street,residential,False,False,65.854,"LINESTRING (-81.0947172 38.9258295, -81.0941391 38.9259964, -81.0940037 38.926036)",,,
15520261,River Street,residential,False,True,66.839,"LINESTRING (-81.0947172 38.9258295, -81.0950176 38.9257366, -81.0954387 38.9256145)",,,
15520453,Mill Street,residential,False,False,127.89,"LINESTRING (-81.0971702 38.9234231, -81.0960525 38.9241759)",,,
15520261,River Street,residential,False,False,189.726,"LINESTRING (-81.0971702 38.9234231, -81.0973609 38.9236245, -81.0974692 38.9238291, -81.0975395 38.9240383, -81.0974973 38.9242428, -81.0974191 38.9244365, -81.0973227 38.9245692, -81.0971963 38.9247191, -81.0970618 38.9248132, -81.0969247 38.9248976)",,,
15520261,River Street,residential,False,True,56.795,"LINESTRING (-81.0971702 38.9234231, -81.097055 38.923246, -81.0968029 38.923003)",,,
15520399,Hardman Street,residential,False,True,112.532,"LINESTRING (-81.0965948 38.925101, -81.0956701 38.9243892)",,,
15520261,River Street,residential,False,False,115.35900000000001,"LINESTRING (-81.0965948 38.925101, -81.0958397 38.9254685, -81.095474 38.925604, -81.0954387 38.9256145)",,,
15520261,River Street,residential,False,True,36.416,"LINESTRING (-81.0965948 38.925101, -81.0966805 38.9250501, -81.0969247 38.9248976)",,,
454553781,High Street,primary,False,False,23.099,"LINESTRING (-81.0951882 38.9194136, -81.0951281 38.919616)",2,WV 16,
454553781,High Street,primary,False,True,20.335,"LINESTRING (-81.0951882 38.9194136, -81.0952577 38.9192389)",2,WV 16,
822062276,Elm Street,tertiary,False,True,19.567999999999998,"LINESTRING (-81.0951882 38.9194136, -81.0951183 38.9194066, -81.0950543 38.9194091, -81.0949896 38.9194172, -81.0949644 38.9194225)",2,CR 7,
1228729201,Northside Road,residential,False,False,24.262999999999998,"LINESTRING (-81.0951882 38.9194136, -81.095277 38.9194462, -81.0953798 38.9195633)",,CR 16/34,
15520470,Pine Creek Road,residential,False,True,506.35300000000007,"LINESTRING (-81.0965774 38.9209374, -81.0966861 38.9208489, -81.0969457 38.920886, -81.097449 38.9211609, -81.098163 38.921562, -81.09873 38.9220342, -81.099253 38.9227023, -81.0996848 38.9234303, -81.0996265 38.9242612)",,,
1228729201,Northside Road,residential,False,True,54.994,"LINESTRING (-81.0965774 38.9209374, -81.0963999 38.920876, -81.0959801 38.9207698)",,CR 16/34,
15520355,Jarvis Street,residential,False,True,84.928,"LINESTRING (-81.0944409 38.9235497, -81.0949963 38.9241795)",,,
15520548,High Street,unclassified,False,False,18.06,"LINESTRING (-81.0944409 38.9235497, -81.0942757 38.923649)",,,
15520548,High Street,unclassified,False,True,42.634,"LINESTRING (-81.0944409 38.9235497, -81.09485 38.9233359)",,,
15520399,Hardman Street,residential,False,False,112.532,"LINESTRING (-81.0956701 38.9243892, -81.0965948 38.925101)",,,
15520453,Mill Street,residential,False,False,96.541,"LINESTRING (-81.0956701 38.9243892, -81.0947798 38.9249127)",,,
15520453,Mill Street,residential,False,True,40.704,"LINESTRING (-81.0956701 38.9243892, -81.0960525 38.9241759)",,,
"[15520435, 15520262]","['School Street', 'River Street']",residential,False,"[False, True]",164.78,"LINESTRING (-81.0925041 38.9202051, -81.0923519 38.920729, -81.0922699 38.9207759, -81.0917381 38.920684, -81.091198 38.9205477)",,,
15520435,School Street,residential,False,True,171.339,"LINESTRING (-81.0925041 38.9202051, -81.0926534 38.9201869, -81.0930182 38.9200794, -81.093538 38.919997, -81.0938336 38.9198822, -81.0942077 38.9196777, -81.0942667 38.9195953)",,,
15520436,School Street,residential,False,False,86.91300000000001,"LINESTRING (-81.0925041 38.9202051, -81.0926011 38.9198384, -81.0927 38.9194385)",,,
15520456,Wigner Street,residential,False,True,280.621,"LINESTRING (-81.0902097 38.926599, -81.090689 38.926259, -81.09125 38.9259289, -81.0923325 38.9253139, -81.0923401 38.9252668, -81.0922711 38.9251832, -81.092111 38.9250145, -81.0920469 38.9249618)",,,
"[15520499, 15520262]","['River Street', 'Liberty Street']",residential,False,False,112.866,"LINESTRING (-81.0908944 38.9198642, -81.0908214 38.9200674, -81.0906653 38.9203795, -81.0907014 38.9204308, -81.091094 38.920506, -81.091198 38.920539, -81.091198 38.9205477)",,,
15520548,High Street,unclassified,False,True,18.06,"LINESTRING (-81.0942757 38.923649, -81.0944409 38.9235497)",,,
764672549,High Street,primary,False,False,50.25,"LINESTRING (-81.0942757 38.923649, -81.0941531 38.9237258, -81.0938134 38.9239225)",2,WV 16,
764672549,High Street,primary,False,True,67.65100000000001,"LINESTRING (-81.0942757 38.923649, -81.0944612 38.9233169, -81.0945487 38.9230802)",2,WV 16,
764672549,High Street,primary,False,False,46.791,"LINESTRING (-81.0920469 38.9249618, -81.0916102 38.9252101)",2,WV 16,
15520456,Wigner Street,residential,False,False,280.621,"LINESTRING (-81.0920469 38.9249618, -81.092111 38.9250145, -81.0922711 38.9251832, -81.0923401 38.9252668, -81.0923325 38.9253139, -81.09125 38.9259289, -81.090689 38.926259, -81.0902097 38.926599)",,,
764672549,High Street,primary,False,True,132.257,"LINESTRING (-81.0920469 38.9249618, -81.0924964 38.9247093, -81.0932801 38.9242588)",2,WV 16,
15520161,Hospital Drive,unclassified,False,False,201.175,"LINESTRING (-81.0918941 38.9231377, -81.091937 38.9232546, -81.0919907 38.9234142, -81.0919957 38.92355, -81.0919473 38.9237219, -81.0917708 38.9240645, -81.0914535 38.9244643, -81.0913239 38.9246266, -81.0912555 38.9247102, -81.0912451 38.9247915)",,,
822062276,Elm Street,tertiary,False,False,8.312,"LINESTRING (-81.0948725 38.9194441, -81.0949091 38.919434, -81.0949644 38.9194225)",2,CR 7,
822062276,Elm Street,tertiary,False,True,55.787,"LINESTRING (-81.0948725 38.9194441, -81.0948006 38.9194639, -81.0946041 38.919531, -81.0944929 38.9195702, -81.0944311 38.9195872, -81.0943769 38.9195975, -81.0943237 38.9195997, -81.0942667 38.9195953)",2,CR 7,
822062277,,tertiary_link,True,False,37.632,"LINESTRING (-81.0948725 38.9194441, -81.0949549 38.9194704, -81.0950195 38.9195118, -81.0950537 38.9195503, -81.0950766 38.9196005, -81.0951024 38.9197025)",1,,
454553781,High Street,primary,False,True,9.872,"LINESTRING (-81.0951024 38.9197025, -81.0951281 38.919616)",2,WV 16,
"[15520547, 454553781, 454553782]",High Street,primary,False,False,301.149,"LINESTRING (-81.0951024 38.9197025, -81.0950443 38.9198983, -81.0949692 38.9203741, -81.0949527 38.9204914, -81.0948914 38.9209271, -81.0948716 38.921151, -81.0947225 38.9221677, -81.0946983 38.9222438, -81.0946794 38.9223886)",2,WV 16,yes
454553781,High Street,primary,False,False,20.335,"LINESTRING (-81.0952577 38.9192389, -81.0951882 38.9194136)",2,WV 16,
822062278,,tertiary_link,True,False,32.635000000000005,"LINESTRING (-81.0952577 38.9192389, -81.0951848 38.9192938, -81.0950718 38.9193649, -81.0949644 38.9194225)",1,,
822062276,Elm Street,tertiary,False,False,19.568,"LINESTRING (-81.0949644 38.9194225, -81.0949896 38.9194172, -81.0950543 38.9194091, -81.0951183 38.9194066, -81.0951882 38.9194136)",2,CR 7,
822062276,Elm Street,tertiary,False,True,8.312,"LINESTRING (-81.0949644 38.9194225, -81.0949091 38.919434, -81.0948725 38.9194441)",2,CR 7,
1228729201,Northside Road,residential,False,False,172.075,"LINESTRING (-81.0953798 38.9195633, -81.0954187 38.9196077, -81.0954506 38.9197146, -81.0954334 38.919861, -81.0952927 38.9201704, -81.0952649 38.9202751, -81.0952859 38.9203962, -81.095339 38.9204799, -81.0953951 38.9205304, -81.0955296 38.9206226, -81.0959801 38.9207698)",,CR 16/34,
1228729201,Northside Road,residential,False,True,24.262999999999998,"LINESTRING (-81.0953798 38.9195633, -81.095277 38.9194462, -81.0951882 38.9194136)",,CR 16/34,
454553781,High Street,primary,False,False,9.872,"LINESTRING (-81.0951281 38.919616, -81.0951024 38.9197025)",2,WV 16,
454553781,High Street,primary,False,True,23.099,"LINESTRING (-81.0951281 38.919616, -81.0951882 38.9194136)",2,WV 16,
