osmid,name,highway,oneway,reversed,length,geometry,ref
19307839,Salt Street,unclassified,False,True,374.45,"LINESTRING (-81.7752205 40.9682028, -81.7789083 40.9680888, -81.7789723 40.9680868, -81.7796766 40.968065)",
19288942,Liberty Street,residential,False,False,101.791,"LINESTRING (-81.781549 40.976142, -81.7827615 40.9761386)",
19306842,North Main Street,tertiary,False,True,10.936,"LINESTRING (-81.781549 40.976142, -81.781538 40.976044)",
19288942,Liberty Street,residential,False,True,101.791,"LINESTRING (-81.7827615 40.9761386, -81.781549 40.976142)",
19288942,Liberty Street,residential,False,False,167.46099999999998,"LINESTRING (-81.7827615 40.9761386, -81.783176 40.9761335, -81.784756 40.976114)",
19288942,Liberty Street,residential,False,False,160.513,"LINESTRING (-81.784756 40.976114, -81.785462 40.976091, -81.7859069 40.976083, -81.786356 40.976075, -81.786466 40.976057, -81.78657 40.976029, -81.7866537 40.9760082)",
19288942,Liberty Street,residential,False,True,167.46099999999998,"LINESTRING (-81.784756 40.976114, -81.783176 40.9761335, -81.7827615 40.9761386)",
19305685,Douglas Drive,residential,False,True,95.079,"LINESTRING (-81.784756 40.976114, -81.784759 40.975705, -81.784756 40.9756, -81.784782 40.975523, -81.78486 40.975416, -81.784947 40.975293)",
19288942,Liberty Street,residential,False,True,160.51299999999998,"LINESTRING (-81.7866537 40.9760082, -81.78657 40.976029, -81.786466 40.976057, -81.786356 40.976075, -81.7859069 40.976083, -81.785462 40.976091, -81.784756 40.976114)",
19306842,North Main Street,tertiary,False,False,10.936,"LINESTRING (-81.781538 40.976044, -81.781549 40.976142)",
19306842,North Main Street,tertiary,False,True,88.845,"LINESTRING (-81.781538 40.976044, -81.781535 40.975245)",
19294699,,residential,False,False,111.992,"LINESTRING (-81.781538 40.976044, -81.780935 40.976044, -81.7808475 40.9760435, -81.780204 40.97604)",
19294699,,residential,False,True,111.992,"LINESTRING (-81.780204 40.97604, -81.7808475 40.9760435, -81.780935 40.976044, -81.781538 40.976044)",
19304262,North State Street,residential,False,True,137.059,"LINESTRING (-81.780204 40.97604, -81.780225 40.975731, -81.7802152 40.9753906, -81.780202 40.974932, -81.780204 40.974808)",
19302785,Salt Court,residential,False,False,148.873,"LINESTRING (-81.7798324 40.9680602, -81.779847 40.969399)",
19307839,Salt Street,unclassified,False,False,13.092,"LINESTRING (-81.7798324 40.9680602, -81.7796766 40.968065)",
19307839,Salt Street,unclassified,False,True,167.431,"LINESTRING (-81.7798324 40.9680602, -81.7804099 40.9680423, -81.7818248 40.967997)",
19302785,Salt Court,residential,False,True,148.873,"LINESTRING (-81.779847 40.969399, -81.7798324 40.9680602)",
19304508,Erie Street,residential,False,False,60.535,"LINESTRING (-81.782377 40.968276, -81.781862 40.968657)",
19302858,Elliott Street,residential,False,False,135.84199999999998,"LINESTRING (-81.782377 40.968276, -81.782862 40.96829, -81.783282 40.968272, -81.783527 40.968276, -81.783691 40.96836, -81.7838813 40.9685032)",
19302858,Elliott Street,residential,False,True,135.842,"LINESTRING (-81.7838813 40.9685032, -81.783691 40.96836, -81.783527 40.968276, -81.783282 40.968272, -81.782862 40.96829, -81.782377 40.968276)",
19304531,West Hill Avenue,residential,False,False,245.103,"LINESTRING (-81.7838813 40.9685032, -81.7839794 40.9684685, -81.7867902 40.9684464)",
19304979,Diagonal Street,residential,False,False,150.71499999999997,"LINESTRING (-81.7838813 40.9685032, -81.7845074 40.9689517, -81.7851732 40.9694442)",
19309781,South 1st Street,residential,False,False,254.51599999999996,"LINESTRING (-81.7838813 40.9685032, -81.7838077 40.9685657, -81.7837943 40.9686447, -81.7838018 40.969283, -81.7838151 40.969872, -81.7838472 40.9707699)",
19302863,West Ohio Avenue,residential,False,False,202.608,"LINESTRING (-81.781506 40.97281, -81.7839179 40.9727479)",
19306842,North Main Street,tertiary,False,False,112.226,"LINESTRING (-81.781506 40.97281, -81.7815306 40.9738191)",
90861464,South Main Street,tertiary,False,True,75.515,"LINESTRING (-81.781506 40.97281, -81.781523 40.972131)",CR 57A
19308717,East Ohio Avenue,tertiary,False,False,54.485,"LINESTRING (-81.781506 40.97281, -81.7809379 40.97282, -81.7808572 40.9728214)",CR 57A
19302863,West Ohio Avenue,residential,False,True,202.608,"LINESTRING (-81.7839179 40.9727479, -81.781506 40.97281)",
19308259,North 1st Street,residential,False,False,113.796,"LINESTRING (-81.7839179 40.9727479, -81.7839443 40.9737711)",
19309781,South 1st Street,residential,False,True,59.822,"LINESTRING (-81.7839179 40.9727479, -81.7838987 40.9722101)",
19302863,West Ohio Avenue,residential,False,False,108.56200000000001,"LINESTRING (-81.7839179 40.9727479, -81.7845726 40.9727471, -81.785211 40.9727461)",
19302863,West Ohio Avenue,residential,False,False,112.407,"LINESTRING (-81.785211 40.9727461, -81.7865499 40.9727442)",
19304950,South 2nd Street,residential,False,True,217.785,"LINESTRING (-81.785211 40.9727461, -81.7851666 40.9707878)",
19306367,North 2nd Street,residential,False,False,137.58,"LINESTRING (-81.785211 40.9727461, -81.7852519 40.973983)",
19302863,West Ohio Avenue,residential,False,True,108.56200000000001,"LINESTRING (-81.785211 40.9727461, -81.7845726 40.9727471, -81.7839179 40.9727479)",
19302863,West Ohio Avenue,residential,False,True,112.407,"LINESTRING (-81.7865499 40.9727442, -81.785211 40.9727461)",
19308874,South 3rd Street,residential,False,True,196.729,"LINESTRING (-81.7865499 40.9727442, -81.7865049 40.9709753)",
19307277,North 3rd Street,residential,False,False,137.643,"LINESTRING (-81.7865499 40.9727442, -81.786573 40.973818, -81.786584 40.9739817)",
19302947,Grant Street,residential,False,False,126.574,"LINESTRING (-81.781676 40.970476, -81.7801706 40.9705374)",
90861464,South Main Street,tertiary,False,True,37.1,"LINESTRING (-81.781676 40.970476, -81.7817185 40.9701439)",CR 57A
90861464,South Main Street,tertiary,False,False,184.5,"LINESTRING (-81.781676 40.970476, -81.7816625 40.9706568, -81.7816245 40.9711638, -81.7816085 40.9713775, -81.7816007 40.9714821, -81.7815385 40.9720012, -81.781523 40.972131)",CR 57A
19302947,Grant Street,residential,False,True,126.574,"LINESTRING (-81.7801706 40.9705374, -81.781676 40.970476)",
19302947,Grant Street,residential,False,False,120.55499999999999,"LINESTRING (-81.7801706 40.9705374, -81.7790703 40.9706003, -81.7790099 40.9706097, -81.7789187 40.9706466, -81.7787959 40.9707324)",
19305820,South State Street,residential,False,False,255.892,"LINESTRING (-81.7801706 40.9705374, -81.7801344 40.9706082, -81.7801723 40.9723975, -81.7801883 40.9728332)",
19305820,South State Street,residential,False,True,40.97,"LINESTRING (-81.7801706 40.9705374, -81.7802028 40.9704745, -81.7802415 40.9701749)",
19302947,Grant Street,residential,False,True,120.555,"LINESTRING (-81.7787959 40.9707324, -81.7789187 40.9706466, -81.7790099 40.9706097, -81.7790703 40.9706003, -81.7801706 40.9705374)",
"[19306364, 1188480822]",Ohio Street,residential,False,False,361.534,"LINESTRING (-81.7787959 40.9707324, -81.7784842 40.9709494, -81.7778836 40.9713281, -81.777283 40.971731, -81.776938 40.9719912, -81.7764562 40.9723123, -81.7756824 40.9728455, -81.7756627 40.9729337)",
19309863,South Seneca Street,residential,False,False,238.62400000000002,"LINESTRING (-81.7787959 40.9707324, -81.7788926 40.970838, -81.7789201 40.9728555)",
19304104,Maple Street,residential,False,False,110.792,"LINESTRING (-81.7838472 40.9707699, -81.7845281 40.9707775, -81.7851666 40.9707878)",
19309781,South 1st Street,residential,False,False,160.201,"LINESTRING (-81.7838472 40.9707699, -81.7838501 40.9708492, -81.7838987 40.9722101)",
19309781,South 1st Street,residential,False,True,254.51600000000002,"LINESTRING (-81.7838472 40.9707699, -81.7838151 40.969872, -81.7838018 40.969283, -81.7837943 40.9686447, -81.7838077 40.9685657, -81.7838813 40.9685032)",
19304104,Maple Street,residential,False,False,98.62,"LINESTRING (-81.7851666 40.9707878, -81.7863412 40.9707952)",
19304950,South 2nd Street,residential,False,False,217.785,"LINESTRING (-81.7851666 40.9707878, -81.785211 40.9727461)",
19304104,Maple Street,residential,False,True,110.792,"LINESTRING (-81.7851666 40.9707878, -81.7845281 40.9707775, -81.7838472 40.9707699)",
19304950,South 2nd Street,residential,False,True,150.37599999999998,"LINESTRING (-81.7851666 40.9707878, -81.785126 40.9695156, -81.7851732 40.9694442)",
19308717,East Ohio Avenue,tertiary,False,True,56.173,"LINESTRING (-81.7801883 40.9728332, -81.7808572 40.9728214)",CR 57A
19304262,North State Street,residential,False,False,219.592,"LINESTRING (-81.7801883 40.9728332, -81.7801903 40.9733569, -81.780204 40.974808)",
19305820,South State Street,residential,False,True,255.892,"LINESTRING (-81.7801883 40.9728332, -81.7801723 40.9723975, -81.7801344 40.9706082, -81.7801706 40.9705374)",
19308717,East Ohio Avenue,tertiary,False,False,106.501,"LINESTRING (-81.7801883 40.9728332, -81.7795719 40.972844, -81.7789201 40.9728555)",CR 57A
19304329,College Street,residential,False,False,107.141,"LINESTRING (-81.780204 40.974808, -81.7789281 40.9748294)",
19304329,College Street,residential,False,True,55.061,"LINESTRING (-81.780204 40.974808, -81.7808597 40.9747971)",
19304262,North State Street,residential,False,False,137.059,"LINESTRING (-81.780204 40.974808, -81.780202 40.974932, -81.7802152 40.9753906, -81.780225 40.975731, -81.780204 40.97604)",
19304262,North State Street,residential,False,True,219.592,"LINESTRING (-81.780204 40.974808, -81.7801903 40.9733569, -81.7801883 40.9728332)",
19304329,College Street,residential,False,False,55.699,"LINESTRING (-81.781523 40.974786, -81.7808597 40.9747971)",
19306842,North Main Street,tertiary,False,False,51.048,"LINESTRING (-81.781523 40.974786, -81.781535 40.975245)",
19306842,North Main Street,tertiary,False,True,107.519,"LINESTRING (-81.781523 40.974786, -81.781531 40.9743243, -81.7815306 40.9738191)",
19304329,College Street,residential,False,False,55.061,"LINESTRING (-81.7808597 40.9747971, -81.780204 40.974808)",
19304329,College Street,residential,False,True,55.699,"LINESTRING (-81.7808597 40.9747971, -81.781523 40.974786)",
19308868,Ohio Court,residential,False,True,219.688,"LINESTRING (-81.7808597 40.9747971, -81.7808594 40.974423, -81.7808572 40.9728214)",
19304329,College Street,residential,False,False,104.814,"LINESTRING (-81.7789281 40.9748294, -81.7776799 40.9748502)",
19304329,College Street,residential,False,True,107.141,"LINESTRING (-81.7789281 40.9748294, -81.780204 40.974808)",
19309340,North Seneca Street,residential,False,True,219.489,"LINESTRING (-81.7789281 40.9748294, -81.7789221 40.9733784, -81.7789201 40.9728555)",
19304329,College Street,residential,False,True,104.814,"LINESTRING (-81.7776799 40.9748502, -81.7789281 40.9748294)",
19305611,Medina Street,residential,False,False,223.165,"LINESTRING (-81.7776799 40.9748502, -81.7776573 40.9768571)",
19304329,College Street,residential,False,False,184.647,"LINESTRING (-81.7776799 40.9748502, -81.7763921 40.9748718, -81.775481 40.974887)",
19305611,Medina Street,residential,False,True,219.32600000000002,"LINESTRING (-81.7776799 40.9748502, -81.7776535 40.9733999, -81.7776484 40.9728779)",
19304329,College Street,residential,False,True,184.647,"LINESTRING (-81.775481 40.974887, -81.7763921 40.9748718, -81.7776799 40.9748502)",
19305116,Industrial Street,unclassified,False,True,210.52599999999998,"LINESTRING (-81.775481 40.974887, -81.7754756 40.9743508, -81.7754706 40.9738497, -81.775468 40.9735829, -81.7754649 40.973437, -81.7754646 40.9733063, -81.7754575 40.9729938)",
19304508,Erie Street,residential,False,True,60.535,"LINESTRING (-81.781862 40.968657, -81.782377 40.968276)",
90861464,South Main Street,tertiary,False,False,166.259,"LINESTRING (-81.781862 40.968657, -81.7818737 40.9692038, -81.781875 40.969264, -81.7818583 40.9693797, -81.781805 40.969749, -81.7817185 40.9701439)",CR 57A
90861464,South Main Street,tertiary,False,True,73.464,"LINESTRING (-81.781862 40.968657, -81.7818534 40.9683856, -81.7818248 40.967997)",CR 57A
19304531,West Hill Avenue,residential,False,True,245.103,"LINESTRING (-81.7867902 40.9684464, -81.7839794 40.9684685, -81.7838813 40.9685032)",
19308871,Ganyard Street,residential,False,False,106.66999999999999,"LINESTRING (-81.7867902 40.9684464, -81.786809 40.968675, -81.7868145 40.9689069, -81.7868072 40.9694052)",
19304921,Lane Street,residential,False,False,97.311,"LINESTRING (-81.781535 40.975245, -81.782694 40.975232)",
19306842,North Main Street,tertiary,False,False,88.845,"LINESTRING (-81.781535 40.975245, -81.781538 40.976044)",
19306842,North Main Street,tertiary,False,True,51.048,"LINESTRING (-81.781535 40.975245, -81.781523 40.974786)",
19304921,Lane Street,residential,False,True,97.311,"LINESTRING (-81.782694 40.975232, -81.781535 40.975245)",
19304950,South 2nd Street,residential,False,False,150.37599999999998,"LINESTRING (-81.7851732 40.9694442, -81.785126 40.9695156, -81.7851666 40.9707878)",
19304979,Diagonal Street,residential,False,False,134.492,"LINESTRING (-81.7851732 40.9694442, -81.7858821 40.9699497, -81.7863274 40.9702828)",
19304979,Diagonal Street,residential,False,True,150.71499999999997,"LINESTRING (-81.7851732 40.9694442, -81.7845074 40.9689517, -81.7838813 40.9685032)",
19309772,Greenbriar Avenue,residential,False,True,137.605,"LINESTRING (-81.7851732 40.9694442, -81.7852964 40.9694178, -81.7868072 40.9694052)",
19305116,Industrial Street,unclassified,False,False,210.526,"LINESTRING (-81.7754575 40.9729938, -81.7754646 40.9733063, -81.7754649 40.973437, -81.775468 40.9735829, -81.7754706 40.9738497, -81.7754756 40.9743508, -81.775481 40.974887)",
1188480821,East Ohio Avenue,tertiary,False,True,18.49,"LINESTRING (-81.7754575 40.9729938, -81.7756109 40.9729462, -81.7756627 40.9729337)",CR 57A
19305611,Medina Street,residential,False,False,219.32600000000002,"LINESTRING (-81.7776484 40.9728779, -81.7776535 40.9733999, -81.7776799 40.9748502)",
19308717,East Ohio Avenue,tertiary,False,False,166.92800000000003,"LINESTRING (-81.7776484 40.9728779, -81.7771183 40.9728872, -81.7769814 40.9728896, -81.7762373 40.9729027, -81.7759797 40.9729077, -81.7757611 40.9729209, -81.7756627 40.9729337)",CR 57A
19308717,East Ohio Avenue,tertiary,False,True,106.794,"LINESTRING (-81.7776484 40.9728779, -81.7776783 40.9728774, -81.7789201 40.9728555)",CR 57A
19305611,Medina Street,residential,False,True,223.165,"LINESTRING (-81.7776573 40.9768571, -81.7776799 40.9748502)",
"[19305627, 19304891]","['East Park Drive', 'South Park Drive']",residential,False,False,40.231,"LINESTRING (-81.7868064 40.9702734, -81.7864919 40.9702812, -81.7863274 40.9702828)",
19308871,Ganyard Street,residential,False,True,96.602,"LINESTRING (-81.7868064 40.9702734, -81.7868271 40.9699106, -81.7868072 40.9694052)",
19305685,Douglas Drive,residential,False,False,54.47,"LINESTRING (-81.78528 40.974873, -81.785017 40.975219, -81.784947 40.975293)",
"[19307277, 19305685]","['Douglas Drive', 'North 3rd Street']",residential,False,True,187.428,"LINESTRING (-81.78528 40.974873, -81.785561 40.974744, -81.786164 40.974652, -81.786475 40.974652, -81.786599 40.974621, -81.786584 40.9739817)",
19306367,North 2nd Street,residential,False,True,99.19900000000001,"LINESTRING (-81.78528 40.974873, -81.785306 40.974652, -81.7852519 40.973983)",
19305685,Douglas Drive,residential,False,False,95.079,"LINESTRING (-81.784947 40.975293, -81.78486 40.975416, -81.784782 40.975523, -81.784756 40.9756, -81.784759 40.975705, -81.784756 40.976114)",
19305685,Douglas Drive,residential,False,True,54.47,"LINESTRING (-81.784947 40.975293, -81.785017 40.975219, -81.78528 40.974873)",
19308259,North 1st Street,residential,False,True,213.091,"LINESTRING (-81.784947 40.975293, -81.784799 40.975215, -81.784643 40.97519, -81.7842957 40.9751876, -81.784106 40.975182, -81.784025 40.975166, -81.7840001 40.9751453, -81.783979 40.975066, -81.783968 40.974886, -81.7839505 40.9739842)",
19305820,South State Street,residential,False,False,50.135,"LINESTRING (-81.78031 40.969727, -81.7802415 40.9701749)",
19305820,South State Street,residential,False,True,50.135,"LINESTRING (-81.7802415 40.9701749, -81.78031 40.969727)",
19305820,South State Street,residential,False,False,40.97,"LINESTRING (-81.7802415 40.9701749, -81.7802028 40.9704745, -81.7801706 40.9705374)",
19306324,Murdock Drive,residential,False,True,124.054,"LINESTRING (-81.7802415 40.9701749, -81.7811031 40.9701568, -81.7817185 40.9701439)",
90861464,South Main Street,tertiary,False,False,37.1,"LINESTRING (-81.7817185 40.9701439, -81.781676 40.970476)",CR 57A
19306324,Murdock Drive,residential,False,False,124.054,"LINESTRING (-81.7817185 40.9701439, -81.7811031 40.9701568, -81.7802415 40.9701749)",
90861464,South Main Street,tertiary,False,True,166.259,"LINESTRING (-81.7817185 40.9701439, -81.781805 40.969749, -81.7818583 40.9693797, -81.781875 40.969264, -81.7818737 40.9692038, -81.781862 40.968657)",CR 57A
19306367,North 2nd Street,residential,False,True,137.58,"LINESTRING (-81.7852519 40.973983, -81.785211 40.9727461)",
19309276,Clover Street,residential,False,False,111.834,"LINESTRING (-81.7852519 40.973983, -81.786584 40.9739817)",
19309276,Clover Street,residential,False,True,109.257,"LINESTRING (-81.7852519 40.973983, -81.7839505 40.9739842)",
19306367,North 2nd Street,residential,False,False,99.19900000000001,"LINESTRING (-81.7852519 40.973983, -81.785306 40.974652, -81.78528 40.974873)",
19307839,Salt Street,unclassified,False,False,167.431,"LINESTRING (-81.7818248 40.967997, -81.7804099 40.9680423, -81.7798324 40.9680602)",
90861464,South Main Street,tertiary,False,False,73.464,"LINESTRING (-81.7818248 40.967997, -81.7818534 40.9683856, -81.781862 40.968657)",CR 57A
90861464,South Main Street,tertiary,False,False,75.515,"LINESTRING (-81.781523 40.972131, -81.781506 40.97281)",CR 57A
19309315,Shong Street,residential,False,False,201.952,"LINESTRING (-81.781523 40.972131, -81.782163 40.9721117, -81.7823254 40.9721232, -81.7823548 40.9721319, -81.7826018 40.972205, -81.7827723 40.9722429, -81.7838987 40.9722101)",
90861464,South Main Street,tertiary,False,True,184.5,"LINESTRING (-81.781523 40.972131, -81.7815385 40.9720012, -81.7816007 40.9714821, -81.7816085 40.9713775, -81.7816245 40.9711638, -81.7816625 40.9706568, -81.781676 40.970476)",CR 57A
19306842,North Main Street,tertiary,False,True,112.226,"LINESTRING (-81.7815306 40.9738191, -81.781506 40.97281)",
19309350,Sheldon Street,residential,False,False,202.708,"LINESTRING (-81.7815306 40.9738191, -81.7839443 40.9737711)",
19306842,North Main Street,tertiary,False,False,107.519,"LINESTRING (-81.7815306 40.9738191, -81.781531 40.9743243, -81.781523 40.974786)",
19309276,Clover Street,residential,False,True,111.834,"LINESTRING (-81.786584 40.9739817, -81.7852519 40.973983)",
"[19305685, 19307277]","['Douglas Drive', 'North 3rd Street']",residential,False,False,187.42800000000003,"LINESTRING (-81.786584 40.9739817, -81.786599 40.974621, -81.786475 40.974652, -81.786164 40.974652, -81.785561 40.974744, -81.78528 40.974873)",
19307277,North 3rd Street,residential,False,True,137.643,"LINESTRING (-81.786584 40.9739817, -81.786573 40.973818, -81.7865499 40.9727442)",
19307839,Salt Street,unclassified,False,True,13.092,"LINESTRING (-81.7796766 40.968065, -81.7798324 40.9680602)",
19307839,Salt Street,unclassified,False,False,374.45000000000005,"LINESTRING (-81.7796766 40.968065, -81.7789723 40.9680868, -81.7789083 40.9680888, -81.7752205 40.9682028)",
19307853,Wright Street,residential,False,False,154.84,"LINESTRING (-81.7796766 40.968065, -81.779706 40.968568, -81.779712 40.969457)",
19307853,Wright Street,residential,False,True,154.84,"LINESTRING (-81.779712 40.969457, -81.779706 40.968568, -81.7796766 40.968065)",
19308259,North 1st Street,residential,False,False,23.701,"LINESTRING (-81.7839443 40.9737711, -81.7839505 40.9739842)",
19308259,North 1st Street,residential,False,True,113.796,"LINESTRING (-81.7839443 40.9737711, -81.7839179 40.9727479)",
19309350,Sheldon Street,residential,False,True,202.708,"LINESTRING (-81.7839443 40.9737711, -81.7815306 40.9738191)",
19308259,North 1st Street,residential,False,True,23.701,"LINESTRING (-81.7839505 40.9739842, -81.7839443 40.9737711)",
19309276,Clover Street,residential,False,False,109.257,"LINESTRING (-81.7839505 40.9739842, -81.7852519 40.973983)",
19308259,North 1st Street,residential,False,False,213.091,"LINESTRING (-81.7839505 40.9739842, -81.783968 40.974886, -81.783979 40.975066, -81.7840001 40.9751453, -81.784025 40.975166, -81.784106 40.975182, -81.7842957 40.9751876, -81.784643 40.97519, -81.784799 40.975215, -81.784947 40.975293)",
19308717,East Ohio Avenue,tertiary,False,False,56.173,"LINESTRING (-81.7808572 40.9728214, -81.7801883 40.9728332)",CR 57A
19308717,East Ohio Avenue,tertiary,False,True,54.485,"LINESTRING (-81.7808572 40.9728214, -81.7809379 40.97282, -81.781506 40.97281)",CR 57A
19308868,Ohio Court,residential,False,False,219.688,"LINESTRING (-81.7808572 40.9728214, -81.7808594 40.974423, -81.7808597 40.9747971)",
19308717,East Ohio Avenue,tertiary,False,False,106.794,"LINESTRING (-81.7789201 40.9728555, -81.7776783 40.9728774, -81.7776484 40.9728779)",CR 57A
19308717,East Ohio Avenue,tertiary,False,True,106.501,"LINESTRING (-81.7789201 40.9728555, -81.7795719 40.972844, -81.7801883 40.9728332)",CR 57A
19309340,North Seneca Street,residential,False,False,219.489,"LINESTRING (-81.7789201 40.9728555, -81.7789221 40.9733784, -81.7789281 40.9748294)",
19309863,South Seneca Street,residential,False,True,238.62400000000002,"LINESTRING (-81.7789201 40.9728555, -81.7788926 40.970838, -81.7787959 40.9707324)",
19308871,Ganyard Street,residential,False,False,96.602,"LINESTRING (-81.7868072 40.9694052, -81.7868271 40.9699106, -81.7868064 40.9702734)",
19308871,Ganyard Street,residential,False,True,106.67,"LINESTRING (-81.7868072 40.9694052, -81.7868145 40.9689069, -81.786809 40.968675, -81.7867902 40.9684464)",
19309772,Greenbriar Avenue,residential,False,False,137.605,"LINESTRING (-81.7868072 40.9694052, -81.7852964 40.9694178, -81.7851732 40.9694442)",
19309781,South 1st Street,residential,False,False,59.822,"LINESTRING (-81.7838987 40.9722101, -81.7839179 40.9727479)",
19309315,Shong Street,residential,False,True,201.952,"LINESTRING (-81.7838987 40.9722101, -81.7827723 40.9722429, -81.7826018 40.972205, -81.7823548 40.9721319, -81.7823254 40.9721232, -81.782163 40.9721117, -81.781523 40.972131)",
19309781,South 1st Street,residential,False,True,160.201,"LINESTRING (-81.7838987 40.9722101, -81.7838501 40.9708492, -81.7838472 40.9707699)",
19304891,East Park Drive,residential,False,False,56.988,"LINESTRING (-81.7863274 40.9702828, -81.7863412 40.9707952)",
"[19304891, 19305627]","['East Park Drive', 'South Park Drive']",residential,False,True,40.231,"LINESTRING (-81.7863274 40.9702828, -81.7864919 40.9702812, -81.7868064 40.9702734)",
19304979,Diagonal Street,residential,False,True,134.492,"LINESTRING (-81.7863274 40.9702828, -81.7858821 40.9699497, -81.7851732 40.9694442)",
19304104,Maple Street,residential,False,True,98.62,"LINESTRING (-81.7863412 40.9707952, -81.7851666 40.9707878)",
19304891,East Park Drive,residential,False,True,56.988,"LINESTRING (-81.7863412 40.9707952, -81.7863274 40.9702828)",
19309017,North Park Drive,residential,False,True,24.289,"LINESTRING (-81.7863412 40.9707952, -81.7865049 40.9709753)",
19308874,South 3rd Street,residential,False,False,196.729,"LINESTRING (-81.7865049 40.9709753, -81.7865499 40.9727442)",
19309017,North Park Drive,residential,False,False,24.289,"LINESTRING (-81.7865049 40.9709753, -81.7863412 40.9707952)",
19308717,East Ohio Avenue,tertiary,False,True,166.928,"LINESTRING (-81.7756627 40.9729337, -81.7757611 40.9729209, -81.7759797 40.9729077, -81.7762373 40.9729027, -81.7769814 40.9728896, -81.7771183 40.9728872, -81.7776484 40.9728779)",CR 57A
1188480821,East Ohio Avenue,tertiary,False,False,18.49,"LINESTRING (-81.7756627 40.9729337, -81.7756109 40.9729462, -81.7754575 40.9729938)",CR 57A
"[19306364, 1188480822]",Ohio Street,residential,False,True,361.534,"LINESTRING (-81.7756627 40.9729337, -81.7756824 40.9728455, -81.7764562 40.9723123, -81.776938 40.9719912, -81.777283 40.971731, -81.7778836 40.9713281, -81.7784842 40.9709494, -81.7787959 40.9707324)",
