osmid,name,highway,oneway,reversed,length,ref,geometry
15909361,5th Street,residential,False,False,105.864,,"LINESTRING (-92.43942 43.242048, -92.439406 43.243)"
15914091,Maple Street,secondary,False,False,112.399,CR B17,"LINESTRING (-92.43942 43.242048, -92.4408055 43.2419923)"
15914091,Maple Street,secondary,False,True,142.357,CR B17,"LINESTRING (-92.43942 43.242048, -92.437664 43.2421)"
15909361,5th Street,residential,False,True,105.864,,"LINESTRING (-92.439406 43.243, -92.43942 43.242048)"
15909361,5th Street,residential,False,False,115.205,,"LINESTRING (-92.439406 43.243, -92.439398 43.243508, -92.439391 43.244036)"
15914413,Oak Street,residential,False,False,113.988,,"LINESTRING (-92.439406 43.243, -92.439979 43.242995, -92.4408132 43.2429942)"
15914413,Oak Street,residential,False,True,141.596,,"LINESTRING (-92.439406 43.243, -92.438203 43.243011, -92.437658 43.24301)"
1192136846,Main Street,unclassified,False,False,140.119,,"LINESTRING (-92.439391 43.244036, -92.4376613 43.2440543)"
1192136846,Main Street,unclassified,False,True,115.53,,"LINESTRING (-92.439391 43.244036, -92.4408171 43.2440183)"
15909361,5th Street,residential,False,False,114.00200000000001,,"LINESTRING (-92.439391 43.244036, -92.439388 43.244247, -92.439399 43.244552, -92.439415 43.245061)"
15909361,5th Street,residential,False,True,115.205,,"LINESTRING (-92.439391 43.244036, -92.439398 43.243508, -92.439406 43.243)"
15909361,5th Street,residential,False,False,111.085,,"LINESTRING (-92.439415 43.245061, -92.439421 43.24606)"
15909361,5th Street,residential,False,True,114.00200000000001,,"LINESTRING (-92.439415 43.245061, -92.439399 43.244552, -92.439388 43.244247, -92.439391 43.244036)"
58053288,Elm Street,residential,False,False,141.042,,"LINESTRING (-92.439415 43.245061, -92.438591 43.245058, -92.437674 43.245075)"
58053288,Elm Street,residential,False,True,113.082,,"LINESTRING (-92.439415 43.245061, -92.440462 43.245065, -92.440811 43.245059)"
15909361,5th Street,residential,False,True,111.085,,"LINESTRING (-92.439421 43.24606, -92.439415 43.245061)"
15909361,5th Street,residential,False,False,111.091,,"LINESTRING (-92.439421 43.24606, -92.439424 43.246501, -92.439435 43.247059)"
15914307,Ash Street,residential,False,False,140.128,,"LINESTRING (-92.439421 43.24606, -92.438264 43.246068, -92.437691 43.246068)"
15914307,Ash Street,residential,False,True,113.479,,"LINESTRING (-92.439421 43.24606, -92.440097 43.246055, -92.440822 43.246057)"
15914274,Pine Street,residential,False,False,113.482,,"LINESTRING (-92.439435 43.247059, -92.440836 43.247047)"
15909361,5th Street,residential,False,True,111.091,,"LINESTRING (-92.439435 43.247059, -92.439424 43.246501, -92.439421 43.24606)"
"[15914274, 1192136845]","['Pine Street', '4th Street']",residential,False,True,226.553,,"LINESTRING (-92.439435 43.247059, -92.438224 43.247063, -92.438095 43.247051, -92.438041 43.247022, -92.437937 43.246927, -92.437801 43.246717, -92.437748 43.246594, -92.437686 43.246265, -92.437691 43.246068)"
15915012,Busti Avenue,secondary,False,False,103.301,,"LINESTRING (-92.435902 43.246733, -92.435896 43.247662)"
15915012,Busti Avenue,secondary,False,True,101.079,,"LINESTRING (-92.435902 43.246733, -92.435893 43.245824)"
15913929,Forest Street,residential,False,True,104.394,,"LINESTRING (-92.435902 43.246733, -92.435245 43.246738, -92.4346132 43.246744)"
15914283,Birch Street,residential,False,True,108.866,,"LINESTRING (-92.437238 43.24857, -92.436709 43.24859, -92.436618 43.248594, -92.435895 43.24858)"
15914294,Wood Street,residential,False,True,104.564,,"LINESTRING (-92.435896 43.247662, -92.434605 43.247663)"
15915012,Busti Avenue,secondary,False,False,102.077,,"LINESTRING (-92.435896 43.247662, -92.435895 43.24858)"
15915012,Busti Avenue,secondary,False,True,103.301,,"LINESTRING (-92.435896 43.247662, -92.435902 43.246733)"
15913929,Forest Street,residential,False,False,94.028,,"LINESTRING (-92.4322639 43.2467505, -92.4334248 43.2467506)"
15913929,Forest Street,residential,False,True,62.059,,"LINESTRING (-92.4322639 43.2467505, -92.4314977 43.2467501)"
15914285,1st Street,residential,False,False,102.919,,"LINESTRING (-92.4322639 43.2467505, -92.432248 43.247676)"
"[15914410, 15914285]","['Plum Street', '1st Street']",residential,False,"[False, True]",190.211,,"LINESTRING (-92.4322639 43.2467505, -92.432247 43.246264, -92.432238 43.245967, -92.432267 43.24589, -92.432311 43.24587, -92.432366 43.245855, -92.432432 43.245851, -92.432746 43.24585, -92.433418 43.245847)"
15913929,Forest Street,residential,False,False,96.258,,"LINESTRING (-92.4334248 43.2467506, -92.4346132 43.246744)"
15913929,Forest Street,residential,False,True,94.028,,"LINESTRING (-92.4334248 43.2467506, -92.4322639 43.2467505)"
15914704,2nd Street,residential,False,False,101.684,,"LINESTRING (-92.4334248 43.2467506, -92.43341 43.247665)"
15914704,2nd Street,residential,False,True,100.477,,"LINESTRING (-92.4334248 43.2467506, -92.433418 43.245847)"
15913929,Forest Street,residential,False,True,96.258,,"LINESTRING (-92.4346132 43.246744, -92.4334248 43.2467506)"
15914861,3rd Street,residential,False,False,102.19,,"LINESTRING (-92.4346132 43.246744, -92.434605 43.247663)"
15914861,3rd Street,residential,False,True,100.661,,"LINESTRING (-92.4346132 43.246744, -92.434583 43.245839)"
15913929,Forest Street,residential,False,False,104.394,,"LINESTRING (-92.4346132 43.246744, -92.435245 43.246738, -92.435902 43.246733)"
15914091,Maple Street,secondary,False,False,142.342,CR B17,"LINESTRING (-92.4359085 43.2421574, -92.437664 43.2421)"
15915009,Busti Avenue,secondary,False,False,97.41300000000001,,"LINESTRING (-92.4359085 43.2421574, -92.4359109 43.2423791, -92.4359253 43.2425904, -92.4359412 43.2427372, -92.4359792 43.242884, -92.4360325 43.2430249)"
15914091,Maple Street,secondary,False,False,142.357,CR B17,"LINESTRING (-92.437664 43.2421, -92.43942 43.242048)"
15914091,Maple Street,secondary,False,True,142.342,CR B17,"LINESTRING (-92.437664 43.2421, -92.4359085 43.2421574)"
15914824,4th Street,unclassified,False,False,101.189,,"LINESTRING (-92.437664 43.2421, -92.437658 43.24301)"
15914091,Maple Street,secondary,False,True,112.399,CR B17,"LINESTRING (-92.4408055 43.2419923, -92.43942 43.242048)"
15915033,6th Street,residential,False,False,111.40899999999999,,"LINESTRING (-92.4408055 43.2419923, -92.4408123 43.2424988, -92.4408132 43.2429942)"
15914274,Pine Street,residential,False,True,113.482,,"LINESTRING (-92.440836 43.247047, -92.439435 43.247059)"
1192136857,6th Street,unclassified,False,True,110.089,,"LINESTRING (-92.440836 43.247047, -92.440822 43.246057)"
15914283,Birch Street,residential,False,False,94.633,,"LINESTRING (-92.4322705 43.2485794, -92.4334389 43.2485774)"
15914285,1st Street,residential,False,True,100.47,,"LINESTRING (-92.4322705 43.2485794, -92.432248 43.247676)"
15914283,Birch Street,residential,False,False,94.774,,"LINESTRING (-92.4334389 43.2485774, -92.434609 43.248585)"
15914283,Birch Street,residential,False,True,94.633,,"LINESTRING (-92.4334389 43.2485774, -92.4322705 43.2485794)"
15914704,2nd Street,residential,False,True,101.481,,"LINESTRING (-92.4334389 43.2485774, -92.43341 43.247665)"
15914283,Birch Street,residential,False,False,104.159,,"LINESTRING (-92.434609 43.248585, -92.435895 43.24858)"
15914283,Birch Street,residential,False,True,94.774,,"LINESTRING (-92.434609 43.248585, -92.4334389 43.2485774)"
15914861,3rd Street,residential,False,True,102.522,,"LINESTRING (-92.434609 43.248585, -92.434605 43.247663)"
15914283,Birch Street,residential,False,True,104.159,,"LINESTRING (-92.435895 43.24858, -92.434609 43.248585)"
15915012,Busti Avenue,secondary,False,True,102.077,,"LINESTRING (-92.435895 43.24858, -92.435896 43.247662)"
15914283,Birch Street,residential,False,False,108.86599999999999,,"LINESTRING (-92.435895 43.24858, -92.436618 43.248594, -92.436709 43.24859, -92.437238 43.24857)"
15914285,1st Street,residential,False,False,100.47,,"LINESTRING (-92.432248 43.247676, -92.4322705 43.2485794)"
15914285,1st Street,residential,False,True,102.919,,"LINESTRING (-92.432248 43.247676, -92.4322639 43.2467505)"
15914294,Wood Street,residential,False,False,94.123,,"LINESTRING (-92.432248 43.247676, -92.43341 43.247665)"
