osmid,lanes,name,highway,oneway,reversed,length,geometry
27855132,2,Avenue Terry-Fox,tertiary,False,False,99.796,"LINESTRING (-65.859508 48.1659493, -65.8591705 48.1650805)"
27855132,2,Avenue Terry-Fox,tertiary,False,True,173.938,"LINESTRING (-65.859508 48.1659493, -65.8596802 48.1663618, -65.8597672 48.1664857, -65.8598363 48.1665594, -65.859967 48.1666637, -65.8602383 48.1668009, -65.8608947 48.1671327)"
27855737,2,Rue 5e,residential,False,False,396.012,"LINESTRING (-65.859508 48.1659493, -65.8600495 48.1658497, -65.8601268 48.1658167, -65.8601729 48.1657827, -65.8602224 48.1657214, -65.8602471 48.1656909, -65.8615459 48.1638502, -65.8621466 48.1629987)"
27855132,2,Avenue Terry-Fox,tertiary,False,True,169.262,"LINESTRING (-65.8608947 48.1671327, -65.862675 48.1680852)"
27855132,2,Avenue Terry-Fox,tertiary,False,False,173.938,"LINESTRING (-65.8608947 48.1671327, -65.8602383 48.1668009, -65.859967 48.1666637, -65.8598363 48.1665594, -65.8597672 48.1664857, -65.8596802 48.1663618, -65.859508 48.1659493)"
27855768,2,Rue des Cedres,residential,False,True,160.528,"LINESTRING (-65.8608947 48.1671327, -65.8604864 48.1675298, -65.8598796 48.1684027)"
1212399867,2,Boulevard Perron Ouest,tertiary,False,False,91.5,"LINESTRING (-65.865584 48.1651188, -65.8646763 48.1645615)"
27855125,2,Rue 10e,residential,False,False,145.786,"LINESTRING (-65.865584 48.1651188, -65.8650431 48.1659446, -65.8647748 48.1663134)"
1212399867,2,Boulevard Perron Ouest,tertiary,False,True,235.336,"LINESTRING (-65.865584 48.1651188, -65.866122 48.1654368, -65.8668313 48.165806, -65.8681295 48.1663764)"
1212399867,2,Boulevard Perron Ouest,tertiary,False,True,91.5,"LINESTRING (-65.8646763 48.1645615, -65.865584 48.1651188)"
27855766,2,Rue Robertson,residential,False,True,158.05,"LINESTRING (-65.8646763 48.1645615, -65.8643471 48.1651211, -65.8643189 48.1652102, -65.8643024 48.1652841, -65.864335 48.165475, -65.8643294 48.1655264, -65.8641086 48.1659099)"
