osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
13502899,Thomas Street,residential,False,False,148.436,"LINESTRING (-92.4008801 32.7714036, -92.4024677 32.7714064)",,
13503727,Cedar Street,residential,False,True,141.015,"LINESTRING (-92.4008801 32.7714036, -92.4009168 32.7701358)",,
13503727,Cedar Street,residential,False,False,168.75100000000003,"LINESTRING (-92.4008801 32.7714036, -92.4008658 32.7721522, -92.4008602 32.7728387, -92.4008588 32.7729211)",,
13502899,Thomas Street,residential,False,False,139.871,"LINESTRING (-92.4024677 32.7714064, -92.4039636 32.7714206)",,
13502899,Thomas Street,residential,False,True,148.436,"LINESTRING (-92.4024677 32.7714064, -92.4008801 32.7714036)",,
13507628,Smith Street,residential,False,False,216.396,"LINESTRING (-92.4024677 32.7714064, -92.4024061 32.7733518)",,
13507628,Smith Street,residential,False,True,141.808,"LINESTRING (-92.4024677 32.7714064, -92.402421 32.7701317)",,
13502899,Thomas Street,residential,False,False,132.021,"LINESTRING (-92.4039636 32.7714206, -92.4053755 32.7714368)",,
13502899,Thomas Street,residential,False,True,139.871,"LINESTRING (-92.4039636 32.7714206, -92.4024677 32.7714064)",,
89752830,Martin Luther King Jr Drive,unclassified,False,False,215.465,"LINESTRING (-92.4039636 32.7714206, -92.4039381 32.7716857, -92.4039223 32.7733574)",,
89752830,Martin Luther King Jr Drive,unclassified,False,True,142.135,"LINESTRING (-92.4039636 32.7714206, -92.4040074 32.771187, -92.4040625 32.7709662, -92.404125 32.7706242, -92.40415 32.7703855, -92.4041586 32.7701551)",,
13502899,Thomas Street,residential,False,True,132.021,"LINESTRING (-92.4053755 32.7714368, -92.4039636 32.7714206)",,
89824698,South Main Street,primary,False,False,43.066,"LINESTRING (-92.4053755 32.7714368, -92.405377 32.7718241)",LA 15;LA 33,
89824698,South Main Street,primary,False,True,38.205,"LINESTRING (-92.4053755 32.7714368, -92.4053844 32.7710933)",LA 15;LA 33,
13503030,East Green Street,residential,False,False,198.905,"LINESTRING (-92.4017455 32.7765533, -92.403873 32.7765604)",,
13505348,Gulley Street,residential,False,False,139.966,"LINESTRING (-92.4017455 32.7765533, -92.401733 32.777812)",,
13505348,Gulley Street,residential,False,True,107.671,"LINESTRING (-92.4017455 32.7765533, -92.4017488 32.775585)",,
13503030,East Green Street,residential,False,False,57.686,"LINESTRING (-92.403873 32.7765604, -92.40449 32.7765645)",,
13503030,East Green Street,residential,False,True,198.905,"LINESTRING (-92.403873 32.7765604, -92.4017455 32.7765533)",,
13507618,East Street,residential,False,True,107.935,"LINESTRING (-92.403873 32.7765604, -92.4038879 32.7755898)",,
13503030,East Green Street,residential,False,False,79.328,"LINESTRING (-92.40449 32.7765645, -92.4053385 32.7765635)",,
13503030,East Green Street,residential,False,True,57.686,"LINESTRING (-92.40449 32.7765645, -92.403873 32.7765604)",,
13506869,North Washington Street,residential,False,False,64.395,"LINESTRING (-92.40449 32.7765645, -92.4044759 32.7771435)",,
13506869,North Washington Street,residential,False,True,109.255,"LINESTRING (-92.40449 32.7765645, -92.4045212 32.7755823)",,
13503030,East Green Street,residential,False,True,79.328,"LINESTRING (-92.4053385 32.7765635, -92.40449 32.7765645)",,
13506491,North Main Street,primary,False,False,149.686,"LINESTRING (-92.4053385 32.7765635, -92.4053629 32.7779095)",LA 2;LA 15;LA 33,
13506491,North Main Street,primary,False,True,107.895,"LINESTRING (-92.4053385 32.7765635, -92.4053456 32.7755932)",LA 2;LA 15;LA 33,
13507409,West Green Street,residential,False,False,60.99,"LINESTRING (-92.4053385 32.7765635, -92.4059908 32.7765562)",,
13503070,South Loop Drive,residential,False,False,217.54499999999996,"LINESTRING (-92.4094801 32.7697458, -92.4094648 32.7706226, -92.4094398 32.7707012, -92.4093864 32.7707894, -92.4092652 32.7709034, -92.4091238 32.7710069, -92.4089682 32.7710792, -92.4088308 32.7711208, -92.4087067 32.7711315, -92.4085854 32.7711326, -92.4084554 32.7711264)",,
"[13504248, 13503732]","['Line Street', 'Loop Drive']",residential,False,False,320.967,"LINESTRING (-92.4094801 32.7697458, -92.410352 32.7697475, -92.4105154 32.769895, -92.4105393 32.7718467)",,
13503732,Line Street,residential,False,True,162.14600000000002,"LINESTRING (-92.4094801 32.7697458, -92.4086807 32.7697442, -92.4077459 32.7697436)",,
13505055,Cargile Drive,residential,False,False,75.357,"LINESTRING (-92.4084554 32.7711264, -92.4084278 32.7718037)",,
