osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
16094147,22nd Street,residential,False,True,62.828,"LINESTRING (-83.7174112 36.6075666, -83.717346 36.607004)",,
16087168,,residential,False,False,73.021,"LINESTRING (-83.7114052 36.6088284, -83.711646 36.609456)",,
16093828,Lothbury Avenue,residential,False,False,128.971,"LINESTRING (-83.7114052 36.6088284, -83.7128424 36.6087088)",,
16093108,18th Street,residential,False,True,150.50799999999998,"LINESTRING (-83.7114052 36.6088284, -83.7112065 36.60817, -83.7111327 36.6074965)",,
16087168,,residential,False,True,73.021,"LINESTRING (-83.711646 36.609456, -83.7114052 36.6088284)",,
16096505,Short Street,residential,False,False,68.27,"LINESTRING (-83.711646 36.609456, -83.711678 36.609558, -83.711853 36.610047)",,
16096510,Short Street,residential,False,True,114.133,"LINESTRING (-83.711646 36.609456, -83.712894 36.609367, -83.712919 36.609362)",,
16088685,,residential,False,False,52.523,"LINESTRING (-83.717282 36.609557, -83.717709 36.609232)",,
16088965,Arthur Heights,residential,False,True,52.482,"LINESTRING (-83.717282 36.609557, -83.71736 36.609979, -83.717378 36.610022)",,
"[16088968, 16093166, 16088966]","['Arther Heights', 'Arthur Heights']",residential,False,False,256.13100000000003,"LINESTRING (-83.717282 36.609557, -83.716772 36.609641, -83.716301 36.609724, -83.716061 36.609798, -83.7160047 36.6098631, -83.716054 36.6099514, -83.7160903 36.6099744, -83.7163775 36.6101023, -83.7170318 36.6101051, -83.717378 36.610022)",,
16088685,,residential,False,True,52.523,"LINESTRING (-83.717709 36.609232, -83.717282 36.609557)",,
16088965,Arthur Heights,residential,False,False,180.299,"LINESTRING (-83.718818 36.611122, -83.718781 36.611096, -83.718654 36.611024, -83.718333 36.610898, -83.718208 36.610828, -83.717808 36.610492, -83.717539 36.610208, -83.717378 36.610022)",,
16092873,Wildwood Road,residential,False,False,101.326,"LINESTRING (-83.718818 36.611122, -83.718783 36.611133, -83.718773 36.611229, -83.718823 36.61175, -83.718747 36.612005)",,
16092873,Wildwood Road,residential,False,True,30.645,"LINESTRING (-83.718818 36.611122, -83.71886 36.61111, -83.719096 36.611124, -83.719158 36.611121)",,
16088965,Arthur Heights,residential,False,False,52.482,"LINESTRING (-83.717378 36.610022, -83.71736 36.609979, -83.717282 36.609557)",,
"[16088968, 16088966, 16093166]","['Arther Heights', 'Arthur Heights']",residential,False,True,256.13100000000003,"LINESTRING (-83.717378 36.610022, -83.7170318 36.6101051, -83.7163775 36.6101023, -83.7160903 36.6099744, -83.716054 36.6099514, -83.7160047 36.6098631, -83.716061 36.609798, -83.716301 36.609724, -83.716772 36.609641, -83.717282 36.609557)",,
16088965,Arthur Heights,residential,False,True,180.29899999999998,"LINESTRING (-83.717378 36.610022, -83.717539 36.610208, -83.717808 36.610492, -83.718208 36.610828, -83.718333 36.610898, -83.718654 36.611024, -83.718781 36.611096, -83.718818 36.611122)",,
16095976,North 24th Street,residential,False,False,136.838,"LINESTRING (-83.720985 36.61095, -83.720998 36.61101, -83.721126 36.611173, -83.721843 36.61186, -83.721924 36.611908)",,
16095976,North 24th Street,residential,False,True,127.33900000000001,"LINESTRING (-83.720985 36.61095, -83.720991 36.61083, -83.721012 36.61077, -83.721257 36.610369, -83.721319 36.61023, -83.721332 36.610159, -83.721319 36.610015, -83.721257 36.609871)",,
16089401,Amesbury Avenue,residential,False,False,32.805,"LINESTRING (-83.7145588 36.6098756, -83.7143848 36.609932, -83.7142064 36.6099505)",,
16092282,North 20th Street,residential,False,True,138.861,"LINESTRING (-83.7145588 36.6098756, -83.714442 36.608844, -83.714417 36.608632)",,
