osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
85160263,Harding Boulevard,residential,25 mph,False,False,24.655,"LINESTRING (-75.342867 40.123012, -75.3426275 40.122887)",,
12315293,Harding Boulevard,residential,25 mph,True,False,156.27300000000002,"LINESTRING (-75.342867 40.123012, -75.3430118 40.1231351, -75.3431594 40.1232375, -75.3432425 40.1232951, -75.3433862 40.1234181, -75.3435054 40.1235617, -75.3435934 40.1237069, -75.3436341 40.1238816, -75.3436717 40.1240375, -75.3437092 40.1242057)",,
12315293,Harding Boulevard,residential,25 mph,True,False,93.017,"LINESTRING (-75.3437092 40.1242057, -75.3438594 40.1250343)",,
12329172,Astor Street,residential,,False,False,64.684,"LINESTRING (-75.3437092 40.1242057, -75.3432425 40.1246651)",,
12372616,James Street,residential,,False,True,66.607,"LINESTRING (-75.3438594 40.1250343, -75.3432425 40.1246651)",,
12315293,Harding Boulevard,residential,25 mph,True,False,102.373,"LINESTRING (-75.3438594 40.1250343, -75.3438713 40.1252495, -75.3438702 40.1254486, -75.3438326 40.1256536, -75.3438145 40.1257368, -75.3437524 40.1259463)",,
85160263,Harding Boulevard,residential,25 mph,False,True,24.655,"LINESTRING (-75.3426275 40.122887, -75.342867 40.123012)",,
1206786895,Markley Street,primary,25 mph,False,True,132.025,"LINESTRING (-75.3426275 40.122887, -75.3416864 40.1238314)",3,US 202
12379052,West Spruce Street,residential,,False,True,111.38999999999999,"LINESTRING (-75.3426275 40.122887, -75.3424818 40.1228012, -75.3418438 40.1228022, -75.3413557 40.1228082)",,
626834407,Markley Street,primary,,False,False,75.917,"LINESTRING (-75.3426275 40.122887, -75.3427586 40.1227493, -75.3430155 40.1224794, -75.3431636 40.1223413)",3,US 202
289895001,Swede Street,residential,,False,False,89.387,"LINESTRING (-75.3406858 40.1208109, -75.341138 40.1200852)",,
626834254,Swede Street,residential,,False,False,225.421,"LINESTRING (-75.3406858 40.1208109, -75.3402678 40.1228128)",,
