osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,maxspeed
16002783,tertiary,False,False,94.383,"LINESTRING (-93.6026286 41.7354328, -93.6027293 41.7354337, -93.6032417 41.7354379, -93.6036654 41.7354414, -93.603766 41.735441)",Northwest 5th Street,,,
16002783,tertiary,False,True,182.83,"LINESTRING (-93.6026286 41.7354328, -93.6025312 41.7354322, -93.6018783 41.7354279, -93.6014556 41.7354251, -93.6013762 41.7354246, -93.600653 41.7354198, -93.6005459 41.7354194, -93.6004253 41.735419)",Northwest 5th Street,,,
640217640,primary,False,False,120.369,"LINESTRING (-93.600373 41.72962, -93.600379 41.7297976, -93.6003837 41.7299381, -93.6003893 41.7302988, -93.6003933 41.7304007, -93.600405 41.7307022)",South Ankeny Boulevard,2,US 69,
"[16001917, 1121678125]",residential,False,True,117.64,"LINESTRING (-93.600373 41.72962, -93.6004808 41.7296203, -93.6008254 41.7296212, -93.6010883 41.7296219, -93.6017906 41.7296231)",Southwest 3rd Street,,,
16001917,residential,False,False,119.789,"LINESTRING (-93.603234 41.72963, -93.6025181 41.7296326, -93.6017906 41.7296231)",Southwest 3rd Street,,,
16001917,residential,False,True,110.341,"LINESTRING (-93.603234 41.72963, -93.6039382 41.7296347, -93.6044634 41.7296389, -93.6045636 41.7296397)",Southwest 3rd Street,,,
16013492,residential,False,False,195.37,"LINESTRING (-93.603234 41.72963, -93.6032341 41.7295478, -93.603236 41.727873)",Southwest School Street,,,
16013492,residential,False,True,121.301,"LINESTRING (-93.603234 41.72963, -93.6032327 41.7297115, -93.6032172 41.730646, -93.603216 41.7307208)",Southwest School Street,,,
16001917,residential,False,False,110.341,"LINESTRING (-93.6045636 41.7296397, -93.6044634 41.7296389, -93.6039382 41.7296347, -93.603234 41.72963)",Southwest 3rd Street,,,
16001917,residential,False,True,114.929,"LINESTRING (-93.6045636 41.7296397, -93.604681 41.7296391, -93.6048995 41.729638, -93.6049841 41.7296327, -93.605077 41.7296229, -93.6052136 41.7296188, -93.6055362 41.7296196, -93.6058421 41.7296205, -93.6059472 41.7296208)",Southwest 3rd Street,,,
16002938,residential,False,False,154.61999999999998,"LINESTRING (-93.6045636 41.7296397, -93.6045643 41.7295529, -93.6045755 41.7282492)",Southwest Pleasant Street,,,
16002938,residential,False,True,120.27000000000001,"LINESTRING (-93.6045636 41.7296397, -93.6045623 41.7297178, -93.604558 41.7306486, -93.6045577 41.7307213)",Southwest Pleasant Street,,,
16001917,residential,False,False,114.929,"LINESTRING (-93.6059472 41.7296208, -93.6058421 41.7296205, -93.6055362 41.7296196, -93.6052136 41.7296188, -93.605077 41.7296229, -93.6049841 41.7296327, -93.6048995 41.729638, -93.604681 41.7296391, -93.6045636 41.7296397)",Southwest 3rd Street,,,
16001917,residential,False,True,107.63199999999999,"LINESTRING (-93.6059472 41.7296208, -93.6060576 41.7296209, -93.6065961 41.7296214, -93.6071038 41.7296237, -93.6072442 41.7296252)",Southwest 3rd Street,,,
16007078,residential,False,False,124.573,"LINESTRING (-93.6059472 41.7296208, -93.6059477 41.729529, -93.6059484 41.7294035, -93.6059505 41.7290509, -93.6059537 41.7285005)",Southwest Walnut Street,,,
16007078,residential,False,True,124.00800000000001,"LINESTRING (-93.6059472 41.7296208, -93.6059477 41.7297143, -93.6059414 41.7305377, -93.6059405 41.7306553, -93.60594 41.730736)",Southwest Walnut Street,,,
16001917,residential,False,False,107.632,"LINESTRING (-93.6072442 41.7296252, -93.6071038 41.7296237, -93.6065961 41.7296214, -93.6060576 41.7296209, -93.6059472 41.7296208)",Southwest 3rd Street,,,
16001917,residential,False,True,106.268,"LINESTRING (-93.6072442 41.7296252, -93.6073718 41.7296278, -93.6078911 41.7296293, -93.6085247 41.7296336)",Southwest 3rd Street,,,
"[16017328, 1085114426]",tertiary,False,False,124.926,"LINESTRING (-93.6072442 41.7296252, -93.6072451 41.729523, -93.6072505 41.7291328, -93.6072537 41.7289352, -93.6072622 41.7285018)",Southwest Cherry Street,,,
1085114426,tertiary,False,True,125.09700000000001,"LINESTRING (-93.6072442 41.7296252, -93.6072427 41.7297235, -93.6072386 41.7301137, -93.6072354 41.7306556, -93.6072348 41.7307502)",Southwest Cherry Street,,,
16001917,residential,False,False,106.26800000000001,"LINESTRING (-93.6085247 41.7296336, -93.6078911 41.7296293, -93.6073718 41.7296278, -93.6072442 41.7296252)",Southwest 3rd Street,,,
16001917,residential,False,True,172.802,"LINESTRING (-93.6085247 41.7296336, -93.6086488 41.7296343, -93.6090209 41.7296361, -93.6091915 41.7296359, -93.6092155 41.7296358, -93.6094682 41.7296355, -93.6095549 41.7296353, -93.6100412 41.729636, -93.610333 41.7296372, -93.6105911 41.7296362, -93.610607 41.7296357)",Southwest 3rd Street,,,
37552653,residential,False,False,125.058,"LINESTRING (-93.6085247 41.7296336, -93.6085268 41.7295312, -93.6085282 41.7293574, -93.6085407 41.72857, -93.6085417 41.728509)",Southwest Maple Street,,,
16001917,residential,False,True,39.916,"LINESTRING (-93.610607 41.7296357, -93.611088 41.7296344)",Southwest 3rd Street,,,
16001917,residential,False,False,172.802,"LINESTRING (-93.610607 41.7296357, -93.6105911 41.7296362, -93.610333 41.7296372, -93.6100412 41.729636, -93.6095549 41.7296353, -93.6094682 41.7296355, -93.6092155 41.7296358, -93.6091915 41.7296359, -93.6090209 41.7296361, -93.6086488 41.7296343, -93.6085247 41.7296336)",Southwest 3rd Street,,,
16004135,residential,False,True,187.372,"LINESTRING (-93.610607 41.7296357, -93.6106072 41.7296989, -93.6105961 41.7304736, -93.6105872 41.7313207)",Southwest Scott Street,,,
16001917,residential,False,False,39.916,"LINESTRING (-93.611088 41.7296344, -93.610607 41.7296357)",Southwest 3rd Street,,,
16002783,tertiary,False,False,12.496,"LINESTRING (-93.6002747 41.7354184, -93.6004253 41.735419)",Northwest 5th Street,,,
16008300,primary,True,False,119.99000000000001,"LINESTRING (-93.6002747 41.7354184, -93.6002718 41.7355009, -93.6002562 41.7364974)",North Ankeny Boulevard,2,US 69,
16002783,tertiary,False,False,92.234,"LINESTRING (-93.603766 41.735441, -93.6038634 41.7354404, -93.604291 41.735438, -93.604619 41.73546, -93.6047731 41.7354829, -93.6048711 41.7354981)",Northwest 5th Street,,,
16002783,tertiary,False,True,94.383,"LINESTRING (-93.603766 41.735441, -93.6036654 41.7354414, -93.6032417 41.7354379, -93.6027293 41.7354337, -93.6026286 41.7354328)",Northwest 5th Street,,,
16005293,residential,False,True,403.71299999999997,"LINESTRING (-93.603766 41.735441, -93.6037677 41.7353617, -93.603769 41.7352979, -93.6037578 41.7352111, -93.60373 41.735141, -93.603672 41.735049, -93.603623 41.734993, -93.6034814 41.7347753, -93.603388 41.734572, -93.603331 41.73438, -93.603311 41.734231, -93.6033107 41.7341226, -93.6033104 41.7340395, -93.60331 41.733891, -93.603275 41.733637, -93.603253 41.7335011, -93.603227 41.733341, -93.6032253 41.7332858, -93.603217 41.733016, -93.6032165 41.7327214, -93.6032154 41.7319776, -93.6032152 41.7318792)",Northwest School Street,,,
16002783,tertiary,False,False,170.22299999999998,"LINESTRING (-93.6048711 41.7354981, -93.6049712 41.7355134, -93.6050258 41.7355229, -93.6057637 41.7356348, -93.6064668 41.7357548, -93.60668 41.73579, -93.6067731 41.7358052, -93.606876 41.735822)",Northwest 5th Street,,,
16002783,tertiary,False,True,92.23400000000001,"LINESTRING (-93.6048711 41.7354981, -93.6047731 41.7354829, -93.604619 41.73546, -93.604291 41.735438, -93.6038634 41.7354404, -93.603766 41.735441)",Northwest 5th Street,,,
16002783,tertiary,False,False,109.918,"LINESTRING (-93.606876 41.735822, -93.6069832 41.735837, -93.6070872 41.7358515, -93.6072621 41.7358855, -93.6073889 41.735912, -93.607556 41.735951, -93.607733 41.736017, -93.6079 41.736097, -93.6079984 41.7361482, -93.608086 41.7361928)",Northwest 5th Street,,,
16002783,tertiary,False,True,170.22299999999998,"LINESTRING (-93.606876 41.735822, -93.6067731 41.7358052, -93.60668 41.73579, -93.6064668 41.7357548, -93.6057637 41.7356348, -93.6050258 41.7355229, -93.6049712 41.7355134, -93.6048711 41.7354981)",Northwest 5th Street,,,
16002783,tertiary,False,True,109.91799999999999,"LINESTRING (-93.608086 41.7361928, -93.6079984 41.7361482, -93.6079 41.736097, -93.607733 41.736017, -93.607556 41.735951, -93.6073889 41.735912, -93.6072621 41.7358855, -93.6070872 41.7358515, -93.6069832 41.735837, -93.606876 41.735822)",Northwest 5th Street,,,
33803472,residential,False,False,93.93700000000001,"LINESTRING (-93.608086 41.7361928, -93.6081473 41.7361277, -93.6082118 41.7360643, -93.6082507 41.7360378, -93.6082898 41.7360188, -93.6083488 41.7359966, -93.608417 41.7359785, -93.6084897 41.7359697, -93.608554 41.735968, -93.609097 41.735971)",Northwest Kimberly Circle,,,
16004135,residential,False,False,187.37199999999999,"LINESTRING (-93.6105872 41.7313207, -93.6105961 41.7304736, -93.6106072 41.7296989, -93.610607 41.7296357)",Southwest Scott Street,,,
16004135,residential,False,True,62.729,"LINESTRING (-93.6105872 41.7313207, -93.6105881 41.7313741, -93.6105952 41.7317978, -93.6105944 41.7318848)",Southwest Scott Street,,,
16002938,residential,False,False,130.134,"LINESTRING (-93.6045598 41.7318916, -93.6045579 41.7317841, -93.6045562 41.7316107, -93.6045576 41.7308033, -93.6045577 41.7307213)",Southwest Pleasant Street,,,
32802819,secondary,False,False,114.035,"LINESTRING (-93.6045598 41.7318916, -93.6045753 41.7318911, -93.6046625 41.7318912, -93.6052072 41.731892, -93.605934 41.731896)",West 1st Street,,,35 mph
32802819,secondary,False,True,111.587,"LINESTRING (-93.6045598 41.7318916, -93.6044432 41.7318907, -93.603918 41.7318882, -93.6033198 41.7318805, -93.6032152 41.7318792)",West 1st Street,,,35 mph
16002938,residential,False,False,120.27000000000001,"LINESTRING (-93.6045577 41.7307213, -93.604558 41.7306486, -93.6045623 41.7297178, -93.6045636 41.7296397)",Southwest Pleasant Street,,,
16002938,residential,False,True,130.134,"LINESTRING (-93.6045577 41.7307213, -93.6045576 41.7308033, -93.6045562 41.7316107, -93.6045579 41.7317841, -93.6045598 41.7318916)",Southwest Pleasant Street,,,
102241879,residential,False,False,114.71900000000001,"LINESTRING (-93.6045577 41.7307213, -93.6046718 41.7307229, -93.6052231 41.7307309, -93.6053016 41.7307312, -93.6058287 41.7307352, -93.60594 41.730736)",Southwest 2nd Street,,,
102241879,residential,False,True,111.338,"LINESTRING (-93.6045577 41.7307213, -93.6044521 41.730721, -93.6039125 41.7307196, -93.6033251 41.7307206, -93.603216 41.7307208)",Southwest 2nd Street,,,
16002938,residential,False,True,154.61999999999998,"LINESTRING (-93.6045755 41.7282492, -93.6045643 41.7295529, -93.6045636 41.7296397)",Southwest Pleasant Street,,,
16004135,residential,False,False,62.729,"LINESTRING (-93.6105944 41.7318848, -93.6105952 41.7317978, -93.6105881 41.7313741, -93.6105872 41.7313207)",Southwest Scott Street,,,
32802819,secondary,False,True,171.021,"LINESTRING (-93.6105944 41.7318848, -93.6102457 41.7318899, -93.6098823 41.7318965, -93.6098203 41.7318989, -93.6096577 41.731903, -93.6096116 41.731904, -93.6094975 41.7319065, -93.608986 41.7319079, -93.608845 41.731903, -93.608534 41.731904)",West 1st Street,,,35 mph
16013492,residential,False,False,121.301,"LINESTRING (-93.603216 41.7307208, -93.6032172 41.730646, -93.6032327 41.7297115, -93.603234 41.72963)",Southwest School Street,,,
16013492,residential,False,True,128.808,"LINESTRING (-93.603216 41.7307208, -93.6032165 41.7307983, -93.6032153 41.7317785, -93.6032152 41.7318792)",Southwest School Street,,,
102241879,residential,False,False,111.338,"LINESTRING (-93.603216 41.7307208, -93.6033251 41.7307206, -93.6039125 41.7307196, -93.6044521 41.730721, -93.6045577 41.7307213)",Southwest 2nd Street,,,
102241879,residential,False,True,119.424,"LINESTRING (-93.603216 41.7307208, -93.6031047 41.7307203, -93.6025041 41.7307172, -93.6018918 41.7307086, -93.601777 41.730707)",Southwest 2nd Street,,,
16007078,residential,False,False,124.00800000000001,"LINESTRING (-93.60594 41.730736, -93.6059405 41.7306553, -93.6059414 41.7305377, -93.6059477 41.7297143, -93.6059472 41.7296208)",Southwest Walnut Street,,,
16007078,residential,False,True,128.987,"LINESTRING (-93.60594 41.730736, -93.6059388 41.7308129, -93.6059379 41.7311306, -93.6059361 41.7314813, -93.6059346 41.7317725, -93.605934 41.731896)",Southwest Walnut Street,,,
102241879,residential,False,True,114.719,"LINESTRING (-93.60594 41.730736, -93.6058287 41.7307352, -93.6053016 41.7307312, -93.6052231 41.7307309, -93.6046718 41.7307229, -93.6045577 41.7307213)",Southwest 2nd Street,,,
33261725,residential,False,False,9.327,"LINESTRING (-93.6065756 41.7307499, -93.606688 41.73075)",Southwest 2nd Street,,,
"[16013320, 33261725]",residential,False,"[False, True]",226.209,"LINESTRING (-93.6072348 41.7307502, -93.6073659 41.7307483, -93.6078974 41.7307532, -93.6082852 41.7307514, -93.6083364 41.7307571, -93.6083905 41.7307756, -93.6084384 41.7308038, -93.608473 41.730832, -93.6085057 41.7308646, -93.608528 41.730907, -93.608537 41.730993, -93.6085384 41.7317833, -93.608534 41.731904)","['Southwest Maple Street', 'Southwest 2nd Street']",,,
33261725,residential,False,True,45.375,"LINESTRING (-93.6072348 41.7307502, -93.607098 41.7307503, -93.606688 41.73075)",Southwest 2nd Street,,,
1085114426,tertiary,False,False,125.097,"LINESTRING (-93.6072348 41.7307502, -93.6072354 41.7306556, -93.6072386 41.7301137, -93.6072427 41.7297235, -93.6072442 41.7296252)",Southwest Cherry Street,,,
1085114426,tertiary,False,True,127.964,"LINESTRING (-93.6072348 41.7307502, -93.6072343 41.7308507, -93.6072327 41.7311597, -93.6072296 41.7317737, -93.607229 41.731901)",Southwest Cherry Street,,,
16005293,residential,False,False,403.7130000000002,"LINESTRING (-93.6032152 41.7318792, -93.6032154 41.7319776, -93.6032165 41.7327214, -93.603217 41.733016, -93.6032253 41.7332858, -93.603227 41.733341, -93.603253 41.7335011, -93.603275 41.733637, -93.60331 41.733891, -93.6033104 41.7340395, -93.6033107 41.7341226, -93.603311 41.734231, -93.603331 41.73438, -93.603388 41.734572, -93.6034814 41.7347753, -93.603623 41.734993, -93.603672 41.735049, -93.60373 41.735141, -93.6037578 41.7352111, -93.603769 41.7352979, -93.6037677 41.7353617, -93.603766 41.735441)",Northwest School Street,,,
16013492,residential,False,False,128.808,"LINESTRING (-93.6032152 41.7318792, -93.6032153 41.7317785, -93.6032165 41.7307983, -93.603216 41.7307208)",Southwest School Street,,,
32802819,secondary,False,False,111.587,"LINESTRING (-93.6032152 41.7318792, -93.6033198 41.7318805, -93.603918 41.7318882, -93.6044432 41.7318907, -93.6045598 41.7318916)",West 1st Street,,,35 mph
32802819,secondary,False,True,69.675,"LINESTRING (-93.6032152 41.7318792, -93.6030973 41.7318795, -93.602486 41.7318811, -93.6023756 41.7318791)",West 1st Street,,,35 mph
1171245925,secondary,True,False,108.78800000000001,"LINESTRING (-93.6004624 41.7319445, -93.6007121 41.7319437, -93.6009232 41.7319455, -93.6010678 41.7319467, -93.6012907 41.7319411, -93.601514 41.7319357, -93.6016546 41.7319315, -93.6017729 41.7319277)",West 1st Street,,,
"[16005720, 1171245926]",primary,True,False,16.38,"LINESTRING (-93.6004624 41.7319445, -93.6004614 41.731867, -93.600462 41.7317972)","['South Ankeny Boulevard', 'North Ankeny Boulevard']",2,US 69,
16007078,residential,False,False,128.987,"LINESTRING (-93.605934 41.731896, -93.6059346 41.7317725, -93.6059361 41.7314813, -93.6059379 41.7311306, -93.6059388 41.7308129, -93.60594 41.730736)",Southwest Walnut Street,,,
32802819,secondary,False,False,107.467,"LINESTRING (-93.605934 41.731896, -93.6059407 41.7318954, -93.6060342 41.7318957, -93.6065747 41.7318974, -93.6070799 41.7319002, -93.607229 41.731901)",West 1st Street,,,35 mph
32802819,secondary,False,True,114.03500000000001,"LINESTRING (-93.605934 41.731896, -93.6052072 41.731892, -93.6046625 41.7318912, -93.6045753 41.7318911, -93.6045598 41.7318916)",West 1st Street,,,35 mph
33803472,residential,False,True,93.93699999999998,"LINESTRING (-93.609097 41.735971, -93.608554 41.735968, -93.6084897 41.7359697, -93.608417 41.7359785, -93.6083488 41.7359966, -93.6082898 41.7360188, -93.6082507 41.7360378, -93.6082118 41.7360643, -93.6081473 41.7361277, -93.608086 41.7361928)",Northwest Kimberly Circle,,,
16011711,residential,False,True,106.182,"LINESTRING (-93.6085417 41.728509, -93.6084743 41.7285086, -93.6073868 41.7285025, -93.6072622 41.7285018)",Southwest 4th Street,,,
37552653,residential,False,True,125.05800000000002,"LINESTRING (-93.6085417 41.728509, -93.6085407 41.72857, -93.6085282 41.7293574, -93.6085268 41.7295312, -93.6085247 41.7296336)",Southwest Maple Street,,,
"[16013320, 33261725]",residential,False,"[False, True]",226.209,"LINESTRING (-93.608534 41.731904, -93.6085384 41.7317833, -93.608537 41.730993, -93.608528 41.730907, -93.6085057 41.7308646, -93.608473 41.730832, -93.6084384 41.7308038, -93.6083905 41.7307756, -93.6083364 41.7307571, -93.6082852 41.7307514, -93.6078974 41.7307532, -93.6073659 41.7307483, -93.6072348 41.7307502)","['Southwest Maple Street', 'Southwest 2nd Street']",,,
32802819,secondary,False,False,171.021,"LINESTRING (-93.608534 41.731904, -93.608845 41.731903, -93.608986 41.7319079, -93.6094975 41.7319065, -93.6096116 41.731904, -93.6096577 41.731903, -93.6098203 41.7318989, -93.6098823 41.7318965, -93.6102457 41.7318899, -93.6105944 41.7318848)",West 1st Street,,,35 mph
32802819,secondary,False,True,108.291,"LINESTRING (-93.608534 41.731904, -93.6079018 41.7319025, -93.6073698 41.7319021, -93.607229 41.731901)",West 1st Street,,,35 mph
32802819,secondary,False,False,108.291,"LINESTRING (-93.607229 41.731901, -93.6073698 41.7319021, -93.6079018 41.7319025, -93.608534 41.731904)",West 1st Street,,,35 mph
32802819,secondary,False,True,107.467,"LINESTRING (-93.607229 41.731901, -93.6070799 41.7319002, -93.6065747 41.7318974, -93.6060342 41.7318957, -93.6059407 41.7318954, -93.605934 41.731896)",West 1st Street,,,35 mph
1085114426,tertiary,False,False,127.964,"LINESTRING (-93.607229 41.731901, -93.6072296 41.7317737, -93.6072327 41.7311597, -93.6072343 41.7308507, -93.6072348 41.7307502)",Southwest Cherry Street,,,
16011711,residential,False,False,106.182,"LINESTRING (-93.6072622 41.7285018, -93.6073868 41.7285025, -93.6084743 41.7285086, -93.6085417 41.728509)",Southwest 4th Street,,,
"[16017328, 1085114426]",tertiary,False,True,124.92600000000002,"LINESTRING (-93.6072622 41.7285018, -93.6072537 41.7289352, -93.6072505 41.7291328, -93.6072451 41.729523, -93.6072442 41.7296252)",Southwest Cherry Street,,,
16013492,residential,False,True,195.37,"LINESTRING (-93.603236 41.727873, -93.6032341 41.7295478, -93.603234 41.72963)",Southwest School Street,,,
16013743,residential,False,False,43.526,"LINESTRING (-93.603236 41.727873, -93.6031008 41.7278613, -93.6029798 41.7278463, -93.6028668 41.7278133, -93.6027694 41.7277817, -93.6027367 41.727767)",Southwest Southlawn Drive,,,
16002783,tertiary,False,True,12.496,"LINESTRING (-93.6004253 41.735419, -93.6002747 41.7354184)",Northwest 5th Street,,,
16002783,tertiary,False,False,182.82999999999998,"LINESTRING (-93.6004253 41.735419, -93.6005459 41.7354194, -93.600653 41.7354198, -93.6013762 41.7354246, -93.6014556 41.7354251, -93.6018783 41.7354279, -93.6025312 41.7354322, -93.6026286 41.7354328)",Northwest 5th Street,,,
782292312,primary,True,False,114.434,"LINESTRING (-93.6004253 41.735419, -93.6004261 41.7353421, -93.6004359 41.7343899)",North Ankeny Boulevard,2,US 69,
529758904,primary_link,False,False,13.4,"LINESTRING (-93.600459 41.7329961, -93.6002976 41.7329923)",,,,
782292312,primary,True,False,116.93299999999999,"LINESTRING (-93.600459 41.7329961, -93.6004618 41.7324803, -93.6004615 41.7323522, -93.600461 41.7321368, -93.600462 41.7320057, -93.6004624 41.7319445)",North Ankeny Boulevard,2,US 69,
16008300,primary,True,False,116.86099999999999,"LINESTRING (-93.6003048 41.7319414, -93.6003063 41.7320057, -93.600302 41.7322044, -93.6002982 41.7324932, -93.6002981 41.7325631, -93.6002976 41.7329923)",North Ankeny Boulevard,2,US 69,
"[38225003, 702573468]",secondary,True,False,13.083,"LINESTRING (-93.6003048 41.7319414, -93.6003794 41.7319435, -93.6004624 41.7319445)","['East 1st Street', 'West 1st Street']",,,
1171245927,primary,True,False,123.02900000000001,"LINESTRING (-93.600462 41.7317972, -93.6004675 41.7310475, -93.6004693 41.7307974, -93.600405 41.7307022)",South Ankeny Boulevard,2,US 69,
"[1171245928, 702573471]",secondary,True,False,13.079,"LINESTRING (-93.600462 41.7317972, -93.6003795 41.7317969, -93.6003044 41.731796)","['East 1st Street', 'West 1st Street']",,,35 mph
38225004,primary,True,False,123.22800000000001,"LINESTRING (-93.600405 41.7307022, -93.6003365 41.7307889, -93.6003087 41.7312687, -93.600307 41.7313991, -93.6003043 41.7316065, -93.6003044 41.731796)",South Ankeny Boulevard,2,US 69,
102241879,residential,False,False,113.864,"LINESTRING (-93.600405 41.7307022, -93.6005609 41.7307065, -93.6006151 41.730708, -93.6006835 41.7307079, -93.6009367 41.7307074, -93.6010706 41.7307071, -93.6016732 41.730707, -93.601777 41.730707)",Southwest 2nd Street,,,
640217640,primary,False,True,120.36899999999999,"LINESTRING (-93.600405 41.7307022, -93.6003933 41.7304007, -93.6003893 41.7302988, -93.6003837 41.7299381, -93.600379 41.7297976, -93.600373 41.72962)",South Ankeny Boulevard,2,US 69,
"[702573469, 702573470]",primary,True,False,16.175,"LINESTRING (-93.6003044 41.731796, -93.6003075 41.7318768, -93.6003048 41.7319414)","['North Ankeny Boulevard', 'South Ankeny Boulevard']",2,US 69,
861217051,residential,False,False,12.121,"LINESTRING (-93.6017729 41.7319277, -93.6017719 41.7318187)",Southwest Logan Street,,,
861217050,secondary,True,False,50.393,"LINESTRING (-93.6017729 41.7319277, -93.6020642 41.7319178, -93.6023756 41.7318791)",West 1st Street,,,
861217051,residential,False,True,12.121,"LINESTRING (-93.6017719 41.7318187, -93.6017729 41.7319277)",Southwest Logan Street,,,
16001239,residential,False,False,123.619,"LINESTRING (-93.6017719 41.7318187, -93.6017712 41.731765, -93.6017697 41.731657, -93.6017763 41.7307943, -93.601777 41.730707)",Southwest Logan Street,,,
38224999,secondary,True,False,108.836,"LINESTRING (-93.6017719 41.7318187, -93.6016303 41.7318101, -93.6014372 41.7317941, -93.6010605 41.7317941, -93.600462 41.7317972)",West 1st Street,,,35 mph
32802819,secondary,False,False,69.675,"LINESTRING (-93.6023756 41.7318791, -93.602486 41.7318811, -93.6030973 41.7318795, -93.6032152 41.7318792)",West 1st Street,,,35 mph
861217049,secondary,True,False,50.577,"LINESTRING (-93.6023756 41.7318791, -93.6020664 41.7318398, -93.6017719 41.7318187)",West 1st Street,,,35 mph
529757792,primary_link,False,False,12.158,"LINESTRING (-93.6004359 41.7343899, -93.6002894 41.7343918)",,,,
782292312,primary,True,False,154.997,"LINESTRING (-93.6004359 41.7343899, -93.6004405 41.7339455, -93.600459 41.7329961)",North Ankeny Boulevard,2,US 69,
529757792,primary_link,False,True,12.158,"LINESTRING (-93.6002894 41.7343918, -93.6004359 41.7343899)",,,,
16008300,primary,True,False,114.16,"LINESTRING (-93.6002894 41.7343918, -93.6002743 41.7353403, -93.6002747 41.7354184)",North Ankeny Boulevard,2,US 69,
529757794,primary_link,False,False,14.033,"LINESTRING (-93.6004253 41.7364995, -93.6002562 41.7364974)",,,,
782292312,primary,True,False,120.146,"LINESTRING (-93.6004253 41.7364995, -93.6004253 41.7355046, -93.6004253 41.735419)",North Ankeny Boulevard,2,US 69,
529757794,primary_link,False,True,14.033,"LINESTRING (-93.6002562 41.7364974, -93.6004253 41.7364995)",,,,
529758904,primary_link,False,True,13.4,"LINESTRING (-93.6002976 41.7329923, -93.600459 41.7329961)",,,,
16008300,primary,True,False,155.62099999999998,"LINESTRING (-93.6002976 41.7329923, -93.6002964 41.7339518, -93.6002894 41.7343918)",North Ankeny Boulevard,2,US 69,
1155633761,residential,False,False,5.037,"LINESTRING (-93.6066875 41.7307953, -93.606688 41.73075)",Southwest 2nd Street,,,
