osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
51351436,Route des Häxes,unclassified,False,True,399.518,"LINESTRING (7.2361772 48.4125604, 7.2362022 48.4124741, 7.2363404 48.4124017, 7.2369065 48.4121918, 7.2370781 48.4121239, 7.2372234 48.4120117, 7.2374013 48.4118044, 7.2380277 48.4112257, 7.23873 48.4107001, 7.2391374 48.4105262, 7.2395629 48.4103891, 7.240104 48.4102422)",,
117960379,Route du Champ du Feu,tertiary,False,True,1580.9680000000005,"LINESTRING (7.2361772 48.4125604, 7.2360505 48.4126306, 7.2357405 48.4128399, 7.2350835 48.4133025, 7.2349767 48.4134085, 7.2348874 48.4135053, 7.2348079 48.4136321, 7.2347558 48.4138073, 7.2347638 48.4139735, 7.2348106 48.4140952, 7.2348608 48.414194, 7.2349663 48.4143502, 7.2350539 48.4144302, 7.2358928 48.4150768, 7.236343 48.4154981, 7.2365744 48.4158076, 7.236635 48.4158791, 7.2367281 48.4159669, 7.2368374 48.4160427, 7.2369949 48.4161597, 7.2370479 48.416207, 7.2370697 48.4162453, 7.2370757 48.416291, 7.2370544 48.4163441, 7.2370216 48.4163857, 7.2369618 48.4164301, 7.2368937 48.4164515, 7.2368156 48.4164646, 7.2367117 48.4164537, 7.2366496 48.4164306, 7.236593 48.4163776, 7.2365748 48.4163148, 7.236549 48.4161992, 7.2365266 48.4161114, 7.2364905 48.4160077, 7.2363909 48.4158787, 7.2362523 48.4157575, 7.2358153 48.4154734, 7.2355915 48.4153226, 7.235063 48.4150225, 7.2344975 48.4147995, 7.2329777 48.4143676, 7.2325707 48.4142434, 7.2323444 48.4141415, 7.2322351 48.4140747, 7.2321913 48.4140479, 7.2320862 48.4139429, 7.2320371 48.413873, 7.2320049 48.413814, 7.2319805 48.4136348, 7.2319985 48.4134536, 7.2320702 48.4133028, 7.232868 48.4123845, 7.232982 48.4122185, 7.2330853 48.4120182, 7.2331019 48.4118467, 7.2330502 48.4116107, 7.2329324 48.4111786, 7.2329455 48.4110768, 7.232969 48.4110008, 7.2330302 48.4109029, 7.2331013 48.4108365, 7.233213 48.4107551, 7.2334975 48.4106271, 7.2336359 48.4105669, 7.2337777 48.4104962, 7.2339653 48.4103703, 7.2342445 48.4100868, 7.2342855 48.4100454, 7.2343513 48.4099938, 7.2344566 48.4099526, 7.2346168 48.4099102, 7.2347524 48.4098674, 7.2348406 48.4098044, 7.2348892 48.4097535, 7.2349231 48.4096774, 7.2349498 48.4095856, 7.2349566 48.4095625)",D 414,
51351439,Rue Principale,residential,False,False,226.16900000000004,"LINESTRING (7.230668 48.4080894, 7.2311441 48.4080614, 7.231601 48.4081237, 7.2322056 48.4081724, 7.2324729 48.4082143, 7.2326766 48.4083091, 7.2327427 48.4084278, 7.2327302 48.408727, 7.2327716 48.4089548)",,30
1105718411,Rue de la Cruze,residential,False,False,12.498,"LINESTRING (7.2336296 48.4094442, 7.233509 48.4095231)",,
1190005329,Rue Principale,residential,False,False,5.163,"LINESTRING (7.2336296 48.4094442, 7.2336734 48.4094804)",,30
51351439,Rue Principale,residential,False,True,86.29400000000001,"LINESTRING (7.2336296 48.4094442, 7.2335111 48.4093463, 7.2334107 48.4093004, 7.2332816 48.409277, 7.2331759 48.4092534, 7.2330224 48.4091845, 7.2327716 48.4089548)",,30
51351438,Chemin du Cimetière,residential,False,False,98.081,"LINESTRING (7.2327716 48.4089548, 7.2327008 48.4089777, 7.2326648 48.4090586, 7.232689 48.409334, 7.2326657 48.4094485, 7.2325441 48.4097932)",,
51351439,Rue Principale,residential,False,False,86.29400000000001,"LINESTRING (7.2327716 48.4089548, 7.2330224 48.4091845, 7.2331759 48.4092534, 7.2332816 48.409277, 7.2334107 48.4093004, 7.2335111 48.4093463, 7.2336296 48.4094442)",,30
51351439,Rue Principale,residential,False,True,226.169,"LINESTRING (7.2327716 48.4089548, 7.2327302 48.408727, 7.2327427 48.4084278, 7.2326766 48.4083091, 7.2324729 48.4082143, 7.2322056 48.4081724, 7.231601 48.4081237, 7.2311441 48.4080614, 7.230668 48.4080894)",,30
51351438,Chemin du Cimetière,residential,False,True,98.081,"LINESTRING (7.2325441 48.4097932, 7.2326657 48.4094485, 7.232689 48.409334, 7.2326648 48.4090586, 7.2327008 48.4089777, 7.2327716 48.4089548)",,
186932710,Rue Principale,residential,False,True,251.393,"LINESTRING (7.2373211 48.4079616, 7.2372711 48.4080985, 7.2371969 48.4086063, 7.2371236 48.4087824, 7.2369466 48.4091056, 7.2368627 48.4092241, 7.2366339 48.4095472, 7.2364643 48.4097225, 7.2363916 48.4097704, 7.2362664 48.4098177, 7.2361139 48.4098185, 7.236061 48.4098112, 7.2359379 48.4097838)",,
1194044801,Rue Principale,residential,False,False,115.736,"LINESTRING (7.2373211 48.4079616, 7.2373408 48.4079394, 7.2375185 48.4077385, 7.2376601 48.4076799, 7.2378316 48.4076771, 7.2378622 48.4076858, 7.2380065 48.407727, 7.2384924 48.4079775, 7.2385194 48.4079914)",,
1190005328,Rue de la Rochette,residential,False,False,78.63499999999999,"LINESTRING (7.2385194 48.4079914, 7.2386468 48.4080952, 7.2387865 48.408252, 7.2389753 48.4086225)",,
1194044801,Rue Principale,residential,False,True,115.736,"LINESTRING (7.2385194 48.4079914, 7.2384924 48.4079775, 7.2380065 48.407727, 7.2378622 48.4076858, 7.2378316 48.4076771, 7.2376601 48.4076799, 7.2375185 48.4077385, 7.2373408 48.4079394, 7.2373211 48.4079616)",,
