osmid,name,highway,oneway,reversed,length,geometry,ref
15833500,Douglas Street,residential,False,False,120.567,"LINESTRING (-92.057615 42.474348, -92.059085 42.474339)",
15833536,10th Street,residential,False,False,49.563,"LINESTRING (-92.057615 42.474348, -92.0576216 42.4747937)",
15833536,10th Street,residential,False,True,119.539,"LINESTRING (-92.057615 42.474348, -92.057603 42.473273)",
15833500,Douglas Street,residential,False,True,120.567,"LINESTRING (-92.059085 42.474339, -92.057615 42.474348)",
15846348,9th Street,residential,False,False,121.546,"LINESTRING (-92.059085 42.474339, -92.059066 42.473246)",
15833500,Douglas Street,residential,False,False,172.766,"LINESTRING (-92.059085 42.474339, -92.060122 42.474318, -92.061191 42.474306)",
15833500,Douglas Street,residential,False,False,186.354,"LINESTRING (-92.061191 42.474306, -92.0634613 42.4742378)",
15833500,Douglas Street,residential,False,True,172.766,"LINESTRING (-92.061191 42.474306, -92.060122 42.474318, -92.059085 42.474339)",
15843602,Main Street,secondary,False,False,108.524,"LINESTRING (-92.061191 42.474306, -92.061201 42.4748549, -92.0612017 42.4748966, -92.0612087 42.4752819)",V62
15843602,Main Street,secondary,False,True,122.295,"LINESTRING (-92.061191 42.474306, -92.061186 42.473742, -92.061181 42.4732062)",V62
15833500,Douglas Street,residential,False,False,119.325,"LINESTRING (-92.0634613 42.4742378, -92.0649158 42.4742123)",
15833500,Douglas Street,residential,False,True,186.354,"LINESTRING (-92.0634613 42.4742378, -92.061191 42.474306)",
187608507,6th Street,tertiary,False,False,111.678,"LINESTRING (-92.0634613 42.4742378, -92.0634845 42.4748107, -92.0635019 42.4752417)",
187608507,6th Street,tertiary,False,True,118.664,"LINESTRING (-92.0634613 42.4742378, -92.0634398 42.4737033, -92.0634183 42.4731711)",
15833500,Douglas Street,residential,False,False,121.606,"LINESTRING (-92.0649158 42.4742123, -92.0663981 42.4741862)",
15833500,Douglas Street,residential,False,True,119.325,"LINESTRING (-92.0649158 42.4742123, -92.0634613 42.4742378)",
15844942,5th Street,residential,False,False,111.68299999999999,"LINESTRING (-92.0649158 42.4742123, -92.0649373 42.4747858, -92.0649534 42.4752163)",
15844942,5th Street,residential,False,True,119.803,"LINESTRING (-92.0649158 42.4742123, -92.0648958 42.4736784, -92.0648755 42.4731353)",
15833500,Douglas Street,residential,False,False,122.476,"LINESTRING (-92.0663981 42.4741862, -92.067891 42.47416)",
