osmid,highway,oneway,reversed,length,geometry,name
13013064,residential,False,False,95.869,"LINESTRING (-99.2094058 37.3360813, -99.209317 37.336447, -99.209144 37.336917)",
13016140,residential,False,False,56.788,"LINESTRING (-99.2094058 37.3360813, -99.2092898 37.3360683, -99.2090481 37.33601, -99.2089344 37.3359814, -99.208788 37.3359451)",Water Street
13016140,residential,False,True,84.146,"LINESTRING (-99.2094058 37.3360813, -99.2095248 37.3360713, -99.2097636 37.335989, -99.2098378 37.3359633, -99.2100878 37.3359183, -99.2103185 37.3359521)",Water Street
13013064,residential,False,True,95.869,"LINESTRING (-99.209144 37.336917, -99.209317 37.336447, -99.2094058 37.3360813)",
13015958,residential,False,True,167.01799999999997,"LINESTRING (-99.209144 37.336917, -99.208852 37.337722, -99.208789 37.33784, -99.20875 37.337868, -99.208694 37.337888, -99.208567 37.337888, -99.208436 37.337866, -99.2083111 37.3378187, -99.2081657 37.3377637)",Ewell Street
13016089,residential,False,True,57.991,"LINESTRING (-99.209144 37.336917, -99.208655 37.336805, -99.2085137 37.3367726)",Vilas Street
13014236,residential,False,False,100.809,"LINESTRING (-99.209807 37.33298, -99.209813 37.332933, -99.2098169 37.3328993, -99.209833 37.332761, -99.2099036 37.3326597, -99.210036 37.3325968, -99.2100872 37.3325959, -99.2101914 37.3325941, -99.2104822 37.3326388, -99.2105869 37.3326705)",
13015984,residential,False,False,118.57499999999999,"LINESTRING (-99.209807 37.33298, -99.20976 37.333036, -99.209721 37.333118, -99.2097023 37.3332304, -99.2095562 37.3336746, -99.2094449 37.3340017)",Main Street
13016092,residential,False,True,58.631,"LINESTRING (-99.209807 37.33298, -99.209856 37.332959, -99.2099572 37.3329726, -99.210438 37.333095)",Franklin Street
13015702,residential,False,True,67.503,"LINESTRING (-99.211529 37.332233, -99.2117865 37.3316615)",
13014848,residential,False,False,129.925,"LINESTRING (-99.211529 37.332233, -99.21133 37.332199, -99.211191 37.332164, -99.21108 37.33213, -99.210981 37.332105, -99.210889 37.332098, -99.210842 37.332111, -99.21079 37.332165, -99.210735 37.332248, -99.2105869 37.3326705)",
13016126,residential,False,False,120.06300000000002,"LINESTRING (-99.211529 37.332233, -99.211442 37.332418, -99.2112701 37.3330018, -99.2112085 37.3332107, -99.211189 37.333277)",Taft Street
"[1157827040, 13016343]",residential,False,False,234.86700000000002,"LINESTRING (-99.211529 37.332233, -99.2116321 37.3322557, -99.211747 37.332281, -99.2119827 37.3323207, -99.2121666 37.3323614, -99.212516 37.3324389, -99.2126062 37.332478, -99.2127325 37.3325473, -99.2123723 37.3336061)","['Sherman Street', 'Grant Street']"
13014848,residential,False,True,49.004,"LINESTRING (-99.210438 37.333095, -99.2104564 37.3330424, -99.2105869 37.3326705)",
13016092,residential,False,False,58.63099999999999,"LINESTRING (-99.210438 37.333095, -99.2099572 37.3329726, -99.209856 37.332959, -99.209807 37.33298)",Franklin Street
13016092,residential,False,True,69.429,"LINESTRING (-99.210438 37.333095, -99.2108482 37.3331996, -99.210932 37.333221, -99.211189 37.333277)",Franklin Street
13015702,residential,False,False,67.503,"LINESTRING (-99.2117865 37.3316615, -99.211529 37.332233)",
13015958,residential,False,False,167.018,"LINESTRING (-99.2081657 37.3377637, -99.2083111 37.3378187, -99.208436 37.337866, -99.208567 37.337888, -99.208694 37.337888, -99.20875 37.337868, -99.208789 37.33784, -99.208852 37.337722, -99.209144 37.336917)",Ewell Street
469608518,tertiary,False,True,114.419,"LINESTRING (-99.2081657 37.3377637, -99.2084255 37.3370238, -99.2085137 37.3367726)",Main Street
13015984,residential,False,False,104.28,"LINESTRING (-99.2094449 37.3340017, -99.2093795 37.3341773, -99.2091456 37.3349087)",Main Street
13015984,residential,False,True,118.57500000000002,"LINESTRING (-99.2094449 37.3340017, -99.2095562 37.3336746, -99.2097023 37.3332304, -99.209721 37.333118, -99.20976 37.333036, -99.209807 37.33298)",Main Street
13016277,residential,False,False,133.152,"LINESTRING (-99.2094449 37.3340017, -99.2095435 37.3339883, -99.2096093 37.3339805, -99.2100269 37.3340729, -99.210077 37.334084, -99.2108886 37.3342953)",Plummer Street
469608518,tertiary,False,False,24.663,"LINESTRING (-99.2091456 37.3349087, -99.2090616 37.3351202)",Main Street
13015984,residential,False,True,104.28,"LINESTRING (-99.2091456 37.3349087, -99.2093795 37.3341773, -99.2094449 37.3340017)",Main Street
13016085,tertiary,False,False,130.498,"LINESTRING (-99.2091456 37.3349087, -99.2092612 37.3349339, -99.2101032 37.3351176, -99.210569 37.3352193)",Railroad Avenue
469608518,tertiary,False,True,24.663,"LINESTRING (-99.2090616 37.3351202, -99.2091456 37.3349087)",Main Street
469608518,tertiary,False,False,94.862,"LINESTRING (-99.2090616 37.3351202, -99.2090374 37.3351898, -99.209019 37.3352428, -99.2089571 37.3354351, -99.208788 37.3359451)",Main Street
469608518,tertiary,False,False,95.156,"LINESTRING (-99.208788 37.3359451, -99.2085137 37.3367726)",Main Street
13016140,residential,False,True,56.788,"LINESTRING (-99.208788 37.3359451, -99.2089344 37.3359814, -99.2090481 37.33601, -99.2092898 37.3360683, -99.2094058 37.3360813)",Water Street
469608518,tertiary,False,True,94.862,"LINESTRING (-99.208788 37.3359451, -99.2089571 37.3354351, -99.209019 37.3352428, -99.2090374 37.3351898, -99.2090616 37.3351202)",Main Street
469608518,tertiary,False,True,95.156,"LINESTRING (-99.2085137 37.3367726, -99.208788 37.3359451)",Main Street
13016089,residential,False,False,57.991,"LINESTRING (-99.2085137 37.3367726, -99.208655 37.336805, -99.209144 37.336917)",Vilas Street
469608518,tertiary,False,False,114.419,"LINESTRING (-99.2085137 37.3367726, -99.2084255 37.3370238, -99.2081657 37.3377637)",Main Street
13016085,tertiary,False,False,106.427,"LINESTRING (-99.210569 37.3352193, -99.2117293 37.3354742)",Railroad Avenue
13016085,tertiary,False,True,130.49800000000002,"LINESTRING (-99.210569 37.3352193, -99.2101032 37.3351176, -99.2092612 37.3349339, -99.2091456 37.3349087)",Railroad Avenue
13016126,residential,False,False,84.723,"LINESTRING (-99.210569 37.3352193, -99.2103971 37.3356456, -99.2103408 37.3357978, -99.2103184 37.3359188, -99.2103185 37.3359521)",Taft Street
13016126,residential,False,True,106.55900000000001,"LINESTRING (-99.210569 37.3352193, -99.2105931 37.3351498, -99.2108886 37.3342953)",Taft Street
13016085,tertiary,False,True,106.427,"LINESTRING (-99.2117293 37.3354742, -99.210569 37.3352193)",Railroad Avenue
13016343,residential,False,True,107.492,"LINESTRING (-99.2117293 37.3354742, -99.212012 37.334534)",Sherman Street
13016085,tertiary,False,False,155.126,"LINESTRING (-99.2117293 37.3354742, -99.2124993 37.3356468, -99.2128414 37.3357206, -99.2132344 37.3357964, -99.2134249 37.3358321)",Railroad Avenue
13016085,tertiary,False,True,155.126,"LINESTRING (-99.2134249 37.3358321, -99.2132344 37.3357964, -99.2128414 37.3357206, -99.2124993 37.3356468, -99.2117293 37.3354742)",Railroad Avenue
13016092,residential,False,False,112.19300000000001,"LINESTRING (-99.2123723 37.3336061, -99.2122637 37.3335234, -99.2118229 37.3334162, -99.2112628 37.3332932, -99.211189 37.333277)",Franklin Street
13016343,residential,False,False,107.98400000000001,"LINESTRING (-99.2123723 37.3336061, -99.2123578 37.3336436, -99.2122482 37.3339257, -99.2122384 37.333951, -99.212012 37.334534)",Sherman Street
"[1157827040, 13016343]",residential,False,True,234.867,"LINESTRING (-99.2123723 37.3336061, -99.2127325 37.3325473, -99.2126062 37.332478, -99.212516 37.3324389, -99.2121666 37.3323614, -99.2119827 37.3323207, -99.211747 37.332281, -99.2116321 37.3322557, -99.211529 37.332233)","['Sherman Street', 'Grant Street']"
13016126,residential,False,False,116.303,"LINESTRING (-99.211189 37.333277, -99.2108886 37.3342953)",Taft Street
13016092,residential,False,False,69.429,"LINESTRING (-99.211189 37.333277, -99.210932 37.333221, -99.2108482 37.3331996, -99.210438 37.333095)",Franklin Street
13016092,residential,False,True,112.193,"LINESTRING (-99.211189 37.333277, -99.2112628 37.3332932, -99.2118229 37.3334162, -99.2122637 37.3335234, -99.2123723 37.3336061)",Franklin Street
13016126,residential,False,True,120.063,"LINESTRING (-99.211189 37.333277, -99.2112085 37.3332107, -99.2112701 37.3330018, -99.211442 37.332418, -99.211529 37.332233)",Taft Street
13016126,residential,False,True,116.303,"LINESTRING (-99.2108886 37.3342953, -99.211189 37.333277)",Taft Street
13016126,residential,False,False,106.55900000000001,"LINESTRING (-99.2108886 37.3342953, -99.2105931 37.3351498, -99.210569 37.3352193)",Taft Street
13016277,residential,False,False,102.807,"LINESTRING (-99.2108886 37.3342953, -99.2109693 37.3343124, -99.211495 37.3344241, -99.212012 37.334534)",Plummer Street
13016277,residential,False,True,133.15200000000002,"LINESTRING (-99.2108886 37.3342953, -99.210077 37.334084, -99.2100269 37.3340729, -99.2096093 37.3339805, -99.2095435 37.3339883, -99.2094449 37.3340017)",Plummer Street
13016126,residential,False,True,84.72300000000001,"LINESTRING (-99.2103185 37.3359521, -99.2103184 37.3359188, -99.2103408 37.3357978, -99.2103971 37.3356456, -99.210569 37.3352193)",Taft Street
