osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes
20688984,South 1st Street,primary,,False,True,116.579,"LINESTRING (-102.7261038 34.223749, -102.7268474 34.2228998)",TX 214,
20689212,West Avenue D,tertiary,25 mph,False,False,116.514,"LINESTRING (-102.7261038 34.223749, -102.7267196 34.2241265, -102.7271239 34.2243707)",,
192884801,East Avenue D,residential,25 mph,False,True,118.429,"LINESTRING (-102.7261038 34.223749, -102.7256065 34.2234475, -102.7250655 34.2231187)",,
20684629,West 5th Street,residential,25 mph,False,False,116.184,"LINESTRING (-102.7316727 34.2245105, -102.7309084 34.2253426)",,
20689234,West Avenue F,residential,25 mph,False,True,232.848,"LINESTRING (-102.7316727 34.2245105, -102.7311603 34.224205, -102.7309183 34.2240606, -102.7305811 34.2238593, -102.7302807 34.22368, -102.7296191 34.223285)",,
20684629,West 5th Street,residential,25 mph,False,True,116.184,"LINESTRING (-102.7309084 34.2253426, -102.7316727 34.2245105)",,
20684629,West 5th Street,residential,25 mph,False,False,117.848,"LINESTRING (-102.7309084 34.2253426, -102.730504 34.2257991, -102.7301518 34.2261981)",,
20689768,West Avenue E,residential,25 mph,False,False,115.137,"LINESTRING (-102.7309084 34.2253426, -102.7314176 34.225656, -102.7319132 34.2259606)",,
20689768,West Avenue E,residential,25 mph,False,True,113.73899999999999,"LINESTRING (-102.7309084 34.2253426, -102.7303855 34.2250499, -102.730071 34.2248737, -102.7298842 34.2247689)",,
20684629,West 5th Street,residential,25 mph,False,False,115.368,"LINESTRING (-102.7301518 34.2261981, -102.7294399 34.2270525)",,
20684629,West 5th Street,residential,25 mph,False,True,117.848,"LINESTRING (-102.7301518 34.2261981, -102.730504 34.2257991, -102.7309084 34.2253426)",,
20689212,West Avenue D,tertiary,25 mph,False,False,117.595,"LINESTRING (-102.7301518 34.2261981, -102.7306595 34.2264986, -102.7311921 34.2268134)",,
20689212,West Avenue D,tertiary,25 mph,False,True,113.755,"LINESTRING (-102.7301518 34.2261981, -102.7296401 34.2258976, -102.7291435 34.2256052)",,
20684629,West 5th Street,residential,25 mph,False,False,115.641,"LINESTRING (-102.7294399 34.2270525, -102.7286993 34.2278931)",,
20684629,West 5th Street,residential,25 mph,False,True,115.368,"LINESTRING (-102.7294399 34.2270525, -102.7301518 34.2261981)",,
20689201,West Avenue C,residential,25 mph,False,False,114.83000000000001,"LINESTRING (-102.7294399 34.2270525, -102.7299318 34.2273545, -102.730443 34.2276678)",,
20689201,West Avenue C,residential,25 mph,False,True,115.587,"LINESTRING (-102.7294399 34.2270525, -102.7289467 34.2267341, -102.7284495 34.2264122)",,
20684629,West 5th Street,residential,25 mph,False,False,117.096,"LINESTRING (-102.7286993 34.2278931, -102.7279415 34.2287395)",,
20684629,West 5th Street,residential,25 mph,False,True,115.641,"LINESTRING (-102.7286993 34.2278931, -102.7294399 34.2270525)",,
20689183,West Avenue B,residential,25 mph,False,False,115.935,"LINESTRING (-102.7286993 34.2278931, -102.7292042 34.2281948, -102.7297218 34.2285033)",,
20689183,West Avenue B,residential,25 mph,False,True,116.373,"LINESTRING (-102.7286993 34.2278931, -102.7282286 34.2276014, -102.7276869 34.2272649)",,
20684629,West 5th Street,residential,25 mph,False,True,117.096,"LINESTRING (-102.7279415 34.2287395, -102.7286993 34.2278931)",,
20689375,West American Boulevard,trunk,,False,False,113.378,"LINESTRING (-102.7279415 34.2287395, -102.7284728 34.2290476, -102.7289514 34.2293247)",US 70;US 84,4
20689375,West American Boulevard,trunk,,False,True,113.80699999999999,"LINESTRING (-102.7279415 34.2287395, -102.7274655 34.2284492, -102.7269457 34.2281315)",US 70;US 84,4
20689456,West Dallas Street,residential,25 mph,False,False,102.30699999999999,"LINESTRING (-102.7279415 34.2287395, -102.7274802 34.2292579, -102.7274402 34.2292931, -102.727222 34.2294328)",,
20685242,,residential,,False,False,161.787,"LINESTRING (-102.7268257 34.2298138, -102.7282497 34.2306687)",,
20689456,West Dallas Street,residential,25 mph,False,False,125.987,"LINESTRING (-102.7268257 34.2298138, -102.7260386 34.2307413)",,
20689456,West Dallas Street,residential,25 mph,False,True,55.877,"LINESTRING (-102.7268257 34.2298138, -102.727222 34.2294328)",,
20685242,,residential,,False,True,161.787,"LINESTRING (-102.7282497 34.2306687, -102.7268257 34.2298138)",,
20689735,West Ash Avenue,residential,,False,False,204.09,"LINESTRING (-102.7282497 34.2306687, -102.7285297 34.2302438, -102.727222 34.2294328)",,
20688802,West 2nd Street,residential,25 mph,False,False,118.013,"LINESTRING (-102.7285915 34.2226595, -102.7278449 34.2235228)",,
20689234,West Avenue F,residential,25 mph,False,False,117.32,"LINESTRING (-102.7285915 34.2226595, -102.7290985 34.2229683, -102.7296191 34.223285)",,
20688802,West 2nd Street,residential,25 mph,False,False,115.254,"LINESTRING (-102.7278449 34.2235228, -102.7271239 34.2243707)",,
20688802,West 2nd Street,residential,25 mph,False,True,118.013,"LINESTRING (-102.7278449 34.2235228, -102.7285915 34.2226595)",,
20689768,West Avenue E,residential,25 mph,False,False,117.82499999999999,"LINESTRING (-102.7278449 34.2235228, -102.7283624 34.2238266, -102.7288903 34.2241357)",,
20689768,West Avenue E,residential,25 mph,False,True,114.935,"LINESTRING (-102.7278449 34.2235228, -102.7273511 34.2232148, -102.7268474 34.2228998)",,
20688802,West 2nd Street,residential,25 mph,False,True,115.254,"LINESTRING (-102.7271239 34.2243707, -102.7278449 34.2235228)",,
20688802,West 2nd Street,residential,25 mph,False,False,115.41499999999999,"LINESTRING (-102.7271239 34.2243707, -102.7269568 34.224547, -102.7268224 34.2246935, -102.7263749 34.2252035)",,
20689212,West Avenue D,tertiary,25 mph,False,False,115.81,"LINESTRING (-102.7271239 34.2243707, -102.727657 34.2246883, -102.7281388 34.2249875)",,
20689212,West Avenue D,tertiary,25 mph,False,True,116.514,"LINESTRING (-102.7271239 34.2243707, -102.7267196 34.2241265, -102.7261038 34.223749)",,
20688802,West 2nd Street,residential,25 mph,False,False,113.767,"LINESTRING (-102.7263749 34.2252035, -102.7256655 34.2260418)",,
20689201,West Avenue C,residential,25 mph,False,True,114.986,"LINESTRING (-102.7263749 34.2252035, -102.7253651 34.2245934)",,
20688802,West 2nd Street,residential,25 mph,False,True,115.41499999999999,"LINESTRING (-102.7263749 34.2252035, -102.7268224 34.2246935, -102.7269568 34.224547, -102.7271239 34.2243707)",,
20689201,West Avenue C,residential,25 mph,False,False,116.65799999999999,"LINESTRING (-102.7263749 34.2252035, -102.7269159 34.2255345, -102.7274084 34.2258118)",,
20688802,West 2nd Street,residential,25 mph,False,False,120.401,"LINESTRING (-102.7256655 34.2260418, -102.7248744 34.2269047)",,
20688802,West 2nd Street,residential,25 mph,False,True,113.767,"LINESTRING (-102.7256655 34.2260418, -102.7263749 34.2252035)",,
20689183,West Avenue B,residential,25 mph,False,True,116.027,"LINESTRING (-102.7256655 34.2260418, -102.7246391 34.2254347)",,
20689183,West Avenue B,residential,25 mph,False,False,115.10300000000001,"LINESTRING (-102.7256655 34.2260418, -102.726167 34.2263629, -102.7266559 34.226675)",,
20688802,West 2nd Street,residential,25 mph,False,True,120.401,"LINESTRING (-102.7248744 34.2269047, -102.7256655 34.2260418)",,
20689375,West American Boulevard,trunk,,False,False,117.749,"LINESTRING (-102.7248744 34.2269047, -102.7259278 34.227507)",US 70;US 84,4
20689375,West American Boulevard,trunk,,False,True,113.793,"LINESTRING (-102.7248744 34.2269047, -102.7238949 34.2262791)",US 70;US 84,4
20688856,West 4th Street,residential,,False,False,115.261,"LINESTRING (-102.7291435 34.2256052, -102.7298842 34.2247689)",,
20689212,West Avenue D,tertiary,25 mph,False,False,113.755,"LINESTRING (-102.7291435 34.2256052, -102.7296401 34.2258976, -102.7301518 34.2261981)",,
20689212,West Avenue D,tertiary,25 mph,False,True,115.10999999999999,"LINESTRING (-102.7291435 34.2256052, -102.7284914 34.2252043, -102.7283323 34.2251064, -102.7281388 34.2249875)",,
20688856,West 4th Street,residential,,False,True,115.261,"LINESTRING (-102.7298842 34.2247689, -102.7291435 34.2256052)",,
20689768,West Avenue E,residential,25 mph,False,False,113.73899999999999,"LINESTRING (-102.7298842 34.2247689, -102.730071 34.2248737, -102.7303855 34.2250499, -102.7309084 34.2253426)",,
20689768,West Avenue E,residential,25 mph,False,True,115.35900000000001,"LINESTRING (-102.7298842 34.2247689, -102.7296501 34.2246199, -102.7288903 34.2241357)",,
20688858,West 4th Street,residential,,False,False,117.923,"LINESTRING (-102.7284495 34.2264122, -102.7276869 34.2272649)",,
20689201,West Avenue C,residential,25 mph,False,False,115.587,"LINESTRING (-102.7284495 34.2264122, -102.7289467 34.2267341, -102.7294399 34.2270525)",,
20689201,West Avenue C,residential,25 mph,False,True,116.70000000000002,"LINESTRING (-102.7284495 34.2264122, -102.7279318 34.2261139, -102.7277834 34.2260282, -102.7276194 34.2259336, -102.7274084 34.2258118)",,
20688858,West 4th Street,residential,,False,False,118.022,"LINESTRING (-102.7276869 34.2272649, -102.7269457 34.2281315)",,
20688858,West 4th Street,residential,,False,True,117.923,"LINESTRING (-102.7276869 34.2272649, -102.7284495 34.2264122)",,
20689183,West Avenue B,residential,25 mph,False,False,116.373,"LINESTRING (-102.7276869 34.2272649, -102.7282286 34.2276014, -102.7286993 34.2278931)",,
20689183,West Avenue B,residential,25 mph,False,True,115.271,"LINESTRING (-102.7276869 34.2272649, -102.727189 34.2269805, -102.7266559 34.226675)",,
20688858,West 4th Street,residential,,False,True,118.022,"LINESTRING (-102.7269457 34.2281315, -102.7276869 34.2272649)",,
20689375,West American Boulevard,trunk,,False,False,113.80699999999999,"LINESTRING (-102.7269457 34.2281315, -102.7274655 34.2284492, -102.7279415 34.2287395)",US 70;US 84,4
20689375,West American Boulevard,trunk,,False,True,116.533,"LINESTRING (-102.7269457 34.2281315, -102.7264447 34.2278246, -102.7259278 34.227507)",US 70;US 84,4
20689768,West Avenue E,residential,25 mph,False,True,117.717,"LINESTRING (-102.7329469 34.2265853, -102.7319132 34.2259606)",,
20688871,West 7th Street,residential,25 mph,False,False,116.494,"LINESTRING (-102.7329469 34.2265853, -102.7325696 34.2270158, -102.732204 34.227434)",,
20688871,West 7th Street,residential,25 mph,False,False,113.407,"LINESTRING (-102.732204 34.227434, -102.731488 34.2282645)",,
20688871,West 7th Street,residential,25 mph,False,True,116.494,"LINESTRING (-102.732204 34.227434, -102.7325696 34.2270158, -102.7329469 34.2265853)",,
20689212,West Avenue D,tertiary,25 mph,False,True,115.832,"LINESTRING (-102.732204 34.227434, -102.7316894 34.2271184, -102.7311921 34.2268134)",,
20688871,West 7th Street,residential,25 mph,False,False,116.162,"LINESTRING (-102.731488 34.2282645, -102.7307639 34.2291206)",,
20688871,West 7th Street,residential,25 mph,False,True,113.407,"LINESTRING (-102.731488 34.2282645, -102.732204 34.227434)",,
20689201,West Avenue C,residential,25 mph,False,False,114.106,"LINESTRING (-102.731488 34.2282645, -102.7319984 34.2285676, -102.7324961 34.2288631)",,
20689201,West Avenue C,residential,25 mph,False,True,116.75800000000001,"LINESTRING (-102.731488 34.2282645, -102.7309537 34.2279594, -102.730443 34.2276678)",,
20688871,West 7th Street,residential,25 mph,False,False,118.617,"LINESTRING (-102.7307639 34.2291206, -102.7299728 34.2299633)",,
20688871,West 7th Street,residential,25 mph,False,True,116.162,"LINESTRING (-102.7307639 34.2291206, -102.731488 34.2282645)",,
20689183,West Avenue B,residential,25 mph,False,False,113.611,"LINESTRING (-102.7307639 34.2291206, -102.7312472 34.2294181, -102.7317557 34.2297301)",,
20689183,West Avenue B,residential,25 mph,False,True,117.858,"LINESTRING (-102.7307639 34.2291206, -102.730225 34.2288019, -102.7297218 34.2285033)",,
20688871,West 7th Street,residential,25 mph,False,True,118.617,"LINESTRING (-102.7299728 34.2299633, -102.7307639 34.2291206)",,
20689375,West American Boulevard,trunk,,False,False,115.38900000000001,"LINESTRING (-102.7299728 34.2299633, -102.7305074 34.2302793, -102.7309941 34.2305665)",US 70;US 84,4
20689375,West American Boulevard,trunk,,False,True,117.729,"LINESTRING (-102.7299728 34.2299633, -102.7294945 34.2296646, -102.7289514 34.2293247)",US 70;US 84,4
20688984,South 1st Street,primary,,False,True,116.178,"LINESTRING (-102.7238949 34.2262791, -102.7246391 34.2254347)",TX 214,
20689375,West American Boulevard,trunk,,False,False,113.793,"LINESTRING (-102.7238949 34.2262791, -102.7248744 34.2269047)",US 70;US 84,4
20688934,North 1st Street,primary,,False,False,183.99200000000002,"LINESTRING (-102.7238949 34.2262791, -102.7234282 34.2268196, -102.7233938 34.2268584, -102.7232473 34.2270167, -102.7227357 34.2276277)",US 70;TX 214,5
20689489,East American Boulevard,trunk,,False,True,119.985,"LINESTRING (-102.7238949 34.2262791, -102.7233908 34.225984, -102.7228302 34.2256551)",US 84,4
20688934,North 1st Street,primary,,False,True,183.99200000000002,"LINESTRING (-102.7227357 34.2276277, -102.7232473 34.2270167, -102.7233938 34.2268584, -102.7234282 34.2268196, -102.7238949 34.2262791)",US 70;TX 214,5
"[20689737, 20689756]","['West Ash Avenue', 'West Austin Street']",residential,25 mph,False,False,237.595,"LINESTRING (-102.7227357 34.2276277, -102.7232332 34.2279204, -102.7238096 34.2282587, -102.7230661 34.2291068)",,
20688984,South 1st Street,primary,,False,False,116.579,"LINESTRING (-102.7268474 34.2228998, -102.7261038 34.223749)",TX 214,
20689768,West Avenue E,residential,25 mph,False,False,114.935,"LINESTRING (-102.7268474 34.2228998, -102.7273511 34.2232148, -102.7278449 34.2235228)",,
20688984,South 1st Street,primary,,False,False,116.178,"LINESTRING (-102.7246391 34.2254347, -102.7238949 34.2262791)",TX 214,
20688984,South 1st Street,primary,,False,True,114.92,"LINESTRING (-102.7246391 34.2254347, -102.7253651 34.2245934)",TX 214,
20689183,West Avenue B,residential,25 mph,False,False,116.027,"LINESTRING (-102.7246391 34.2254347, -102.7256655 34.2260418)",,
20689769,East Avenue B,residential,25 mph,False,True,119.38900000000001,"LINESTRING (-102.7246391 34.2254347, -102.7241301 34.2251376, -102.7235785 34.2248152)",,
20689015,West 9th Street,residential,25 mph,False,False,116.381,"LINESTRING (-102.732774 34.2303481, -102.732343 34.230844, -102.7320357 34.2311983)",,
20689183,West Avenue B,residential,25 mph,False,True,116.131,"LINESTRING (-102.732774 34.2303481, -102.7322633 34.2300384, -102.7317557 34.2297301)",,
20689375,West American Boulevard,trunk,,False,True,118.765,"LINESTRING (-102.7320357 34.2311983, -102.7309941 34.2305665)",US 70;US 84,4
20689015,West 9th Street,residential,25 mph,False,True,116.381,"LINESTRING (-102.7320357 34.2311983, -102.732343 34.230844, -102.732774 34.2303481)",,
20689634,West Birch Avenue,residential,25 mph,False,True,75.403,"LINESTRING (-102.7237251 34.2295105, -102.7230661 34.2291068)",,
20689634,West Birch Avenue,residential,25 mph,False,False,68.987,"LINESTRING (-102.7237251 34.2295105, -102.7241066 34.2297187, -102.7243795 34.2298075)",,
192884806,West Boston Street,residential,25 mph,False,False,108.648,"LINESTRING (-102.7237251 34.2295105, -102.7237372 34.230006, -102.723749 34.2304874)",,
20689684,West Cedar Avenue,residential,,False,False,91.85,"LINESTRING (-102.723749 34.2304874, -102.7242925 34.2307943, -102.724574 34.2309533)",,
192884806,West Boston Street,residential,25 mph,False,True,108.648,"LINESTRING (-102.723749 34.2304874, -102.7237372 34.230006, -102.7237251 34.2295105)",,
"[20689735, 20689055]","['West Ash Avenue', 'West Boston Street']",residential,25 mph,False,True,268.119,"LINESTRING (-102.7243795 34.2298075, -102.725227 34.2288039, -102.7254902 34.2284672, -102.7259098 34.2286872, -102.7262937 34.2288879)",,
20689634,West Birch Avenue,residential,25 mph,False,False,86.964,"LINESTRING (-102.7243795 34.2298075, -102.7246666 34.2299125, -102.7248023 34.2300011, -102.7251634 34.2302355)",,
20689634,West Birch Avenue,residential,25 mph,False,True,68.987,"LINESTRING (-102.7243795 34.2298075, -102.7241066 34.2297187, -102.7237251 34.2295105)",,
192884802,Main Street,residential,25 mph,False,False,115.998,"LINESTRING (-102.7235785 34.2248152, -102.7228302 34.2256551)",,
192884802,Main Street,residential,25 mph,False,True,116.702,"LINESTRING (-102.7235785 34.2248152, -102.7243315 34.2239703)",,
20689769,East Avenue B,residential,25 mph,False,False,119.38900000000001,"LINESTRING (-102.7235785 34.2248152, -102.7241301 34.2251376, -102.7246391 34.2254347)",,
20689769,East Avenue B,residential,25 mph,False,True,120.362,"LINESTRING (-102.7235785 34.2248152, -102.7230521 34.2244913, -102.7225287 34.2241685)",,
192884802,Main Street,residential,25 mph,False,True,115.998,"LINESTRING (-102.7228302 34.2256551, -102.7235785 34.2248152)",,
20689489,East American Boulevard,trunk,,False,False,119.985,"LINESTRING (-102.7228302 34.2256551, -102.7233908 34.225984, -102.7238949 34.2262791)",US 84,4
20689467,West 3rd Street,residential,25 mph,False,False,114.192,"LINESTRING (-102.7266559 34.226675, -102.7259278 34.227507)",,
20689467,West 3rd Street,residential,25 mph,False,True,118.318,"LINESTRING (-102.7266559 34.226675, -102.7274084 34.2258118)",,
20689183,West Avenue B,residential,25 mph,False,False,115.271,"LINESTRING (-102.7266559 34.226675, -102.727189 34.2269805, -102.7276869 34.2272649)",,
20689183,West Avenue B,residential,25 mph,False,True,115.10300000000001,"LINESTRING (-102.7266559 34.226675, -102.726167 34.2263629, -102.7256655 34.2260418)",,
20689369,West 6th Street,tertiary,25 mph,False,False,115.58,"LINESTRING (-102.7297218 34.2285033, -102.7289514 34.2293247)",,
20689369,West 6th Street,tertiary,25 mph,False,True,114.138,"LINESTRING (-102.7297218 34.2285033, -102.730443 34.2276678)",,
20689183,West Avenue B,residential,25 mph,False,False,117.858,"LINESTRING (-102.7297218 34.2285033, -102.730225 34.2288019, -102.7307639 34.2291206)",,
20689183,West Avenue B,residential,25 mph,False,True,115.935,"LINESTRING (-102.7297218 34.2285033, -102.7292042 34.2281948, -102.7286993 34.2278931)",,
20689523,West 8th Street,residential,25 mph,False,False,116.413,"LINESTRING (-102.7317557 34.2297301, -102.7309941 34.2305665)",,
20689523,West 8th Street,residential,25 mph,False,True,118.015,"LINESTRING (-102.7317557 34.2297301, -102.7324961 34.2288631)",,
20689183,West Avenue B,residential,25 mph,False,False,116.131,"LINESTRING (-102.7317557 34.2297301, -102.7322633 34.2300384, -102.732774 34.2303481)",,
20689183,West Avenue B,residential,25 mph,False,True,113.611,"LINESTRING (-102.7317557 34.2297301, -102.7312472 34.2294181, -102.7307639 34.2291206)",,
20689467,West 3rd Street,residential,25 mph,False,False,118.318,"LINESTRING (-102.7274084 34.2258118, -102.7266559 34.226675)",,
20689467,West 3rd Street,residential,25 mph,False,True,113.625,"LINESTRING (-102.7274084 34.2258118, -102.7281388 34.2249875)",,
20689201,West Avenue C,residential,25 mph,False,False,116.69999999999999,"LINESTRING (-102.7274084 34.2258118, -102.7276194 34.2259336, -102.7277834 34.2260282, -102.7279318 34.2261139, -102.7284495 34.2264122)",,
20689201,West Avenue C,residential,25 mph,False,True,116.65799999999999,"LINESTRING (-102.7274084 34.2258118, -102.7269159 34.2255345, -102.7263749 34.2252035)",,
20689369,West 6th Street,tertiary,25 mph,False,False,114.138,"LINESTRING (-102.730443 34.2276678, -102.7297218 34.2285033)",,
20689369,West 6th Street,tertiary,25 mph,False,True,117.342,"LINESTRING (-102.730443 34.2276678, -102.7311921 34.2268134)",,
20689201,West Avenue C,residential,25 mph,False,False,116.75800000000001,"LINESTRING (-102.730443 34.2276678, -102.7309537 34.2279594, -102.731488 34.2282645)",,
20689201,West Avenue C,residential,25 mph,False,True,114.83000000000001,"LINESTRING (-102.730443 34.2276678, -102.7299318 34.2273545, -102.7294399 34.2270525)",,
20689523,West 8th Street,residential,25 mph,False,False,118.015,"LINESTRING (-102.7324961 34.2288631, -102.7317557 34.2297301)",,
20689201,West Avenue C,residential,25 mph,False,True,114.106,"LINESTRING (-102.7324961 34.2288631, -102.7319984 34.2285676, -102.731488 34.2282645)",,
20689467,West 3rd Street,residential,25 mph,False,False,113.625,"LINESTRING (-102.7281388 34.2249875, -102.7274084 34.2258118)",,
20689467,West 3rd Street,residential,25 mph,False,True,117.239,"LINESTRING (-102.7281388 34.2249875, -102.7288903 34.2241357)",,
20689212,West Avenue D,tertiary,25 mph,False,False,115.11,"LINESTRING (-102.7281388 34.2249875, -102.7283323 34.2251064, -102.7284914 34.2252043, -102.7291435 34.2256052)",,
20689212,West Avenue D,tertiary,25 mph,False,True,115.81,"LINESTRING (-102.7281388 34.2249875, -102.727657 34.2246883, -102.7271239 34.2243707)",,
20689369,West 6th Street,tertiary,25 mph,False,False,117.342,"LINESTRING (-102.7311921 34.2268134, -102.730443 34.2276678)",,
20689212,West Avenue D,tertiary,25 mph,False,False,115.832,"LINESTRING (-102.7311921 34.2268134, -102.7316894 34.2271184, -102.732204 34.227434)",,
20689212,West Avenue D,tertiary,25 mph,False,True,117.595,"LINESTRING (-102.7311921 34.2268134, -102.7306595 34.2264986, -102.7301518 34.2261981)",,
20689369,West 6th Street,tertiary,25 mph,False,True,115.705,"LINESTRING (-102.7311921 34.2268134, -102.7315424 34.226399, -102.7319132 34.2259606)",,
20689467,West 3rd Street,residential,25 mph,False,False,115.922,"LINESTRING (-102.7296191 34.223285, -102.7288903 34.2241357)",,
20689467,West 3rd Street,residential,25 mph,False,True,117.05,"LINESTRING (-102.7296191 34.223285, -102.7303529 34.2224248)",,
20689234,West Avenue F,residential,25 mph,False,False,232.848,"LINESTRING (-102.7296191 34.223285, -102.7302807 34.22368, -102.7305811 34.2238593, -102.7309183 34.2240606, -102.7311603 34.224205, -102.7316727 34.2245105)",,
20689234,West Avenue F,residential,25 mph,False,True,117.32,"LINESTRING (-102.7296191 34.223285, -102.7290985 34.2229683, -102.7285915 34.2226595)",,
20689369,West 6th Street,tertiary,25 mph,False,False,117.904,"LINESTRING (-102.7326842 34.2251133, -102.732293 34.225543, -102.7319132 34.2259606)",,
20689467,West 3rd Street,residential,25 mph,False,False,117.05,"LINESTRING (-102.7303529 34.2224248, -102.7296191 34.223285)",,
20689768,West Avenue E,residential,25 mph,False,False,117.717,"LINESTRING (-102.7319132 34.2259606, -102.7329469 34.2265853)",,
20689369,West 6th Street,tertiary,25 mph,False,False,115.705,"LINESTRING (-102.7319132 34.2259606, -102.7315424 34.226399, -102.7311921 34.2268134)",,
20689369,West 6th Street,tertiary,25 mph,False,True,117.904,"LINESTRING (-102.7319132 34.2259606, -102.732293 34.225543, -102.7326842 34.2251133)",,
20689768,West Avenue E,residential,25 mph,False,True,115.137,"LINESTRING (-102.7319132 34.2259606, -102.7314176 34.225656, -102.7309084 34.2253426)",,
20689369,West 6th Street,tertiary,25 mph,False,True,115.58,"LINESTRING (-102.7289514 34.2293247, -102.7297218 34.2285033)",,
20689375,West American Boulevard,trunk,,False,False,117.729,"LINESTRING (-102.7289514 34.2293247, -102.7294945 34.2296646, -102.7299728 34.2299633)",US 70;US 84,4
20689375,West American Boulevard,trunk,,False,True,113.378,"LINESTRING (-102.7289514 34.2293247, -102.7284728 34.2290476, -102.7279415 34.2287395)",US 70;US 84,4
20689375,West American Boulevard,trunk,,False,True,117.749,"LINESTRING (-102.7259278 34.227507, -102.7248744 34.2269047)",US 70;US 84,4
20689467,West 3rd Street,residential,25 mph,False,True,114.192,"LINESTRING (-102.7259278 34.227507, -102.7266559 34.226675)",,
20689375,West American Boulevard,trunk,,False,False,116.533,"LINESTRING (-102.7259278 34.227507, -102.7264447 34.2278246, -102.7269457 34.2281315)",US 70;US 84,4
20689375,West American Boulevard,trunk,,False,False,118.765,"LINESTRING (-102.7309941 34.2305665, -102.7320357 34.2311983)",US 70;US 84,4
20689523,West 8th Street,residential,25 mph,False,True,116.413,"LINESTRING (-102.7309941 34.2305665, -102.7317557 34.2297301)",,
20689375,West American Boulevard,trunk,,False,True,115.38900000000001,"LINESTRING (-102.7309941 34.2305665, -102.7305074 34.2302793, -102.7299728 34.2299633)",US 70;US 84,4
20689418,West Chicago Street,residential,25 mph,False,False,182.352,"LINESTRING (-102.7262937 34.2288879, -102.7251634 34.2302355)",,
"[20689055, 20689735]","['West Ash Avenue', 'West Boston Street']",residential,25 mph,False,False,268.119,"LINESTRING (-102.7262937 34.2288879, -102.7259098 34.2286872, -102.7254902 34.2284672, -102.725227 34.2288039, -102.7243795 34.2298075)",,
20689735,West Ash Avenue,residential,,False,True,104.66499999999999,"LINESTRING (-102.7262937 34.2288879, -102.7267111 34.2291332, -102.727222 34.2294328)",,
20689418,West Chicago Street,residential,25 mph,False,True,182.352,"LINESTRING (-102.7251634 34.2302355, -102.7262937 34.2288879)",,
20689418,West Chicago Street,residential,25 mph,False,False,96.471,"LINESTRING (-102.7251634 34.2302355, -102.7248388 34.2306306, -102.724574 34.2309533)",,
20689634,West Birch Avenue,residential,25 mph,False,False,98.19,"LINESTRING (-102.7251634 34.2302355, -102.725565 34.2304786, -102.7260386 34.2307413)",,
20689634,West Birch Avenue,residential,25 mph,False,True,86.964,"LINESTRING (-102.7251634 34.2302355, -102.7248023 34.2300011, -102.7246666 34.2299125, -102.7243795 34.2298075)",,
20689418,West Chicago Street,residential,25 mph,False,True,96.471,"LINESTRING (-102.724574 34.2309533, -102.7248388 34.2306306, -102.7251634 34.2302355)",,
