osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
356409977,2,Magee Drive,residential,False,False,254.55,"LINESTRING (-65.0710143 44.9391618, -65.0707313 44.9392046, -65.0694286 44.939181, -65.0693299 44.9391789, -65.0691641 44.9392028, -65.0689912 44.939247, -65.067901 44.9395842)",
356409742,2,Bridge Street,primary,False,False,79.783,"LINESTRING (-65.067901 44.9395842, -65.0683006 44.9402436)",NS 10
356409977,2,Magee Drive,residential,False,True,254.54999999999998,"LINESTRING (-65.067901 44.9395842, -65.0689912 44.939247, -65.0691641 44.9392028, -65.0693299 44.9391789, -65.0694286 44.939181, -65.0707313 44.9392046, -65.0710143 44.9391618)",
356409945,2,Hollow Drive,residential,False,False,135.825,"LINESTRING (-65.072906 44.9402293, -65.0737178 44.9413072)",
356409999,2,Main Street,primary,False,False,153.135,"LINESTRING (-65.072906 44.9402293, -65.0713041 44.9410109)",
356409742,2,Bridge Street,primary,False,False,112.446,"LINESTRING (-65.0683006 44.9402436, -65.068876 44.9411692)",NS 10
356409742,2,Bridge Street,primary,False,True,79.783,"LINESTRING (-65.0683006 44.9402436, -65.067901 44.9395842)",NS 10
356409781,2,Connaught Avenue,residential,False,False,217.489,"LINESTRING (-65.0683006 44.9402436, -65.0670916 44.9408212, -65.0665947 44.9410619, -65.0660154 44.9413432)",
356409999,2,Main Street,primary,False,True,153.135,"LINESTRING (-65.0713041 44.9410109, -65.072906 44.9402293)",
356409806,2,Gates Avenue,residential,False,False,321.96999999999997,"LINESTRING (-65.0713041 44.9410109, -65.0713568 44.9410978, -65.07168 44.9416302, -65.0717289 44.9417108, -65.072219 44.9425183, -65.0725014 44.9429848, -65.0728888 44.9436584, -65.0729021 44.9436762)",
356409999,2,Main Street,primary,False,False,187.94299999999998,"LINESTRING (-65.0713041 44.9410109, -65.0712918 44.9410201, -65.0705917 44.9413878, -65.0693885 44.9420197)",
356409742,2,Bridge Street,primary,False,True,112.446,"LINESTRING (-65.068876 44.9411692, -65.0683006 44.9402436)",NS 10
356409742,2,Bridge Street,primary,False,False,102.833,"LINESTRING (-65.068876 44.9411692, -65.0693498 44.9419664, -65.0693885 44.9420197)",NS 10
356410140,2,Spring Garden Road,residential,False,False,209.945,"LINESTRING (-65.068876 44.9411692, -65.0682666 44.9413547, -65.0675368 44.9415768, -65.0664371 44.9419335)",
356409782,2,Connaught Avenue,residential,False,False,173.004,"LINESTRING (-65.0660154 44.9413432, -65.064237 44.9422576)",
356410005,2,Maple Avenue,residential,False,True,73.553,"LINESTRING (-65.0660154 44.9413432, -65.0664371 44.9419335)",
356409781,2,Connaught Avenue,residential,False,True,217.489,"LINESTRING (-65.0660154 44.9413432, -65.0665947 44.9410619, -65.0670916 44.9408212, -65.0683006 44.9402436)",
356409945,2,Hollow Drive,residential,False,True,135.825,"LINESTRING (-65.0737178 44.9413072, -65.072906 44.9402293)",
356410004,2,Maple Avenue,residential,False,True,46.899,"LINESTRING (-65.0664371 44.9419335, -65.0666842 44.9423173)",
356410005,2,Maple Avenue,residential,False,False,73.553,"LINESTRING (-65.0664371 44.9419335, -65.0660154 44.9413432)",
356410140,2,Spring Garden Road,residential,False,True,209.945,"LINESTRING (-65.0664371 44.9419335, -65.0675368 44.9415768, -65.0682666 44.9413547, -65.068876 44.9411692)",
356409984,2,Main Street,primary,False,False,35.783,"LINESTRING (-65.0693885 44.9420197, -65.0690227 44.9422108)",
356409742,2,Bridge Street,primary,False,True,102.833,"LINESTRING (-65.0693885 44.9420197, -65.0693498 44.9419664, -65.068876 44.9411692)",NS 10
356409999,2,Main Street,primary,False,True,187.94299999999998,"LINESTRING (-65.0693885 44.9420197, -65.0705917 44.9413878, -65.0712918 44.9410201, -65.0713041 44.9410109)",
356409984,2,Main Street,primary,False,True,35.783,"LINESTRING (-65.0690227 44.9422108, -65.0693885 44.9420197)",
356409984,2,Main Street,primary,False,False,74.241,"LINESTRING (-65.0690227 44.9422108, -65.0689774 44.9422347, -65.068531 44.9424702, -65.0682664 44.9426098)",
356410120,2,School Street,residential,False,False,279.113,"LINESTRING (-65.0690227 44.9422108, -65.0692018 44.9423624, -65.0693806 44.9425419, -65.0697047 44.9429042, -65.0698185 44.9430314, -65.0699577 44.9431904, -65.0700359 44.9432798, -65.0701512 44.9434115, -65.070292 44.9435724, -65.0706033 44.9439659, -65.0706556 44.9440347, -65.070839 44.9442762, -65.0708818 44.9443435)",
356409780,2,Connaught Avenue,residential,False,False,122.525,"LINESTRING (-65.064237 44.9422576, -65.0629971 44.9429239)",
356409782,2,Connaught Avenue,residential,False,True,173.004,"LINESTRING (-65.064237 44.9422576, -65.0660154 44.9413432)",
356409960,2,King Street,residential,False,False,222.08,"LINESTRING (-65.064237 44.9422576, -65.0659538 44.9438426)",
356410004,2,Maple Avenue,residential,False,False,46.899,"LINESTRING (-65.0666842 44.9423173, -65.0664371 44.9419335)",
356409814,2,Gavel Drive,residential,False,False,69.566,"LINESTRING (-65.0666842 44.9423173, -65.0665073 44.9423823, -65.0663933 44.9424411, -65.0662389 44.9425313, -65.065965 44.9426778)",
356410006,2,Maple Avenue,residential,False,True,102.179,"LINESTRING (-65.0666842 44.9423173, -65.0672314 44.9431192, -65.067245 44.9431459)",
356409771,2,Commercial Street,secondary,False,False,205.6,"LINESTRING (-65.0682664 44.9426098, -65.069092 44.9439495, -65.0693108 44.9443046)",362
356409978,2,Main Street,primary,False,False,100.08,"LINESTRING (-65.0682664 44.9426098, -65.0678201 44.9428441, -65.067245 44.9431459)",
356409984,2,Main Street,primary,False,True,74.241,"LINESTRING (-65.0682664 44.9426098, -65.068531 44.9424702, -65.0689774 44.9422347, -65.0690227 44.9422108)",
356409814,2,Gavel Drive,residential,False,True,69.566,"LINESTRING (-65.065965 44.9426778, -65.0662389 44.9425313, -65.0663933 44.9424411, -65.0665073 44.9423823, -65.0666842 44.9423173)",
356409780,2,Connaught Avenue,residential,False,True,122.525,"LINESTRING (-65.0629971 44.9429239, -65.064237 44.9422576)",
356409779,2,Connaught Avenue,residential,False,False,171.23199999999997,"LINESTRING (-65.0629971 44.9429239, -65.0629474 44.9429518, -65.0628522 44.9429917, -65.06276 44.9430351, -65.0626446 44.9430968, -65.0625859 44.9431318, -65.0625044 44.9431849, -65.0624269 44.9432409, -65.0623799 44.9432781, -65.0622038 44.9434235, -65.0620277 44.943568, -65.0620154 44.9435772, -65.0620021 44.9435978, -65.06199 44.9436227, -65.0619817 44.9436484, -65.061978 44.943667, -65.0619763 44.9436877, -65.0619776 44.9437141, -65.0619827 44.9437402, -65.0619917 44.9437658, -65.0620051 44.9437844, -65.0620688 44.9438652, -65.0621338 44.9439459, -65.0622099 44.9440175, -65.0622872 44.944089)",
356410088,2,Park Street,residential,False,True,221.76000000000002,"LINESTRING (-65.0629971 44.9429239, -65.0646979 44.944473, -65.0647242 44.9444996)",
356409978,2,Main Street,primary,False,False,10.011,"LINESTRING (-65.067245 44.9431459, -65.0671443 44.9432009)",
356409978,2,Main Street,primary,False,True,100.08,"LINESTRING (-65.067245 44.9431459, -65.0678201 44.9428441, -65.0682664 44.9426098)",
356410006,2,Maple Avenue,residential,False,False,102.179,"LINESTRING (-65.067245 44.9431459, -65.0672314 44.9431192, -65.0666842 44.9423173)",
356409978,2,Main Street,primary,False,False,117.773,"LINESTRING (-65.0671443 44.9432009, -65.0659538 44.9438426)",
356409978,2,Main Street,primary,False,True,10.011,"LINESTRING (-65.0671443 44.9432009, -65.067245 44.9431459)",
356410099,2,Queen Street,residential,False,False,180.884,"LINESTRING (-65.0671443 44.9432009, -65.068041 44.9446987)",
356409768,2,Church Street,residential,False,False,63.059,"LINESTRING (-65.0729021 44.9436762, -65.0721688 44.9439047)",
356409805,2,Gates Avenue,residential,False,False,89.9,"LINESTRING (-65.0729021 44.9436762, -65.0734036 44.9444026)",
356409806,2,Gates Avenue,residential,False,True,321.96999999999997,"LINESTRING (-65.0729021 44.9436762, -65.0728888 44.9436584, -65.0725014 44.9429848, -65.072219 44.9425183, -65.0717289 44.9417108, -65.07168 44.9416302, -65.0713568 44.9410978, -65.0713041 44.9410109)",
356409957,2,King Street,residential,False,False,155.25,"LINESTRING (-65.0659538 44.9438426, -65.0667449 44.9451216)",
356409960,2,King Street,residential,False,True,222.08,"LINESTRING (-65.0659538 44.9438426, -65.064237 44.9422576)",
356409978,2,Main Street,primary,False,False,121.253,"LINESTRING (-65.0659538 44.9438426, -65.0647242 44.9444996)",
356409978,2,Main Street,primary,False,True,117.773,"LINESTRING (-65.0659538 44.9438426, -65.0671443 44.9432009)",
356409760,2,Centre Street,residential,False,False,87.673,"LINESTRING (-65.0721688 44.9439047, -65.0726319 44.9446218)",
356409766,2,Church Street,residential,False,False,112.431,"LINESTRING (-65.0721688 44.9439047, -65.0708818 44.9443435)",
356409768,2,Church Street,residential,False,True,63.059,"LINESTRING (-65.0721688 44.9439047, -65.0729021 44.9436762)",
356409779,2,Connaught Avenue,residential,False,True,171.232,"LINESTRING (-65.0622872 44.944089, -65.0622099 44.9440175, -65.0621338 44.9439459, -65.0620688 44.9438652, -65.0620051 44.9437844, -65.0619917 44.9437658, -65.0619827 44.9437402, -65.0619776 44.9437141, -65.0619763 44.9436877, -65.061978 44.943667, -65.0619817 44.9436484, -65.06199 44.9436227, -65.0620021 44.9435978, -65.0620154 44.9435772, -65.0620277 44.943568, -65.0622038 44.9434235, -65.0623799 44.9432781, -65.0624269 44.9432409, -65.0625044 44.9431849, -65.0625859 44.9431318, -65.0626446 44.9430968, -65.06276 44.9430351, -65.0628522 44.9429917, -65.0629474 44.9429518, -65.0629971 44.9429239)",
