osmid,name,highway,maxspeed,oneway,reversed,length,geometry
"[81969151, 81969087]",Firs Road,tertiary,"['20 mph', '30 mph']",False,False,48.196000000000005,"LINESTRING (-2.3527879 53.4230875, -2.352873 53.4230469, -2.3530202 53.422979, -2.3532735 53.4229138, -2.3534194 53.4229472)"
81969104,Gloucester Drive,residential,30 mph,False,True,5.822,"LINESTRING (-2.3518276 53.4207613, -2.3519152 53.4207573)"
81969266,Manor Avenue,residential,30 mph,False,False,7.321,"LINESTRING (-2.3525597 53.4229257, -2.3524696 53.4229638)"
"[81969120, 81969017]",Manor Avenue,residential,"['20 mph', '30 mph']",False,False,23.503,"LINESTRING (-2.3525597 53.4229257, -2.3527024 53.4230264, -2.3527621 53.4230692, -2.3527879 53.4230875)"
81969266,Manor Avenue,residential,30 mph,False,True,177.973,"LINESTRING (-2.3525597 53.4229257, -2.3530366 53.4226975, -2.353138 53.4226281, -2.353198 53.4225654, -2.3532243 53.4224827, -2.3532206 53.4223887, -2.3530594 53.4215002)"
81969104,Gloucester Drive,residential,30 mph,False,False,5.822,"LINESTRING (-2.3519152 53.4207573, -2.3518276 53.4207613)"
81969104,Gloucester Drive,residential,30 mph,False,True,5.683,"LINESTRING (-2.3519152 53.4207573, -2.3520007 53.4207533)"
81969254,Gloucester Drive,residential,30 mph,False,False,90.262,"LINESTRING (-2.3519152 53.4207573, -2.3520493 53.4215651)"
28026793,Harewood Avenue,residential,30 mph,False,True,14.888,"LINESTRING (-2.3527964 53.4199615, -2.3530195 53.4199457)"
81969189,Manor Avenue,residential,30 mph,False,True,171.981,"LINESTRING (-2.3527964 53.4199615, -2.3530594 53.4215002)"
81968986,Taunton Road,residential,30 mph,False,False,67.321,"LINESTRING (-2.3530594 53.4215002, -2.3520493 53.4215651)"
81968986,Taunton Road,residential,30 mph,False,True,13.878,"LINESTRING (-2.3530594 53.4215002, -2.3532665 53.4214816)"
81969189,Manor Avenue,residential,30 mph,False,False,171.981,"LINESTRING (-2.3530594 53.4215002, -2.3527964 53.4199615)"
81969266,Manor Avenue,residential,30 mph,False,False,177.973,"LINESTRING (-2.3530594 53.4215002, -2.3532206 53.4223887, -2.3532243 53.4224827, -2.353198 53.4225654, -2.353138 53.4226281, -2.3530366 53.4226975, -2.3525597 53.4229257)"
82650569,Firsway,tertiary,30 mph,False,False,49.193,"LINESTRING (-2.3562187 53.4214755, -2.3558255 53.4215797, -2.3555606 53.421678)"
82650569,Firsway,tertiary,30 mph,False,True,212.79700000000003,"LINESTRING (-2.3562187 53.4214755, -2.3570363 53.4212858, -2.3575794 53.4211519, -2.3579637 53.4210458, -2.35832 53.4209204, -2.3587134 53.420769, -2.359069 53.420614)"
86061888,Goodwood Avenue,residential,20 mph,False,False,76.621,"LINESTRING (-2.3562187 53.4214755, -2.3561686 53.4214133, -2.3561151 53.4213507, -2.356076 53.4212933, -2.3560549 53.4212305, -2.3560248 53.4211389, -2.3559856 53.4209541, -2.3559706 53.420859, -2.3559616 53.4208106)"
82650561,Manor Avenue,residential,30 mph,True,False,53.979,"LINESTRING (-2.3523907 53.4160084, -2.3523423 53.4159663, -2.3522769 53.4155964, -2.3523233 53.4155404)"
1072266300,Manor Avenue,tertiary,30 mph,False,True,61.21900000000001,"LINESTRING (-2.3523907 53.4160084, -2.3524166 53.4161572, -2.3524862 53.416556)"
1072266301,Manor Avenue,tertiary,30 mph,False,False,17.139,"LINESTRING (-2.3529428 53.4194415, -2.3529212 53.4192879)"
82650563,Manor Avenue,tertiary,30 mph,True,False,39.501,"LINESTRING (-2.3529428 53.4194415, -2.3530209 53.4195003, -2.3530414 53.4196648, -2.3530479 53.4197174, -2.3529938 53.419771)"
82650576,Manor Avenue,tertiary,30 mph,False,False,45.545,"LINESTRING (-2.3523233 53.4155404, -2.3523131 53.4154774, -2.3522608 53.4151325)"
82650577,Manor Avenue,residential,30 mph,True,False,53.745000000000005,"LINESTRING (-2.3523233 53.4155404, -2.3523711 53.4155938, -2.3524326 53.4159629, -2.3523907 53.4160084)"
82650569,Firsway,tertiary,30 mph,False,False,212.79700000000003,"LINESTRING (-2.359069 53.420614, -2.3587134 53.420769, -2.35832 53.4209204, -2.3579637 53.4210458, -2.3575794 53.4211519, -2.3570363 53.4212858, -2.3562187 53.4214755)"
82650569,Firsway,tertiary,30 mph,False,True,294.911,"LINESTRING (-2.359069 53.420614, -2.3593727 53.4204766, -2.3596595 53.4203238, -2.3597558 53.4202684, -2.3599181 53.420175, -2.3601939 53.4200019, -2.3603995 53.4198567, -2.3606551 53.4196615, -2.3608197 53.4195343, -2.360967 53.4194076, -2.3611251 53.4192485, -2.361257 53.4190699, -2.3613644 53.4188921, -2.3615694 53.4184888)"
86057493,Newbury Avenue,residential,20 mph,False,False,27.323999999999998,"LINESTRING (-2.359069 53.420614, -2.3589277 53.4205294, -2.3587827 53.4204372)"
26836294,Manor Avenue,tertiary,30 mph,False,True,19.5,"LINESTRING (-2.3529938 53.419771, -2.3530195 53.4199457)"
82650565,Manor Avenue,tertiary,30 mph,True,False,38.986,"LINESTRING (-2.3529938 53.419771, -2.3529297 53.4197231, -2.3528931 53.4195041, -2.3529428 53.4194415)"
82650569,Firsway,tertiary,30 mph,False,False,115.292,"LINESTRING (-2.3555606 53.421678, -2.3551132 53.4218994, -2.3550318 53.4219411, -2.3549562 53.421985, -2.3542397 53.4223526)"
82650569,Firsway,tertiary,30 mph,False,True,49.193,"LINESTRING (-2.3555606 53.421678, -2.3558255 53.4215797, -2.3562187 53.4214755)"
84485004,Firtree Avenue,residential,,False,False,38.365,"LINESTRING (-2.3555606 53.421678, -2.3557318 53.4218685, -2.3557962 53.4219303, -2.3558533 53.421975)"
84485020,Redwood,residential,,False,True,70.13600000000001,"LINESTRING (-2.3553415 53.4233666, -2.3555817 53.4234041, -2.3556446 53.4234109, -2.3556817 53.4234058, -2.3557132 53.4233871, -2.3557846 53.4232849, -2.3558847 53.423181, -2.355959 53.4231196, -2.3560535 53.4230503)"
84484966,Larchwood Close,residential,,False,False,86.853,"LINESTRING (-2.3568196 53.422999, -2.3568679 53.4229903, -2.3569119 53.4229911, -2.3569719 53.4229876, -2.3570348 53.4229772, -2.3570977 53.4229519, -2.3571768 53.4228987, -2.3572748 53.4228245, -2.3573524 53.4227825, -2.3573834 53.4227682, -2.3574126 53.4227626, -2.3574413 53.422764, -2.3574785 53.4227754, -2.357815 53.4229891)"
84484966,Larchwood Close,residential,,False,True,33.845,"LINESTRING (-2.3568196 53.422999, -2.3567918 53.4230173, -2.3567754 53.4230395, -2.3567522 53.4230715, -2.3565359 53.4232505)"
84485021,Larchwood Close,residential,,False,False,34.372,"LINESTRING (-2.3568196 53.422999, -2.3567882 53.4229564, -2.3567082 53.4228773, -2.3566052 53.4227901, -2.3565275 53.4227465)"
84484974,Maple Close,residential,,False,False,7.295,"LINESTRING (-2.3580344 53.4222212, -2.3579343 53.4221939)"
"[84484982, 84484959]",Yulan Drive,residential,,False,"[False, True]",101.723,"LINESTRING (-2.3589407 53.4228118, -2.3590399 53.4227853, -2.3590991 53.422776, -2.3591887 53.4227912, -2.3592659 53.4228099, -2.3593407 53.422855, -2.3593845 53.4228789, -2.3594593 53.4229, -2.3595611 53.4228829, -2.3596514 53.4228314, -2.3597171 53.4228019, -2.3597852 53.4227805, -2.3598364 53.422772, -2.359939 53.4227504, -2.3600286 53.4227306, -2.3600692 53.4227077, -2.3600959 53.4226475, -2.3600946 53.4226003, -2.3600959 53.4225687)"
84485004,Firtree Avenue,residential,,False,False,63.90899999999999,"LINESTRING (-2.3589407 53.4228118, -2.3589479 53.4228736, -2.35893 53.4229311, -2.3588871 53.4229907, -2.3588049 53.4230567, -2.358637 53.4231653, -2.3584598 53.423285)"
84485004,Firtree Avenue,residential,,False,True,96.77600000000001,"LINESTRING (-2.3589407 53.4228118, -2.3589229 53.4227842, -2.35888 53.4227394, -2.3588264 53.4226841, -2.3587728 53.4226479, -2.3587085 53.4226117, -2.3586156 53.422584, -2.3584655 53.4225627, -2.3582525 53.4225427, -2.3581231 53.4225201, -2.3580377 53.422499, -2.3579062 53.4224645, -2.3577315 53.422403)"
"[84485016, 84484987]",Beechwood Drive,residential,,False,"[False, True]",54.765,"LINESTRING (-2.3574588 53.4217603, -2.3575091 53.4216922, -2.3573618 53.4216157, -2.357289 53.4215779, -2.3572341 53.4215711, -2.3571632 53.4215806, -2.3570855 53.4216147, -2.3570283 53.4216351, -2.356979 53.4216469, -2.3569327 53.4216738)"
84484955,Larchwood Close,residential,,False,True,6.445,"LINESTRING (-2.3564634 53.4227901, -2.3565275 53.4227465)"
82650569,Firsway,tertiary,30 mph,False,False,60.104,"LINESTRING (-2.3542397 53.4223526, -2.3540077 53.4224717, -2.3538214 53.4225738, -2.3536965 53.4226412, -2.3535489 53.4227018)"
82650569,Firsway,tertiary,30 mph,False,True,115.292,"LINESTRING (-2.3542397 53.4223526, -2.3549562 53.421985, -2.3550318 53.4219411, -2.3551132 53.4218994, -2.3555606 53.421678)"
84485004,Firtree Avenue,residential,,False,True,48.97,"LINESTRING (-2.3542397 53.4223526, -2.3545026 53.4225308, -2.3546527 53.4226351, -2.3547385 53.4226764)"
84485004,Firtree Avenue,residential,,False,False,38.952,"LINESTRING (-2.3565359 53.4232505, -2.3560535 53.4230503)"
84484966,Larchwood Close,residential,,False,False,33.845,"LINESTRING (-2.3565359 53.4232505, -2.3567522 53.4230715, -2.3567754 53.4230395, -2.3567918 53.4230173, -2.3568196 53.422999)"
84485004,Firtree Avenue,residential,,False,True,32.793,"LINESTRING (-2.3565359 53.4232505, -2.3567681 53.4233506, -2.3569468 53.4234144)"
84485023,Beechwood Drive,residential,,False,True,21.869,"LINESTRING (-2.3566195 53.4216118, -2.3569327 53.4216738)"
84484961,Briar Close,residential,,False,False,6.194000000000001,"LINESTRING (-2.3559897 53.422632, -2.3559403 53.4226451, -2.3559037 53.4226538)"
84484970,Aspenwood Drive,residential,,False,False,3.899,"LINESTRING (-2.3552791 53.4221986, -2.3552928 53.4222327)"
84484970,Aspenwood Drive,residential,,False,True,5.095,"LINESTRING (-2.3552791 53.4221986, -2.3552333 53.4221618)"
84484960,Aspenwood Drive,residential,,False,True,45.616,"LINESTRING (-2.3552791 53.4221986, -2.3553568 53.4221809, -2.3553934 53.4221686, -2.3554895 53.4221318, -2.3558533 53.421975)"
84484974,Maple Close,residential,,False,False,7.995,"LINESTRING (-2.3579343 53.4221939, -2.3578371 53.4221513)"
84484974,Maple Close,residential,,False,True,7.295,"LINESTRING (-2.3579343 53.4221939, -2.3580344 53.4222212)"
84484997,Maple Close,residential,,False,True,26.855,"LINESTRING (-2.3579343 53.4221939, -2.3577315 53.422403)"
84485004,Firtree Avenue,residential,,False,False,68.056,"LINESTRING (-2.3556782 53.4229226, -2.3548385 53.4227096, -2.3547385 53.4226764)"
84485004,Firtree Avenue,residential,,False,True,28.679,"LINESTRING (-2.3556782 53.4229226, -2.355932 53.4230013, -2.3560535 53.4230503)"
84485012,Briar Close,residential,,False,False,33.778,"LINESTRING (-2.3556782 53.4229226, -2.3558242 53.4227885, -2.3558707 53.4227312, -2.3558963 53.4226876, -2.3559037 53.4226538)"
84485023,Beechwood Drive,residential,,False,False,21.869,"LINESTRING (-2.3569327 53.4216738, -2.3566195 53.4216118)"
84484987,Beechwood Drive,residential,,False,False,59.887,"LINESTRING (-2.3569327 53.4216738, -2.3568875 53.4217001, -2.3565984 53.422029, -2.3565287 53.4221518)"
"[84485016, 84484987]",Beechwood Drive,residential,,False,"[False, True]",54.765,"LINESTRING (-2.3569327 53.4216738, -2.356979 53.4216469, -2.3570283 53.4216351, -2.3570855 53.4216147, -2.3571632 53.4215806, -2.3572341 53.4215711, -2.357289 53.4215779, -2.3573618 53.4216157, -2.3575091 53.4216922, -2.3574588 53.4217603)"
84484955,Larchwood Close,residential,,False,False,6.245,"LINESTRING (-2.3565869 53.4227029, -2.3565275 53.4227465)"
84484990,Larchwood Close,residential,,False,True,6.904,"LINESTRING (-2.357751 53.4230381, -2.357815 53.4229891)"
84484961,Briar Close,residential,,False,True,6.132999999999999,"LINESTRING (-2.3558195 53.422632, -2.3558726 53.4226494, -2.3559037 53.4226538)"
84485004,Firtree Avenue,residential,,False,True,63.909,"LINESTRING (-2.3584598 53.423285, -2.358637 53.4231653, -2.3588049 53.4230567, -2.3588871 53.4229907, -2.35893 53.4229311, -2.3589479 53.4228736, -2.3589407 53.4228118)"
84484987,Beechwood Drive,residential,,False,True,59.887,"LINESTRING (-2.3565287 53.4221518, -2.3565984 53.422029, -2.3568875 53.4217001, -2.3569327 53.4216738)"
84485004,Firtree Avenue,residential,,False,False,85.834,"LINESTRING (-2.3565287 53.4221518, -2.3565966 53.4221581, -2.3567324 53.4221879, -2.3570218 53.4222944, -2.3571255 53.4223306, -2.3572255 53.4223476, -2.3573684 53.4223604, -2.3575129 53.4223665, -2.35763 53.4223787, -2.3577315 53.422403)"
84485004,Firtree Avenue,residential,,False,True,50.44,"LINESTRING (-2.3565287 53.4221518, -2.35625 53.4221262, -2.3561464 53.422107, -2.3560356 53.4220729, -2.3559355 53.4220261, -2.3558533 53.421975)"
84484961,Briar Close,residential,,False,False,6.132999999999999,"LINESTRING (-2.3559037 53.4226538, -2.3558726 53.4226494, -2.3558195 53.422632)"
84484961,Briar Close,residential,,False,True,6.194000000000001,"LINESTRING (-2.3559037 53.4226538, -2.3559403 53.4226451, -2.3559897 53.422632)"
84485012,Briar Close,residential,,False,True,33.778,"LINESTRING (-2.3559037 53.4226538, -2.3558963 53.4226876, -2.3558707 53.4227312, -2.3558242 53.4227885, -2.3556782 53.4229226)"
84484990,Larchwood Close,residential,,False,False,7.291,"LINESTRING (-2.3578905 53.4229414, -2.357815 53.4229891)"
84484997,Maple Close,residential,,False,False,26.855,"LINESTRING (-2.3577315 53.422403, -2.3579343 53.4221939)"
84485004,Firtree Avenue,residential,,False,False,96.776,"LINESTRING (-2.3577315 53.422403, -2.3579062 53.4224645, -2.3580377 53.422499, -2.3581231 53.4225201, -2.3582525 53.4225427, -2.3584655 53.4225627, -2.3586156 53.422584, -2.3587085 53.4226117, -2.3587728 53.4226479, -2.3588264 53.4226841, -2.35888 53.4227394, -2.3589229 53.4227842, -2.3589407 53.4228118)"
84485004,Firtree Avenue,residential,,False,True,85.83399999999999,"LINESTRING (-2.3577315 53.422403, -2.35763 53.4223787, -2.3575129 53.4223665, -2.3573684 53.4223604, -2.3572255 53.4223476, -2.3571255 53.4223306, -2.3570218 53.4222944, -2.3567324 53.4221879, -2.3565966 53.4221581, -2.3565287 53.4221518)"
84484955,Larchwood Close,residential,,False,False,6.445,"LINESTRING (-2.3565275 53.4227465, -2.3564634 53.4227901)"
84484955,Larchwood Close,residential,,False,True,6.245,"LINESTRING (-2.3565275 53.4227465, -2.3565869 53.4227029)"
84485021,Larchwood Close,residential,,False,True,34.372,"LINESTRING (-2.3565275 53.4227465, -2.3566052 53.4227901, -2.3567082 53.4228773, -2.3567882 53.4229564, -2.3568196 53.422999)"
84484970,Aspenwood Drive,residential,,False,True,3.899,"LINESTRING (-2.3552928 53.4222327, -2.3552791 53.4221986)"
84485004,Firtree Avenue,residential,,False,False,32.793,"LINESTRING (-2.3569468 53.4234144, -2.3567681 53.4233506, -2.3565359 53.4232505)"
84484974,Maple Close,residential,,False,True,7.995,"LINESTRING (-2.3578371 53.4221513, -2.3579343 53.4221939)"
84484960,Aspenwood Drive,residential,,False,False,45.616,"LINESTRING (-2.3558533 53.421975, -2.3554895 53.4221318, -2.3553934 53.4221686, -2.3553568 53.4221809, -2.3552791 53.4221986)"
84485004,Firtree Avenue,residential,,False,False,50.44,"LINESTRING (-2.3558533 53.421975, -2.3559355 53.4220261, -2.3560356 53.4220729, -2.3561464 53.422107, -2.35625 53.4221262, -2.3565287 53.4221518)"
84485004,Firtree Avenue,residential,,False,True,38.365,"LINESTRING (-2.3558533 53.421975, -2.3557962 53.4219303, -2.3557318 53.4218685, -2.3555606 53.421678)"
84485004,Firtree Avenue,residential,,False,True,38.952,"LINESTRING (-2.3560535 53.4230503, -2.3565359 53.4232505)"
84485004,Firtree Avenue,residential,,False,False,28.679,"LINESTRING (-2.3560535 53.4230503, -2.355932 53.4230013, -2.3556782 53.4229226)"
84485020,Redwood,residential,,False,False,70.136,"LINESTRING (-2.3560535 53.4230503, -2.355959 53.4231196, -2.3558847 53.423181, -2.3557846 53.4232849, -2.3557132 53.4233871, -2.3556817 53.4234058, -2.3556446 53.4234109, -2.3555817 53.4234041, -2.3553415 53.4233666)"
84484954,Pinewood,residential,,False,True,56.921,"LINESTRING (-2.3542438 53.4230873, -2.354281 53.4230191, -2.3543153 53.4229765, -2.3543639 53.4229271, -2.3547385 53.4226764)"
84484954,Pinewood,residential,,False,False,56.92099999999999,"LINESTRING (-2.3547385 53.4226764, -2.3543639 53.4229271, -2.3543153 53.4229765, -2.354281 53.4230191, -2.3542438 53.4230873)"
84485004,Firtree Avenue,residential,,False,False,48.97,"LINESTRING (-2.3547385 53.4226764, -2.3546527 53.4226351, -2.3545026 53.4225308, -2.3542397 53.4223526)"
84485004,Firtree Avenue,residential,,False,True,68.056,"LINESTRING (-2.3547385 53.4226764, -2.3548385 53.4227096, -2.3556782 53.4229226)"
84484970,Aspenwood Drive,residential,,False,False,5.095,"LINESTRING (-2.3552333 53.4221618, -2.3552791 53.4221986)"
84484990,Larchwood Close,residential,,False,False,6.904,"LINESTRING (-2.357815 53.4229891, -2.357751 53.4230381)"
84484990,Larchwood Close,residential,,False,True,7.291,"LINESTRING (-2.357815 53.4229891, -2.3578905 53.4229414)"
84484966,Larchwood Close,residential,,False,True,86.85300000000002,"LINESTRING (-2.357815 53.4229891, -2.3574785 53.4227754, -2.3574413 53.422764, -2.3574126 53.4227626, -2.3573834 53.4227682, -2.3573524 53.4227825, -2.3572748 53.4228245, -2.3571768 53.4228987, -2.3570977 53.4229519, -2.3570348 53.4229772, -2.3569719 53.4229876, -2.3569119 53.4229911, -2.3568679 53.4229903, -2.3568196 53.422999)"
84491256,Kingston Close,residential,20 mph,False,False,10.829,"LINESTRING (-2.3539431 53.4152845, -2.3537801 53.4152913)"
84491256,Kingston Close,residential,20 mph,False,True,40.132,"LINESTRING (-2.3534669 53.4154949, -2.3534485 53.4153799, -2.3534514 53.4153475, -2.3534771 53.4153236, -2.35352 53.4153117, -2.3537801 53.4152913)"
84491221,Charleston Close,residential,20 mph,False,True,10.17,"LINESTRING (-2.3538502 53.4149773, -2.3537144 53.4150199)"
84491221,Charleston Close,residential,20 mph,False,False,10.17,"LINESTRING (-2.3537144 53.4150199, -2.3538502 53.4149773)"
84491221,Charleston Close,residential,20 mph,False,True,97.22,"LINESTRING (-2.3537144 53.4150199, -2.3535715 53.4150412, -2.3523607 53.4151241, -2.3522608 53.4151325)"
84491232,Charleston Close,residential,20 mph,False,False,30.62,"LINESTRING (-2.3537144 53.4150199, -2.3537544 53.4151056, -2.3537687 53.4151754, -2.3537801 53.4152913)"
84491256,Kingston Close,residential,20 mph,False,True,10.829,"LINESTRING (-2.3537801 53.4152913, -2.3539431 53.4152845)"
84491232,Charleston Close,residential,20 mph,False,True,30.619999999999997,"LINESTRING (-2.3537801 53.4152913, -2.3537687 53.4151754, -2.3537544 53.4151056, -2.3537144 53.4150199)"
84491256,Kingston Close,residential,20 mph,False,False,40.132,"LINESTRING (-2.3537801 53.4152913, -2.35352 53.4153117, -2.3534771 53.4153236, -2.3534514 53.4153475, -2.3534485 53.4153799, -2.3534669 53.4154949)"
82650576,Manor Avenue,tertiary,30 mph,False,True,45.545,"LINESTRING (-2.3522608 53.4151325, -2.3523131 53.4154774, -2.3523233 53.4155404)"
84491221,Charleston Close,residential,20 mph,False,False,97.22,"LINESTRING (-2.3522608 53.4151325, -2.3523607 53.4151241, -2.3535715 53.4150412, -2.3537144 53.4150199)"
84609007,Beenham Close,residential,20 mph,False,False,27.298,"LINESTRING (-2.3552423 53.4194101, -2.3551969 53.4191661)"
84608954,Ascot Avenue,residential,20 mph,False,False,162.606,"LINESTRING (-2.3571924 53.4171518, -2.3568886 53.4171733, -2.3568353 53.4171733, -2.3567805 53.4171618, -2.3567237 53.4171295, -2.3566603 53.4170886, -2.3566146 53.4170765, -2.3565593 53.4170678, -2.3564929 53.4170735, -2.3561301 53.4170962, -2.3559392 53.4171044, -2.3557774 53.4171128, -2.3557419 53.4171159, -2.3555669 53.4171264, -2.355369 53.417137, -2.3548103 53.4171676)"
84608954,Ascot Avenue,residential,20 mph,False,False,16.336,"LINESTRING (-2.3548103 53.4171676, -2.3545648 53.4171809)"
84608954,Ascot Avenue,residential,20 mph,False,True,162.60600000000002,"LINESTRING (-2.3548103 53.4171676, -2.355369 53.417137, -2.3555669 53.4171264, -2.3557419 53.4171159, -2.3557774 53.4171128, -2.3559392 53.4171044, -2.3561301 53.4170962, -2.3564929 53.4170735, -2.3565593 53.4170678, -2.3566146 53.4170765, -2.3566603 53.4170886, -2.3567237 53.4171295, -2.3567805 53.4171618, -2.3568353 53.4171733, -2.3568886 53.4171733, -2.3571924 53.4171518)"
84609050,Ascot Avenue,residential,20 mph,False,False,72.319,"LINESTRING (-2.3548103 53.4171676, -2.3547296 53.4167217, -2.3547043 53.4166026, -2.3546884 53.4165213)"
84609026,Kempton Avenue,residential,20 mph,False,True,61.827,"LINESTRING (-2.3540965 53.4180481, -2.3541278 53.4182121, -2.3541506 53.4182393, -2.3541734 53.4182514, -2.3542115 53.4182605, -2.3542622 53.418262, -2.3547419 53.4182302)"
84608960,Aldworth Grove,residential,20 mph,False,True,88.394,"LINESTRING (-2.3543524 53.4195615, -2.3543122 53.4193591, -2.354271 53.4191644, -2.3542503 53.4190678, -2.3542361 53.4190019, -2.3542329 53.4189433, -2.3542361 53.4188979, -2.3542615 53.4188601, -2.3543059 53.4188223, -2.3543566 53.4187959)"
84608945,Beenham Close,residential,20 mph,False,False,24.616,"LINESTRING (-2.3551969 53.4191661, -2.3548274 53.4191888)"
84608945,Beenham Close,residential,20 mph,False,True,24.142,"LINESTRING (-2.3551969 53.4191661, -2.3555595 53.4191451)"
84609007,Beenham Close,residential,20 mph,False,True,27.298,"LINESTRING (-2.3551969 53.4191661, -2.3552423 53.4194101)"
84609007,Beenham Close,residential,20 mph,False,False,60.929,"LINESTRING (-2.3551969 53.4191661, -2.3551607 53.4189808, -2.3551444 53.4188971, -2.3551285 53.4188347, -2.3550883 53.4187963, -2.3550315 53.4187685, -2.3549848 53.418754, -2.35493 53.4187395, -2.3548874 53.4187371, -2.3548339 53.4187424)"
84608987,Kempton Avenue,residential,20 mph,False,False,57.283,"LINESTRING (-2.3547419 53.4182302, -2.3547715 53.4184181, -2.3547755 53.4184438, -2.3548339 53.4187424)"
"[84608987, 84609011]","['Kempton Avenue', 'Ascot Avenue']",residential,20 mph,False,True,117.267,"LINESTRING (-2.3547419 53.4182302, -2.3547089 53.4180423, -2.3546563 53.4177426, -2.3545648 53.4171809)"
84609026,Kempton Avenue,residential,20 mph,False,False,61.827,"LINESTRING (-2.3547419 53.4182302, -2.3542622 53.418262, -2.3542115 53.4182605, -2.3541734 53.4182514, -2.3541506 53.4182393, -2.3541278 53.4182121, -2.3540965 53.4180481)"
84609050,Ascot Avenue,residential,20 mph,False,True,72.319,"LINESTRING (-2.3546884 53.4165213, -2.3547043 53.4166026, -2.3547296 53.4167217, -2.3548103 53.4171676)"
84608954,Ascot Avenue,residential,20 mph,False,True,16.336,"LINESTRING (-2.3545648 53.4171809, -2.3548103 53.4171676)"
84608954,Ascot Avenue,residential,20 mph,False,False,75.64,"LINESTRING (-2.3545648 53.4171809, -2.353928 53.4172217, -2.3534308 53.417258)"
"[84609011, 84608987]","['Ascot Avenue', 'Kempton Avenue']",residential,20 mph,False,False,117.267,"LINESTRING (-2.3545648 53.4171809, -2.3546563 53.4177426, -2.3547089 53.4180423, -2.3547419 53.4182302)"
82650562,Manor Avenue,tertiary,30 mph,False,False,82.642,"LINESTRING (-2.3526057 53.4172958, -2.3524862 53.416556)"
82650562,Manor Avenue,tertiary,30 mph,False,True,36.246,"LINESTRING (-2.3526057 53.4172958, -2.3526657 53.4176198)"
84608954,Ascot Avenue,residential,20 mph,False,True,54.845,"LINESTRING (-2.3526057 53.4172958, -2.3527079 53.4172904, -2.3533418 53.4172638, -2.3534308 53.417258)"
84608945,Beenham Close,residential,20 mph,False,False,24.142,"LINESTRING (-2.3555595 53.4191451, -2.3551969 53.4191661)"
84608954,Ascot Avenue,residential,20 mph,False,False,54.845,"LINESTRING (-2.3534308 53.417258, -2.3533418 53.4172638, -2.3527079 53.4172904, -2.3526057 53.4172958)"
