osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
15103522,2,East Central Avenue,tertiary,30 mph,False,False,104.694,"LINESTRING (-97.4629198 31.0561795, -97.4618786 31.055878)",,
15103522,2,East Central Avenue,tertiary,30 mph,False,True,84.093,"LINESTRING (-97.4629198 31.0561795, -97.4637569 31.0564197)",,
15118270,2,South East Street,residential,30 mph,False,True,76.203,"LINESTRING (-97.4629198 31.0561795, -97.4631901 31.0555345)",,
888173932,,North East Street,residential,,False,False,111.867,"LINESTRING (-97.4629198 31.0561795, -97.4626169 31.0571515)",,
15103522,2,East Central Avenue,tertiary,30 mph,False,True,104.694,"LINESTRING (-97.4618786 31.055878, -97.4629198 31.0561795)",,
15106880,2,South Penelope Street,residential,30 mph,False,False,77.469,"LINESTRING (-97.4618786 31.055878, -97.4621317 31.0552159)",,
15103522,2,East Central Avenue,tertiary,30 mph,False,False,107.92999999999999,"LINESTRING (-97.4618786 31.055878, -97.4613702 31.0557386, -97.4608521 31.0555949, -97.4608001 31.0555805)",,
888173930,2,North Penelope Street,residential,30 mph,False,False,112.381,"LINESTRING (-97.4618786 31.055878, -97.4616958 31.0563817, -97.4615076 31.0568372)",,
15103522,2,East Central Avenue,tertiary,30 mph,False,False,146.012,"LINESTRING (-97.4608001 31.0555805, -97.4607285 31.0555602, -97.4599456 31.0553381, -97.459345 31.0551677)",,
15103522,2,East Central Avenue,tertiary,30 mph,False,True,107.93,"LINESTRING (-97.4608001 31.0555805, -97.4608521 31.0555949, -97.4613702 31.0557386, -97.4618786 31.055878)",,
1196194150,2,North Wall Street,residential,30 mph,False,False,113.298,"LINESTRING (-97.4608001 31.0555805, -97.460617 31.056051, -97.4606106 31.0560676, -97.4605962 31.0561045, -97.4605751 31.0561587, -97.4604572 31.0564615, -97.4604239 31.0565471)",,
15103522,2,East Central Avenue,tertiary,30 mph,False,True,146.012,"LINESTRING (-97.459345 31.0551677, -97.4599456 31.0553381, -97.4607285 31.0555602, -97.4608001 31.0555805)",,
15104102,2,East Avenue E,residential,30 mph,False,False,190.39,"LINESTRING (-97.4634903 31.0516177, -97.4653914 31.052146)",,
288917407,2,South Penelope Street,residential,30 mph,False,True,9.09,"LINESTRING (-97.4634903 31.0516177, -97.463461 31.0516955)",,
288917407,2,South Penelope Street,residential,30 mph,False,False,9.09,"LINESTRING (-97.463461 31.0516955, -97.4634903 31.0516177)",,
288917407,2,South Penelope Street,residential,30 mph,False,True,213.564,"LINESTRING (-97.463461 31.0516955, -97.4631942 31.0524054, -97.4627805 31.0535255)",,
145186677,2,North Main Street,primary,,False,True,128.71,"LINESTRING (-97.4626384 31.0594004, -97.4630633 31.0583016)",TX 317;FM 93,
15104872,,West 3rd Avenue,residential,,False,False,108.665,"LINESTRING (-97.4626384 31.0594004, -97.4631501 31.0595505, -97.4637099 31.0597353)",,
145186677,2,North Main Street,primary,,False,False,64.06099999999999,"LINESTRING (-97.4626384 31.0594004, -97.4626015 31.0594912, -97.462417 31.0599444)",TX 317;FM 93,
15104872,,West 3rd Avenue,residential,,False,True,108.665,"LINESTRING (-97.4637099 31.0597353, -97.4631501 31.0595505, -97.4626384 31.0594004)",,
888173942,,North Pearl Street,residential,,False,True,129.983,"LINESTRING (-97.4637099 31.0597353, -97.4637772 31.0595156, -97.4641491 31.0586293)",,
15104873,,West 3rd Avenue,residential,,False,False,101.422,"LINESTRING (-97.4662787 31.059954, -97.4673361 31.0600611)",,
15104873,,West 3rd Avenue,residential,,False,True,27.34,"LINESTRING (-97.4662787 31.059954, -97.4660671 31.0599292, -97.4659954 31.0599429)",,
15107230,,North Alexander Street,residential,,False,True,107.43199999999999,"LINESTRING (-97.4662787 31.059954, -97.4663097 31.0596759, -97.4663881 31.0589924)",,
15104873,,West 3rd Avenue,residential,,False,False,106.677,"LINESTRING (-97.4673361 31.0600611, -97.4684506 31.0601555)",,
15104873,,West 3rd Avenue,residential,,False,True,101.422,"LINESTRING (-97.4673361 31.0600611, -97.4662787 31.059954)",,
15119861,,Smith Street,residential,,False,True,107.873,"LINESTRING (-97.4673361 31.0600611, -97.4675273 31.0591049)",,
15104873,,West 3rd Avenue,residential,,False,True,106.677,"LINESTRING (-97.4684506 31.0601555, -97.4673361 31.0600611)",,
15122378,,North Burnet Street,residential,,False,True,106.54,"LINESTRING (-97.4684506 31.0601555, -97.468582 31.059204)",,
15105158,2,South Davis Street,residential,30 mph,False,False,207.18699999999998,"LINESTRING (-97.4667231 31.0545634, -97.4667471 31.0546377, -97.4667643 31.0546975, -97.4667619 31.0547596, -97.466438 31.055653, -97.4662072 31.056305, -97.4661893 31.056348)",,
888173948,2,West Avenue C,residential,30 mph,False,True,93.219,"LINESTRING (-97.4667231 31.0545634, -97.466612 31.054557, -97.466493 31.054538, -97.465777 31.054358)",,
888173949,2,West Avenue C,residential,30 mph,False,False,42.381,"LINESTRING (-97.4667231 31.0545634, -97.4668208 31.0545502, -97.4669305 31.0545519, -97.4670185 31.0545701, -97.4671562 31.054611)",,
15105158,2,South Davis Street,residential,30 mph,False,False,80.88499999999999,"LINESTRING (-97.4661893 31.056348, -97.4660475 31.0567384, -97.4659349 31.057042)",,
15105158,2,South Davis Street,residential,30 mph,False,True,207.187,"LINESTRING (-97.4661893 31.056348, -97.4662072 31.056305, -97.466438 31.055653, -97.4667619 31.0547596, -97.4667643 31.0546975, -97.4667471 31.0546377, -97.4667231 31.0545634)",,
15110018,2,West Avenue A,residential,,False,True,132.066,"LINESTRING (-97.4661893 31.056348, -97.4665985 31.0564546, -97.4675127 31.056702)",,
15114493,,North Davis Street,residential,,False,False,33.411,"LINESTRING (-97.4659349 31.057042, -97.4658381 31.0573308)",,
15105158,2,South Davis Street,residential,30 mph,False,True,80.88499999999999,"LINESTRING (-97.4659349 31.057042, -97.4660475 31.0567384, -97.4661893 31.056348)",,
15105159,2,South Davis Street,residential,,False,False,109.882,"LINESTRING (-97.4679514 31.0518249, -97.467575 31.052759)",,
15110470,2,West Avenue F,residential,30 mph,False,False,108.425,"LINESTRING (-97.4679514 31.0518249, -97.4668704 31.0515197)",,
15110470,2,West Avenue F,residential,30 mph,False,True,67.696,"LINESTRING (-97.4679514 31.0518249, -97.4686291 31.0520081)",,
15105159,2,South Davis Street,residential,,False,True,113.907,"LINESTRING (-97.467194 31.05373, -97.467575 31.052759)",,
888173950,2,West Avenue D,tertiary,30 mph,False,False,106.822,"LINESTRING (-97.467194 31.05373, -97.466133 31.053419)",,
888173950,2,West Avenue D,tertiary,30 mph,False,True,31.105,"LINESTRING (-97.467194 31.05373, -97.4675038 31.0538184)",,
15105160,2,South Davis Street,residential,30 mph,False,False,94.148,"LINESTRING (-97.4675038 31.0538184, -97.4671562 31.054611)",,
888173950,2,West Avenue D,tertiary,30 mph,False,False,31.105,"LINESTRING (-97.4675038 31.0538184, -97.467194 31.05373)",,
888173951,2,West Avenue D,tertiary,,False,True,53.788,"LINESTRING (-97.4675038 31.0538184, -97.4677699 31.0538992, -97.468036 31.05398)",,
15105160,2,South Davis Street,residential,30 mph,False,True,94.148,"LINESTRING (-97.4671562 31.054611, -97.4675038 31.0538184)",,
888173949,2,West Avenue C,residential,30 mph,False,True,42.381,"LINESTRING (-97.4671562 31.054611, -97.4670185 31.0545701, -97.4669305 31.0545519, -97.4668208 31.0545502, -97.4667231 31.0545634)",,
888173951,2,West Avenue D,tertiary,,False,False,63.365,"LINESTRING (-97.469255 31.0543091, -97.469067 31.0542784, -97.468616 31.054154)",,
15106131,,North East Street,residential,,False,False,89.291,"LINESTRING (-97.461856 31.0589356, -97.461562 31.0596981)",,
15105832,2,East 3rd Avenue,residential,30 mph,False,False,104.543,"LINESTRING (-97.461856 31.0589356, -97.461305 31.0587917, -97.4608171 31.058634)",,
15106131,,North East Street,residential,,False,True,102.044,"LINESTRING (-97.461856 31.0589356, -97.4621419 31.0583066, -97.4621784 31.0582208, -97.4622484 31.0580818)",,
15105832,2,East 3rd Avenue,residential,30 mph,False,False,108.972,"LINESTRING (-97.4608171 31.058634, -97.459723 31.0583477)",,
15105832,2,East 3rd Avenue,residential,30 mph,False,True,104.543,"LINESTRING (-97.4608171 31.058634, -97.461305 31.0587917, -97.461856 31.0589356)",,
888173930,2,North Penelope Street,residential,30 mph,False,False,88.643,"LINESTRING (-97.4608171 31.058634, -97.4607322 31.0588466, -97.4605287 31.0593919)",,
888173930,2,North Penelope Street,residential,30 mph,False,True,99.714,"LINESTRING (-97.4608171 31.058634, -97.4610518 31.0580134, -97.4611415 31.0577814)",,
15105832,2,East 3rd Avenue,residential,30 mph,False,True,108.972,"LINESTRING (-97.459723 31.0583477, -97.4608171 31.058634)",,
1196194150,2,North Wall Street,residential,30 mph,False,False,86.857,"LINESTRING (-97.459723 31.0583477, -97.4594345 31.0590887)",,
1196194150,2,North Wall Street,residential,30 mph,False,True,101.906,"LINESTRING (-97.459723 31.0583477, -97.4599103 31.0578664, -97.4600614 31.0574783)",,
15114881,,East 1st Avenue,residential,,False,False,111.297,"LINESTRING (-97.4626169 31.0571515, -97.4615076 31.0568372)",,
15114881,,East 1st Avenue,residential,,False,True,77.815,"LINESTRING (-97.4626169 31.0571515, -97.4633949 31.0573649)",,
888173932,,North East Street,residential,,False,True,111.867,"LINESTRING (-97.4626169 31.0571515, -97.4629198 31.0561795)",,
888173932,,North East Street,residential,,False,False,109.239,"LINESTRING (-97.4626169 31.0571515, -97.4624122 31.0576622, -97.4622484 31.0580818)",,
888173933,,East 2nd Avenue,residential,,False,True,81.38,"LINESTRING (-97.4622484 31.0580818, -97.4630633 31.0583016)",,
15106131,,North East Street,residential,,False,False,102.044,"LINESTRING (-97.4622484 31.0580818, -97.4621784 31.0582208, -97.4621419 31.0583066, -97.461856 31.0589356)",,
596216236,,East 2nd Avenue,residential,,False,False,110.61600000000001,"LINESTRING (-97.4622484 31.0580818, -97.4619164 31.0579841, -97.4617336 31.0579365, -97.4611415 31.0577814)",,
888173932,,North East Street,residential,,False,True,109.239,"LINESTRING (-97.4622484 31.0580818, -97.4624122 31.0576622, -97.4626169 31.0571515)",,
15106131,,North East Street,residential,,False,True,89.291,"LINESTRING (-97.461562 31.0596981, -97.461856 31.0589356)",,
905335039,,East 4th Avenue,residential,,False,False,85.923,"LINESTRING (-97.461562 31.0596981, -97.462417 31.0599444)",,
"[15106131, 888173931]",,"['North East Street', 'East 5th Avenue']",residential,,False,False,225.701,"LINESTRING (-97.461562 31.0596981, -97.4611789 31.0607216, -97.4609736 31.0606669, -97.4606251 31.0605635, -97.4601259 31.0604085)",,
15118591,,West Central Avenue,residential,,False,False,4.256,"LINESTRING (-97.4648266 31.0567449, -97.4648695 31.0567556)",,
15118591,,West Central Avenue,residential,,False,True,108.122,"LINESTRING (-97.4648266 31.0567449, -97.4637569 31.0564197)",,
888173944,,North Pearl Street,residential,,True,False,110.81400000000001,"LINESTRING (-97.4648266 31.0567449, -97.4647942 31.0568425, -97.4644957 31.0577003)",,
15114111,,West 1st Avenue,residential,,False,True,111.292,"LINESTRING (-97.4644957 31.0577003, -97.4633949 31.0573649)",,
1082802922,,North Pearl Street,residential,,False,False,108.448,"LINESTRING (-97.4644957 31.0577003, -97.4641491 31.0586293)",,
15120344,2,West 2nd Avenue,tertiary,,False,True,109.658,"LINESTRING (-97.4641491 31.0586293, -97.4630633 31.0583016)",FM 93,
1082802922,,North Pearl Street,residential,,False,True,108.448,"LINESTRING (-97.4641491 31.0586293, -97.4644957 31.0577003)",,
888173942,,North Pearl Street,residential,,False,False,129.983,"LINESTRING (-97.4641491 31.0586293, -97.4637772 31.0595156, -97.4637099 31.0597353)",,
"[888173946, 288917412, 888173943]",2,West 2nd Avenue,tertiary,,False,False,217.107,"LINESTRING (-97.4641491 31.0586293, -97.4644409 31.0586834, -97.4647493 31.0587409, -97.4658838 31.0589239, -97.4660715 31.0589515, -97.4663881 31.0589924)",FM 93,yes
15106880,2,South Penelope Street,residential,30 mph,False,True,77.469,"LINESTRING (-97.4621317 31.0552159, -97.4618786 31.055878)",,
15113302,2,Water Street,residential,30 mph,False,False,106.864,"LINESTRING (-97.4621317 31.0552159, -97.4631901 31.0555345)",,
"[15106880, 888173928, 288917408]",2,South Penelope Street,residential,30 mph,False,False,197.871,"LINESTRING (-97.4621317 31.0552159, -97.4622767 31.0548205, -97.4623058 31.0547488, -97.4626813 31.0537857, -97.4627805 31.0535255)",,yes
15113302,2,Water Street,residential,30 mph,False,True,186.291,"LINESTRING (-97.4621317 31.0552159, -97.4616365 31.0550823, -97.4611978 31.0549574, -97.461035 31.054911, -97.4609937 31.0548991, -97.4602746 31.054691)",,
288917407,2,South Penelope Street,residential,30 mph,False,False,213.564,"LINESTRING (-97.4627805 31.0535255, -97.4631942 31.0524054, -97.463461 31.0516955)",,
595946121,2,East Avenue C,residential,30 mph,False,False,189.194,"LINESTRING (-97.4627805 31.0535255, -97.4641648 31.0539163, -97.4646698 31.05405)",,
"[888173928, 15106880, 288917408]",2,South Penelope Street,residential,30 mph,False,True,197.871,"LINESTRING (-97.4627805 31.0535255, -97.4626813 31.0537857, -97.4623058 31.0547488, -97.4622767 31.0548205, -97.4621317 31.0552159)",,yes
888173929,,East Avenue C,residential,,False,True,102.938,"LINESTRING (-97.4627805 31.0535255, -97.4618087 31.0532692, -97.461748 31.0532524)",,
888173945,,North Alexander Street,residential,,False,False,118.834,"LINESTRING (-97.466583 31.05781, -97.4664086 31.0588682)",,
15114109,2,West 1st Avenue,residential,30 mph,False,False,102.867,"LINESTRING (-97.466583 31.05781, -97.466868 31.057839, -97.467659 31.057886)",,
888173947,,West 1st Avenue,residential,,False,True,56.846000000000004,"LINESTRING (-97.466583 31.05781, -97.466345 31.057782, -97.466151 31.057741, -97.466007 31.057688)",,
288917411,2,West 2nd Avenue,tertiary,,False,False,109.232,"LINESTRING (-97.4663881 31.0589924, -97.4675273 31.0591049)",FM 93,
888173945,,North Alexander Street,residential,,False,True,13.948,"LINESTRING (-97.4663881 31.0589924, -97.4664086 31.0588682)",,
15107230,,North Alexander Street,residential,,False,False,107.43199999999999,"LINESTRING (-97.4663881 31.0589924, -97.4663097 31.0596759, -97.4662787 31.059954)",,
"[888173946, 288917412, 888173943]",2,West 2nd Avenue,tertiary,,False,True,217.10699999999997,"LINESTRING (-97.4663881 31.0589924, -97.4660715 31.0589515, -97.4658838 31.0589239, -97.4647493 31.0587409, -97.4644409 31.0586834, -97.4641491 31.0586293)",FM 93,yes
15124304,2,South Pearl Street,residential,30 mph,False,True,117.141,"LINESTRING (-97.465401 31.055361, -97.4654446 31.0552474, -97.465584 31.054884, -97.465777 31.054358)",,
15110018,2,West Avenue A,residential,,False,False,158.05,"LINESTRING (-97.469085 31.057156, -97.4675127 31.056702)",,
15122283,,South Burnet Street,residential,,False,False,92.85799999999999,"LINESTRING (-97.469085 31.057156, -97.469032 31.05728, -97.469002 31.05736, -97.4689573 31.057478, -97.46891 31.057604, -97.468849 31.057774, -97.468826 31.057863, -97.468796 31.057953)",,
15110018,2,West Avenue A,residential,,False,True,158.05,"LINESTRING (-97.4675127 31.056702, -97.469085 31.057156)",,
15110020,2,West Avenue A,residential,,False,True,122.212,"LINESTRING (-97.4675127 31.056702, -97.467888 31.055651)",,
15110018,2,West Avenue A,residential,,False,False,132.066,"LINESTRING (-97.4675127 31.056702, -97.4665985 31.0564546, -97.4661893 31.056348)",,
15110020,2,West Avenue A,residential,,False,False,122.212,"LINESTRING (-97.467888 31.055651, -97.4675127 31.056702)",,
288917409,2,South Main Street,primary,30 mph,False,False,111.214,"LINESTRING (-97.4646698 31.05405, -97.4650317 31.0530991)",TX 317,
888173948,2,West Avenue C,residential,30 mph,False,False,110.891,"LINESTRING (-97.4646698 31.05405, -97.465777 31.054358)",,
"[288917409, 288917410, 15124332]",2,South Main Street,primary,30 mph,False,True,203.64800000000002,"LINESTRING (-97.4646698 31.05405, -97.4645539 31.0543576, -97.464171 31.0554113, -97.4640256 31.0557963)",TX 317,yes
595946121,2,East Avenue C,residential,30 mph,False,True,189.194,"LINESTRING (-97.4646698 31.05405, -97.4641648 31.0539163, -97.4627805 31.0535255)",,
15124304,2,South Pearl Street,residential,30 mph,False,True,109.781,"LINESTRING (-97.465777 31.054358, -97.466133 31.053419)",,
888173948,2,West Avenue C,residential,30 mph,False,True,110.891,"LINESTRING (-97.465777 31.054358, -97.4646698 31.05405)",,
15124304,2,South Pearl Street,residential,30 mph,False,False,117.14099999999999,"LINESTRING (-97.465777 31.054358, -97.465584 31.054884, -97.4654446 31.0552474, -97.465401 31.055361)",,
888173948,2,West Avenue C,residential,30 mph,False,False,93.21900000000001,"LINESTRING (-97.465777 31.054358, -97.466493 31.054538, -97.466612 31.054557, -97.4667231 31.0545634)",,
15112861,2,Hughes Street,residential,30 mph,False,True,227.566,"LINESTRING (-97.468616 31.054154, -97.4693652 31.0522107)",,
888173951,2,West Avenue D,tertiary,,False,False,58.54,"LINESTRING (-97.468616 31.054154, -97.468036 31.05398)",,
888173951,2,West Avenue D,tertiary,,False,True,63.365,"LINESTRING (-97.468616 31.054154, -97.469067 31.0542784, -97.469255 31.0543091)",,
15124304,2,South Pearl Street,residential,30 mph,False,False,109.781,"LINESTRING (-97.466133 31.053419, -97.465777 31.054358)",,
888173950,2,West Avenue D,tertiary,30 mph,False,False,110.776,"LINESTRING (-97.466133 31.053419, -97.4650317 31.0530991)",,
888173950,2,West Avenue D,tertiary,30 mph,False,True,106.822,"LINESTRING (-97.466133 31.053419, -97.467194 31.05373)",,
15124304,2,South Pearl Street,residential,30 mph,False,True,110.391,"LINESTRING (-97.466133 31.053419, -97.4662912 31.0530044, -97.4663106 31.0529537, -97.4665111 31.0524807)",,
288917409,2,South Main Street,primary,30 mph,False,True,111.214,"LINESTRING (-97.4650317 31.0530991, -97.4646698 31.05405)",TX 317,
888173950,2,West Avenue D,tertiary,30 mph,False,True,110.776,"LINESTRING (-97.4650317 31.0530991, -97.466133 31.053419)",,
288917409,2,South Main Street,primary,30 mph,False,False,111.392,"LINESTRING (-97.4650317 31.0530991, -97.4651634 31.0527294, -97.4653914 31.052146)",TX 317,
15110470,2,West Avenue F,residential,30 mph,False,False,9.401,"LINESTRING (-97.4693652 31.0522107, -97.4692728 31.052181)",,
15112861,2,Hughes Street,residential,30 mph,False,False,227.566,"LINESTRING (-97.4693652 31.0522107, -97.468616 31.054154)",,
15110470,2,West Avenue F,residential,30 mph,False,False,50.316,"LINESTRING (-97.4692728 31.052181, -97.4687674 31.0520495)",,
15110470,2,West Avenue F,residential,30 mph,False,True,9.401,"LINESTRING (-97.4692728 31.052181, -97.4693652 31.0522107)",,
15110470,2,West Avenue F,residential,30 mph,False,True,108.425,"LINESTRING (-97.4668704 31.0515197, -97.4679514 31.0518249)",,
15124304,2,South Pearl Street,residential,30 mph,False,False,112.206,"LINESTRING (-97.4668704 31.0515197, -97.4665111 31.0524807)",,
15113302,2,Water Street,residential,30 mph,False,False,186.291,"LINESTRING (-97.4602746 31.054691, -97.4609937 31.0548991, -97.461035 31.054911, -97.4611978 31.0549574, -97.4616365 31.0550823, -97.4621317 31.0552159)",,
15114881,,East 1st Avenue,residential,,False,True,111.297,"LINESTRING (-97.4615076 31.0568372, -97.4626169 31.0571515)",,
15114881,,East 1st Avenue,residential,,False,False,108.16799999999999,"LINESTRING (-97.4615076 31.0568372, -97.4609618 31.0567, -97.4607736 31.0566465, -97.4607261 31.056633, -97.4606129 31.0566008, -97.4604239 31.0565471)",,
888173930,2,North Penelope Street,residential,30 mph,False,False,110.63499999999999,"LINESTRING (-97.4615076 31.0568372, -97.4614088 31.0570843, -97.4612904 31.057382, -97.461276 31.0574205, -97.4611415 31.0577814)",,
888173930,2,North Penelope Street,residential,30 mph,False,True,112.381,"LINESTRING (-97.4615076 31.0568372, -97.4616958 31.0563817, -97.4618786 31.055878)",,
596216236,,East 2nd Avenue,residential,,False,False,108.265,"LINESTRING (-97.4611415 31.0577814, -97.4609475 31.0577283, -97.4603587 31.0575622, -97.4600614 31.0574783)",,
596216236,,East 2nd Avenue,residential,,False,True,110.61600000000001,"LINESTRING (-97.4611415 31.0577814, -97.4617336 31.0579365, -97.4619164 31.0579841, -97.4622484 31.0580818)",,
888173930,2,North Penelope Street,residential,30 mph,False,False,99.714,"LINESTRING (-97.4611415 31.0577814, -97.4610518 31.0580134, -97.4608171 31.058634)",,
888173930,2,North Penelope Street,residential,30 mph,False,True,110.63499999999999,"LINESTRING (-97.4611415 31.0577814, -97.461276 31.0574205, -97.4612904 31.057382, -97.4614088 31.0570843, -97.4615076 31.0568372)",,
15114410,,East 4th Avenue,residential,,False,True,109.544,"LINESTRING (-97.4605287 31.0593919, -97.4594345 31.0590887)",,
888173930,2,North Penelope Street,residential,30 mph,False,False,119.37800000000001,"LINESTRING (-97.4605287 31.0593919, -97.4602887 31.0599868, -97.4601259 31.0604085)",,
888173930,2,North Penelope Street,residential,30 mph,False,True,88.643,"LINESTRING (-97.4605287 31.0593919, -97.4607322 31.0588466, -97.4608171 31.058634)",,
888173930,2,North Penelope Street,residential,30 mph,False,True,119.37800000000001,"LINESTRING (-97.4601259 31.0604085, -97.4602887 31.0599868, -97.4605287 31.0593919)",,
"[15106131, 888173931]",,"['North East Street', 'East 5th Avenue']",residential,,False,True,225.701,"LINESTRING (-97.4601259 31.0604085, -97.4606251 31.0605635, -97.4609736 31.0606669, -97.4611789 31.0607216, -97.461562 31.0596981)",,
15113302,2,Water Street,residential,30 mph,False,False,84.744,"LINESTRING (-97.4631901 31.0555345, -97.4640256 31.0557963)",,
15113302,2,Water Street,residential,30 mph,False,True,106.864,"LINESTRING (-97.4631901 31.0555345, -97.4621317 31.0552159)",,
15118270,2,South East Street,residential,30 mph,False,False,76.203,"LINESTRING (-97.4631901 31.0555345, -97.4629198 31.0561795)",,
15118270,2,South East Street,residential,30 mph,False,True,43.794,"LINESTRING (-97.4631901 31.0555345, -97.463252 31.0553869, -97.4632996 31.0552732, -97.4633335 31.0551923, -97.4633454 31.0551638)",,
15113302,2,Water Street,residential,30 mph,False,True,84.744,"LINESTRING (-97.4640256 31.0557963, -97.4631901 31.0555345)",,
15124332,2,South Main Street,primary,30 mph,False,True,73.894,"LINESTRING (-97.4640256 31.0557963, -97.4637569 31.0564197)",TX 317,
"[288917409, 288917410, 15124332]",2,South Main Street,primary,30 mph,False,False,203.648,"LINESTRING (-97.4640256 31.0557963, -97.464171 31.0554113, -97.4645539 31.0543576, -97.4646698 31.05405)",TX 317,yes
15114493,,North Davis Street,residential,,False,True,45.243,"LINESTRING (-97.466007 31.057688, -97.465895 31.057579, -97.465855 31.057528, -97.465831 31.057456, -97.4658381 31.0573308)",,
"[1193932544, 15119547]",,Yettie Polk Park Road,residential,,True,False,171.59499999999997,"LINESTRING (-97.466007 31.057688, -97.4658605 31.0586719, -97.4658917 31.0587494, -97.4660152 31.058824, -97.4664086 31.0588682)",,
888173947,,West 1st Avenue,residential,,False,False,56.846000000000004,"LINESTRING (-97.466007 31.057688, -97.466151 31.057741, -97.466345 31.057782, -97.466583 31.05781)",,
15119861,,Smith Street,residential,,False,False,136.115,"LINESTRING (-97.467659 31.057886, -97.4675273 31.0591049)",,
15114109,2,West 1st Avenue,residential,30 mph,False,False,108.64699999999999,"LINESTRING (-97.467659 31.057886, -97.467796 31.057896, -97.467926 31.057898, -97.468155 31.057919, -97.468262 31.05792, -97.468361 31.05793, -97.46846 31.057932, -97.468544 31.057941, -97.468796 31.057953)",,
15114109,2,West 1st Avenue,residential,30 mph,False,True,102.867,"LINESTRING (-97.467659 31.057886, -97.466868 31.057839, -97.466583 31.05781)",,
15122378,,North Burnet Street,residential,,False,False,140.591,"LINESTRING (-97.468796 31.057953, -97.468582 31.059204)",,
15114109,2,West 1st Avenue,residential,30 mph,False,True,108.647,"LINESTRING (-97.468796 31.057953, -97.468544 31.057941, -97.46846 31.057932, -97.468361 31.05793, -97.468262 31.05792, -97.468155 31.057919, -97.467926 31.057898, -97.467796 31.057896, -97.467659 31.057886)",,
15122283,,South Burnet Street,residential,,False,True,92.858,"LINESTRING (-97.468796 31.057953, -97.468826 31.057863, -97.468849 31.057774, -97.46891 31.057604, -97.4689573 31.057478, -97.469002 31.05736, -97.469032 31.05728, -97.469085 31.057156)",,
15114111,,West 1st Avenue,residential,,False,False,111.292,"LINESTRING (-97.4633949 31.0573649, -97.4644957 31.0577003)",,
15114878,,North Main Street,primary,,False,False,108.841,"LINESTRING (-97.4633949 31.0573649, -97.4630633 31.0583016)",TX 317,
15114878,,North Main Street,primary,,False,True,110.614,"LINESTRING (-97.4633949 31.0573649, -97.4637569 31.0564197)",TX 317,
