osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
9203772,East James Street,residential,False,False,146.218,"LINESTRING (-81.903042 32.162965, -81.901489 32.162993)",,,
9209055,North Peters Street,residential,False,False,129.885,"LINESTRING (-81.903042 32.162965, -81.903026 32.164133)",,,
9209055,North Peters Street,residential,False,True,185.64,"LINESTRING (-81.903042 32.162965, -81.9030204 32.1620057, -81.903017 32.161856, -81.9029997 32.1612959)",,,
9203772,East James Street,residential,False,False,101.196,"LINESTRING (-81.901489 32.162993, -81.900414 32.162984)",,,
9203772,East James Street,residential,False,True,146.218,"LINESTRING (-81.901489 32.162993, -81.903042 32.162965)",,,
9208702,Olliff Street,residential,False,False,127.655,"LINESTRING (-81.901489 32.162993, -81.901498 32.164141)",,,
9203772,East James Street,residential,False,True,101.196,"LINESTRING (-81.900414 32.162984, -81.901489 32.162993)",,,
340349064,North River Street,residential,False,False,127.777,"LINESTRING (-81.900414 32.162984, -81.900394 32.164133)",2,,
340349064,North River Street,residential,False,True,98.532,"LINESTRING (-81.900414 32.162984, -81.900431 32.162098)",2,,
9203772,East James Street,residential,False,False,131.974,"LINESTRING (-81.900414 32.162984, -81.8994 32.16299, -81.899012 32.162992)",,,
9203772,East James Street,residential,False,False,124.159,"LINESTRING (-81.899012 32.162992, -81.897693 32.16299)",,,
9203772,East James Street,residential,False,True,131.974,"LINESTRING (-81.899012 32.162992, -81.8994 32.16299, -81.900414 32.162984)",,,
9210911,North Claxton Avenue,residential,False,False,127.803,"LINESTRING (-81.899012 32.162992, -81.899032 32.163877, -81.899044 32.164141)",2,,
9210911,North Claxton Avenue,residential,False,True,186.525,"LINESTRING (-81.899012 32.162992, -81.899004 32.162816, -81.8989528 32.1613153)",2,,
9203772,East James Street,residential,False,True,124.159,"LINESTRING (-81.897693 32.16299, -81.899012 32.162992)",,,
"[9203772, 9212542]","['East James Street', 'Bay Street']",residential,False,False,199.786,"LINESTRING (-81.897693 32.16299, -81.896342 32.162844, -81.89614 32.162822, -81.896012 32.162833, -81.895958 32.162889, -81.895953 32.162954, -81.895956 32.163179)",,,
9211000,Sherry Street,residential,False,False,129.056,"LINESTRING (-81.897693 32.16299, -81.897708 32.163718, -81.897733 32.16415)",,,
"[9209737, 9210673]","['Strickland Street', 'Market Street']",residential,False,False,252.023,"LINESTRING (-81.895819 32.160023, -81.895909 32.159973, -81.896173 32.159909, -81.896977 32.159808, -81.897363 32.159759, -81.897455 32.159773, -81.897498 32.159829, -81.897516 32.15995, -81.897529 32.1606064)",,,
"[1043294472, 1043294473, 1043294470]",East Main Street,trunk,False,False,138.563,"LINESTRING (-81.9004248 32.1613134, -81.8998066 32.1613132, -81.8996081 32.1613132, -81.8989528 32.1613153)",5,US 280;GA 30,35 mph
"[340349064, 1043294475]",North River Street,residential,False,"[False, True]",87.24600000000001,"LINESTRING (-81.9004248 32.1613134, -81.9004273 32.1616299, -81.900431 32.162098)","['3', '2']",,
1043294476,South River Street,tertiary,False,True,27.223,"LINESTRING (-81.9004248 32.1613134, -81.9004219 32.161145, -81.9004206 32.1610686)",3,GA 129,
"[9210004, 1043294477]",East Main Street,trunk,False,True,242.39,"LINESTRING (-81.9004248 32.1613134, -81.9009579 32.1613112, -81.9029997 32.1612959)",5,US 280;GA 30;GA 129,35 mph
340349064,North River Street,residential,False,False,98.532,"LINESTRING (-81.900431 32.162098, -81.900414 32.162984)",2,,
9212159,Sandle Wood Road,residential,False,False,130.889,"LINESTRING (-81.900431 32.162098, -81.900948 32.162101, -81.90182 32.162058)",,,
"[340349064, 1043294475]",North River Street,residential,False,"[False, True]",87.24600000000001,"LINESTRING (-81.900431 32.162098, -81.9004273 32.1616299, -81.9004248 32.1613134)","['3', '2']",,
9209512,Mary Lee Street,residential,False,True,127.078,"LINESTRING (-81.900394 32.164133, -81.899044 32.164141)",,,
9210351,Rushing Street,residential,False,False,103.923,"LINESTRING (-81.900394 32.164133, -81.901498 32.164141)",,,
340349064,North River Street,residential,False,False,131.666,"LINESTRING (-81.900394 32.164133, -81.900376 32.165317)",2,,
340349064,North River Street,residential,False,True,127.777,"LINESTRING (-81.900394 32.164133, -81.900414 32.162984)",2,,
9212619,East Long Street,residential,False,False,104.204,"LINESTRING (-81.900376 32.165317, -81.901483 32.165309)",,,
340349064,North River Street,residential,False,True,131.666,"LINESTRING (-81.900376 32.165317, -81.900394 32.164133)",2,,
9212619,East Long Street,residential,False,True,124.815,"LINESTRING (-81.900376 32.165317, -81.8998001 32.1653179, -81.8993302 32.1653187, -81.89905 32.1653191)",,,
9208702,Olliff Street,residential,False,False,129.884,"LINESTRING (-81.901498 32.164141, -81.901483 32.165309)",,,
9208702,Olliff Street,residential,False,True,127.655,"LINESTRING (-81.901498 32.164141, -81.901489 32.162993)",,,
9210351,Rushing Street,residential,False,False,143.833,"LINESTRING (-81.901498 32.164141, -81.903026 32.164133)",,,
9210351,Rushing Street,residential,False,True,103.923,"LINESTRING (-81.901498 32.164141, -81.900394 32.164133)",,,
9208702,Olliff Street,residential,False,True,129.884,"LINESTRING (-81.901483 32.165309, -81.901498 32.164141)",,,
