osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
96638691,,Market Street,residential,,False,False,218.938,"LINESTRING (-1.3744206 52.7261515, -1.3744902 52.7261736, -1.3745597 52.7261958, -1.3753606 52.7263545, -1.3754011 52.7263637, -1.3775295 52.7267196)"
368473324,3,Memorial Square,tertiary,,False,True,75.735,"LINESTRING (-1.3744206 52.7261515, -1.3745131 52.7260905, -1.3745633 52.7260353, -1.3746084 52.7259603, -1.3746528 52.7258833, -1.3746705 52.7258083, -1.374674 52.7257651, -1.3746775 52.7257218, -1.3746654 52.7256927, -1.3746447 52.7256432, -1.3745362 52.7255305)"
116955619,2,Mantle Lane,tertiary,30 mph,False,True,13.809,"LINESTRING (-1.3742527 52.7262228, -1.3744206 52.7261515)"
96638772,,Wolsey Road,residential,,False,False,120.88499999999999,"LINESTRING (-1.3742527 52.7262228, -1.3742706 52.7263523, -1.3742695 52.7264005, -1.3742595 52.7264514, -1.3743179 52.7273084)"
116955619,2,Mantle Lane,tertiary,30 mph,False,False,331.15099999999995,"LINESTRING (-1.3742527 52.7262228, -1.3741505 52.7263421, -1.3741388 52.7264111, -1.3741355 52.7264891, -1.3741333 52.7265447, -1.374184 52.7275952, -1.3741815 52.7276241, -1.3741769 52.7276765, -1.3741494 52.7277483, -1.3741195 52.7278282, -1.3740187 52.7280977, -1.3740082 52.72816, -1.3740059 52.7282065, -1.3740062 52.7283009, -1.3742264 52.7288688, -1.3743015 52.7291547)"
126533539,,,living_street,,False,True,43.449,"LINESTRING (-1.3742527 52.7262228, -1.3741552 52.7261222, -1.3741319 52.7260779, -1.374112 52.7259957, -1.3741429 52.7258524)"
232439710,,Thornborough Road,tertiary,30 mph,False,False,23.131,"LINESTRING (-1.3743015 52.7291547, -1.3743355 52.7293617)"
96639059,,Comet Way,unclassified,,False,False,214.919,"LINESTRING (-1.3743015 52.7291547, -1.3741127 52.7291661, -1.3734432 52.7292067, -1.3732501 52.7292327, -1.3730286 52.7293173, -1.3725362 52.7295055, -1.3719553 52.7297274, -1.3714476 52.7299214)"
116955619,2,Mantle Lane,tertiary,30 mph,False,True,331.151,"LINESTRING (-1.3743015 52.7291547, -1.3742264 52.7288688, -1.3740062 52.7283009, -1.3740059 52.7282065, -1.3740082 52.72816, -1.3740187 52.7280977, -1.3741195 52.7278282, -1.3741494 52.7277483, -1.3741769 52.7276765, -1.3741815 52.7276241, -1.374184 52.7275952, -1.3741333 52.7265447, -1.3741355 52.7264891, -1.3741388 52.7264111, -1.3741505 52.7263421, -1.3742527 52.7262228)"
232439710,,Thornborough Road,tertiary,30 mph,False,True,23.131,"LINESTRING (-1.3743355 52.7293617, -1.3743015 52.7291547)"
120345116,,Hotel Street,tertiary,,False,False,144.013,"LINESTRING (-1.3672312 52.7232159, -1.3673417 52.7232543, -1.3678144 52.7234186, -1.3679417 52.7234629, -1.3681554 52.7235372, -1.3686883 52.7237345, -1.369075 52.7238717)"
744628332,,Belvoir Road,tertiary,,False,False,2.33,"LINESTRING (-1.3737056 52.7219107, -1.3737135 52.7219311)"
744628332,,Belvoir Road,tertiary,,False,False,16.898,"LINESTRING (-1.3739098 52.7225712, -1.373953 52.7227209)"
744628332,,Belvoir Road,tertiary,,False,True,72.393,"LINESTRING (-1.3739098 52.7225712, -1.3737135 52.7219311)"
75719400,,Melbourne Street,residential,,True,False,271.546,"LINESTRING (-1.3739098 52.7225712, -1.3731902 52.7226709, -1.373134 52.722676, -1.373049 52.7226804, -1.3729632 52.7226776, -1.3728715 52.7226645, -1.3700712 52.7220624)"
23567864,,Marlborough Square,unclassified,,True,False,63.461,"LINESTRING (-1.37422 52.7233883, -1.3743096 52.723339, -1.374415 52.7233287, -1.3745375 52.7233325, -1.3746374 52.7233548, -1.3750728 52.7234847)"
744628332,,Belvoir Road,tertiary,,False,False,103.017,"LINESTRING (-1.37422 52.7233883, -1.3741845 52.7234813, -1.3742016 52.7236132, -1.3742233 52.723697, -1.3742961 52.7239791, -1.3743799 52.7243035)"
744628332,,Belvoir Road,tertiary,,False,True,76.88000000000001,"LINESTRING (-1.37422 52.7233883, -1.3741396 52.7233048, -1.3740845 52.7231324, -1.3739995 52.7228663, -1.373953 52.7227209)"
23567864,,Marlborough Square,unclassified,,True,False,17.942,"LINESTRING (-1.3750728 52.7234847, -1.375317 52.7235492)"
23844504,,Marlborough Square,unclassified,,True,False,23.845,"LINESTRING (-1.3750728 52.7234847, -1.3750944 52.7235295, -1.3750852 52.7235717, -1.3750368 52.7236033, -1.3749877 52.7236172, -1.3749065 52.7236141)"
23844510,,Marlborough Square,unclassified,,True,False,53.331999999999994,"LINESTRING (-1.3749065 52.7236141, -1.3743077 52.7234504, -1.37422 52.7233883)"
744628332,,Belvoir Road,tertiary,,False,False,137.62,"LINESTRING (-1.3743799 52.7243035, -1.3743897 52.7243458, -1.3744609 52.7246511, -1.3744776 52.7247568, -1.3745534 52.7252365, -1.3745363 52.7253225, -1.3745196 52.725372, -1.3745087 52.7254044, -1.3745029 52.7254215, -1.3745362 52.7255305)"
744628332,,Belvoir Road,tertiary,,False,True,103.01700000000001,"LINESTRING (-1.3743799 52.7243035, -1.3742961 52.7239791, -1.3742233 52.723697, -1.3742016 52.7236132, -1.3741845 52.7234813, -1.37422 52.7233883)"
23844379,,Bridge Road,residential,,False,False,37.022000000000006,"LINESTRING (-1.3698936 52.7223701, -1.3698883 52.7223398, -1.3698835 52.7223122, -1.3699573 52.7221992, -1.3699638 52.7221912, -1.3700712 52.7220624)"
23844379,,Bridge Road,residential,,False,False,68.089,"LINESTRING (-1.3700712 52.7220624, -1.3704542 52.7214957)"
23844379,,Bridge Road,residential,,False,True,37.022,"LINESTRING (-1.3700712 52.7220624, -1.3699638 52.7221912, -1.3699573 52.7221992, -1.3698835 52.7223122, -1.3698883 52.7223398, -1.3698936 52.7223701)"
23844379,,Bridge Road,residential,,False,True,2.6,"LINESTRING (-1.370469 52.7214741, -1.3704542 52.7214957)"
75719437,,,residential,,False,True,35.392,"LINESTRING (-1.3768838 52.7221275, -1.3773113 52.7223126)"
23844353,,Wentworth Road,residential,,False,True,61.829,"LINESTRING (-1.3768838 52.7221275, -1.3769914 52.7219345, -1.3770273 52.7218362, -1.3770662 52.7217541, -1.3771607 52.7216744, -1.3772548 52.7216371)"
134271518,,Jackson Street,residential,,False,False,52.694,"LINESTRING (-1.3768838 52.7221275, -1.3768689 52.7221412, -1.3768106 52.722195, -1.3767771 52.7222259, -1.3767691 52.7222332, -1.3767643 52.7222376, -1.3767057 52.7222916, -1.3766827 52.7223128, -1.3766735 52.7223212, -1.3765481 52.7224367, -1.3765325 52.7224511, -1.3764576 52.7225202, -1.376454 52.7225235)"
75719435,,,residential,,False,False,35.188,"LINESTRING (-1.376454 52.7225235, -1.3760368 52.722333)"
134271518,,Jackson Street,residential,,False,False,87.30000000000001,"LINESTRING (-1.376454 52.7225235, -1.3764453 52.7225315, -1.3763673 52.7226037, -1.376354 52.7226161, -1.3763427 52.7226265, -1.37633 52.7226382, -1.3762951 52.7226705, -1.3762825 52.7226822, -1.3762714 52.7226925, -1.3762582 52.7227046, -1.3762235 52.7227367, -1.3761934 52.7227646, -1.3761605 52.722795, -1.3761552 52.7227999, -1.3761398 52.7228142, -1.3761096 52.7228431, -1.3760765 52.7228727, -1.3760494 52.7228977, -1.3760336 52.7229124, -1.3757515 52.7231833)"
134271518,,Jackson Street,residential,,False,True,52.693999999999996,"LINESTRING (-1.376454 52.7225235, -1.3764576 52.7225202, -1.3765325 52.7224511, -1.3765481 52.7224367, -1.3766735 52.7223212, -1.3766827 52.7223128, -1.3767057 52.7222916, -1.3767643 52.7222376, -1.3767691 52.7222332, -1.3767771 52.7222259, -1.3768106 52.722195, -1.3768689 52.7221412, -1.3768838 52.7221275)"
134271518,,Jackson Street,residential,,False,False,20.658,"LINESTRING (-1.375317 52.7235492, -1.3751271 52.7236951)"
134271518,,Jackson Street,residential,,False,True,50.116,"LINESTRING (-1.375317 52.7235492, -1.3757515 52.7231833)"
744628332,,Belvoir Road,tertiary,,False,True,16.898,"LINESTRING (-1.373953 52.7227209, -1.3739098 52.7225712)"
23844472,,Owen Street,residential,,True,False,64.745,"LINESTRING (-1.373953 52.7227209, -1.374219 52.722744, -1.3748376 52.7229327)"
744628332,,Belvoir Road,tertiary,,False,False,76.88000000000001,"LINESTRING (-1.373953 52.7227209, -1.3739995 52.7228663, -1.3740845 52.7231324, -1.3741396 52.7233048, -1.37422 52.7233883)"
134271518,,Jackson Street,residential,,False,False,50.116,"LINESTRING (-1.3757515 52.7231833, -1.375317 52.7235492)"
740657153,,Owen Street,residential,,False,True,67.563,"LINESTRING (-1.3757515 52.7231833, -1.3748376 52.7229327)"
134271518,,Jackson Street,residential,,False,True,87.30000000000001,"LINESTRING (-1.3757515 52.7231833, -1.3760336 52.7229124, -1.3760494 52.7228977, -1.3760765 52.7228727, -1.3761096 52.7228431, -1.3761398 52.7228142, -1.3761552 52.7227999, -1.3761605 52.722795, -1.3761934 52.7227646, -1.3762235 52.7227367, -1.3762582 52.7227046, -1.3762714 52.7226925, -1.3762825 52.7226822, -1.3762951 52.7226705, -1.37633 52.7226382, -1.3763427 52.7226265, -1.376354 52.7226161, -1.3763673 52.7226037, -1.3764453 52.7225315, -1.376454 52.7225235)"
740657153,,Owen Street,residential,,False,False,90.089,"LINESTRING (-1.3757515 52.7231833, -1.3761217 52.723291, -1.3763148 52.7233935, -1.3764478 52.7234612, -1.3768035 52.723671)"
73056096,,Owen Street,residential,,False,True,12.889000000000001,"LINESTRING (-1.3798814 52.7251596, -1.3799 52.7251954, -1.3799256 52.725245, -1.3799387 52.7252702)"
"[171490973, 799289701]",,Kane Close,residential,,False,False,121.83,"LINESTRING (-1.3798814 52.7251596, -1.3798883 52.7251578, -1.3799138 52.7251511, -1.3799907 52.7251181, -1.3800611 52.7250771, -1.3801683 52.725028, -1.3804104 52.7250787, -1.3804854 52.7250727, -1.3808795 52.7251552, -1.3811945 52.7252227, -1.3813143 52.7250142)"
"[740657153, 171490973]",,"['Owen Street', 'Kane Close']",residential,,False,True,286.89599999999996,"LINESTRING (-1.3798814 52.7251596, -1.3798134 52.7251486, -1.3797983 52.7251462, -1.3797386 52.7251365, -1.3797342 52.7251352, -1.3796642 52.7251141, -1.3795897 52.7250775, -1.3795389 52.7250218, -1.3795114 52.7249768, -1.3794999 52.7249315, -1.3795005 52.7248739, -1.3795214 52.7248268, -1.3795395 52.7247715, -1.3795438 52.7247383, -1.3795475 52.7247102, -1.379549 52.7246992, -1.3795278 52.7246458, -1.3794842 52.724585, -1.3794278 52.7245573, -1.3793333 52.7245291, -1.3792494 52.7245041, -1.3781003 52.7241298, -1.3776305 52.723979, -1.3769886 52.7237731, -1.3768035 52.723671)"
134271518,,Jackson Street,residential,,False,True,48.831,"LINESTRING (-1.3746969 52.7240486, -1.3751271 52.7236951)"
713972833,,Jackson Street,residential,,True,False,35.484,"LINESTRING (-1.3746969 52.7240486, -1.3743799 52.7243035)"
23844496,,Margaret Street,residential,,False,False,293.68100000000004,"LINESTRING (-1.3746969 52.7240486, -1.3748428 52.7241006, -1.3752669 52.724244, -1.375538 52.7243121, -1.3759927 52.724371, -1.3763623 52.7244817, -1.3772718 52.7247764, -1.3786188 52.725181)"
25102529,,,residential,,False,True,35.007,"LINESTRING (-1.3786188 52.725181, -1.3783914 52.7254641)"
746366088,,Margaret Street,residential,,False,False,35.113,"LINESTRING (-1.3786188 52.725181, -1.378857 52.7249001)"
23844496,,Margaret Street,residential,,False,True,293.68100000000004,"LINESTRING (-1.3786188 52.725181, -1.3772718 52.7247764, -1.3763623 52.7244817, -1.3759927 52.724371, -1.375538 52.7243121, -1.3752669 52.724244, -1.3748428 52.7241006, -1.3746969 52.7240486)"
740657153,,Owen Street,residential,,False,False,67.563,"LINESTRING (-1.3748376 52.7229327, -1.3757515 52.7231833)"
23844503,,Gutteridge Street,residential,,False,False,130.717,"LINESTRING (-1.3748376 52.7229327, -1.3750938 52.7224796, -1.3748749 52.7217957)"
23844510,,Marlborough Square,unclassified,,True,False,17.374,"LINESTRING (-1.3751271 52.7236951, -1.3749065 52.7236141)"
134271518,,Jackson Street,residential,,False,False,48.831,"LINESTRING (-1.3751271 52.7236951, -1.3746969 52.7240486)"
134271518,,Jackson Street,residential,,False,True,20.658,"LINESTRING (-1.3751271 52.7236951, -1.375317 52.7235492)"
25102529,,,residential,,False,False,35.007,"LINESTRING (-1.3783914 52.7254641, -1.3786188 52.725181)"
73056096,,Owen Street,residential,,False,False,12.889,"LINESTRING (-1.3799387 52.7252702, -1.3799256 52.725245, -1.3799 52.7251954, -1.3798814 52.7251596)"
75719401,,James Street,residential,,False,False,132.935,"LINESTRING (-1.3768092 52.7215577, -1.3748749 52.7217957)"
75719401,,James Street,residential,,False,True,132.935,"LINESTRING (-1.3748749 52.7217957, -1.3768092 52.7215577)"
23844503,,Gutteridge Street,residential,,False,True,130.717,"LINESTRING (-1.3748749 52.7217957, -1.3750938 52.7224796, -1.3748376 52.7229327)"
368495737,,James Street,residential,,True,False,79.655,"LINESTRING (-1.3748749 52.7217957, -1.3737691 52.7219246, -1.3737135 52.7219311)"
75719434,,,residential,,False,False,23.457,"LINESTRING (-1.3758486 52.7225105, -1.3760368 52.722333)"
75719434,,,residential,,False,True,11.984,"LINESTRING (-1.3761329 52.7222423, -1.3760368 52.722333)"
75719434,,,residential,,False,False,11.984,"LINESTRING (-1.3760368 52.722333, -1.3761329 52.7222423)"
75719434,,,residential,,False,True,23.457,"LINESTRING (-1.3760368 52.722333, -1.3758486 52.7225105)"
75719435,,,residential,,False,True,35.188,"LINESTRING (-1.3760368 52.722333, -1.376454 52.7225235)"
75719436,,,residential,,False,False,12.643,"LINESTRING (-1.3772181 52.7224113, -1.3773113 52.7223126)"
75719436,,,residential,,False,True,44.111,"LINESTRING (-1.3777181 52.7220017, -1.3773113 52.7223126)"
75719436,,,residential,,False,False,44.111,"LINESTRING (-1.3773113 52.7223126, -1.3777181 52.7220017)"
75719436,,,residential,,False,True,12.643,"LINESTRING (-1.3773113 52.7223126, -1.3772181 52.7224113)"
75719437,,,residential,,False,False,35.392,"LINESTRING (-1.3773113 52.7223126, -1.3768838 52.7221275)"
96638691,,Market Street,residential,,False,True,218.938,"LINESTRING (-1.3775295 52.7267196, -1.3754011 52.7263637, -1.3753606 52.7263545, -1.3745597 52.7261958, -1.3744902 52.7261736, -1.3744206 52.7261515)"
96638827,,Baker Street,unclassified,,False,False,114.96,"LINESTRING (-1.3743179 52.7273084, -1.3759752 52.7275564)"
96638772,,Wolsey Road,residential,,False,False,40.362,"LINESTRING (-1.3743179 52.7273084, -1.374343 52.7276137, -1.3743445 52.727671)"
96638772,,Wolsey Road,residential,,False,True,120.885,"LINESTRING (-1.3743179 52.7273084, -1.3742595 52.7264514, -1.3742695 52.7264005, -1.3742706 52.7263523, -1.3742527 52.7262228)"
96638827,,Baker Street,unclassified,,False,True,114.96,"LINESTRING (-1.3759752 52.7275564, -1.3743179 52.7273084)"
96639059,,Comet Way,unclassified,,False,True,214.91899999999998,"LINESTRING (-1.3714476 52.7299214, -1.3719553 52.7297274, -1.3725362 52.7295055, -1.3730286 52.7293173, -1.3732501 52.7292327, -1.3734432 52.7292067, -1.3741127 52.7291661, -1.3743015 52.7291547)"
96639156,,Vulcan Way,unclassified,,False,False,245.118,"LINESTRING (-1.3714476 52.7299214, -1.3709094 52.729473, -1.3703533 52.7290313, -1.3700422 52.7288299, -1.3696828 52.7286744, -1.3696666 52.7286674, -1.3688405 52.728466)"
96639156,,Vulcan Way,unclassified,,False,False,124.03,"LINESTRING (-1.3688405 52.728466, -1.3685116 52.7283951, -1.3684951 52.7283916, -1.3680122 52.7283428, -1.3678093 52.7283253, -1.3670381 52.7282516)"
96639156,,Vulcan Way,unclassified,,False,True,245.118,"LINESTRING (-1.3688405 52.728466, -1.3696666 52.7286674, -1.3696828 52.7286744, -1.3700422 52.7288299, -1.3703533 52.7290313, -1.3709094 52.729473, -1.3714476 52.7299214)"
96639220,,Atlas Road,unclassified,,False,False,204.02300000000002,"LINESTRING (-1.3688405 52.728466, -1.3686101 52.7289393, -1.3685938 52.7289728, -1.368576 52.7292204, -1.3685508 52.7295705, -1.3685508 52.7298629, -1.3685508 52.7300448, -1.3685508 52.7300805, -1.3685508 52.7302787)"
96639220,,Atlas Road,unclassified,,False,True,204.023,"LINESTRING (-1.3685508 52.7302787, -1.3685508 52.7300805, -1.3685508 52.7300448, -1.3685508 52.7298629, -1.3685508 52.7295705, -1.368576 52.7292204, -1.3685938 52.7289728, -1.3686101 52.7289393, -1.3688405 52.728466)"
8029684,2,Whitwick Road,tertiary,30 mph,False,True,73.167,"LINESTRING (-1.3679282 52.7256508, -1.3675316 52.7262634)"
8029684,2,Whitwick Road,tertiary,30 mph,False,False,60.028,"LINESTRING (-1.3679282 52.7256508, -1.36806 52.7254418, -1.3680788 52.725412, -1.3680996 52.7253791, -1.3682119 52.7252007, -1.3682484 52.725147)"
96639483,,Mammoth Street,unclassified,,False,False,99.924,"LINESTRING (-1.3679282 52.7256508, -1.368365 52.7257752, -1.3692708 52.7260334)"
96639483,,Mammoth Street,unclassified,,False,True,99.924,"LINESTRING (-1.3692708 52.7260334, -1.368365 52.7257752, -1.3679282 52.7256508)"
96639508,,Old Station Close,unclassified,,False,True,264.701,"LINESTRING (-1.3717328 52.7261633, -1.3715949 52.7260968, -1.3714159 52.7260564, -1.3712471 52.7260194, -1.3711502 52.7259584, -1.3709729 52.7258114, -1.3707977 52.7257484, -1.3703778 52.7256289, -1.3701022 52.7255588, -1.3694974 52.7253978, -1.3686544 52.7252375, -1.3682964 52.7251577, -1.3682484 52.725147)"
8029684,2,Whitwick Road,tertiary,30 mph,False,False,21.216,"LINESTRING (-1.3670814 52.7279956, -1.3671269 52.7278068)"
8029684,2,Whitwick Road,tertiary,30 mph,False,True,28.615,"LINESTRING (-1.3670814 52.7279956, -1.3670381 52.7282516)"
126533539,,,living_street,,False,False,43.449,"LINESTRING (-1.3741429 52.7258524, -1.374112 52.7259957, -1.3741319 52.7260779, -1.3741552 52.7261222, -1.3742527 52.7262228)"
23244392,,Linden Way,unclassified,,False,False,192.021,"LINESTRING (-1.3785803 52.7280635, -1.3787691 52.7276463, -1.378826 52.7275558, -1.3789217 52.7274036, -1.3790346 52.7271986, -1.379058 52.7271519, -1.3791059 52.7270721, -1.3791689 52.7269497, -1.3792872 52.7267551, -1.3794288 52.7265223, -1.3795078 52.7264332)"
316559477,,Thomas Court,residential,,False,False,56.185,"LINESTRING (-1.3768035 52.723671, -1.3764812 52.7239221, -1.3763348 52.724087)"
"[740657153, 171490973]",,"['Owen Street', 'Kane Close']",residential,,False,False,286.896,"LINESTRING (-1.3768035 52.723671, -1.3769886 52.7237731, -1.3776305 52.723979, -1.3781003 52.7241298, -1.3792494 52.7245041, -1.3793333 52.7245291, -1.3794278 52.7245573, -1.3794842 52.724585, -1.3795278 52.7246458, -1.379549 52.7246992, -1.3795475 52.7247102, -1.3795438 52.7247383, -1.3795395 52.7247715, -1.3795214 52.7248268, -1.3795005 52.7248739, -1.3794999 52.7249315, -1.3795114 52.7249768, -1.3795389 52.7250218, -1.3795897 52.7250775, -1.3796642 52.7251141, -1.3797342 52.7251352, -1.3797386 52.7251365, -1.3797983 52.7251462, -1.3798134 52.7251486, -1.3798814 52.7251596)"
740657153,,Owen Street,residential,,False,True,90.089,"LINESTRING (-1.3768035 52.723671, -1.3764478 52.7234612, -1.3763148 52.7233935, -1.3761217 52.723291, -1.3757515 52.7231833)"
746366088,,Margaret Street,residential,,False,True,35.113,"LINESTRING (-1.378857 52.7249001, -1.3786188 52.725181)"
23844379,,Bridge Road,residential,,False,False,2.6,"LINESTRING (-1.3704542 52.7214957, -1.370469 52.7214741)"
23844379,,Bridge Road,residential,,False,True,68.089,"LINESTRING (-1.3704542 52.7214957, -1.3700712 52.7220624)"
23844388,,Berrisford Street,residential,,True,False,227.36700000000002,"LINESTRING (-1.3704542 52.7214957, -1.3726763 52.7219455, -1.3735283 52.7219319, -1.3736526 52.721917, -1.3737056 52.7219107)"
161255012,,Kinghorn Close,residential,,False,False,79.12599999999999,"LINESTRING (-1.3763432 52.7250488, -1.376186 52.7253794, -1.3760458 52.7256742, -1.376035 52.7256969, -1.376018 52.7257326)"
96638772,,Wolsey Road,residential,,False,True,40.362,"LINESTRING (-1.3743445 52.727671, -1.374343 52.7276137, -1.3743179 52.7273084)"
23844353,,Wentworth Road,residential,,False,False,61.82899999999999,"LINESTRING (-1.3772548 52.7216371, -1.3771607 52.7216744, -1.3770662 52.7217541, -1.3770273 52.7218362, -1.3769914 52.7219345, -1.3768838 52.7221275)"
316559477,,Thomas Court,residential,,False,True,56.185,"LINESTRING (-1.3763348 52.724087, -1.3764812 52.7239221, -1.3768035 52.723671)"
"[799289701, 171490973]",,Kane Close,residential,,False,True,121.83,"LINESTRING (-1.3813143 52.7250142, -1.3811945 52.7252227, -1.3808795 52.7251552, -1.3804854 52.7250727, -1.3804104 52.7250787, -1.3801683 52.725028, -1.3800611 52.7250771, -1.3799907 52.7251181, -1.3799138 52.7251511, -1.3798883 52.7251578, -1.3798814 52.7251596)"
744628332,,Belvoir Road,tertiary,,False,False,72.393,"LINESTRING (-1.3737135 52.7219311, -1.3739098 52.7225712)"
744628332,,Belvoir Road,tertiary,,False,True,2.33,"LINESTRING (-1.3737135 52.7219311, -1.3737056 52.7219107)"
