osmid,name,highway,oneway,reversed,length,geometry,ref
21307860,South Gary Avenue,tertiary,False,False,116.979,"LINESTRING (-102.8816422 31.5859557, -102.8820129 31.5869592)",
21307860,South Gary Avenue,tertiary,False,True,118.926,"LINESTRING (-102.8816422 31.5859557, -102.8812653 31.5849355)",
21296841,East 12th Street,residential,False,False,105.413,"LINESTRING (-102.8816422 31.5859557, -102.8821693 31.5858117, -102.8827019 31.5856662)",
21307921,South Franklin Avenue,residential,False,False,116.871,"LINESTRING (-102.8827019 31.5856662, -102.8830744 31.5866682)",
21307921,South Franklin Avenue,residential,False,True,118.909,"LINESTRING (-102.8827019 31.5856662, -102.882323 31.5846467)",
21296841,East 12th Street,residential,False,False,106.828,"LINESTRING (-102.8827019 31.5856662, -102.8832177 31.5855254, -102.8837759 31.585373)",
21296841,East 12th Street,residential,False,True,105.413,"LINESTRING (-102.8827019 31.5856662, -102.8821693 31.5858117, -102.8816422 31.5859557)",
21308516,South Eric Avenue,residential,False,False,116.809,"LINESTRING (-102.8837759 31.585373, -102.8841477 31.5863746)",
21296841,East 12th Street,residential,False,False,107.217,"LINESTRING (-102.8837759 31.585373, -102.8843113 31.585227, -102.8848539 31.585079)",
21296841,East 12th Street,residential,False,True,106.828,"LINESTRING (-102.8837759 31.585373, -102.8832177 31.5855254, -102.8827019 31.5856662)",
21308211,South Dwight Avenue,residential,False,False,116.72,"LINESTRING (-102.8848539 31.585079, -102.8852252 31.5860799)",
21296841,East 12th Street,residential,False,False,105.425,"LINESTRING (-102.8848539 31.585079, -102.8853593 31.584941, -102.8859138 31.5847897)",
21296841,East 12th Street,residential,False,True,107.217,"LINESTRING (-102.8848539 31.585079, -102.8843113 31.585227, -102.8837759 31.585373)",
21307280,South Calvin Avenue,residential,False,False,116.644,"LINESTRING (-102.8859138 31.5847897, -102.8862854 31.5857898)",
21296841,East 12th Street,residential,False,True,105.425,"LINESTRING (-102.8859138 31.5847897, -102.8853593 31.584941, -102.8848539 31.585079)",
21307126,South Allen Avenue,residential,False,False,72.818,"LINESTRING (-102.888179 31.584584, -102.8884115 31.5852082)",
21297091,South Bruce Avenue,residential,False,False,118.522,"LINESTRING (-102.8873535 31.5854976, -102.8877322 31.5865135)",
