osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
10543251,1st Street,residential,False,False,34.333,"LINESTRING (-121.0007427 37.7943384, -121.0011334 37.7943425)",,,
10529487,,residential,False,False,119.107,"LINESTRING (-121.0007427 37.7943384, -121.000735 37.7938351, -121.0007332 37.7937161, -121.0010013 37.7937143, -121.0010013 37.7938468, -121.0009772 37.7939495)",,,
10543251,1st Street,residential,False,True,61.43,"LINESTRING (-121.0007427 37.7943384, -121.000591 37.7943389, -121.0005279 37.7943391, -121.0000436 37.7943405)",,,
1083110847,Yosemite Avenue,primary,False,True,37.434,"LINESTRING (-120.9959927 37.7969899, -120.9963743 37.7971396)",4,CA 120;J7,30 mph
10531569,,primary_link,True,False,74.316,"LINESTRING (-120.9959927 37.7969899, -120.995579 37.796599, -120.99549 37.796549, -120.995409 37.796515)",,,
242972987,Yosemite Avenue,primary,False,False,43.689,"LINESTRING (-120.9959927 37.7969899, -120.9957801 37.7968912, -120.9955582 37.7967991)",3,CA 120;J7,30 mph
10531570,,primary_link,True,False,28.59,"LINESTRING (-120.995409 37.796515, -120.995429 37.796586, -120.995417 37.796649, -120.995378 37.79669, -120.995292 37.796704)",,,
10544635,Main Street,secondary,False,True,35.09,"LINESTRING (-120.995409 37.796515, -120.995502 37.796612, -120.995539 37.796683, -120.9955582 37.7967991)",,J7,
"[878121289, 604492169]",Main Street,secondary,False,False,110.5,"LINESTRING (-120.995409 37.796515, -120.9949204 37.7961437, -120.994697 37.795974, -120.9945421 37.7958563, -120.9945025 37.7958262)",,J7,
10535926,California Street,primary,False,True,25.671999999999997,"LINESTRING (-120.995292 37.796704, -120.9953906 37.796741, -120.9955582 37.7967991)",3,CA 120,30 mph
"[242972986, 119496283]",California Street,primary,False,False,64.406,"LINESTRING (-120.995292 37.796704, -120.9950148 37.7966843, -120.9947416 37.7966697, -120.9945608 37.7966663)","['3', '2']",CA 120,30 mph
10543251,1st Street,residential,False,True,14.296,"LINESTRING (-120.9988657 37.7943383, -120.998703 37.794338)",,,
10543251,1st Street,residential,False,False,71.156,"LINESTRING (-120.9988657 37.7943383, -120.9995042 37.7943395, -120.9996755 37.7943398)",,,
10532429,California Street,residential,True,False,26.715,"LINESTRING (-120.997032 37.796576, -120.996883 37.79651, -120.996787 37.796437)",,,
10535940,California Street,residential,False,False,42.797000000000004,"LINESTRING (-120.997032 37.796576, -120.9970451 37.7965749, -120.997519 37.7965749)",,,
10540552,McHenry Avenue,secondary,True,False,39.681,"LINESTRING (-120.996787 37.796437, -120.9967446 37.7962846, -120.996658 37.7960958)",,J6,
10538309,Kern Street,residential,False,True,41.7,"LINESTRING (-120.995574 37.797113, -120.995578 37.797488)",,,
10532436,,primary_link,True,False,42.864,"LINESTRING (-120.995574 37.797113, -120.99562 37.797049, -120.99565 37.797022, -120.9957532 37.7969926, -120.9959927 37.7969899)",,,
10538309,Kern Street,residential,False,False,34.934,"LINESTRING (-120.995574 37.797113, -120.9955677 37.7969412, -120.9955582 37.7967991)",,,
1083110847,Yosemite Avenue,primary,False,False,37.434,"LINESTRING (-120.9963743 37.7971396, -120.9959927 37.7969899)",4,CA 120;J7,30 mph
178085573,Yosemite Avenue,primary,False,True,41.229,"LINESTRING (-120.9963743 37.7971396, -120.9966605 37.7972838, -120.9967641 37.7973456)",4,CA 120;J7,30 mph
10533010,,primary_link,True,False,44.524,"LINESTRING (-120.9967938 37.796955, -120.9967288 37.7970394, -120.9966614 37.7970796, -120.996573 37.797103, -120.9963743 37.7971396)",,,
1083110848,McHenry Avenue,secondary,True,False,43.57,"LINESTRING (-120.9967938 37.796955, -120.9967909 37.7971627, -120.9967641 37.7973456)",,J6,
10533687,,primary_link,True,False,58.971000000000004,"LINESTRING (-120.9968216 37.7979569, -120.9968719 37.7978322, -120.9969088 37.7977669, -120.9969344 37.79774, -120.9969786 37.7977109, -120.9970327 37.7976898, -120.9970747 37.7976805, -120.997122 37.7976796, -120.9972841 37.7976973)",,,
329061102,Escalon Bellota Road,secondary,True,False,62.057,"LINESTRING (-120.9968216 37.7979569, -120.9968749 37.797581, -120.9968925 37.7974017)",,J6;J7,
427463236,Yosemite Avenue,primary,False,False,49.406,"LINESTRING (-120.9972841 37.7976973, -120.9972436 37.7975977, -120.9970215 37.7974715, -120.9968925 37.7974017)",4,CA 120,30 mph
427463236,Yosemite Avenue,primary,False,True,103.072,"LINESTRING (-120.9972841 37.7976973, -120.9976165 37.7979325, -120.9977828 37.7980502, -120.9978726 37.7981146, -120.9981557 37.7983177)",4,CA 120,30 mph
10534293,Lillian Avenue,residential,False,False,104.386,"LINESTRING (-120.9967297 37.7991141, -120.9970508 37.799106, -120.9972485 37.7991105, -120.9974075 37.79912, -120.9975664 37.7991296, -120.9979165 37.7991359)",,,
855554945,Escalon Avenue,secondary,False,False,53.048,"LINESTRING (-120.9967297 37.7991141, -120.9967308 37.7990638, -120.9967403 37.7986371)",,J6;J7,
855554945,Escalon Avenue,secondary,False,True,135.184,"LINESTRING (-120.9967297 37.7991141, -120.9967434 37.7996799, -120.9967456 37.7997705, -120.9967512 37.7999985, -120.9967534 37.8000356, -120.9967592 37.8003296)",,J6;J7,
10534293,Lillian Avenue,residential,False,True,104.386,"LINESTRING (-120.9979165 37.7991359, -120.9975664 37.7991296, -120.9974075 37.79912, -120.9972485 37.7991105, -120.9970508 37.799106, -120.9967297 37.7991141)",,,
10542767,Plaza Avenue,residential,False,False,97.38799999999998,"LINESTRING (-120.9979165 37.7991359, -120.9979158 37.7991073, -120.9979061 37.7987182, -120.9979156 37.7986376, -120.9979223 37.7986197, -120.9979267 37.7986078, -120.9979473 37.7985526, -120.9979949 37.7984747, -120.9980768 37.7983958, -120.9981557 37.7983177)",,,
10542767,Plaza Avenue,residential,False,True,63.913,"LINESTRING (-120.9979165 37.7991359, -120.9979187 37.799262, -120.9979411 37.799364, -120.9979688 37.799466, -120.998055 37.799697)",,,
10535924,California Street,residential,False,False,87.82900000000001,"LINESTRING (-120.9922483 37.7964734, -120.9921488 37.7965427, -120.992074 37.796582, -120.992039 37.796603, -120.991948 37.796625, -120.9918148 37.7966246, -120.9916679 37.7966241, -120.9915143 37.7966236, -120.99131 37.796623)",,,
10543251,1st Street,residential,False,False,96.60499999999999,"LINESTRING (-120.9922483 37.7964734, -120.9923205 37.7963983, -120.992995 37.7958364)",,,
119496283,California Street,primary,False,True,34.102000000000004,"LINESTRING (-120.9922483 37.7964734, -120.9923724 37.7965389, -120.9925884 37.7966195)",2,CA 120,30 mph
"[855732987, 10537311]","['Jackson Avenue', 'California Street']",primary,False,False,142.443,"LINESTRING (-120.9922483 37.7964734, -120.9921961 37.7964301, -120.9918929 37.7962017, -120.9910806 37.7955849)",2,CA 120,30 mph
10535924,California Street,residential,False,True,87.82900000000001,"LINESTRING (-120.99131 37.796623, -120.9915143 37.7966236, -120.9916679 37.7966241, -120.9918148 37.7966246, -120.991948 37.796625, -120.992039 37.796603, -120.992074 37.796582, -120.9921488 37.7965427, -120.9922483 37.7964734)",,,
10536835,Sierra Drive,residential,False,True,187.85999999999999,"LINESTRING (-120.99131 37.796623, -120.991304 37.79689, -120.991274 37.796999, -120.991148 37.797166, -120.991084 37.797269, -120.991073 37.797341, -120.991077 37.797486, -120.991096 37.79827)",,,
10535926,California Street,primary,False,False,25.671999999999997,"LINESTRING (-120.9955582 37.7967991, -120.9953906 37.796741, -120.995292 37.796704)",3,CA 120,30 mph
10538309,Kern Street,residential,False,True,34.934,"LINESTRING (-120.9955582 37.7967991, -120.9955677 37.7969412, -120.995574 37.797113)",,,
10544635,Main Street,secondary,False,False,35.09,"LINESTRING (-120.9955582 37.7967991, -120.995539 37.796683, -120.995502 37.796612, -120.995409 37.796515)",,J7,
242972987,Yosemite Avenue,primary,False,True,43.689,"LINESTRING (-120.9955582 37.7967991, -120.9957801 37.7968912, -120.9959927 37.7969899)",3,CA 120;J7,30 mph
10546077,San Joaquin Street,residential,False,True,90.447,"LINESTRING (-120.9945608 37.7966663, -120.9945766 37.7967793, -120.994582 37.797479)",,,
119496283,California Street,primary,False,False,86.187,"LINESTRING (-120.9945608 37.7966663, -120.9943823 37.7966614, -120.9935805 37.7966392)",2,CA 120,30 mph
"[242972986, 119496283]",California Street,primary,False,True,64.406,"LINESTRING (-120.9945608 37.7966663, -120.9947416 37.7966697, -120.9950148 37.7966843, -120.995292 37.796704)","['3', '2']",CA 120,30 mph
10541236,Sacramento Street,residential,False,True,93.163,"LINESTRING (-120.9935805 37.7966392, -120.9935818 37.7967544, -120.99359 37.797477)",,,
10546652,Viking Street,residential,False,True,122.545,"LINESTRING (-120.9935805 37.7966392, -120.9936055 37.7965605, -120.9944624 37.7958673, -120.9945025 37.7958262)",,,
119496283,California Street,primary,False,False,87.42699999999999,"LINESTRING (-120.9935805 37.7966392, -120.9931033 37.79665, -120.9929424 37.7966537, -120.9925884 37.7966195)",2,CA 120,30 mph
119496283,California Street,primary,False,True,86.187,"LINESTRING (-120.9935805 37.7966392, -120.9943823 37.7966614, -120.9945608 37.7966663)",2,CA 120,30 mph
10546353,Stanislaus Street,residential,False,True,94.143,"LINESTRING (-120.9925884 37.7966195, -120.9925925 37.7967273, -120.992593 37.796982, -120.992594 37.7970199, -120.992606 37.797466)",,,
119496283,California Street,primary,False,False,34.102000000000004,"LINESTRING (-120.9925884 37.7966195, -120.9923724 37.7965389, -120.9922483 37.7964734)",2,CA 120,30 mph
119496283,California Street,primary,False,True,87.42699999999999,"LINESTRING (-120.9925884 37.7966195, -120.9929424 37.7966537, -120.9931033 37.79665, -120.9935805 37.7966392)",2,CA 120,30 mph
10547441,Daniels Avenue,residential,False,False,122.59,"LINESTRING (-120.997519 37.7965749, -120.9975024 37.7954725)",,,
10535940,California Street,residential,False,False,58.431,"LINESTRING (-120.997519 37.7965749, -120.997959 37.7965748, -120.998184 37.7965748)",,,
10535940,California Street,residential,False,True,42.797000000000004,"LINESTRING (-120.997519 37.7965749, -120.9970451 37.7965749, -120.997032 37.796576)",,,
10535940,California Street,residential,False,False,104.648,"LINESTRING (-120.998184 37.7965748, -120.9991238 37.7965746, -120.999375 37.7965746)",,,
10535940,California Street,residential,False,True,58.431,"LINESTRING (-120.998184 37.7965748, -120.997959 37.7965748, -120.997519 37.7965749)",,,
10546593,John Street,residential,False,False,122.61200000000001,"LINESTRING (-120.998184 37.7965748, -120.9981847 37.7955534, -120.9981805 37.7954722)",,,
10546330,Pioneer Street,residential,False,False,122.638,"LINESTRING (-120.999375 37.7965746, -120.999369 37.7954717)",,,
10535940,California Street,residential,False,False,63.5,"LINESTRING (-120.999375 37.7965746, -120.9993987 37.7965746, -121.0000977 37.7965747)",,,
10535940,California Street,residential,False,True,104.648,"LINESTRING (-120.999375 37.7965746, -120.9991238 37.7965746, -120.998184 37.7965748)",,,
10535940,California Street,residential,False,False,95.126,"LINESTRING (-121.0000977 37.7965747, -121.0010469 37.7965744, -121.00118 37.796567)",,,
10535940,California Street,residential,False,True,63.5,"LINESTRING (-121.0000977 37.7965747, -120.9993987 37.7965746, -120.999375 37.7965746)",,,
