osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
9241791,Harris Street,residential,False,False,185.606,"LINESTRING (-84.435069 33.683981, -84.4348874 33.6836786, -84.4348196 33.6835197, -84.4347867 33.6833655, -84.4347926 33.6831802, -84.434838 33.683, -84.4348743 33.68294, -84.434921 33.682863, -84.4352481 33.6825495, -84.4352979 33.6824958)",,,
9237497,,residential,False,False,37.975,"LINESTRING (-84.4434389 33.6794936, -84.4433681 33.67983)",,,
9244601,Linwood Avenue,residential,False,False,39.695,"LINESTRING (-84.4434389 33.6794936, -84.443622 33.679532, -84.443856 33.679577)",,,
9244601,Linwood Avenue,residential,False,True,90.62100000000001,"LINESTRING (-84.4434389 33.6794936, -84.4433762 33.6794804, -84.443115 33.6794303, -84.4429588 33.6794003, -84.4427675 33.6793637, -84.4426878 33.6793484, -84.4425429 33.6793206, -84.4424847 33.6793101)",,,
9237497,,residential,False,True,37.975,"LINESTRING (-84.4433681 33.67983, -84.4434389 33.6794936)",,,
9237501,,residential,False,False,35.185,"LINESTRING (-84.4424847 33.6793101, -84.4424235 33.6796224)",,,
9244601,Linwood Avenue,residential,False,True,56.507,"LINESTRING (-84.4424847 33.6793101, -84.441888 33.679202)",,,
9244601,Linwood Avenue,residential,False,False,90.621,"LINESTRING (-84.4424847 33.6793101, -84.4425429 33.6793206, -84.4426878 33.6793484, -84.4427675 33.6793637, -84.4429588 33.6794003, -84.443115 33.6794303, -84.4433762 33.6794804, -84.4434389 33.6794936)",,,
9237501,,residential,False,True,35.185,"LINESTRING (-84.4424235 33.6796224, -84.4424847 33.6793101)",,,
9240517,Carnegie Avenue,residential,False,False,96.883,"LINESTRING (-84.434526 33.680587, -84.435573 33.680579)",,,
9254598,Atlanta Street,residential,False,True,67.051,"LINESTRING (-84.434526 33.680587, -84.434526 33.68119)",,,
9240517,Carnegie Avenue,residential,False,True,96.883,"LINESTRING (-84.435573 33.680579, -84.434526 33.680587)",,,
963877512,Harris Street,residential,False,False,125.095,"LINESTRING (-84.435573 33.680579, -84.435574 33.679454)",,,
963877512,Harris Street,residential,False,True,68.163,"LINESTRING (-84.435573 33.680579, -84.435573 33.681192)",,,
9240530,Gus Thornhill Junior Drive,residential,False,False,126.771,"LINESTRING (-84.4356051 33.677683, -84.436975 33.677697)",,,
867578931,Harris Street,residential,False,False,99.632,"LINESTRING (-84.4356051 33.677683, -84.435611 33.676787)",,,
867578931,Harris Street,residential,False,True,97.243,"LINESTRING (-84.4356051 33.677683, -84.4355966 33.6785575)",,,
9240530,Gus Thornhill Junior Drive,residential,False,False,98.18,"LINESTRING (-84.436975 33.677697, -84.438036 33.677691)",,,
9240530,Gus Thornhill Junior Drive,residential,False,True,126.771,"LINESTRING (-84.436975 33.677697, -84.4356051 33.677683)",,,
9253549,Irene Kidd Parkway,secondary,False,False,128.512,"LINESTRING (-84.436975 33.677697, -84.437016 33.67751, -84.437091 33.677316, -84.437182 33.677155, -84.437315 33.676984, -84.437453 33.676849, -84.437633 33.676712)",,,
9253549,Irene Kidd Parkway,secondary,False,True,100.675,"LINESTRING (-84.436975 33.677697, -84.436913 33.678256, -84.43688 33.678397, -84.4367997 33.6785859)",,,
9240530,Gus Thornhill Junior Drive,residential,False,True,98.18,"LINESTRING (-84.438036 33.677691, -84.436975 33.677697)",,,
629328993,RN Martin Street,tertiary,False,False,88.078,"LINESTRING (-84.438036 33.677691, -84.4380393 33.6768989)",2,,
629328993,RN Martin Street,tertiary,False,True,198.487,"LINESTRING (-84.438036 33.677691, -84.4380337 33.6779822, -84.438029 33.678566, -84.438035 33.679476)",2,,
9241791,Harris Street,residential,False,False,18.788,"LINESTRING (-84.4354317 33.6823146, -84.435491 33.682153)",,,
146790386,East Forrest Avenue,residential,True,False,34.865,"LINESTRING (-84.4354317 33.6823146, -84.4350556 33.6823338)",,,
9241791,Harris Street,residential,False,True,23.677,"LINESTRING (-84.4354317 33.6823146, -84.4353835 33.6823868, -84.435321 33.6824709, -84.4352979 33.6824958)",,,
9241791,Harris Street,residential,False,True,18.788,"LINESTRING (-84.435491 33.682153, -84.4354317 33.6823146)",,,
963877514,Harris Street,residential,False,False,12.501,"LINESTRING (-84.435491 33.682153, -84.435536 33.682047)",,,
"[1032493350, 1032493351]",Norman Berry Drive,secondary,True,False,265.788,"LINESTRING (-84.435491 33.682153, -84.436158 33.682368, -84.43645 33.682484, -84.436755 33.682622, -84.436923 33.682712, -84.4373 33.682914, -84.437464 33.6830205, -84.437961 33.683343)",2,,
963877514,Harris Street,residential,False,True,12.501,"LINESTRING (-84.435536 33.682047, -84.435491 33.682153)",,,
