osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
22709099,2,L Avenue,residential,False,False,92.231,"LINESTRING (-122.618893 48.5126459, -122.6188876 48.5127388, -122.6188862 48.512763, -122.6188948 48.5130435, -122.6188965 48.5133897, -122.618897 48.5134752)",,
22712726,,12th Street,primary,False,True,115.28399999999999,"LINESTRING (-122.618893 48.5126459, -122.6187565 48.5126453, -122.6174933 48.512639, -122.617328 48.5126382)",WA 20 SPUR,30 mph
22709099,2,L Avenue,residential,False,False,88.50899999999999,"LINESTRING (-122.618897 48.5134752, -122.6188951 48.5135413, -122.6188945 48.5135634, -122.6188862 48.5138661, -122.6188819 48.5142035, -122.618881 48.5142711)",,
22709099,2,L Avenue,residential,False,True,92.231,"LINESTRING (-122.618897 48.5134752, -122.6188965 48.5133897, -122.6188948 48.5130435, -122.6188862 48.512763, -122.6188876 48.5127388, -122.618893 48.5126459)",,
286318829,2,11th Street,residential,False,True,115.732,"LINESTRING (-122.618897 48.5134752, -122.6187801 48.5134741, -122.6174769 48.5134623, -122.6174438 48.5134614, -122.617326 48.5134611)",,
22709099,2,L Avenue,residential,False,False,90.489,"LINESTRING (-122.618881 48.5142711, -122.6188793 48.5143689, -122.6188741 48.5146728, -122.6188646 48.5149849, -122.6188647 48.5150078, -122.6188651 48.5150848)",,
22709099,2,L Avenue,residential,False,True,88.509,"LINESTRING (-122.618881 48.5142711, -122.6188819 48.5142035, -122.6188862 48.5138661, -122.6188945 48.5135634, -122.6188951 48.5135413, -122.618897 48.5134752)",,
286318827,2,10th Street,residential,False,False,116.086,"LINESTRING (-122.618881 48.5142711, -122.6187498 48.5142703, -122.6187409 48.5142702, -122.617489 48.5142626, -122.6174335 48.5142621, -122.6173051 48.5142609)",,
22709099,2,L Avenue,residential,False,False,89.837,"LINESTRING (-122.6188651 48.5150848, -122.6188655 48.5151781, -122.6188655 48.5151909, -122.6188616 48.5154938, -122.6188503 48.5157968, -122.6188497 48.5158117, -122.6188467 48.5158926)",,
22709099,2,L Avenue,residential,False,True,90.489,"LINESTRING (-122.6188651 48.5150848, -122.6188647 48.5150078, -122.6188646 48.5149849, -122.6188741 48.5146728, -122.6188793 48.5143689, -122.618881 48.5142711)",,
22711123,2,9th Street,residential,False,True,116.875,"LINESTRING (-122.6188651 48.5150848, -122.6187287 48.5150837, -122.6174887 48.5150735, -122.6174229 48.515073, -122.6172785 48.5150718)",,
22709099,2,L Avenue,residential,False,True,89.837,"LINESTRING (-122.6188467 48.5158926, -122.6188497 48.5158117, -122.6188503 48.5157968, -122.6188616 48.5154938, -122.6188655 48.5151909, -122.6188655 48.5151781, -122.6188651 48.5150848)",,
577500025,2,L Avenue,residential,False,False,90.77799999999999,"LINESTRING (-122.6188467 48.5158926, -122.6188455 48.5159942, -122.6188453 48.5160118, -122.6188419 48.5162914, -122.6188369 48.5166262, -122.6188323 48.5167089)",,
935085066,,8th Street,tertiary,False,True,114.708,"LINESTRING (-122.6188467 48.5158926, -122.6187257 48.5158915, -122.6174101 48.51588, -122.6172895 48.5158796)",,
