osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
21225250,FM 699,Logansport Street,tertiary,False,False,79.011,"LINESTRING (-94.1816353 31.7959048, -94.1816093 31.7959997, -94.1812714 31.7965414)",
568587088,TX 7;TX 87,Nacogdoches Street,primary,True,False,140.047,"LINESTRING (-94.1816353 31.7959048, -94.1816749 31.7957358, -94.1819308 31.7953193, -94.1820468 31.7951263, -94.1821691 31.7949197, -94.1823034 31.7947947)",2
1028416565,TX 87,Shelbyville Street,primary,False,False,147.81599999999997,"LINESTRING (-94.1816353 31.7959048, -94.1817297 31.7959834, -94.1822993 31.7962503, -94.1825046 31.796342, -94.182991 31.7965594)",
21225250,FM 699,Logansport Street,tertiary,False,False,99.356,"LINESTRING (-94.1812714 31.7965414, -94.1808524 31.7973609)",
21225250,FM 699,Logansport Street,tertiary,False,True,79.011,"LINESTRING (-94.1812714 31.7965414, -94.1816093 31.7959997, -94.1816353 31.7959048)",
"[709545132, 348485733]",,Porter Street,"['unclassified', 'residential']",False,False,144.376,"LINESTRING (-94.1812714 31.7965414, -94.1813619 31.7965899, -94.1819203 31.7968454, -94.1826162 31.7971569)",
348485733,,Porter Street,unclassified,False,True,75.691,"LINESTRING (-94.1812714 31.7965414, -94.181205 31.7965078, -94.1805689 31.7962146)",
21225250,FM 699,Logansport Street,tertiary,False,True,99.356,"LINESTRING (-94.1808524 31.7973609, -94.1812714 31.7965414)",
21233185,,George Ihlo Street,residential,False,False,267.743,"LINESTRING (-94.1808524 31.7973609, -94.181872 31.797793, -94.181989 31.7978658, -94.1820306 31.797949, -94.1820566 31.7980686, -94.182054 31.798313, -94.1819994 31.7985756, -94.181902 31.799163)",
21229398,,,residential,False,False,77.533,"LINESTRING (-94.1851812 31.7932186, -94.1847777 31.7938257)",
21233276,,Sandel Street,residential,False,True,62.859,"LINESTRING (-94.1851812 31.7932186, -94.1845988 31.7929456)",
21229398,,,residential,False,True,77.533,"LINESTRING (-94.1847777 31.7938257, -94.1851812 31.7932186)",
21235164,,Wheeler Avenue,residential,False,True,7.362,"LINESTRING (-94.1847777 31.7938257, -94.1847115 31.7937908)",
21232408,,Fannin Street,residential,False,False,129.71,"LINESTRING (-94.177 31.7980962, -94.1783375 31.798358)",
21232408,,Fannin Street,residential,False,True,160.059,"LINESTRING (-94.177 31.7980962, -94.1753544 31.7977558)",
709545131,,Thomas Street,residential,False,False,135.13,"LINESTRING (-94.177 31.7980962, -94.1768258 31.7988451, -94.1767686 31.7991311, -94.1767104 31.7992851)",
709545131,,Thomas Street,residential,False,True,82.64800000000001,"LINESTRING (-94.177 31.7980962, -94.177182 31.7974773, -94.1772444 31.7973863)",
21233393,,Pecan Street,residential,False,True,74.505,"LINESTRING (-94.1788382 31.7962065, -94.1780789 31.7960263)",
21233393,,Pecan Street,residential,False,False,71.244,"LINESTRING (-94.1788382 31.7962065, -94.1793529 31.7963317, -94.1794131 31.796352, -94.1795467 31.7964166)",
21235055,,Jackson,unclassified,False,True,77.488,"LINESTRING (-94.1788382 31.7962065, -94.1788702 31.7961342, -94.1791934 31.7955788)",
123924289,,Nacogdoches Street,residential,False,False,170.76299999999998,"LINESTRING (-94.1842816 31.7910334, -94.1840205 31.7915556, -94.1836786 31.7921972, -94.1836436 31.7923057, -94.1836271 31.7924565)",
21233276,,Sandel Street,residential,False,False,107.557,"LINESTRING (-94.1836271 31.7924565, -94.1837485 31.792475, -94.1843596 31.7928104, -94.1845988 31.7929456)",
123924289,,Nacogdoches Street,residential,False,False,82.724,"LINESTRING (-94.1836271 31.7924565, -94.1836105 31.7926496, -94.1835995 31.7927838, -94.1835811 31.7928684, -94.1835499 31.7929437, -94.1834248 31.7931699)",
123924289,,Nacogdoches Street,residential,False,True,170.76299999999998,"LINESTRING (-94.1836271 31.7924565, -94.1836436 31.7923057, -94.1836786 31.7921972, -94.1840205 31.7915556, -94.1842816 31.7910334)",
21235164,,Wheeler Avenue,residential,False,False,85.6,"LINESTRING (-94.1834248 31.7931699, -94.1842102 31.7935533)",
123924289,,Nacogdoches Street,residential,False,False,56.575,"LINESTRING (-94.1834248 31.7931699, -94.1831306 31.793613)",
123924289,,Nacogdoches Street,residential,False,True,82.724,"LINESTRING (-94.1834248 31.7931699, -94.1835499 31.7929437, -94.1835811 31.7928684, -94.1835995 31.7927838, -94.1836105 31.7926496, -94.1836271 31.7924565)",
123924289,,Nacogdoches Street,residential,False,False,75.444,"LINESTRING (-94.1831306 31.793613, -94.1827352 31.7942024)",
123924289,,Nacogdoches Street,residential,False,True,56.575,"LINESTRING (-94.1831306 31.793613, -94.1834248 31.7931699)",
21233523,,Houston Street,residential,False,True,148.201,"LINESTRING (-94.1831306 31.793613, -94.1824128 31.7932784, -94.1818298 31.7930195, -94.181743 31.7929945)",
21231719,,College Street,residential,False,False,144.717,"LINESTRING (-94.1827352 31.7942024, -94.1840651 31.7948475)",
123924289,,Nacogdoches Street,residential,False,True,75.444,"LINESTRING (-94.1827352 31.7942024, -94.1831306 31.793613)",
123924289,,Nacogdoches Street,residential,False,False,77.749,"LINESTRING (-94.1827352 31.7942024, -94.182384 31.7947226, -94.1823034 31.7947947)",
123924289,,Nacogdoches Street,residential,False,True,77.749,"LINESTRING (-94.1823034 31.7947947, -94.182384 31.7947226, -94.1827352 31.7942024)",
568587089,,Austin Street,residential,False,False,151.519,"LINESTRING (-94.1823034 31.7947947, -94.1824033 31.7948289, -94.1827962 31.7949555, -94.1837903 31.795304)",
568587090,TX 7;TX 87,Austin Street,primary,True,False,141.283,"LINESTRING (-94.1823034 31.7947947, -94.1821755 31.7947495, -94.1816411 31.7944983, -94.1814196 31.7943963, -94.1811236 31.7942599, -94.1810015 31.7941759)",
21231018,,Thomas Street,unclassified,False,False,74.236,"LINESTRING (-94.1789304 31.7947031, -94.1785628 31.7952931)",
21233796,TX 87,Shelbyville Street,secondary,False,False,67.042,"LINESTRING (-94.1789304 31.7947031, -94.1795488 31.7949985)",
21233796,TX 87,Shelbyville Street,secondary,False,True,34.168,"LINESTRING (-94.1789304 31.7947031, -94.1786154 31.7945523)",
21231018,,Thomas Street,unclassified,False,True,74.236,"LINESTRING (-94.1785628 31.7952931, -94.1789304 31.7947031)",
21233017,,Porter Street,unclassified,False,False,67.536,"LINESTRING (-94.1785628 31.7952931, -94.1791934 31.7955788)",
709545131,,Thomas Street,residential,False,False,93.479,"LINESTRING (-94.1785628 31.7952931, -94.1780789 31.7960263)",
21233393,,Pecan Street,residential,False,False,74.505,"LINESTRING (-94.1780789 31.7960263, -94.1788382 31.7962065)",
709545131,,Thomas Street,residential,False,False,170.555,"LINESTRING (-94.1780789 31.7960263, -94.1772444 31.7973863)",
709545131,,Thomas Street,residential,False,True,93.479,"LINESTRING (-94.1780789 31.7960263, -94.1785628 31.7952931)",
21231303,,Travis Street,residential,False,False,146.383,"LINESTRING (-94.1772444 31.7973863, -94.1787538 31.7976818)",
21231303,,Travis Street,residential,False,True,164.191,"LINESTRING (-94.1772444 31.7973863, -94.1755496 31.7970615)",
709545131,,Thomas Street,residential,False,True,170.555,"LINESTRING (-94.1772444 31.7973863, -94.1780789 31.7960263)",
709545131,,Thomas Street,residential,False,False,82.64800000000001,"LINESTRING (-94.1772444 31.7973863, -94.177182 31.7974773, -94.177 31.7980962)",
21234403,,Crockett Street,residential,False,False,87.123,"LINESTRING (-94.1767104 31.7992851, -94.1775949 31.799506)",
21234403,,Crockett Street,residential,False,True,163.051,"LINESTRING (-94.1767104 31.7992851, -94.1750786 31.7988089)",
709545131,,Thomas Street,residential,False,True,135.13,"LINESTRING (-94.1767104 31.7992851, -94.1767686 31.7991311, -94.1768258 31.7988451, -94.177 31.7980962)",
21231028,,Pine Street,residential,False,False,198.615,"LINESTRING (-94.1772322 31.7922355, -94.177034 31.792681, -94.1768906 31.7930837, -94.1767876 31.7933852, -94.1766111 31.7939405)",
21233824,,Austin Street,residential,False,False,168.997,"LINESTRING (-94.1772322 31.7922355, -94.1779879 31.7926106, -94.1784586 31.7928459, -94.1787631 31.7930199)",
21231028,,Pine Street,residential,False,True,198.615,"LINESTRING (-94.1766111 31.7939405, -94.1767876 31.7933852, -94.1768906 31.7930837, -94.177034 31.792681, -94.1772322 31.7922355)",
21233796,TX 87,Shelbyville Street,secondary,False,False,144.16500000000002,"LINESTRING (-94.1766111 31.7939405, -94.1773388 31.7940474, -94.1780667 31.7943015)",
21231080,,Wilson Street,residential,False,False,72.867,"LINESTRING (-94.1807092 31.791806, -94.180041 31.7914791)",
21233525,,Baldwin Street,residential,False,False,68.065,"LINESTRING (-94.1807092 31.791806, -94.1803672 31.7923447)",
21233525,,Baldwin Street,residential,False,True,54.913,"LINESTRING (-94.1807092 31.791806, -94.1809905 31.7913739)",
21231080,,Wilson Street,residential,False,True,72.867,"LINESTRING (-94.180041 31.7914791, -94.1807092 31.791806)",
21233036,,Elliot Street,residential,False,False,69.37,"LINESTRING (-94.180041 31.7914791, -94.1798093 31.7918137, -94.1796475 31.792005)",
21231303,,Travis Street,residential,False,False,164.191,"LINESTRING (-94.1755496 31.7970615, -94.1772444 31.7973863)",
21231658,,Oak Street,residential,False,False,79.376,"LINESTRING (-94.1755496 31.7970615, -94.1753544 31.7977558)",
21231303,,Travis Street,residential,False,True,146.383,"LINESTRING (-94.1787538 31.7976818, -94.1772444 31.7973863)",
21233554,TX 7,Cora Street,primary,False,False,84.861,"LINESTRING (-94.1787538 31.7976818, -94.1783375 31.798358)",
21233554,TX 7,Cora Street,primary,False,True,159.396,"LINESTRING (-94.1787538 31.7976818, -94.1795467 31.7964166)",
21231658,,Oak Street,residential,False,False,119.965,"LINESTRING (-94.1753544 31.7977558, -94.1750786 31.7988089)",
21231658,,Oak Street,residential,False,True,79.376,"LINESTRING (-94.1753544 31.7977558, -94.1755496 31.7970615)",
21232408,,Fannin Street,residential,False,False,160.059,"LINESTRING (-94.1753544 31.7977558, -94.177 31.7980962)",
21231658,,Oak Street,residential,False,True,119.965,"LINESTRING (-94.1750786 31.7988089, -94.1753544 31.7977558)",
