osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
20947582,East Avenue J,residential,False,True,102.739,"LINESTRING (-94.1784788 30.3478361, -94.1775221 30.3474213)",,
20947582,East Avenue J,residential,False,False,34.742,"LINESTRING (-94.1784788 30.3478361, -94.178693 30.3479422, -94.1787916 30.3479934)",,
20977932,South 5th Street,residential,False,False,88.41199999999999,"LINESTRING (-94.1784788 30.3478361, -94.1781949 30.3482772, -94.1781736 30.3483827, -94.1782169 30.3485623)",,
20977932,South 5th Street,residential,False,True,105.893,"LINESTRING (-94.1784788 30.3478361, -94.1787042 30.3474529, -94.1789803 30.3469878)",,
"[20974979, 20948516]",South 1st Street,residential,False,"[False, True]",210.378,"LINESTRING (-94.175929 30.348159, -94.175806 30.348114, -94.175795 30.34811, -94.175648 30.347969, -94.175583 30.347884, -94.175546 30.347821, -94.17548 30.347706, -94.175434 30.347633, -94.175415 30.347542, -94.175427 30.347464, -94.17543 30.34744, -94.175416 30.347333, -94.175414 30.347212, -94.175424 30.347092, -94.175447 30.346973, -94.175498 30.346815, -94.175539 30.34671, -94.175632 30.34647)",,
20985174,North 3rd Street,residential,False,False,86.217,"LINESTRING (-94.175929 30.348159, -94.175876 30.3482463, -94.1758374 30.3483245, -94.1757955 30.3484006, -94.1757817 30.3484682, -94.1757751 30.3485761, -94.1758041 30.3486896, -94.1758284 30.3488069, -94.1758713 30.3488949)",,
20985174,North 3rd Street,residential,False,True,35.671,"LINESTRING (-94.175929 30.348159, -94.175962 30.348108, -94.1759902 30.348004, -94.1760814 30.3478698)",,
20947582,East Avenue J,residential,False,False,62.06,"LINESTRING (-94.1760607 30.3467202, -94.1766039 30.3470231)",,
20947582,East Avenue J,residential,False,True,49.662,"LINESTRING (-94.1760607 30.3467202, -94.175632 30.34647)",,
20984054,South 2nd Street,residential,False,False,98.471,"LINESTRING (-94.1760607 30.3467202, -94.1760618 30.3466335, -94.1763501 30.3461342, -94.1764413 30.3459064)",,
20948529,,residential,False,False,151.3,"LINESTRING (-94.1800517 30.3461711, -94.1786501 30.3455479)",,
20972281,5th Street,secondary,False,False,91.736,"LINESTRING (-94.1800517 30.3461711, -94.1804895 30.3454377)",4,US 96 Business
20972281,5th Street,secondary,False,True,18.749,"LINESTRING (-94.1800517 30.3461711, -94.1799627 30.3463212)",4,US 96 Business
20948529,,residential,False,True,151.3,"LINESTRING (-94.1786501 30.3455479, -94.1800517 30.3461711)",,
20984702,South 4th Street,residential,False,False,21.645,"LINESTRING (-94.1786501 30.3455479, -94.1785535 30.3457238)",,
20984702,South 4th Street,residential,False,True,87.593,"LINESTRING (-94.1786501 30.3455479, -94.1790498 30.3448397)",,
20953827,East Avenue H,residential,False,False,18.583,"LINESTRING (-94.1762455 30.3495708, -94.1764178 30.3496471)",,
20953827,East Avenue H,residential,False,True,57.697,"LINESTRING (-94.1762455 30.3495708, -94.1757047 30.349344)",,
20966283,North 4th Street,residential,False,True,62.47800000000001,"LINESTRING (-94.1762455 30.3495708, -94.1762641 30.3495095, -94.1762611 30.3494585, -94.1762581 30.3494185, -94.1762111 30.3493205, -94.1761158 30.3491464, -94.1760588 30.3490494)",,
20953827,East Avenue H,residential,False,False,66.558,"LINESTRING (-94.1764178 30.3496471, -94.1770319 30.3499254)",,
20953827,East Avenue H,residential,False,True,18.583,"LINESTRING (-94.1764178 30.3496471, -94.1762455 30.3495708)",,
20966277,North 4th Street,residential,False,False,128.402,"LINESTRING (-94.1764178 30.3496471, -94.176001 30.3507444)",,
20966318,South 4th Street,residential,False,True,162.969,"LINESTRING (-94.1764178 30.3496471, -94.1766917 30.3489094, -94.1767798 30.3487356, -94.1767846 30.348726, -94.1770275 30.3482822)",,
20966277,North 4th Street,residential,False,True,101.07,"LINESTRING (-94.175013 30.353389, -94.1753362 30.3525239)",,
"[20980368, 20985171]","['East Avenue D', 'North 3rd Street']",residential,False,"[False, True]",203.292,"LINESTRING (-94.175013 30.353389, -94.174808 30.35333, -94.174195 30.353153, -94.173991 30.353094, -94.174041 30.35292, -94.174191 30.352397, -94.174241 30.352222)",,
20955180,,residential,False,False,56.153000000000006,"LINESTRING (-94.1788544 30.3490466, -94.1790223 30.3490752, -94.1792189 30.3491343, -94.1794088 30.3492029)",,
20955180,,residential,False,False,301.32499999999993,"LINESTRING (-94.1794088 30.3492029, -94.179867 30.349403, -94.179977 30.349456, -94.180329 30.349574, -94.180436 30.349619, -94.180814 30.349779, -94.181133 30.34993, -94.181575 30.350118, -94.18177 30.350219, -94.18194 30.350307, -94.182095 30.350366, -94.182226 30.350374)",,
20955180,,residential,False,True,56.153000000000006,"LINESTRING (-94.1794088 30.3492029, -94.1792189 30.3491343, -94.1790223 30.3490752, -94.1788544 30.3490466)",,
20960723,,residential,False,True,90.129,"LINESTRING (-94.1794088 30.3492029, -94.179551 30.349052, -94.179582 30.349017, -94.179708 30.348815, -94.179785 30.348664, -94.179791 30.348653, -94.1798772 30.3485052)",,
20955180,,residential,False,False,53.259,"LINESTRING (-94.182226 30.350374, -94.182336 30.350373, -94.182374 30.350372, -94.182462 30.350364, -94.182541 30.350352, -94.18262 30.350351, -94.182667 30.350357, -94.182699 30.350361, -94.182775 30.350381)",,
20955180,,residential,False,True,301.325,"LINESTRING (-94.182226 30.350374, -94.182095 30.350366, -94.18194 30.350307, -94.18177 30.350219, -94.181575 30.350118, -94.181133 30.34993, -94.180814 30.349779, -94.180436 30.349619, -94.180329 30.349574, -94.179977 30.349456, -94.179867 30.349403, -94.1794088 30.3492029)",,
20960704,,residential,False,True,80.006,"LINESTRING (-94.182226 30.350374, -94.182297 30.350242, -94.182329 30.350182, -94.182431 30.350011, -94.182538 30.349864, -94.182626 30.349744)",,
20955180,,residential,False,True,53.259,"LINESTRING (-94.182775 30.350381, -94.182699 30.350361, -94.182667 30.350357, -94.18262 30.350351, -94.182541 30.350352, -94.182462 30.350364, -94.182374 30.350372, -94.182336 30.350373, -94.182226 30.350374)",,
20960702,,residential,False,True,55.939,"LINESTRING (-94.182775 30.350381, -94.182835 30.35029, -94.182938 30.350134, -94.183045 30.350046, -94.1830944 30.3499653)",,
20967219,West Avenue F,residential,False,True,114.095,"LINESTRING (-94.182213 30.353457, -94.181612 30.353265, -94.181088 30.353126)",,
20980921,West Martin Luther King Jr Drive,residential,False,True,51.241,"LINESTRING (-94.1830944 30.3499653, -94.182626 30.349744)",,
20960702,,residential,False,False,55.93899999999999,"LINESTRING (-94.1830944 30.3499653, -94.183045 30.350046, -94.182938 30.350134, -94.182835 30.35029, -94.182775 30.350381)",,
20980921,West Martin Luther King Jr Drive,residential,False,False,51.241,"LINESTRING (-94.182626 30.349744, -94.1830944 30.3499653)",,
20980921,West Martin Luther King Jr Drive,residential,False,True,52.301,"LINESTRING (-94.182626 30.349744, -94.1821401 30.3495309)",,
20960704,,residential,False,False,80.006,"LINESTRING (-94.182626 30.349744, -94.182538 30.349864, -94.182431 30.350011, -94.182329 30.350182, -94.182297 30.350242, -94.182226 30.350374)",,
20980921,West Martin Luther King Jr Drive,residential,False,False,100.615,"LINESTRING (-94.1803215 30.3487069, -94.1812383 30.349146)",,
20980921,West Martin Luther King Jr Drive,residential,False,True,48.173,"LINESTRING (-94.1803215 30.3487069, -94.1798772 30.3485052)",,
20981266,South 7th Street,residential,False,True,110.546,"LINESTRING (-94.1803215 30.3487069, -94.1808427 30.3478203)",,
20980921,West Martin Luther King Jr Drive,residential,False,False,48.173,"LINESTRING (-94.1798772 30.3485052, -94.1803215 30.3487069)",,
20980921,West Martin Luther King Jr Drive,residential,False,True,118.704,"LINESTRING (-94.1798772 30.3485052, -94.1787916 30.3479934)",,
20960723,,residential,False,False,90.12899999999999,"LINESTRING (-94.1798772 30.3485052, -94.179791 30.348653, -94.179785 30.348664, -94.179708 30.348815, -94.179582 30.349017, -94.179551 30.349052, -94.1794088 30.3492029)",,
20967248,West Avenue H,residential,False,True,110.203,"LINESTRING (-94.178536 30.3505829, -94.1775064 30.3501438)",,
20975647,North 6th Street,residential,False,False,90.388,"LINESTRING (-94.178536 30.3505829, -94.178226 30.3513505)",,
"[20967763, 20967252]","['North 7th Street', 'West Avenue H']",residential,False,False,174.597,"LINESTRING (-94.178536 30.3505829, -94.1794514 30.3510105, -94.1794786 30.3510551, -94.1794948 30.3511289, -94.1792838 30.3516441)",,
20975654,North 6th Street,residential,False,True,179.838,"LINESTRING (-94.178536 30.3505829, -94.1786688 30.3502781, -94.1787528 30.3500474, -94.178726 30.349945, -94.1776856 30.3496505)",,
20965097,Santa Fe Street,residential,False,False,172.861,"LINESTRING (-94.1739548 30.3473603, -94.1742374 30.3472235, -94.1745302 30.3470195, -94.175023 30.3465551, -94.1752305 30.3462893)",,
20947582,East Avenue J,residential,False,True,143.632,"LINESTRING (-94.1752305 30.3462893, -94.173924 30.345659)",,
20947582,East Avenue J,residential,False,False,43.463,"LINESTRING (-94.1752305 30.3462893, -94.1754179 30.3463706, -94.1754863 30.3463998, -94.175632 30.34647)",,
20965097,Santa Fe Street,residential,False,False,201.068,"LINESTRING (-94.1752305 30.3462893, -94.1752835 30.3462035, -94.1755671 30.3457703, -94.1758777 30.3454384, -94.1762027 30.3448594, -94.176251 30.3447221)",,
20965097,Santa Fe Street,residential,False,True,172.861,"LINESTRING (-94.1752305 30.3462893, -94.175023 30.3465551, -94.1745302 30.3470195, -94.1742374 30.3472235, -94.1739548 30.3473603)",,
