osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
11213887,Northwest 4th Avenue,residential,False,False,195.33799999999997,"LINESTRING (-80.0771675 26.4616886, -80.077169 26.4617589, -80.0771747 26.462037, -80.0771785 26.462217, -80.0771814 26.4623549, -80.0771884 26.4626934, -80.0771922 26.4628785, -80.077204 26.463445)",,,,
572899546,Northwest 3rd Avenue,residential,False,True,13.748,"LINESTRING (-80.076165 26.4616907, -80.0761534 26.4615675)",,,,
1108520555,West Atlantic Avenue,secondary,True,False,68.736,"LINESTRING (-80.076165 26.4616907, -80.0768555 26.4616895)",2,FL 806,35 mph,
"[1108520557, 11206462]",Northwest 3rd Avenue,residential,False,False,195.805,"LINESTRING (-80.076165 26.4616907, -80.076166 26.4617617, -80.0761677 26.4618813, -80.0761706 26.4620433, -80.0761815 26.4626458, -80.076196 26.4634514)",,,,
11212121,Southwest 2nd Avenue,residential,False,False,12.988,"LINESTRING (-80.0751215 26.4616946, -80.0751213 26.4615778)",,,,
534819501,West Atlantic Avenue,secondary,True,False,103.87599999999999,"LINESTRING (-80.0751215 26.4616946, -80.0752508 26.4616941, -80.076165 26.4616907)",2,FL 806,35 mph,
1173065652,Southwest 1st Avenue,secondary,False,False,12.856,"LINESTRING (-80.0741173 26.4616964, -80.0741154 26.4615808)",,,,
11223519,Northwest 1st Avenue,residential,False,False,196.12800000000001,"LINESTRING (-80.0741173 26.4616964, -80.0741195 26.461772, -80.0741306 26.4621459, -80.0741422 26.4625385, -80.074142 26.4627288, -80.074142 26.4627693, -80.0741429 26.4627819, -80.0741539 26.4629333, -80.0741694 26.4634594)",,,,
48977842,West Atlantic Avenue,secondary,True,False,99.964,"LINESTRING (-80.0741173 26.4616964, -80.0746178 26.4616955, -80.075008 26.4616948, -80.0751215 26.4616946)",2,FL 806,35 mph,
11237212,East Atlantic Avenue,secondary,False,False,100.765,"LINESTRING (-80.0731032 26.4616474, -80.073018 26.4616467, -80.072091 26.461639)",2,FL 806,25 mph,
11244146,South Swinton Avenue,tertiary,False,False,203.33999999999997,"LINESTRING (-80.0731032 26.4616474, -80.0731004 26.4615258, -80.0730916 26.4611415, -80.0730843 26.4608239, -80.0730633 26.4599038, -80.0730614 26.4598191)",2,,,
48977842,West Atlantic Avenue,secondary,True,False,101.76,"LINESTRING (-80.0731032 26.4616474, -80.0732116 26.4616819, -80.0733228 26.4616983, -80.0735315 26.4616978, -80.0737744 26.4616972, -80.0741173 26.4616964)",2,FL 806,35 mph,
682328759,North Swinton Avenue,tertiary,False,True,201.70199999999997,"LINESTRING (-80.0731032 26.4616474, -80.0731056 26.4617575, -80.0731137 26.4621284, -80.0731273 26.4627475, -80.0731418 26.4634076, -80.073143 26.463461)",2,,,
11202156,Southeast 1st Street,residential,False,False,99.895,"LINESTRING (-80.0730614 26.4598191, -80.0729668 26.4598193, -80.0721231 26.4598212, -80.0720579 26.4598213)",,,,
11237939,Southwest 1st Street,residential,False,False,102.13799999999999,"LINESTRING (-80.0730614 26.4598191, -80.0731562 26.4598183, -80.0735893 26.4598144, -80.0740268 26.4598139, -80.0740874 26.4598138)",,,,
11244146,South Swinton Avenue,tertiary,False,True,203.33999999999997,"LINESTRING (-80.0730614 26.4598191, -80.0730633 26.4599038, -80.0730843 26.4608239, -80.0730916 26.4611415, -80.0731004 26.4615258, -80.0731032 26.4616474)",2,,,
439696884,South Swinton Avenue,tertiary,False,False,202.866,"LINESTRING (-80.0730614 26.4598191, -80.0730602 26.4597611, -80.0730519 26.4593692, -80.0730472 26.4591463, -80.0730452 26.459048, -80.0730435 26.4589708, -80.0730407 26.4588356, -80.0730376 26.4586882, -80.0730317 26.4584102, -80.0730245 26.4580648, -80.073023 26.457995)",2,,,
11202156,Southeast 1st Street,residential,False,False,100.587,"LINESTRING (-80.0720579 26.4598213, -80.0719782 26.459822, -80.0715559 26.4598257, -80.071105 26.4598297, -80.0710475 26.4598302)",,,,
11202156,Southeast 1st Street,residential,False,True,99.895,"LINESTRING (-80.0720579 26.4598213, -80.0721231 26.4598212, -80.0729668 26.4598193, -80.0730614 26.4598191)",,,,
11245579,Southeast 1st Avenue,residential,False,False,202.554,"LINESTRING (-80.0720579 26.4598213, -80.0720567 26.4597687, -80.0720474 26.4593742, -80.0720459 26.4593113, -80.072045 26.4592745, -80.0720163 26.4580532, -80.072015 26.4580001)",,,,
11245579,Southeast 1st Avenue,residential,False,True,202.14499999999998,"LINESTRING (-80.0720579 26.4598213, -80.0720589 26.4598779, -80.0720661 26.4602844, -80.0720815 26.4611489, -80.0720897 26.4615696, -80.072091 26.461639)",,,,
11202156,Southeast 1st Street,residential,False,False,100.896,"LINESTRING (-80.0710475 26.4598302, -80.0709602 26.4598311, -80.0706087 26.4598347, -80.0705634 26.4598352, -80.0700836 26.4598386, -80.070034 26.459839)",,,,
11202156,Southeast 1st Street,residential,False,True,100.58699999999999,"LINESTRING (-80.0710475 26.4598302, -80.071105 26.4598297, -80.0715559 26.4598257, -80.0719782 26.459822, -80.0720579 26.4598213)",,,,
11233032,Southeast 2nd Avenue,residential,False,False,203.202,"LINESTRING (-80.0710475 26.4598302, -80.0710466 26.4597766, -80.0710449 26.4596748, -80.0710404 26.4594027, -80.0710374 26.4592188, -80.0710343 26.4590321, -80.0710281 26.4586588, -80.071101 26.4580716, -80.071109 26.4580069)",,,,
11233032,Southeast 2nd Avenue,residential,False,True,201.716,"LINESTRING (-80.0710475 26.4598302, -80.0710503 26.459974, -80.0710671 26.4608305, -80.0710817 26.4615747, -80.071083 26.461644)",,,,
11202156,Southeast 1st Street,residential,False,False,100.742,"LINESTRING (-80.070034 26.459839, -80.069957 26.4598389, -80.069541 26.4598382, -80.069417 26.459838, -80.0691151 26.4598375, -80.069022 26.4598373)",,,,
11202156,Southeast 1st Street,residential,False,True,100.89600000000002,"LINESTRING (-80.070034 26.459839, -80.0700836 26.4598386, -80.0705634 26.4598352, -80.0706087 26.4598347, -80.0709602 26.4598311, -80.0710475 26.4598302)",,,,
11203723,Southeast 3rd Avenue,residential,False,False,203.37000000000003,"LINESTRING (-80.070034 26.459839, -80.0700327 26.4597785, -80.0699955 26.4580739, -80.0699941 26.4580104)",,,,
11203723,Southeast 3rd Avenue,residential,False,True,203.01500000000001,"LINESTRING (-80.070034 26.459839, -80.0700335 26.4598871, -80.0700317 26.4600419, -80.0700324 26.4601283, -80.0700143 26.4602472, -80.0699655 26.4605585, -80.0699082 26.4609237, -80.0698513 26.4612868, -80.069806 26.4615759, -80.0697944 26.4616499)",,,,
11202156,Southeast 1st Street,residential,False,False,100.91399999999999,"LINESTRING (-80.069022 26.4598373, -80.0689473 26.4598366, -80.0685053 26.4598325, -80.0684993 26.4598324, -80.068289 26.4598342, -80.0681326 26.4598355, -80.0680892 26.4598376, -80.0680467 26.4598396, -80.0680085 26.4598414)",,,,
11202156,Southeast 1st Street,residential,False,True,100.742,"LINESTRING (-80.069022 26.4598373, -80.0691151 26.4598375, -80.069417 26.459838, -80.069541 26.4598382, -80.069957 26.4598389, -80.070034 26.459839)",,,,
11211248,Southeast 4th Avenue,residential,False,False,202.35799999999998,"LINESTRING (-80.069022 26.4598373, -80.0690205 26.4597686, -80.0690186 26.4596831, -80.0690123 26.4593956, -80.0689995 26.458811, -80.0689835 26.4580778, -80.0689826 26.4580178)",,,,
11211248,Southeast 4th Avenue,residential,False,True,201.824,"LINESTRING (-80.069022 26.4598373, -80.0690232 26.4598937, -80.069034 26.4603804, -80.0690371 26.4605167, -80.0690388 26.4605966, -80.0690444 26.4608471, -80.069051 26.4611496, -80.0690514 26.4611663, -80.0690604 26.4615802, -80.069062 26.461652)",,,,
11202156,Southeast 1st Street,residential,False,True,100.914,"LINESTRING (-80.0680085 26.4598414, -80.0680467 26.4598396, -80.0680892 26.4598376, -80.0681326 26.4598355, -80.068289 26.4598342, -80.0684993 26.4598324, -80.0685053 26.4598325, -80.0689473 26.4598366, -80.069022 26.4598373)",,,,
11252686,Southeast 5th Avenue,primary,True,False,202.867,"LINESTRING (-80.0680085 26.4598414, -80.0680058 26.4597122, -80.0680024 26.4595484, -80.0679984 26.4593577, -80.0679756 26.4582735, -80.0679671 26.4580972, -80.0679632 26.4580175)",2,US 1,35 mph,
11203373,Southeast 2nd Street,residential,False,False,100.346,"LINESTRING (-80.073023 26.457995, -80.0729389 26.4579954, -80.0725128 26.4579976, -80.0720822 26.4579998, -80.072015 26.4580001)",,,,
439696884,South Swinton Avenue,tertiary,False,True,202.86599999999999,"LINESTRING (-80.073023 26.457995, -80.0730245 26.4580648, -80.0730317 26.4584102, -80.0730376 26.4586882, -80.0730407 26.4588356, -80.0730435 26.4589708, -80.0730452 26.459048, -80.0730472 26.4591463, -80.0730519 26.4593692, -80.0730602 26.4597611, -80.0730614 26.4598191)",2,,,
572900080,Southwest 2nd Street,residential,False,False,100.54499999999999,"LINESTRING (-80.073023 26.457995, -80.0731014 26.4579949, -80.074033 26.457994)",,,,
11203373,Southeast 2nd Street,residential,False,False,90.195,"LINESTRING (-80.072015 26.4580001, -80.0719577 26.4580004, -80.07153 26.4580026, -80.071109 26.4580069)",,,,
11203373,Southeast 2nd Street,residential,False,True,100.34599999999999,"LINESTRING (-80.072015 26.4580001, -80.0720822 26.4579998, -80.0725128 26.4579976, -80.0729389 26.4579954, -80.073023 26.457995)",,,,
11245579,Southeast 1st Avenue,residential,False,True,202.554,"LINESTRING (-80.072015 26.4580001, -80.0720163 26.4580532, -80.072045 26.4592745, -80.0720459 26.4593113, -80.0720474 26.4593742, -80.0720567 26.4597687, -80.0720579 26.4598213)",,,,
11203373,Southeast 2nd Street,residential,False,False,41.791000000000004,"LINESTRING (-80.071109 26.4580069, -80.0708974 26.4580058, -80.0708539 26.4580059, -80.0706892 26.458007)",,,,
11203373,Southeast 2nd Street,residential,False,True,90.195,"LINESTRING (-80.071109 26.4580069, -80.07153 26.4580026, -80.0719577 26.4580004, -80.072015 26.4580001)",,,,
11233032,Southeast 2nd Avenue,residential,False,True,203.20200000000003,"LINESTRING (-80.071109 26.4580069, -80.071101 26.4580716, -80.0710281 26.4586588, -80.0710343 26.4590321, -80.0710374 26.4592188, -80.0710404 26.4594027, -80.0710449 26.4596748, -80.0710466 26.4597766, -80.0710475 26.4598302)",,,,
11203373,Southeast 2nd Street,residential,False,False,69.197,"LINESTRING (-80.0706892 26.458007, -80.0701524 26.4580096, -80.0700884 26.4580099, -80.0699941 26.4580104)",,,,
11203373,Southeast 2nd Street,residential,False,True,41.791,"LINESTRING (-80.0706892 26.458007, -80.0708539 26.4580059, -80.0708974 26.4580058, -80.071109 26.4580069)",,,,
11203373,Southeast 2nd Street,residential,False,False,100.69699999999999,"LINESTRING (-80.0699941 26.4580104, -80.06992 26.4580108, -80.0694804 26.458013, -80.0690594 26.4580174, -80.0689826 26.4580178)",,,,
11203373,Southeast 2nd Street,residential,False,True,69.197,"LINESTRING (-80.0699941 26.4580104, -80.0700884 26.4580099, -80.0701524 26.4580096, -80.0706892 26.458007)",,,,
11203723,Southeast 3rd Avenue,residential,False,True,203.37000000000003,"LINESTRING (-80.0699941 26.4580104, -80.0699955 26.4580739, -80.0700327 26.4597785, -80.070034 26.459839)",,,,
