osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed,lanes
37154665,Qrn Al-Thour,residential,False,False,83.571,"LINESTRING (35.0942849 31.5317567, 35.0942801 31.5318315, 35.0942764 31.5318968, 35.0942727 31.5319292, 35.09426 31.5319814, 35.09429 31.5320591, 35.0942479 31.5321224, 35.0941959 31.532159, 35.0941889 31.5321661, 35.0941638 31.5321912, 35.0941512 31.5322045, 35.0941184 31.5322469, 35.0940932 31.5322929, 35.094076 31.5323415, 35.0940673 31.5323918, 35.0940719 31.5324425)",,50,
37154665,Qrn Al-Thour,residential,False,True,84.29899999999999,"LINESTRING (35.0942849 31.5317567, 35.094288 31.5317071, 35.0943261 31.5314964, 35.0942802 31.5312503, 35.0941891 31.5310168)",,50,
37160605,,residential,False,False,129.54399999999998,"LINESTRING (35.0942849 31.5317567, 35.0939429 31.5319605, 35.0938177 31.5320728, 35.0936693 31.5322223, 35.0932995 31.5325554)",,,
37160131,شارع خالد بن الوليد,tertiary,False,True,138.197,"LINESTRING (35.0957302 31.531641, 35.0953363 31.5309883, 35.0950397 31.5305467)",,50,
37163424,شارع خالد بن الوليد,residential,False,False,242.23999999999998,"LINESTRING (35.0957302 31.531641, 35.0957088 31.5316404, 35.0955567 31.5317036, 35.0955056 31.5318538, 35.0959472 31.5324548, 35.0960477 31.5327017, 35.0961058 31.5330273, 35.0960406 31.5332507, 35.0959099 31.5332103, 35.0957437 31.5331668, 35.0956699 31.5331649)",,50,
391669239,شارع خالد بن الوليد,tertiary,False,True,111.812,"LINESTRING (35.0957302 31.531641, 35.0958529 31.5316957, 35.0960001 31.5317842, 35.0964693 31.5320846, 35.0965056 31.5321074, 35.0965411 31.5321254, 35.0965717 31.5321378, 35.0966103 31.5321503, 35.0966392 31.5321573, 35.0966686 31.5321625, 35.0966983 31.532166, 35.0967208 31.5321684)",,50,
37157520,,residential,False,True,89.557,"LINESTRING (35.0985801 31.5277079, 35.0982286 31.5269603)",,,
117960373,شارع العدل,tertiary,False,False,48.759,"LINESTRING (35.0985801 31.5277079, 35.0988719 31.5275922, 35.0990554 31.5275423)",,,
117960373,شارع العدل,tertiary,False,True,174.87800000000001,"LINESTRING (35.0985801 31.5277079, 35.0984375 31.5277644, 35.0982799 31.5278268, 35.0970133 31.5284045, 35.0969427 31.5284318)",,,
37155619,,secondary,False,True,174.486,"LINESTRING (35.0982756 31.5246683, 35.0979984 31.5246131, 35.0972874 31.5245256, 35.0964507 31.5245628)",,,
37163424,شارع خالد بن الوليد,residential,False,True,10.273,"LINESTRING (35.0955683 31.5331327, 35.0956699 31.5331649)",,50,
1167825119,,residential,False,False,19.927,"LINESTRING (35.0955683 31.5331327, 35.0955666 31.5333119)",,,
37163424,شارع خالد بن الوليد,residential,False,False,134.034,"LINESTRING (35.0955683 31.5331327, 35.0953123 31.5331112, 35.0951959 31.532885, 35.0950674 31.5328709, 35.0946469 31.532953, 35.0944365 31.5330579, 35.0943756 31.533046)",,50,
37163580,شارع وادي التفاح القديم,tertiary,False,True,86.006,"LINESTRING (35.0911938 31.5327306, 35.0920184 31.5324077)",,50,
37160173,,residential,False,False,158.043,"LINESTRING (35.0911938 31.5327306, 35.0910224 31.5323972, 35.0908843 31.532146, 35.0906359 31.5322251, 35.0905512 31.5321161, 35.0903201 31.5317416)",,,
37163580,شارع وادي التفاح القديم,tertiary,False,False,95.574,"LINESTRING (35.0911938 31.5327306, 35.0909738 31.5328167, 35.0904849 31.5330045, 35.0902831 31.5330987)",,50,
37156553,,residential,False,False,58.218,"LINESTRING (35.0940535 31.5256653, 35.093499 31.5258905)",,,
37156553,,residential,False,True,58.568,"LINESTRING (35.0940535 31.5256653, 35.0940312 31.5254295, 35.0939686 31.5251443)",,,
391665997,,residential,False,False,244.39099999999996,"LINESTRING (35.0940535 31.5256653, 35.0940948 31.5258276, 35.0941299 31.5260131, 35.093842 31.5260605, 35.093783 31.5261319, 35.0937408 31.5262751, 35.0936141 31.5265209, 35.093633 31.5265609, 35.0937596 31.5266638, 35.0939743 31.5268971, 35.0941373 31.5269504, 35.0941747 31.5270141, 35.0941288 31.5271225, 35.0940583 31.5272949, 35.0941028 31.5273697)",,,
37153819,,residential,False,True,92.89,"LINESTRING (35.0951596 31.5259281, 35.0952542 31.5263069, 35.0953251 31.5267509)",,,
37163447,,residential,False,True,58.885999999999996,"LINESTRING (35.0946823 31.5324377, 35.0943603 31.5324126, 35.09434 31.5324118, 35.0942957 31.5324155, 35.0942531 31.5324265, 35.0942141 31.5324443, 35.0942046 31.5324497, 35.0940719 31.5324425)",,,
37154424,شارع خالد بن الوليد,residential,False,False,19.053,"LINESTRING (35.0956699 31.5331649, 35.0955666 31.5333119)",,50,
37163424,شارع خالد بن الوليد,residential,False,False,10.273,"LINESTRING (35.0956699 31.5331649, 35.0955683 31.5331327)",,50,
37163424,شارع خالد بن الوليد,residential,False,True,242.23999999999998,"LINESTRING (35.0956699 31.5331649, 35.0957437 31.5331668, 35.0959099 31.5332103, 35.0960406 31.5332507, 35.0961058 31.5330273, 35.0960477 31.5327017, 35.0959472 31.5324548, 35.0955056 31.5318538, 35.0955567 31.5317036, 35.0957088 31.5316404, 35.0957302 31.531641)",,50,
1167825253,,residential,False,False,62.309,"LINESTRING (35.0939988 31.5280544, 35.0937492 31.527536)",,,
37160613,شارع بئر السبع,tertiary,False,False,141.37599999999998,"LINESTRING (35.0939988 31.5280544, 35.0940387 31.5280384, 35.0940904 31.5280144, 35.0941401 31.5279874, 35.0941874 31.5279575, 35.0942322 31.5279249, 35.0942642 31.5278988, 35.0944299 31.5277508, 35.0945902 31.5275983, 35.0946339 31.5275537, 35.0946758 31.5275079, 35.0947157 31.5274608, 35.0947537 31.5274125, 35.0947897 31.5273631, 35.0948236 31.5273126, 35.0948554 31.5272612, 35.0949042 31.5271819, 35.0949561 31.5271041)",,,
37160613,شارع بئر السبع,tertiary,False,True,136.014,"LINESTRING (35.0939988 31.5280544, 35.0939579 31.5280685, 35.0938622 31.5280965, 35.0937793 31.5281176, 35.0936957 31.5281363, 35.0936113 31.5281525, 35.0935264 31.5281662, 35.0934409 31.5281774, 35.0932599 31.5282009, 35.0930797 31.5282295, 35.0929189 31.5282553, 35.0927572 31.5282774, 35.092595 31.5282955)",,,
37162994,,residential,False,False,87.595,"LINESTRING (35.0936995 31.5296917, 35.0939608 31.5300815, 35.0941815 31.5303633)",,,
37163566,شارع واد التفاح الجديد,tertiary,False,False,204.63299999999998,"LINESTRING (35.0936995 31.5296917, 35.093847 31.5296346, 35.0946758 31.5293602, 35.0955717 31.5290104, 35.0956843 31.5289693)",,50,
37163566,شارع واد التفاح الجديد,tertiary,False,True,209.53199999999998,"LINESTRING (35.0936995 31.5296917, 35.0925247 31.5300872, 35.0916315 31.530357)",,50,
37154665,Qrn Al-Thour,residential,False,False,84.29899999999999,"LINESTRING (35.0941891 31.5310168, 35.0942802 31.5312503, 35.0943261 31.5314964, 35.094288 31.5317071, 35.0942849 31.5317567)",,50,
37163580,شارع وادي التفاح القديم,tertiary,False,False,154.2,"LINESTRING (35.0941891 31.5310168, 35.0936715 31.5313185, 35.0930307 31.531761, 35.0928964 31.5318569)",,50,
37163580,شارع وادي التفاح القديم,tertiary,False,True,96.11099999999999,"LINESTRING (35.0941891 31.5310168, 35.0946376 31.5307564, 35.0950397 31.5305467)",,50,
37160173,,residential,False,True,158.043,"LINESTRING (35.0903201 31.5317416, 35.0905512 31.5321161, 35.0906359 31.5322251, 35.0908843 31.532146, 35.0910224 31.5323972, 35.0911938 31.5327306)",,,
37155619,,secondary,False,False,22.325,"LINESTRING (35.0937462 31.5252104, 35.0939686 31.5251443)",,,
37161867,,residential,False,True,44.86,"LINESTRING (35.0937462 31.5252104, 35.0935966 31.5251746, 35.0934782 31.5251161, 35.0933693 31.5249928)",,,
37163590,شارع صبرا وشاتيلا,residential,False,False,52.624,"LINESTRING (35.0937462 31.5252104, 35.0935922 31.5253391, 35.0933892 31.5254565, 35.0933141 31.525505)",,,
37160102,,residential,True,False,136.166,"LINESTRING (35.0963037 31.5300736, 35.0960947 31.5297404, 35.0959158 31.5294024, 35.0956843 31.5289693)",,,
37163580,شارع وادي التفاح القديم,tertiary,False,False,130.89600000000002,"LINESTRING (35.0963037 31.5300736, 35.0960008 31.5301775, 35.095804 31.5302449, 35.0957446 31.5302653, 35.0951371 31.5305053, 35.0950397 31.5305467)",,50,
37163580,شارع وادي التفاح القديم,tertiary,False,True,98.71699999999998,"LINESTRING (35.0963037 31.5300736, 35.096479 31.5300135, 35.0969386 31.5298613, 35.0971031 31.529781, 35.0972287 31.5296834)",,50,
37153819,,residential,False,False,92.89,"LINESTRING (35.0953251 31.5267509, 35.0952542 31.5263069, 35.0951596 31.5259281)",,,
37160613,شارع بئر السبع,tertiary,False,False,13.219000000000001,"LINESTRING (35.0953251 31.5267509, 35.0953995 31.5267181, 35.095451 31.5267)",,,
37160613,شارع بئر السبع,tertiary,False,True,53.272999999999996,"LINESTRING (35.0953251 31.5267509, 35.0952779 31.5267763, 35.0952328 31.5268043, 35.0951911 31.526834, 35.0951553 31.5268632, 35.0951217 31.5268943, 35.0950906 31.5269272, 35.0950688 31.5269529, 35.095011 31.5270277, 35.0949561 31.5271041)",,,
37160613,شارع بئر السبع,tertiary,False,False,136.01399999999998,"LINESTRING (35.092595 31.5282955, 35.0927572 31.5282774, 35.0929189 31.5282553, 35.0930797 31.5282295, 35.0932599 31.5282009, 35.0934409 31.5281774, 35.0935264 31.5281662, 35.0936113 31.5281525, 35.0936957 31.5281363, 35.0937793 31.5281176, 35.0938622 31.5280965, 35.0939579 31.5280685, 35.0939988 31.5280544)",,,
37160613,شارع بئر السبع,tertiary,False,True,108.06599999999999,"LINESTRING (35.092595 31.5282955, 35.0925161 31.5283022, 35.0924371 31.5283065, 35.0923579 31.5283085, 35.0922787 31.528308, 35.0921995 31.5283052, 35.0921206 31.5282999, 35.0920418 31.5282923, 35.0919635 31.5282824, 35.0918856 31.5282701, 35.0918123 31.5282563, 35.0917396 31.5282405, 35.0916675 31.5282227, 35.0915962 31.5282029, 35.091478 31.5281632)",,,
"[1167824349, 37163590]",شارع صبرا وشاتيلا,residential,False,True,206.313,"LINESTRING (35.092595 31.5282955, 35.0924633 31.5277278, 35.0923437 31.5275818, 35.0922626 31.5274682, 35.0920029 31.5267703, 35.0920444 31.5265395)",,,
37155619,,secondary,False,True,109.756,"LINESTRING (35.0964507 31.5245628, 35.0953389 31.5248387)",,,
37155619,,secondary,False,False,174.48600000000002,"LINESTRING (35.0964507 31.5245628, 35.0972874 31.5245256, 35.0979984 31.5246131, 35.0982756 31.5246683)",,,
37163566,شارع واد التفاح الجديد,tertiary,False,False,113.32100000000001,"LINESTRING (35.0956843 31.5289693, 35.0962181 31.5287292, 35.0964944 31.528592, 35.0966607 31.5285235, 35.0967365 31.5284861)",,50,
37163566,شارع واد التفاح الجديد,tertiary,False,True,204.63299999999998,"LINESTRING (35.0956843 31.5289693, 35.0955717 31.5290104, 35.0946758 31.5293602, 35.093847 31.5296346, 35.0936995 31.5296917)",,50,
37163590,شارع صبرا وشاتيلا,residential,False,False,85.505,"LINESTRING (35.0927433 31.5261795, 35.0924381 31.5261882, 35.0922677 31.5264476, 35.0920444 31.5265395)",,,
37163590,شارع صبرا وشاتيلا,residential,False,True,93.94999999999999,"LINESTRING (35.0927433 31.5261795, 35.0928847 31.5259802, 35.0929282 31.5258834, 35.0933321 31.5255094)",,,
997141189,,residential,False,True,118.583,"LINESTRING (35.0927433 31.5261795, 35.092874 31.5263264, 35.0927691 31.5264822, 35.0927751 31.5265589, 35.0931527 31.5270953)",,,
37157079,,residential,False,False,205.49,"LINESTRING (35.0928964 31.5318569, 35.0925603 31.5314991, 35.0916315 31.530357)",,,
37163580,شارع وادي التفاح القديم,tertiary,False,False,103.659,"LINESTRING (35.0928964 31.5318569, 35.0924806 31.5321538, 35.0924271 31.5321908, 35.0923722 31.5322264, 35.0923161 31.5322605, 35.0922588 31.5322931, 35.0922003 31.5323241, 35.0921407 31.5323536, 35.09208 31.5323815, 35.0920184 31.5324077)",,50,
37163580,شارع وادي التفاح القديم,tertiary,False,True,154.2,"LINESTRING (35.0928964 31.5318569, 35.0930307 31.531761, 35.0936715 31.5313185, 35.0941891 31.5310168)",,50,
37163580,شارع وادي التفاح القديم,tertiary,False,False,86.006,"LINESTRING (35.0920184 31.5324077, 35.0911938 31.5327306)",,50,
37155927,,residential,False,False,115.225,"LINESTRING (35.0920184 31.5324077, 35.0918246 31.5322092, 35.0916097 31.5319531, 35.0913828 31.5317737, 35.0912037 31.5316455)",,,
37163580,شارع وادي التفاح القديم,tertiary,False,True,103.65899999999999,"LINESTRING (35.0920184 31.5324077, 35.09208 31.5323815, 35.0921407 31.5323536, 35.0922003 31.5323241, 35.0922588 31.5322931, 35.0923161 31.5322605, 35.0923722 31.5322264, 35.0924271 31.5321908, 35.0924806 31.5321538, 35.0928964 31.5318569)",,50,
37160131,شارع خالد بن الوليد,tertiary,False,False,138.197,"LINESTRING (35.0950397 31.5305467, 35.0953363 31.5309883, 35.0957302 31.531641)",,50,
37163580,شارع وادي التفاح القديم,tertiary,False,False,96.11099999999999,"LINESTRING (35.0950397 31.5305467, 35.0946376 31.5307564, 35.0941891 31.5310168)",,50,
37163580,شارع وادي التفاح القديم,tertiary,False,True,130.89600000000002,"LINESTRING (35.0950397 31.5305467, 35.0951371 31.5305053, 35.0957446 31.5302653, 35.095804 31.5302449, 35.0960008 31.5301775, 35.0963037 31.5300736)",,50,
37160839,شارع الاميرة عالية,residential,False,True,168.051,"LINESTRING (35.0994357 31.5303138, 35.0992301 31.5301577, 35.0992856 31.5300899, 35.0994044 31.5300154, 35.0997054 31.5298665, 35.099658 31.5297715, 35.0994287 31.5295475, 35.0991074 31.5292971)",,,
37154665,Qrn Al-Thour,residential,False,False,31.445999999999998,"LINESTRING (35.0940719 31.5324425, 35.0940905 31.5325296, 35.0940535 31.5326489, 35.0940631 31.5327193)",,50,
37154665,Qrn Al-Thour,residential,False,True,83.571,"LINESTRING (35.0940719 31.5324425, 35.0940673 31.5323918, 35.094076 31.5323415, 35.0940932 31.5322929, 35.0941184 31.5322469, 35.0941512 31.5322045, 35.0941638 31.5321912, 35.0941889 31.5321661, 35.0941959 31.532159, 35.0942479 31.5321224, 35.09429 31.5320591, 35.09426 31.5319814, 35.0942727 31.5319292, 35.0942764 31.5318968, 35.0942801 31.5318315, 35.0942849 31.5317567)",,50,
37163447,,residential,False,False,58.886,"LINESTRING (35.0940719 31.5324425, 35.0942046 31.5324497, 35.0942141 31.5324443, 35.0942531 31.5324265, 35.0942957 31.5324155, 35.09434 31.5324118, 35.0943603 31.5324126, 35.0946823 31.5324377)",,,
37153374,شارع وادي التفاح,tertiary,False,False,44.75,"LINESTRING (35.0979031 31.5294446, 35.0978511 31.5294661, 35.0978364 31.5294707, 35.09755 31.5296049, 35.0974859 31.5296326)",,,
37159508,Himony st,tertiary,False,True,67.50699999999999,"LINESTRING (35.0979031 31.5294446, 35.0980768 31.5295334, 35.0982478 31.5296471, 35.0984745 31.5298051)",,,
37161867,,residential,False,False,60.473,"LINESTRING (35.0929856 31.5245583, 35.0933693 31.5249928)",,,
391682608,شارع جبل الرحمة,secondary,False,False,16.092,"LINESTRING (35.0929856 31.5245583, 35.0930966 31.5244488)",,,
391682608,شارع جبل الرحمة,secondary,False,True,57.664,"LINESTRING (35.0929856 31.5245583, 35.0926721 31.5247564, 35.0926275 31.5247717, 35.0925464 31.5247934, 35.0924631 31.524808)",,,
391669239,شارع خالد بن الوليد,tertiary,False,False,111.81199999999998,"LINESTRING (35.0967208 31.5321684, 35.0966983 31.532166, 35.0966686 31.5321625, 35.0966392 31.5321573, 35.0966103 31.5321503, 35.0965717 31.5321378, 35.0965411 31.5321254, 35.0965056 31.5321074, 35.0964693 31.5320846, 35.0960001 31.5317842, 35.0958529 31.5316957, 35.0957302 31.531641)",,50,
391669239,شارع خالد بن الوليد,tertiary,False,True,99.55000000000001,"LINESTRING (35.0967208 31.5321684, 35.0967583 31.5321677, 35.096792 31.5321654, 35.0968364 31.5321589, 35.0970189 31.5321152, 35.0974132 31.5320111, 35.0974877 31.5319867, 35.0975869 31.5319519, 35.0976854 31.5318617)",,50,
37160605,,residential,False,True,129.54399999999998,"LINESTRING (35.0932995 31.5325554, 35.0936693 31.5322223, 35.0938177 31.5320728, 35.0939429 31.5319605, 35.0942849 31.5317567)",,,
37155619,,secondary,False,True,22.325,"LINESTRING (35.0939686 31.5251443, 35.0937462 31.5252104)",,,
37155619,,secondary,False,False,134.411,"LINESTRING (35.0939686 31.5251443, 35.0943825 31.5250481, 35.0951699 31.524895, 35.0953389 31.5248387)",,,
37156553,,residential,False,False,58.568,"LINESTRING (35.0939686 31.5251443, 35.0940312 31.5254295, 35.0940535 31.5256653)",,,
37161624,,residential,False,False,94.14099999999999,"LINESTRING (35.0975444 31.5265845, 35.0976476 31.5262433, 35.0978854 31.5257925)",,,
118011843,شارع بئر السبع,tertiary,False,False,96.49199999999999,"LINESTRING (35.0975444 31.5265845, 35.0980634 31.5266812, 35.0985468 31.5266324)",,,
"[118011843, 37160613]",شارع بئر السبع,tertiary,False,True,204.297,"LINESTRING (35.0975444 31.5265845, 35.0970546 31.5264586, 35.0966695 31.5264406, 35.0957051 31.5266221, 35.0955444 31.5266641, 35.095451 31.5267)",,,
37162698,khaled Ibn Al-Waleed,residential,False,True,39.387,"LINESTRING (35.0943756 31.533046, 35.0942447 31.5328758, 35.0941273 31.5327631)",,50,
37163424,شارع خالد بن الوليد,residential,False,True,134.034,"LINESTRING (35.0943756 31.533046, 35.0944365 31.5330579, 35.0946469 31.532953, 35.0950674 31.5328709, 35.0951959 31.532885, 35.0953123 31.5331112, 35.0955683 31.5331327)",,50,
37160613,شارع بئر السبع,tertiary,False,False,53.272999999999996,"LINESTRING (35.0949561 31.5271041, 35.095011 31.5270277, 35.0950688 31.5269529, 35.0950906 31.5269272, 35.0951217 31.5268943, 35.0951553 31.5268632, 35.0951911 31.526834, 35.0952328 31.5268043, 35.0952779 31.5267763, 35.0953251 31.5267509)",,,
37160613,شارع بئر السبع,tertiary,False,True,141.376,"LINESTRING (35.0949561 31.5271041, 35.0949042 31.5271819, 35.0948554 31.5272612, 35.0948236 31.5273126, 35.0947897 31.5273631, 35.0947537 31.5274125, 35.0947157 31.5274608, 35.0946758 31.5275079, 35.0946339 31.5275537, 35.0945902 31.5275983, 35.0944299 31.5277508, 35.0942642 31.5278988, 35.0942322 31.5279249, 35.0941874 31.5279575, 35.0941401 31.5279874, 35.0940904 31.5280144, 35.0940387 31.5280384, 35.0939988 31.5280544)",,,
"[118011843, 37160613]",شارع بئر السبع,tertiary,False,False,204.297,"LINESTRING (35.095451 31.5267, 35.0955444 31.5266641, 35.0957051 31.5266221, 35.0966695 31.5264406, 35.0970546 31.5264586, 35.0975444 31.5265845)",,,
37160613,شارع بئر السبع,tertiary,False,True,13.219000000000001,"LINESTRING (35.095451 31.5267, 35.0953995 31.5267181, 35.0953251 31.5267509)",,,
391677968,,secondary_link,True,False,39.51,"LINESTRING (35.095451 31.5267, 35.0954256 31.5268567, 35.0954342 31.5269446, 35.0954641 31.5270505)",,,
37159508,Himony st,tertiary,False,False,67.507,"LINESTRING (35.0984745 31.5298051, 35.0982478 31.5296471, 35.0980768 31.5295334, 35.0979031 31.5294446)",,,
37160063,شارع التربية,residential,False,False,298.12,"LINESTRING (35.0984745 31.5298051, 35.0984752 31.5299505, 35.0985617 31.5301344, 35.0985756 31.530426, 35.0986137 31.5307248, 35.0987249 31.5313091, 35.0988392 31.5317447, 35.0990846 31.5323068, 35.0991365 31.5324043)",,50,
118228099,شارع الملك فيصل,tertiary,False,True,82.396,"LINESTRING (35.0984745 31.5298051, 35.0986909 31.5296311, 35.0991074 31.5292971)",,50,1
391675645,شارع الملك فيصل,tertiary,False,False,202.023,"LINESTRING (35.0984745 31.5298051, 35.0983801 31.5299724, 35.0979716 31.5309028, 35.0978641 31.5315219, 35.0978621 31.5315337)",,50,1
37163358,,residential,False,True,50.502,"LINESTRING (35.0951613 31.5244105, 35.0953389 31.5248387)",,,
37157079,,residential,False,True,205.49,"LINESTRING (35.0916315 31.530357, 35.0925603 31.5314991, 35.0928964 31.5318569)",,,
37163566,شارع واد التفاح الجديد,tertiary,False,False,209.53199999999998,"LINESTRING (35.0916315 31.530357, 35.0925247 31.5300872, 35.0936995 31.5296917)",,50,
37163566,شارع واد التفاح الجديد,tertiary,False,True,206.82899999999998,"LINESTRING (35.0916315 31.530357, 35.0907142 31.5307251, 35.0898774 31.5310566, 35.0896595 31.5311532)",,50,
117960378,دوار أبن رشد,secondary,True,False,16.522,"LINESTRING (35.0976854 31.5318617, 35.0976757 31.5318255, 35.0976833 31.5317889, 35.097707 31.5317577, 35.0977429 31.5317367)",,,
391669239,شارع خالد بن الوليد,tertiary,False,False,99.55000000000001,"LINESTRING (35.0976854 31.5318617, 35.0975869 31.5319519, 35.0974877 31.5319867, 35.0974132 31.5320111, 35.0970189 31.5321152, 35.0968364 31.5321589, 35.096792 31.5321654, 35.0967583 31.5321677, 35.0967208 31.5321684)",,50,
117960378,دوار أبن رشد,secondary,True,False,11.356,"LINESTRING (35.0978655 31.5318884, 35.0978138 31.5319142, 35.0977539 31.5319131)",,,
"[118063019, 126795723]",شارع عين سارة,secondary,True,False,88.602,"LINESTRING (35.0978655 31.5318884, 35.0979614 31.5324385, 35.0980125 31.5326752)",,50,2
117960378,دوار أبن رشد,secondary,True,False,8.888,"LINESTRING (35.0977539 31.5319131, 35.0977256 31.5319018, 35.0977021 31.5318842, 35.0976854 31.5318617)",,,
117960377,شارع الملك عبد الله,secondary,False,False,114.48399999999998,"LINESTRING (35.0968909 31.5285564, 35.0969038 31.5285879, 35.0972557 31.5293801, 35.0973237 31.5295175)",,,
118269190,دوار الصحة,secondary,True,False,19.199,"LINESTRING (35.0968909 31.5285564, 35.096855 31.5285653, 35.0968102 31.5285602, 35.0967705 31.5285418, 35.0967478 31.5285165, 35.0967365 31.5284861)",,,
37163566,شارع واد التفاح الجديد,tertiary,False,True,113.321,"LINESTRING (35.0967365 31.5284861, 35.0966607 31.5285235, 35.0964944 31.528592, 35.0962181 31.5287292, 35.0956843 31.5289693)",,50,
118269190,دوار الصحة,secondary,True,False,12.837,"LINESTRING (35.0967365 31.5284861, 35.0967382 31.5284543, 35.0967601 31.5284158, 35.0967885 31.5283951, 35.0967961 31.5283889)",,,
117960373,شارع العدل,tertiary,False,False,174.87800000000001,"LINESTRING (35.0969427 31.5284318, 35.0970133 31.5284045, 35.0982799 31.5278268, 35.0984375 31.5277644, 35.0985801 31.5277079)",,,
118269190,دوار الصحة,secondary,True,False,16.071,"LINESTRING (35.0969427 31.5284318, 35.0969498 31.5284611, 35.0969486 31.5284929, 35.0969418 31.5285111, 35.096921 31.5285376, 35.0968909 31.5285564)",,,
37163580,شارع وادي التفاح القديم,tertiary,False,False,98.717,"LINESTRING (35.0972287 31.5296834, 35.0971031 31.529781, 35.0969386 31.5298613, 35.096479 31.5300135, 35.0963037 31.5300736)",,50,
118269192,دوار المنارة,secondary,True,False,23.657,"LINESTRING (35.0972287 31.5296834, 35.0972159 31.5296496, 35.0972156 31.5296142, 35.0972279 31.5295803, 35.0972516 31.5295512, 35.0972846 31.5295296, 35.0973237 31.5295175)",,,
