osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
14954980,West 5th Street,residential,False,False,194.257,"LINESTRING (-96.0058565 36.3656127, -96.0052961 36.365621, -96.0036871 36.3656168)",,,
248694546,South Locust Street,residential,False,False,109.354,"LINESTRING (-96.0058565 36.3656127, -96.00583 36.366099, -96.0058029 36.3665952)",,,
"[14952081, 248694546]","['West 6th Street', 'South Locust Street']",residential,False,"[False, True]",131.815,"LINESTRING (-96.0058565 36.3656127, -96.0059005 36.3650932, -96.00592 36.364863, -96.0059415 36.364768, -96.0059683 36.3647075, -96.0060327 36.3646708, -96.0061051 36.3646535, -96.0062899 36.3646571)",,,
248694546,South Locust Street,residential,False,False,108.20400000000001,"LINESTRING (-96.0058029 36.3665952, -96.0057523 36.3670959, -96.005737 36.3672471, -96.0057048 36.3675651)",,,
248694546,South Locust Street,residential,False,True,109.354,"LINESTRING (-96.0058029 36.3665952, -96.00583 36.366099, -96.0058565 36.3656127)",,,
248694546,South Locust Street,residential,False,False,116.49000000000001,"LINESTRING (-96.0057048 36.3675651, -96.0056842 36.36791, -96.0056791 36.3680729, -96.0056626 36.3686121)",,,
248694546,South Locust Street,residential,False,True,108.20400000000001,"LINESTRING (-96.0057048 36.3675651, -96.005737 36.3672471, -96.0057523 36.3670959, -96.0058029 36.3665952)",,,
248694546,South Locust Street,residential,False,True,116.49,"LINESTRING (-96.0056626 36.3686121, -96.0056791 36.3680729, -96.0056842 36.36791, -96.0057048 36.3675651)",,,
1252091116,West W.C. Rogers Boulevard,secondary,False,False,222.893,"LINESTRING (-96.0056626 36.3686121, -96.005278 36.3686144, -96.0050848 36.3686155, -96.004896 36.3686131, -96.0047088 36.3686133, -96.0042955 36.3685962, -96.0042432 36.3685949, -96.0035866 36.3685787, -96.0031743 36.3685685)",5,OK 20,
1252091116,West W.C. Rogers Boulevard,secondary,False,True,115.74499999999999,"LINESTRING (-96.0056626 36.3686121, -96.0066949 36.3685998, -96.0069552 36.3685996)",5,OK 20,
15031287,North Osage Street,residential,False,True,14.646,"LINESTRING (-96.0013076 36.3695622, -96.001305 36.3696939)",,,
251074909,East 2nd Street,residential,False,True,111.206,"LINESTRING (-96.0013076 36.3695622, -96.0000658 36.3695428)",,,
15031287,North Osage Street,residential,False,False,112.32500000000002,"LINESTRING (-96.0013076 36.3695622, -96.001302 36.3690708, -96.001301 36.3689887, -96.0013007 36.3689607, -96.0012987 36.3687901, -96.001296 36.3685521)",,,
280868309,East W.C. Rogers Boulevard,secondary,False,True,109.522,"LINESTRING (-96.001296 36.3685521, -96.0000728 36.3685474)",,OK 20,30 mph
14956040,South Osage Street,tertiary,False,False,113.97800000000001,"LINESTRING (-96.001296 36.3685521, -96.0013012 36.3680194, -96.001306 36.3675271)",,,30 mph
15031287,North Osage Street,residential,False,True,112.32499999999999,"LINESTRING (-96.001296 36.3685521, -96.0012987 36.3687901, -96.0013007 36.3689607, -96.001301 36.3689887, -96.001302 36.3690708, -96.0013076 36.3695622)",,,
1252091116,West W.C. Rogers Boulevard,secondary,False,True,110.68100000000001,"LINESTRING (-96.001296 36.3685521, -96.001608 36.368553, -96.0019196 36.3685558, -96.0025321 36.3685612)",5,OK 20,
14954980,West 5th Street,residential,False,False,110.047,"LINESTRING (-96.0036871 36.3656168, -96.0030757 36.3656072, -96.0024583 36.3655976)",,,
14954980,West 5th Street,residential,False,True,194.257,"LINESTRING (-96.0036871 36.3656168, -96.0052961 36.365621, -96.0058565 36.3656127)",,,
248675201,South Haynie Avenue,residential,False,False,105.375,"LINESTRING (-96.0036871 36.3656168, -96.0036811 36.3660736, -96.0036746 36.3665644)",,,
248579066,West 4th Street,residential,False,False,99.03,"LINESTRING (-96.0036746 36.3665644, -96.0047804 36.3665813)",,,
248579066,West 4th Street,residential,False,True,102.26,"LINESTRING (-96.0036746 36.3665644, -96.0025328 36.366544)",,,
248675201,South Haynie Avenue,residential,False,True,105.375,"LINESTRING (-96.0036746 36.3665644, -96.0036811 36.3660736, -96.0036871 36.3656168)",,,
"[248562740, 14952574]","['East 2nd Street', 'North Haynie Avenue']",residential,False,"[False, True]",298.7850000000001,"LINESTRING (-96.0031743 36.3685685, -96.0031588 36.3688399, -96.0031413 36.369146, -96.0031338 36.369277, -96.0031248 36.3694344, -96.0031114 36.3696675, -96.0031096 36.3696995, -96.0030559 36.3698075, -96.0029111 36.369868, -96.0025356 36.3698593, -96.0022422 36.3698192, -96.0013661 36.3696995, -96.001305 36.3696939)",,,
1252091116,West W.C. Rogers Boulevard,secondary,False,False,57.504999999999995,"LINESTRING (-96.0031743 36.3685685, -96.0029221 36.3685656, -96.0028506 36.3685648, -96.0025321 36.3685612)",5,OK 20,
1252091116,West W.C. Rogers Boulevard,secondary,False,True,222.89300000000003,"LINESTRING (-96.0031743 36.3685685, -96.0035866 36.3685787, -96.0042432 36.3685949, -96.0042955 36.3685962, -96.0047088 36.3686133, -96.004896 36.3686131, -96.0050848 36.3686155, -96.005278 36.3686144, -96.0056626 36.3686121)",5,OK 20,
14953989,North John Zink Avenue,residential,False,False,127.26599999999999,"LINESTRING (-96.0069552 36.3685996, -96.00695 36.3688117, -96.0069351 36.3694229, -96.0069272 36.3697439)",,,
