osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
13339497,Capobella,residential,False,True,105.216,"LINESTRING (-117.8255297 33.6812466, -117.8257767 33.6813668, -117.8259113 33.6814079, -117.8260442 33.681426, -117.826614 33.6814758)",,,
13364060,San Leon,residential,False,True,9.222,"LINESTRING (-117.8239613 33.6848249, -117.8240155 33.6848945)",,,
1055827663,Duranzo Aisle,residential,True,False,37.913,"LINESTRING (-117.8239613 33.6848249, -117.8238788 33.6848765, -117.823721 33.6849925, -117.8236807 33.685065)",,,
13298682,Ibiza Aisle,residential,False,False,132.926,"LINESTRING (-117.8248911 33.6821286, -117.8248998 33.6821323, -117.8253313 33.6823378, -117.8254366 33.6821816, -117.8250179 33.6819727, -117.8248911 33.6821286)",,,
13298682,Ibiza Aisle,residential,False,True,132.926,"LINESTRING (-117.8248911 33.6821286, -117.8250179 33.6819727, -117.8254366 33.6821816, -117.8253313 33.6823378, -117.8248998 33.6821323, -117.8248911 33.6821286)",,,
13298683,Ibiza Aisle,residential,False,True,62.485,"LINESTRING (-117.8248911 33.6821286, -117.8246199 33.6819514, -117.8245567 33.6818818, -117.8244453 33.6817185)",,,
13340003,Alaris Aisle,residential,False,False,36.883,"LINESTRING (-117.824182 33.6817707, -117.8240878 33.6814484)",,,
13314173,Palazio,residential,False,False,25.326,"LINESTRING (-117.824182 33.6817707, -117.8243147 33.6817618, -117.8244453 33.6817185)",,,
"[13333339, 13314173]","['Palazio', 'Murica Aisle']",residential,False,True,439.97800000000007,"LINESTRING (-117.824182 33.6817707, -117.8241041 33.6818567, -117.8240797 33.6819251, -117.8240172 33.6820999, -117.8239387 33.682313, -117.8239664 33.68239, -117.8241776 33.6824516, -117.8244985 33.6825459, -117.8246987 33.6826136, -117.8249689 33.6827047, -117.8255438 33.682983, -117.8255851 33.6830059, -117.8257684 33.6831073, -117.8262774 33.6833888, -117.8263148 33.6834095, -117.8264603 33.6834401, -117.8265851 33.6833748, -117.8266661 33.683295, -117.8269534 33.6830121, -117.8271334 33.6828349, -117.8272037 33.6827278)",,,
13310953,Alcazar,residential,False,False,58.901,"LINESTRING (-117.8269107 33.6824206, -117.8269356 33.6818913)",,,
13310953,Alcazar,residential,False,True,34.912,"LINESTRING (-117.8269107 33.6824206, -117.8271283 33.6826771)",,,
13303116,Acropolis Aisle,residential,False,False,57.93599999999999,"LINESTRING (-117.8269107 33.6824206, -117.8266806 33.6824686, -117.826296 33.6824205)",,,
13303116,Acropolis Aisle,residential,False,True,57.93599999999999,"LINESTRING (-117.826296 33.6824205, -117.8266806 33.6824686, -117.8269107 33.6824206)",,,
13303121,Acropolis Aisle,residential,False,False,172.447,"LINESTRING (-117.826296 33.6824205, -117.8263432 33.6821285, -117.826322 33.6820895, -117.8262754 33.6820785, -117.8261576 33.6820729, -117.8261165 33.6820849, -117.8260906 33.6823539, -117.8260233 33.6824679, -117.8259301 33.682584, -117.8259504 33.6826262, -117.8260736 33.6826871, -117.8261152 33.6826831, -117.826296 33.6824205)",,,
13303121,Acropolis Aisle,residential,False,True,172.447,"LINESTRING (-117.826296 33.6824205, -117.8261152 33.6826831, -117.8260736 33.6826871, -117.8259504 33.6826262, -117.8259301 33.682584, -117.8260233 33.6824679, -117.8260906 33.6823539, -117.8261165 33.6820849, -117.8261576 33.6820729, -117.8262754 33.6820785, -117.826322 33.6820895, -117.8263432 33.6821285, -117.826296 33.6824205)",,,
13364060,San Leon,residential,False,False,13.134,"LINESTRING (-117.8246847 33.6859603, -117.8246228 33.685854)",,,
13303653,Civic Center Plaza,unclassified,True,False,247.56199999999998,"LINESTRING (-117.8246847 33.6859603, -117.8246955 33.6860651, -117.8247009 33.6861055, -117.8249749 33.6865962, -117.8252261 33.6869079, -117.8253119 33.6869782, -117.8254588 33.6870698, -117.825641 33.6871817, -117.8257872 33.6872842, -117.8259667 33.6874023, -117.8261211 33.6875077, -117.8263208 33.6876314)",,,
"[406255565, 406255581, 406255549]",Harvard Avenue,tertiary,True,False,216.644,"LINESTRING (-117.8246847 33.6859603, -117.8247991 33.6859046, -117.8248179 33.6858959, -117.8250449 33.6857811, -117.8252491 33.6856553, -117.8253813 33.6855657, -117.8256118 33.6853848, -117.8257533 33.6852688, -117.8261185 33.6849697, -117.8263459 33.6847851, -117.8263683 33.6847645, -117.8264496 33.6846931)","['4', '3', '2']",50 mph,
13339497,Capobella,residential,False,True,35.343,"LINESTRING (-117.826614 33.6814758, -117.8269929 33.681516)",,,
13339497,Capobella,residential,False,False,105.21600000000001,"LINESTRING (-117.826614 33.6814758, -117.8260442 33.681426, -117.8259113 33.6814079, -117.8257767 33.6813668, -117.8255297 33.6812466)",,,
13310953,Alcazar,residential,False,False,8.97,"LINESTRING (-117.8272037 33.6827278, -117.8271283 33.6826771)",,,
13312819,Greco Aisle,residential,False,False,214.62,"LINESTRING (-117.8272037 33.6827278, -117.8275723 33.6829611, -117.8277048 33.6828233, -117.8274533 33.6826577, -117.8277231 33.6823634, -117.827547 33.6822538, -117.8271283 33.6826771)",,,
"[13333339, 13314173]","['Murica Aisle', 'Palazio']",residential,False,False,439.9780000000001,"LINESTRING (-117.8272037 33.6827278, -117.8271334 33.6828349, -117.8269534 33.6830121, -117.8266661 33.683295, -117.8265851 33.6833748, -117.8264603 33.6834401, -117.8263148 33.6834095, -117.8262774 33.6833888, -117.8257684 33.6831073, -117.8255851 33.6830059, -117.8255438 33.682983, -117.8249689 33.6827047, -117.8246987 33.6826136, -117.8244985 33.6825459, -117.8241776 33.6824516, -117.8239664 33.68239, -117.8239387 33.682313, -117.8240172 33.6820999, -117.8240797 33.6819251, -117.8241041 33.6818567, -117.824182 33.6817707)",,,
13310953,Alcazar,residential,False,False,34.912,"LINESTRING (-117.8271283 33.6826771, -117.8269107 33.6824206)",,,
