osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
17235426,Munson Street,residential,False,False,12.37,"LINESTRING (-75.081673 38.713625, -75.081531 38.713635)",,,,
17242126,Munson Street,residential,False,True,261.228,"LINESTRING (-75.081673 38.713625, -75.0817638 38.7136188, -75.0846071 38.7134234, -75.0846722 38.7134189)",,,,
1213058692,Bayard Avenue,secondary,True,False,76.347,"LINESTRING (-75.081673 38.713625, -75.0815929 38.7130168, -75.081583 38.712942)",2,DE 1A,25 mph,
17235426,Munson Street,residential,False,True,12.37,"LINESTRING (-75.081531 38.713635, -75.081673 38.713625)",,,,
1213058691,Bayard Avenue,secondary,True,False,77.146,"LINESTRING (-75.081531 38.713635, -75.0815877 38.714131, -75.0815986 38.7141722, -75.0816121 38.7142047, -75.0816245 38.7142254, -75.0816353 38.7142435, -75.0816727 38.7143145)",,DE 1A,25 mph,
17236724,Henlopen Avenue,residential,False,False,138.955,"LINESTRING (-75.0892349 38.7181095, -75.088174 38.7190457)",,,25 mph,
17245390,Easton Street,residential,False,True,81.538,"LINESTRING (-75.0892349 38.7181095, -75.0885188 38.7176346)",,,,
17236724,Henlopen Avenue,residential,False,True,138.955,"LINESTRING (-75.088174 38.7190457, -75.0892349 38.7181095)",,,25 mph,
17237859,Gerar Street,residential,False,False,122.57300000000001,"LINESTRING (-75.088174 38.7190457, -75.0874904 38.7191406, -75.0867764 38.7192033)",,,,
17240501,2nd Street,residential,False,True,116.93299999999999,"LINESTRING (-75.0811909 38.7209475, -75.0809267 38.7207569, -75.0808211 38.7206874, -75.0807225 38.7206346, -75.0806734 38.7206174, -75.0806226 38.7206071, -75.0805558 38.7206027, -75.0804837 38.7206107, -75.0803687 38.7206368, -75.0802593 38.7206714, -75.0801552 38.7206977, -75.0800189 38.720688)",,,,
315903647,Columbia Avenue,residential,False,False,41.429,"LINESTRING (-75.0888288 38.7173512, -75.0885188 38.7176346)",2,,,
1152802208,5th Street,residential,False,True,61.708,"LINESTRING (-75.0888288 38.7173512, -75.0887507 38.7167996)",,,,
17245390,Easton Street,residential,False,False,81.538,"LINESTRING (-75.0885188 38.7176346, -75.0892349 38.7181095)",,,,
315903647,Columbia Avenue,residential,False,False,96.23,"LINESTRING (-75.0885188 38.7176346, -75.087777 38.718278)",2,,,
315903647,Columbia Avenue,residential,False,True,41.429,"LINESTRING (-75.0885188 38.7176346, -75.0888288 38.7173512)",2,,,
17241341,Dover Street,residential,False,True,151.048,"LINESTRING (-75.087777 38.718278, -75.0875367 38.7169326)",,,,
315903647,Columbia Avenue,residential,False,False,99.646,"LINESTRING (-75.087777 38.718278, -75.0870415 38.7189663)",2,,,
315903647,Columbia Avenue,residential,False,True,96.23,"LINESTRING (-75.087777 38.718278, -75.0885188 38.7176346)",2,,,
17242510,4th Street,residential,False,False,72.389,"LINESTRING (-75.0870415 38.7189663, -75.0869342 38.7183207)",,,,
315903647,Columbia Avenue,residential,False,False,34.978,"LINESTRING (-75.0870415 38.7189663, -75.0867764 38.7192033)",2,,,
315903647,Columbia Avenue,residential,False,True,99.646,"LINESTRING (-75.0870415 38.7189663, -75.087777 38.718278)",2,,,
315903647,Columbia Avenue,residential,False,False,196.43,"LINESTRING (-75.0867764 38.7192033, -75.0853176 38.7205543)",2,,,
315903647,Columbia Avenue,residential,False,True,34.978,"LINESTRING (-75.0867764 38.7192033, -75.0870415 38.7189663)",2,,,
17237557,3rd Street,residential,False,True,89.835,"LINESTRING (-75.0867764 38.7192033, -75.0865709 38.7192259, -75.086234 38.7192641, -75.0861677 38.7192652, -75.0860984 38.7192584, -75.086029 38.719239, -75.0859261 38.7191103, -75.0858514 38.7190817)",,,,
17237859,Gerar Street,residential,False,True,122.57300000000001,"LINESTRING (-75.0867764 38.7192033, -75.0874904 38.7191406, -75.088174 38.7190457)",,,,
315903647,Columbia Avenue,residential,False,True,196.43,"LINESTRING (-75.0853176 38.7205543, -75.0867764 38.7192033)",2,,,
17237179,Virginia Avenue,residential,False,False,35.621,"LINESTRING (-75.0800722 38.7193522, -75.0800258 38.7193616, -75.0799379 38.7193794, -75.0797402 38.7194194, -75.0796745 38.7194318)",,,,
17237179,Virginia Avenue,residential,False,True,35.621,"LINESTRING (-75.0796745 38.7194318, -75.0797402 38.7194194, -75.0799379 38.7193794, -75.0800258 38.7193616, -75.0800722 38.7193522)",,,,
"[1152802223, 242155612, 305353621, 242155615]",1st Street,tertiary,False,False,143.17899999999997,"LINESTRING (-75.0796745 38.7194318, -75.0796943 38.719487, -75.0798159 38.7199048, -75.0798542 38.7200148, -75.0799819 38.7204389, -75.0800159 38.7205499, -75.0800165 38.7205609, -75.0800189 38.720688)",,,,yes
317596294,1st Street,tertiary,False,True,79.114,"LINESTRING (-75.0796745 38.7194318, -75.07966 38.7193822, -75.0794781 38.7188257, -75.0794533 38.7187416)",,,,
17237557,3rd Street,residential,False,True,60.854,"LINESTRING (-75.0858514 38.7190817, -75.0853742 38.7186806)",,,,
17237557,3rd Street,residential,False,False,89.835,"LINESTRING (-75.0858514 38.7190817, -75.0859261 38.7191103, -75.086029 38.719239, -75.0860984 38.7192584, -75.0861677 38.7192652, -75.086234 38.7192641, -75.0865709 38.7192259, -75.0867764 38.7192033)",,,,
17245863,Park Avenue,residential,False,True,126.437,"LINESTRING (-75.0858514 38.7190817, -75.0860697 38.7189331, -75.0869342 38.7183207)",,,,
61788553,Rehoboth Avenue,secondary,True,False,49.52,"LINESTRING (-75.0830988 38.7160036, -75.0835331 38.7159537, -75.0836352 38.715942, -75.0836638 38.7159419)",2,DE 1A,,
1152547112,3rd Street,residential,False,False,42.56,"LINESTRING (-75.0830988 38.7160036, -75.0831166 38.7161006, -75.0831802 38.716381)",,,,
17237567,3rd Street,residential,False,False,24.697,"LINESTRING (-75.0840036 38.7180815, -75.0841943 38.7182464)",,,,
17237567,3rd Street,residential,False,True,75.982,"LINESTRING (-75.0840036 38.7180815, -75.0835591 38.7176947, -75.0835186 38.7176595, -75.0834576 38.717627, -75.083399 38.7175899)",,,,
17237567,3rd Street,residential,False,False,39.588,"LINESTRING (-75.0841943 38.7182464, -75.0844973 38.7185126)",,,,
17237567,3rd Street,residential,False,True,24.697,"LINESTRING (-75.0841943 38.7182464, -75.0840036 38.7180815)",,,,
17244606,Oak Avenue,residential,False,False,193.26500000000001,"LINESTRING (-75.0841943 38.7182464, -75.083231 38.71905, -75.0831272 38.7191257, -75.0830428 38.7192, -75.0830086 38.7192701, -75.0830019 38.7193428, -75.0830079 38.7194029, -75.083022 38.7195269, -75.0830454 38.7196201)",2,,,
17237567,3rd Street,residential,False,True,39.588,"LINESTRING (-75.0844973 38.7185126, -75.0841943 38.7182464)",,,,
17237567,3rd Street,residential,False,False,88.95299999999999,"LINESTRING (-75.0844973 38.7185126, -75.0847317 38.7187021, -75.0848125 38.718747, -75.0848935 38.7187666, -75.0849924 38.7187689, -75.0850757 38.7187653, -75.085159 38.718752, -75.085262 38.7187295, -75.0853196 38.7187111, -75.0853742 38.7186806)",,,,
242155591,Kent Street,residential,True,False,250.92499999999998,"LINESTRING (-75.0844973 38.7185126, -75.0865547 38.7170772, -75.0866688 38.717025)",,,,
47995046,Bayard Avenue,secondary,False,False,55.621,"LINESTRING (-75.0817018 38.7147171, -75.0817633 38.715215)",,DE 1A,,
47995046,Bayard Avenue,secondary,False,True,19.29,"LINESTRING (-75.0817018 38.7147171, -75.0816939 38.714623, -75.0816872 38.714544)",,DE 1A,,
"[17237819, 1152802212, 1152802213]",Christian Street,residential,False,False,283.50199999999995,"LINESTRING (-75.0817018 38.7147171, -75.0818274 38.7147449, -75.0821798 38.7148229, -75.0825591 38.7149073, -75.0842636 38.7152857, -75.0845947 38.7153635, -75.0846568 38.7153705, -75.084708 38.7153699, -75.0847512 38.715365, -75.0848512 38.7153553)",,,,
17244606,Oak Avenue,residential,False,True,193.265,"LINESTRING (-75.0830454 38.7196201, -75.083022 38.7195269, -75.0830079 38.7194029, -75.0830019 38.7193428, -75.0830086 38.7192701, -75.0830428 38.7192, -75.0831272 38.7191257, -75.083231 38.71905, -75.0841943 38.7182464)",2,,,
958885811,Park Avenue,residential,False,False,185.678,"LINESTRING (-75.0830454 38.7196201, -75.0837954 38.7195349, -75.0838856 38.7195306, -75.0839353 38.7195536, -75.0839594 38.7196091, -75.0841175 38.7203593, -75.0841263 38.7204332, -75.0841284 38.720503)",,,,
17237890,Hickman Street,residential,False,True,12.252,"LINESTRING (-75.0845044 38.7120211, -75.084645 38.7120109)",,,,
17242523,Scarborough Avenue,residential,True,False,77.88199999999999,"LINESTRING (-75.0845044 38.7120211, -75.0845124 38.7120864, -75.0845837 38.7126651, -75.0845903 38.7127183)",,,,
47995088,Hickman Street,residential,False,False,10.772,"LINESTRING (-75.081459 38.7120852, -75.081335 38.7120899)",,,,
47995088,Hickman Street,residential,False,True,10.772,"LINESTRING (-75.081335 38.7120899, -75.081459 38.7120852)",,,,
47995071,Hickman Street,residential,False,False,270.812,"LINESTRING (-75.081335 38.7120899, -75.0812247 38.7120974, -75.0783674 38.7122911, -75.0782255 38.7123007)",,,25 mph,
1213058691,Bayard Avenue,secondary,True,False,96.327,"LINESTRING (-75.081335 38.7120899, -75.0813444 38.712164, -75.081444 38.712952)",,DE 1A,25 mph,
17245940,King Charles Avenue,residential,False,False,98.39399999999999,"LINESTRING (-75.0782255 38.7123007, -75.0782336 38.712365, -75.0783282 38.7131121, -75.0783435 38.7131806)",,,25 mph,
47995071,Hickman Street,residential,False,True,270.812,"LINESTRING (-75.0782255 38.7123007, -75.0783674 38.7122911, -75.0812247 38.7120974, -75.081335 38.7120899)",,,25 mph,
61788553,Rehoboth Avenue,secondary,True,False,159.28,"LINESTRING (-75.086398 38.7156414, -75.0882173 38.7154495)",2,DE 1A,,
"[17242510, 1152802207]",4th Street,residential,False,True,80.211,"LINESTRING (-75.086398 38.7156414, -75.086415 38.7157219, -75.0864933 38.7160932, -75.0865356 38.7163546)",,,,
137614026,Lake Avenue,residential,False,False,126.98500000000001,"LINESTRING (-75.0845235 38.7168589, -75.0834946 38.717529, -75.083399 38.7175899)",,,,
137614026,Lake Avenue,residential,False,True,195.1,"LINESTRING (-75.0845235 38.7168589, -75.0846269 38.7167921, -75.0848628 38.7166397, -75.0851905 38.7164234, -75.085436 38.7162619, -75.0859199 38.7159437, -75.0860129 38.7158797, -75.086071 38.7158316, -75.0861083 38.715792, -75.0861118 38.715755, -75.0861197 38.7156727)",,,,
"[315902544, 571042522, 17246220, 315902543]",City Hall Drive,residential,False,True,141.73600000000002,"LINESTRING (-75.0845235 38.7168589, -75.0844865 38.7168268, -75.0843591 38.7167336, -75.0839747 38.7164019, -75.0837998 38.7164244, -75.083747 38.7163982, -75.0836803 38.7160369, -75.0836638 38.7159419)",,,,
242155611,1st Street,residential,False,False,81.185,"LINESTRING (-75.0786319 38.7140012, -75.0786368 38.7140623, -75.078683 38.7146395, -75.0786902 38.7147299)",,,,
1093242622,Brooklyn Avenue,residential,True,False,97.65,"LINESTRING (-75.0786319 38.7140012, -75.0787156 38.7139984, -75.079566 38.71397, -75.079743 38.713915)",,,,
1093242623,1st Street,residential,False,True,42.631,"LINESTRING (-75.0786319 38.7140012, -75.0786292 38.7139283, -75.078621 38.7137045, -75.078584 38.7136229)",,,,
17244108,Delaware Avenue,residential,False,True,260.847,"LINESTRING (-75.0786902 38.7147299, -75.0787746 38.7147247, -75.0815803 38.7145506, -75.0816872 38.714544)",,,,
242155611,1st Street,residential,False,False,83.294,"LINESTRING (-75.0786902 38.7147299, -75.0786999 38.7148135, -75.0787675 38.7153929, -75.0787772 38.7154759)",,,,
242155611,1st Street,residential,False,True,81.185,"LINESTRING (-75.0786902 38.7147299, -75.078683 38.7146395, -75.0786368 38.7140623, -75.0786319 38.7140012)",,,,
17242669,Wilmington Avenue,residential,False,True,260.697,"LINESTRING (-75.0787772 38.7154759, -75.0788642 38.7154683, -75.0807382 38.7153046, -75.0816715 38.715223, -75.0817633 38.715215)",,,25 mph,
242155611,1st Street,residential,False,False,88.404,"LINESTRING (-75.0787772 38.7154759, -75.0787917 38.7155605, -75.0788981 38.7161487, -75.0789126 38.7162638)",,,,
242155611,1st Street,residential,False,True,83.294,"LINESTRING (-75.0787772 38.7154759, -75.0787675 38.7153929, -75.0786999 38.7148135, -75.0786902 38.7147299)",,,,
587894530,1st Street,tertiary,False,True,23.155,"LINESTRING (-75.0789525 38.7164697, -75.0789126 38.7162638)",,,,
317596294,1st Street,tertiary,False,False,90.80699999999999,"LINESTRING (-75.0789525 38.7164697, -75.0789737 38.7165897, -75.0790799 38.717191, -75.0790954 38.7172787)",,,,
587894531,Rehoboth Avenue,tertiary,True,False,101.661,"LINESTRING (-75.0789525 38.7164697, -75.0790606 38.7164581, -75.0799861 38.716359, -75.0801133 38.716345)",1,Road 15,,
17243720,Baltimore Avenue,residential,False,True,259.187,"LINESTRING (-75.0790954 38.7172787, -75.0791814 38.7172667, -75.080117 38.7171358, -75.081378 38.716958, -75.0819645 38.7168884, -75.0820385 38.7168796)",,,,
317596294,1st Street,tertiary,False,False,82.9,"LINESTRING (-75.0790954 38.7172787, -75.0791121 38.7173515, -75.0792443 38.7179255, -75.0792643 38.7180125)",,,,
317596294,1st Street,tertiary,False,True,90.80699999999999,"LINESTRING (-75.0790954 38.7172787, -75.0790799 38.717191, -75.0789737 38.7165897, -75.0789525 38.7164697)",,,,
317596294,1st Street,tertiary,False,False,82.714,"LINESTRING (-75.0792643 38.7180125, -75.0792868 38.7180996, -75.079423 38.718626, -75.0794328 38.7186613, -75.0794533 38.7187416)",,,,
317596294,1st Street,tertiary,False,True,82.9,"LINESTRING (-75.0792643 38.7180125, -75.0792443 38.7179255, -75.0791121 38.7173515, -75.0790954 38.7172787)",,,,
384737784,Maryland Avenue,residential,False,True,259.23900000000003,"LINESTRING (-75.0792643 38.7180125, -75.0793515 38.7179994, -75.0821178 38.7175823, -75.0821981 38.7175702)",,,,
317596294,1st Street,tertiary,False,False,79.11399999999999,"LINESTRING (-75.0794533 38.7187416, -75.0794781 38.7188257, -75.07966 38.7193822, -75.0796745 38.7194318)",,,,
317596294,1st Street,tertiary,False,True,82.714,"LINESTRING (-75.0794533 38.7187416, -75.0794328 38.7186613, -75.079423 38.718626, -75.0792868 38.7180996, -75.0792643 38.7180125)",,,,
384737787,Olive Avenue,residential,False,True,265.351,"LINESTRING (-75.0794533 38.7187416, -75.0795359 38.7187244, -75.0812696 38.7184101, -75.0814484 38.7183672, -75.0816111 38.7183018, -75.0818014 38.7182148, -75.0819802 38.7181246, -75.0821292 38.7180419, -75.082273 38.717926)",,,,
17242510,4th Street,residential,False,False,72.184,"LINESTRING (-75.0868066 38.7176652, -75.0866688 38.717025)",,,,
17242510,4th Street,residential,False,True,73.724,"LINESTRING (-75.0868066 38.7176652, -75.0869342 38.7183207)",,,,
242155589,Cookman Street,residential,True,False,167.904,"LINESTRING (-75.0868066 38.7176652, -75.0853742 38.7186806)",,,,
17243720,Baltimore Avenue,residential,False,False,259.18699999999995,"LINESTRING (-75.0820385 38.7168796, -75.0819645 38.7168884, -75.081378 38.716958, -75.080117 38.7171358, -75.0791814 38.7172667, -75.0790954 38.7172787)",,,,
38243279,2nd Street,residential,False,False,78.029,"LINESTRING (-75.0820385 38.7168796, -75.0820529 38.716942, -75.082182 38.7175007, -75.0821981 38.7175702)",,Road 50,,
38243279,2nd Street,residential,False,True,84.712,"LINESTRING (-75.0820385 38.7168796, -75.081902 38.7162459, -75.0818767 38.7161283)",,Road 50,,
384737785,2nd Street,residential,False,False,40.093,"LINESTRING (-75.0821981 38.7175702, -75.082273 38.717926)",,Road 50,,
38243279,2nd Street,residential,False,True,78.029,"LINESTRING (-75.0821981 38.7175702, -75.082182 38.7175007, -75.0820529 38.716942, -75.0820385 38.7168796)",,Road 50,,
384737784,Maryland Avenue,residential,False,False,259.239,"LINESTRING (-75.0821981 38.7175702, -75.0821178 38.7175823, -75.0793515 38.7179994, -75.0792643 38.7180125)",,,,
384737785,2nd Street,residential,False,True,40.093,"LINESTRING (-75.082273 38.717926, -75.0821981 38.7175702)",,Road 50,,
17242707,Olive Avenue,residential,True,False,105.95999999999998,"LINESTRING (-75.082273 38.717926, -75.0823883 38.7178645, -75.0825929 38.7177742, -75.082961 38.717649, -75.0831523 38.7176146, -75.083399 38.7175899)",,,,
384737787,Olive Avenue,residential,False,False,265.351,"LINESTRING (-75.082273 38.717926, -75.0821292 38.7180419, -75.0819802 38.7181246, -75.0818014 38.7182148, -75.0816111 38.7183018, -75.0814484 38.7183672, -75.0812696 38.7184101, -75.0795359 38.7187244, -75.0794533 38.7187416)",,,,
17241341,Dover Street,residential,False,False,151.048,"LINESTRING (-75.0875367 38.7169326, -75.087777 38.718278)",,,,
505682105,Kent Street,residential,False,False,75.996,"LINESTRING (-75.0875367 38.7169326, -75.0866688 38.717025)",,,,
505682105,Kent Street,residential,False,True,106.36,"LINESTRING (-75.0875367 38.7169326, -75.088231 38.7168565, -75.0883979 38.7168383, -75.0885265 38.7168242, -75.0887507 38.7167996)",,,,
315903643,Rehoboth Avenue,secondary,True,False,164.663,"LINESTRING (-75.0884433 38.7152808, -75.086697 38.7154593, -75.0865615 38.7154732)",2,DE 1A,,
317472577,5th Street,residential,False,False,78.382,"LINESTRING (-75.0884747 38.7154212, -75.0884902 38.7155004, -75.0885997 38.7160587, -75.0886113 38.716118)",,,,
17242126,Munson Street,residential,False,False,299.218,"LINESTRING (-75.089021 38.713392, -75.0889656 38.7133617, -75.0887687 38.7132539, -75.0886132 38.7132022, -75.0884251 38.7131601, -75.0883 38.713148, -75.0881709 38.7131423, -75.0879023 38.7131608, -75.0857511 38.7133253, -75.0856623 38.7133321)",,,,
17244507,Country Club Drive,residential,False,False,88.072,"LINESTRING (-75.089021 38.713392, -75.0889665 38.7134467, -75.0884466 38.7139695, -75.0883986 38.7140177)",,,,
17242126,Munson Street,residential,False,False,74.179,"LINESTRING (-75.0856623 38.7133321, -75.0855933 38.7133387, -75.0848822 38.7134006, -75.0848127 38.7134066)",,,,
17242126,Munson Street,residential,False,True,299.218,"LINESTRING (-75.0856623 38.7133321, -75.0857511 38.7133253, -75.0879023 38.7131608, -75.0881709 38.7131423, -75.0883 38.713148, -75.0884251 38.7131601, -75.0886132 38.7132022, -75.0887687 38.7132539, -75.0889656 38.7133617, -75.089021 38.713392)",,,,
17244507,Country Club Drive,residential,False,False,77.838,"LINESTRING (-75.0856623 38.7133321, -75.0856544 38.7132577, -75.0855864 38.7126956, -75.0855792 38.7126351)",,,,
17244507,Country Club Drive,residential,False,True,77.06099999999999,"LINESTRING (-75.0856623 38.7133321, -75.0856748 38.7134083, -75.0857437 38.7139616, -75.0857514 38.7140216)",,,,
17242126,Munson Street,residential,False,True,12.267,"LINESTRING (-75.0846722 38.7134189, -75.0848127 38.7134066)",,,,
17242126,Munson Street,residential,False,False,261.228,"LINESTRING (-75.0846722 38.7134189, -75.0846071 38.7134234, -75.0817638 38.7136188, -75.081673 38.713625)",,,,
17242523,Scarborough Avenue,residential,True,False,75.15199999999999,"LINESTRING (-75.0846722 38.7134189, -75.0846798 38.7134803, -75.084749 38.714037, -75.0847558 38.7140916)",,,,
17242510,4th Street,residential,False,False,73.724,"LINESTRING (-75.0869342 38.7183207, -75.0868066 38.7176652)",,,,
17242510,4th Street,residential,False,True,72.389,"LINESTRING (-75.0869342 38.7183207, -75.0870415 38.7189663)",,,,
17245863,Park Avenue,residential,False,False,126.437,"LINESTRING (-75.0869342 38.7183207, -75.0860697 38.7189331, -75.0858514 38.7190817)",,,,
17242510,4th Street,residential,False,False,75.436,"LINESTRING (-75.0866688 38.717025, -75.0865356 38.7163546)",,,,
17242510,4th Street,residential,False,True,72.184,"LINESTRING (-75.0866688 38.717025, -75.0868066 38.7176652)",,,,
505682105,Kent Street,residential,False,True,75.996,"LINESTRING (-75.0866688 38.717025, -75.0875367 38.7169326)",,,,
17242510,4th Street,residential,False,True,75.436,"LINESTRING (-75.0865356 38.7163546, -75.0866688 38.717025)",,,,
"[17242510, 1152802207]",4th Street,residential,False,False,80.211,"LINESTRING (-75.0865356 38.7163546, -75.0864933 38.7160932, -75.086415 38.7157219, -75.086398 38.7156414)",,,,
242155597,Sussex Street,residential,True,False,292.19300000000004,"LINESTRING (-75.0865356 38.7163546, -75.086471 38.7163748, -75.0864156 38.7164021, -75.0840036 38.7180815)",,,,
"[1152802209, 242155594]",Sussex Street,residential,False,True,182.00600000000003,"LINESTRING (-75.0865356 38.7163546, -75.0869849 38.7163088, -75.0886113 38.716118)",,,,
