osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
21474823,residential,False,True,150.562,"LINESTRING (-88.444639 43.755035, -88.444659 43.755021, -88.444711 43.754979, -88.444726 43.754964, -88.444754 43.754932, -88.444767 43.754916, -88.444777 43.754899, -88.444785 43.754881, -88.444789 43.754863, -88.444787 43.754829, -88.444793 43.754376, -88.444792 43.753716)",,,
389821814,secondary,False,True,46.153,"LINESTRING (-88.4432221 43.7526592, -88.4437954 43.7526873)",CTH VV,East Pioneer Road,
21473826,residential,False,False,28.34,"LINESTRING (-88.4432221 43.7526592, -88.443227 43.752756, -88.443228 43.752914)",,,
21473826,residential,False,False,34.206,"LINESTRING (-88.443228 43.752914, -88.4432327 43.7532216)",,,
21473826,residential,False,True,28.34,"LINESTRING (-88.443228 43.752914, -88.443227 43.752756, -88.4432221 43.7526592)",,,
21478673,residential,False,False,316.83099999999996,"LINESTRING (-88.443228 43.752914, -88.442603 43.752896, -88.442511 43.752891, -88.442486 43.752892, -88.442461 43.752897, -88.442437 43.752904, -88.442416 43.752915, -88.442397 43.752927, -88.442381 43.752942, -88.442369 43.752958, -88.442361 43.752976, -88.442357 43.752995, -88.442357 43.753013, -88.442342 43.75337, -88.442353 43.753551, -88.442367 43.753603, -88.442382 43.753639, -88.442392 43.753656, -88.442404 43.753672, -88.44242 43.753687, -88.442438 43.753701, -88.442458 43.753712, -88.442481 43.753722, -88.442504 43.753729, -88.442529 43.753734, -88.442555 43.753736, -88.442581 43.753736, -88.442606 43.753734, -88.442635 43.753735, -88.443913 43.753742, -88.443959 43.753719, -88.443978 43.753706, -88.443995 43.753692, -88.44401 43.753677, -88.444023 43.753661, -88.444034 43.753644, -88.444043 43.753626, -88.444049 43.753608, -88.444053 43.75359, -88.444054 43.753552, -88.444057 43.753515, -88.444071 43.753413)",,,
21478673,residential,False,True,113.136,"LINESTRING (-88.443228 43.752914, -88.443698 43.752929, -88.443799 43.752933, -88.443825 43.752931, -88.443851 43.752931, -88.443876 43.752933, -88.443926 43.752944, -88.443949 43.752952, -88.44397 43.752962, -88.443991 43.752974, -88.444009 43.752987, -88.444025 43.753002, -88.444039 43.753018, -88.44405 43.753034, -88.444059 43.753052, -88.444065 43.75307, -88.444068 43.753089, -88.444069 43.753107, -88.444066 43.753128, -88.444068 43.753233, -88.444071 43.753413)",,,
21473826,residential,False,True,34.206,"LINESTRING (-88.4432327 43.7532216, -88.443228 43.752914)",,,
21474823,residential,False,False,84.49199999999999,"LINESTRING (-88.444071 43.753413, -88.444628 43.753426, -88.444654 43.753426, -88.444679 43.75343, -88.444703 43.753437, -88.444725 43.753447, -88.444744 43.75346, -88.444759 43.753475, -88.444771 43.753491, -88.44478 43.753509, -88.444786 43.753527, -88.44479 43.753545, -88.444792 43.753564, -88.444791 43.753601, -88.444792 43.753716)",,,
21478673,residential,False,False,113.13599999999997,"LINESTRING (-88.444071 43.753413, -88.444068 43.753233, -88.444066 43.753128, -88.444069 43.753107, -88.444068 43.753089, -88.444065 43.75307, -88.444059 43.753052, -88.44405 43.753034, -88.444039 43.753018, -88.444025 43.753002, -88.444009 43.752987, -88.443991 43.752974, -88.44397 43.752962, -88.443949 43.752952, -88.443926 43.752944, -88.443876 43.752933, -88.443851 43.752931, -88.443825 43.752931, -88.443799 43.752933, -88.443698 43.752929, -88.443228 43.752914)",,,
