osmid,name,highway,oneway,reversed,length,geometry,ref
1108977609,Calle Luis Chamizo,tertiary,False,True,59.562,"LINESTRING (-6.7485591 38.5854373, -6.7478748 38.5854089)",
617153524,Calle Espronceda,residential,False,True,115.66499999999999,"LINESTRING (-6.7485591 38.5854373, -6.7485423 38.5855004, -6.7484627 38.5856484, -6.7483264 38.5858753, -6.7482432 38.5860454, -6.7481954 38.5861312, -6.7480393 38.586393)",
1108977609,Calle Luis Chamizo,tertiary,False,False,64.286,"LINESTRING (-6.7485591 38.5854373, -6.748897 38.5854384, -6.7492981 38.5854556)",
617153528,Calle El Canchal,residential,False,False,37.732,"LINESTRING (-6.7445128 38.585589, -6.7445657 38.5852522)",
617153503,Avenida de Extremadura,tertiary,False,False,61.653999999999996,"LINESTRING (-6.7445128 38.585589, -6.7444102 38.5855855, -6.7442253 38.5855783, -6.7440497 38.5855783, -6.7438039 38.5855841)",BA-106
617153506,Calle Francisco Pizarro,tertiary,False,True,109.659,"LINESTRING (-6.7445128 38.585589, -6.7446999 38.5856017, -6.7450351 38.5856245, -6.7452884 38.5856397, -6.7455557 38.5856696, -6.7457637 38.5857065)",BA-106
153541808,Calle Hernán Cortés,tertiary,False,True,93.343,"LINESTRING (-6.7474128 38.5861667, -6.7478748 38.5854089)",
617153506,Calle Francisco Pizarro,tertiary,False,True,8.441,"LINESTRING (-6.7474128 38.5861667, -6.7475059 38.5861883)",BA-106
617153506,Calle Francisco Pizarro,tertiary,False,False,68.041,"LINESTRING (-6.7474128 38.5861667, -6.7473208 38.5861452, -6.7466756 38.5859612)",BA-106
64864217,Carretera del Pilar,tertiary,False,False,2.63,"LINESTRING (-6.7495943 38.5876532, -6.7495963 38.5876296)",BA-106
64864217,Carretera del Pilar,tertiary,False,True,148.76500000000001,"LINESTRING (-6.7495943 38.5876532, -6.7495886 38.5876783, -6.7495754 38.587721, -6.7495675 38.58776, -6.749521 38.588289, -6.749471 38.5888771, -6.7494646 38.5889863)",BA-106
153541801,Travesía Francisco Pizarro,tertiary,False,False,30.060999999999996,"LINESTRING (-6.7495943 38.5876532, -6.7494783 38.5876858, -6.7493662 38.5876986, -6.7492938 38.5876932, -6.7492609 38.5876807)",
64864217,Carretera del Pilar,tertiary,False,True,2.63,"LINESTRING (-6.7495963 38.5876296, -6.7495943 38.5876532)",BA-106
153541844,Travesía María Cristina,residential,False,True,104.29299999999999,"LINESTRING (-6.7495963 38.5876296, -6.7502914 38.587265, -6.7503372 38.5872764, -6.7503941 38.5873161, -6.7504693 38.5873844, -6.7505221 38.587421, -6.7505708 38.5874366)",
1108977610,Calle Francisco Pizarro,tertiary,True,False,33.935,"LINESTRING (-6.7495963 38.5876296, -6.7495814 38.5875983, -6.7495542 38.5875529, -6.7494044 38.5873647)",BA-106
617153526,Calle Salomé Ijalba,residential,False,True,59.417,"LINESTRING (-6.7460334 38.5852155, -6.7457637 38.5857065)",
617153534,Calle Luis Chamizo,residential,False,False,80.65299999999999,"LINESTRING (-6.7460334 38.5852155, -6.7464 38.585275, -6.7469452 38.5853496)",
617153534,Calle Luis Chamizo,residential,False,True,125.376,"LINESTRING (-6.7460334 38.5852155, -6.7453294 38.5850584, -6.744753 38.584942, -6.7446411 38.5849213)",
617153531,Calle Monsalud,residential,False,False,50.32,"LINESTRING (-6.7438039 38.5855841, -6.7439112 38.5851394)",
617153503,Avenida de Extremadura,tertiary,False,True,61.654,"LINESTRING (-6.7438039 38.5855841, -6.7440497 38.5855783, -6.7442253 38.5855783, -6.7444102 38.5855855, -6.7445128 38.585589)",BA-106
"[617153507, 617153508]","['Plaza de España', 'Calle Nuestra Señora de Guadalupe']",residential,True,False,62.461,"LINESTRING (-6.7487914 38.5867174, -6.7489074 38.5865604, -6.7489423 38.5865131, -6.7491309 38.5862578, -6.7491557 38.5862336)",
1108977610,Calle Francisco Pizarro,tertiary,True,False,74.735,"LINESTRING (-6.7487914 38.5867174, -6.7487208 38.586677, -6.7486066 38.5866267, -6.7484242 38.5865511, -6.7480393 38.586393)",BA-106
153541701,Calle Santa Justa,residential,False,False,48.63999999999999,"LINESTRING (-6.7502054 38.5865204, -6.7500192 38.5866402, -6.7498832 38.5867457, -6.7498025 38.5868222)",
153541771,Calle Calvario,residential,False,False,71.931,"LINESTRING (-6.7469452 38.5853496, -6.7466756 38.5859612)",
617153534,Calle Luis Chamizo,residential,False,False,81.078,"LINESTRING (-6.7469452 38.5853496, -6.7472427 38.5853726, -6.7475934 38.5853955, -6.7478748 38.5854089)",
617153534,Calle Luis Chamizo,residential,False,True,80.65299999999999,"LINESTRING (-6.7469452 38.5853496, -6.7464 38.585275, -6.7460334 38.5852155)",
153541771,Calle Calvario,residential,False,True,71.931,"LINESTRING (-6.7466756 38.5859612, -6.7469452 38.5853496)",
617153506,Calle Francisco Pizarro,tertiary,False,False,84.188,"LINESTRING (-6.7466756 38.5859612, -6.7461972 38.5858215, -6.7457793 38.5857092, -6.7457637 38.5857065)",BA-106
617153506,Calle Francisco Pizarro,tertiary,False,True,68.041,"LINESTRING (-6.7466756 38.5859612, -6.7473208 38.5861452, -6.7474128 38.5861667)",BA-106
617153506,Calle Francisco Pizarro,tertiary,False,False,8.441,"LINESTRING (-6.7475059 38.5861883, -6.7474128 38.5861667)",BA-106
