osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
9949900,False,2,Centennial Drive,unclassified,15 mph,False,508.3419999999999,"LINESTRING (-96.5591849 32.8989534, -96.5591878 32.8989888, -96.5591996 32.8990726, -96.559311 32.899186, -96.559311 32.899987, -96.559312 32.901131, -96.559307 32.90128, -96.559276 32.901434, -96.559205 32.901595, -96.559119 32.901761, -96.559083 32.9018178, -96.559008 32.901936, -96.558926 32.902082, -96.558891 32.902214, -96.558876 32.902385, -96.5588515 32.9030271, -96.5588451 32.9031955, -96.5588386 32.9033656, -96.5588365 32.9034199)",
9949900,False,2,Centennial Drive,unclassified,15 mph,True,508.34200000000004,"LINESTRING (-96.5588365 32.9034199, -96.5588386 32.9033656, -96.5588451 32.9031955, -96.5588515 32.9030271, -96.558876 32.902385, -96.558891 32.902214, -96.558926 32.902082, -96.559008 32.901936, -96.559083 32.9018178, -96.559119 32.901761, -96.559205 32.901595, -96.559276 32.901434, -96.559307 32.90128, -96.559312 32.901131, -96.559311 32.899987, -96.559311 32.899186, -96.5591996 32.8990726, -96.5591878 32.8989888, -96.5591849 32.8989534)",
754530138,False,,Main Street,tertiary,,True,214.30499999999998,"LINESTRING (-96.5588365 32.9034199, -96.5594345 32.9034241, -96.55966 32.9034263, -96.560028 32.90343, -96.5604454 32.9034349, -96.5608125 32.9034381, -96.560964 32.903441, -96.5611318 32.9034449)",
9954351,False,,Llano Street,residential,,True,40.821,"LINESTRING (-96.561004 32.90008, -96.5605677 32.900056)",
9954351,False,,Llano Street,residential,,False,84.74000000000001,"LINESTRING (-96.561004 32.90008, -96.5611778 32.9000856, -96.561476 32.9000951, -96.561911 32.900109)",
9954351,False,,Llano Street,residential,,False,96.994,"LINESTRING (-96.561911 32.900109, -96.562189 32.9001238, -96.562286 32.900129, -96.562361 32.900138, -96.56252 32.900157, -96.562753 32.900173, -96.562946 32.900174)",
9954351,False,,Llano Street,residential,,True,84.74000000000001,"LINESTRING (-96.561911 32.900109, -96.561476 32.9000951, -96.5611778 32.9000856, -96.561004 32.90008)",
9954351,False,,Llano Street,residential,,False,104.751,"LINESTRING (-96.562946 32.900174, -96.5635169 32.900174, -96.564068 32.900174)",
9954351,False,,Llano Street,residential,,True,96.994,"LINESTRING (-96.562946 32.900174, -96.562753 32.900173, -96.56252 32.900157, -96.562361 32.900138, -96.562286 32.900129, -96.562189 32.9001238, -96.561911 32.900109)",
232908054,False,2,Skyline Drive,tertiary,,True,254.682,"LINESTRING (-96.562946 32.900174, -96.5629391 32.900471, -96.5629353 32.9006358, -96.562915 32.9015137, -96.5629102 32.9017214, -96.562896 32.902334, -96.562896 32.902464)",
