osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
844411400,True,1,CO 82,Laurel Street,trunk,25 mph,False,47.20399999999999,"LINESTRING (-107.3276704 39.5499002, -107.3277798 39.5498033, -107.3279859 39.5496418, -107.3280206 39.5495777)",,
17050622,False,3,CO 82,Laurel Street,trunk,25 mph,False,39.581,"LINESTRING (-107.3283304 39.5493139, -107.3283113 39.5493307, -107.3282278 39.5494063, -107.3280206 39.5495777)",,
630210201,True,1,,,motorway_link,,False,250.41700000000003,"LINESTRING (-107.3283304 39.5493139, -107.3282695 39.5492921, -107.3282118 39.5492711, -107.3279634 39.5491823, -107.3277948 39.5491267, -107.327536 39.5490568, -107.3273419 39.5490073, -107.3270721 39.548953, -107.3265047 39.5488814, -107.3260144 39.5488433, -107.3255072 39.5488354)",,
17050639,False,,,East 6th Street,unclassified,,False,167.23399999999998,"LINESTRING (-107.3214526 39.5501259, -107.321395 39.5501482, -107.3213069 39.5501568, -107.3212107 39.5501593, -107.3210935 39.5501786, -107.3209365 39.5502179, -107.3207514 39.5502847, -107.3206275 39.5503381, -107.3202196 39.550542, -107.3198919 39.5507163, -107.3197442 39.5508029)",,
"[1190426729, 1190426731, 17055860]",False,2,,East 6th Street,tertiary,,False,205.07399999999998,"LINESTRING (-107.3214526 39.5501259, -107.321495 39.5501502, -107.3215509 39.5501683, -107.3216277 39.5501844, -107.3217428 39.5501923, -107.3218874 39.5501981, -107.3220693 39.5501964, -107.3225335 39.5501658, -107.3227006 39.5501549, -107.322889 39.5501487, -107.3230561 39.5501432, -107.3234544 39.5501356, -107.3237616 39.5501408, -107.323823 39.5501418)",,
670609328,False,2,,North River Street,tertiary,,True,410.7460000000001,"LINESTRING (-107.3214526 39.5501259, -107.3214349 39.5500748, -107.3214276 39.5500163, -107.3214602 39.5499491, -107.3215109 39.5498968, -107.3216083 39.5498365, -107.3217342 39.5497588, -107.3218918 39.5496724, -107.3222598 39.5494651, -107.3224933 39.5493313, -107.3227162 39.5492083, -107.3229879 39.5490991, -107.323177 39.5490325, -107.323425 39.5489733, -107.3237018 39.5489253, -107.3238148 39.5489122, -107.3240083 39.5489018, -107.3242138 39.5489057, -107.3244481 39.5489222, -107.3245449 39.5489376, -107.3245969 39.5489481, -107.3247563 39.5489915, -107.3249168 39.549041, -107.3250142 39.5490678, -107.3251258 39.5490814, -107.3252187 39.5490876, -107.3253223 39.5490898, -107.3254252 39.5491047, -107.3254949 39.5491245, -107.3255648 39.5491439)",,
17050639,False,,,East 6th Street,unclassified,,True,167.234,"LINESTRING (-107.3197442 39.5508029, -107.3198919 39.5507163, -107.3202196 39.550542, -107.3206275 39.5503381, -107.3207514 39.5502847, -107.3209365 39.5502179, -107.3210935 39.5501786, -107.3212107 39.5501593, -107.3213069 39.5501568, -107.321395 39.5501482, -107.3214526 39.5501259)",,
318774637,False,3,,West 6th Street,tertiary,25 mph,False,88.151,"LINESTRING (-107.3249765 39.5502074, -107.3250526 39.5501997, -107.3251332 39.5501916, -107.3251854 39.5501864, -107.3260026 39.5502022)",,
1190194815,False,2,,East 6th Street,tertiary,,True,99.351,"LINESTRING (-107.3249765 39.5502074, -107.3248218 39.5502049, -107.3243733 39.5501975, -107.3242426 39.5501843, -107.3240059 39.5501572, -107.3239102 39.5501449, -107.323823 39.5501418)",,
17054554,True,,,Cooper Avenue,residential,,False,145.037,"LINESTRING (-107.3238205 39.542772, -107.3238168 39.542856, -107.3237748 39.5439745, -107.3237718 39.5440758)",,
17057309,False,,,11th Street,tertiary,,False,91.496,"LINESTRING (-107.3238205 39.542772, -107.3243276 39.5427828, -107.3246871 39.5427904, -107.3247294 39.5427901, -107.3248871 39.5427946)",,
17057309,False,,,11th Street,tertiary,,True,87.53899999999999,"LINESTRING (-107.3238205 39.542772, -107.3236985 39.5427694, -107.3233084 39.5427612, -107.3229124 39.5427528, -107.3228 39.5427504)",,
17054841,False,,,10th Street,residential,,False,93.17800000000001,"LINESTRING (-107.3237718 39.5440758, -107.3238961 39.5440768, -107.324298 39.5440799, -107.3246509 39.5440827, -107.3246892 39.544083, -107.3248584 39.5440851)",,
17054841,False,,,10th Street,residential,,True,88.09700000000001,"LINESTRING (-107.3237718 39.5440758, -107.3236634 39.544075, -107.323264 39.5440617, -107.322869 39.5440541, -107.322745 39.5440499)",,
105106423,False,,,Cooper Avenue,residential,,False,143.97599999999997,"LINESTRING (-107.3237718 39.5440758, -107.323769 39.5441637, -107.3237431 39.5452813, -107.3237415 39.5453704)",,
17054583,False,,,9th Street,residential,,False,91.79,"LINESTRING (-107.3237415 39.5453704, -107.3238418 39.5453725, -107.3242446 39.545381, -107.3245984 39.5453884, -107.3246328 39.5453891, -107.3248116 39.5453929)",,
17054583,False,,,9th Street,residential,,True,89.43900000000001,"LINESTRING (-107.3237415 39.5453704, -107.3236381 39.5453682, -107.3231984 39.5453589, -107.3228216 39.545351, -107.3226988 39.5453484)",,
105106423,False,,,Cooper Avenue,residential,,False,145.584,"LINESTRING (-107.3237415 39.5453704, -107.3237374 39.5454585, -107.3236908 39.5465858, -107.3236874 39.546679)",,
105106423,False,,,Cooper Avenue,residential,,True,143.97599999999997,"LINESTRING (-107.3237415 39.5453704, -107.3237431 39.5452813, -107.323769 39.5441637, -107.3237718 39.5440758)",,
105106423,False,,,Cooper Avenue,residential,,False,127.896,"LINESTRING (-107.3236874 39.546679, -107.3236848 39.5467654, -107.3236689 39.5474135, -107.3236616 39.5477462, -107.3236602 39.547829)",,
105106423,False,,,Cooper Avenue,residential,,True,145.584,"LINESTRING (-107.3236874 39.546679, -107.3236908 39.5465858, -107.3237374 39.5454585, -107.3237415 39.5453704)",,
1263028225,False,,,8th Street,tertiary,,False,88.528,"LINESTRING (-107.3236874 39.546679, -107.323564 39.5466764, -107.3231555 39.5466678, -107.3227764 39.54666, -107.3226553 39.5466576)",,
1263028225,False,,,8th Street,tertiary,,True,91.217,"LINESTRING (-107.3236874 39.546679, -107.3238029 39.5466814, -107.3241962 39.5466895, -107.3245333 39.5466972, -107.3245699 39.5466965, -107.3247508 39.5467009)",,
105106423,False,,,Cooper Avenue,residential,,True,127.896,"LINESTRING (-107.3236602 39.547829, -107.3236616 39.5477462, -107.3236689 39.5474135, -107.3236848 39.5467654, -107.3236874 39.546679)",,
1186406265,False,,,7th Street,tertiary,,False,88.44999999999999,"LINESTRING (-107.3236602 39.547829, -107.323527 39.5478296, -107.3227358 39.5478118, -107.322629 39.5478094)",,
"[1186406265, 1190637929, 670347118]",False,2,,7th Street,tertiary,25 mph,True,181.92399999999998,"LINESTRING (-107.3236602 39.547829, -107.3237087 39.5478301, -107.3237643 39.5478314, -107.3245807 39.5478458, -107.3256678 39.5478649, -107.3257814 39.547867)",,
17054563,False,2,,Colorado Avenue,residential,,True,143.976,"LINESTRING (-107.3259528 39.5428172, -107.3259084 39.5440172, -107.3259058 39.5441115)",,
17057309,False,,,11th Street,tertiary,,False,88.834,"LINESTRING (-107.3259528 39.5428172, -107.3264733 39.5428282, -107.3269884 39.5428391)",,
17057309,False,,,11th Street,tertiary,,True,91.416,"LINESTRING (-107.3259528 39.5428172, -107.3254471 39.5428065, -107.3250842 39.5427988, -107.3250604 39.5427984, -107.3248871 39.5427946)",,
17054563,False,2,,Colorado Avenue,residential,,False,143.976,"LINESTRING (-107.3259058 39.5441115, -107.3259084 39.5440172, -107.3259528 39.5428172)",,
17054563,False,2,,Colorado Avenue,residential,,True,144.982,"LINESTRING (-107.3259058 39.5441115, -107.3259016 39.544194, -107.3258558 39.5453209, -107.3258525 39.5454147)",,
17054841,False,,,10th Street,residential,,False,88.17699999999999,"LINESTRING (-107.3259058 39.5441115, -107.3260478 39.5441151, -107.3264305 39.5441246, -107.3269336 39.5441373)",,
17054841,False,,,10th Street,residential,,True,89.858,"LINESTRING (-107.3259058 39.5441115, -107.3257996 39.5441088, -107.3254033 39.5440988, -107.3250397 39.5440897, -107.3250243 39.5440893, -107.3248584 39.5440851)",,
17054563,False,2,,Colorado Avenue,residential,,False,144.98200000000003,"LINESTRING (-107.3258525 39.5454147, -107.3258558 39.5453209, -107.3259016 39.544194, -107.3259058 39.5441115)",,
17054563,False,2,,Colorado Avenue,residential,,True,145.486,"LINESTRING (-107.3258525 39.5454147, -107.325849 39.5455091, -107.3258141 39.5466236, -107.3258112 39.5467227)",,
17054583,False,,,9th Street,residential,,False,89.29299999999999,"LINESTRING (-107.3258525 39.5454147, -107.3259923 39.5454177, -107.3263742 39.5454257, -107.3267816 39.5454343, -107.3268935 39.5454366)",,
17054583,False,,,9th Street,residential,,True,89.284,"LINESTRING (-107.3258525 39.5454147, -107.3253641 39.5454045, -107.3250063 39.5453969, -107.3249709 39.5453962, -107.3248116 39.5453929)",,
17054563,False,2,,Colorado Avenue,residential,,False,145.486,"LINESTRING (-107.3258112 39.5467227, -107.3258141 39.5466236, -107.325849 39.5455091, -107.3258525 39.5454147)",,
"[17054563, 1186406261]",False,2,,Colorado Avenue,residential,,True,127.26700000000001,"LINESTRING (-107.3258112 39.5467227, -107.325808 39.5468174, -107.3257916 39.5474505, -107.3257827 39.5477963, -107.3257814 39.547867)",,
762137971,False,,,8th Street,secondary,,False,90.955,"LINESTRING (-107.3258112 39.5467227, -107.3257079 39.5467206, -107.3253288 39.5467129, -107.3249473 39.546705, -107.3249199 39.5467048, -107.3247508 39.5467009)",,
762137971,False,,,8th Street,secondary,,True,88.884,"LINESTRING (-107.3258112 39.5467227, -107.3259397 39.5467248, -107.3268476 39.5467398)",,
"[1190637929, 1186406265, 670347118]",False,2,,7th Street,tertiary,25 mph,False,181.924,"LINESTRING (-107.3257814 39.547867, -107.3256678 39.5478649, -107.3245807 39.5478458, -107.3237643 39.5478314, -107.3237087 39.5478301, -107.3236602 39.547829)",,
670347118,False,2,,7th Street,tertiary,25 mph,True,374.115,"LINESTRING (-107.3257814 39.547867, -107.325883 39.5478694, -107.3264181 39.5478817, -107.3265834 39.5478888, -107.3266952 39.5478969, -107.3267748 39.5479066, -107.3268437 39.5479151, -107.326914 39.5479249, -107.3269612 39.5479316, -107.3270657 39.5479401, -107.3272894 39.5479324, -107.3275278 39.5478954, -107.327806 39.5478122, -107.3280231 39.5477265, -107.3283891 39.5475568, -107.3284942 39.5475036, -107.3285877 39.5474566, -107.3295355 39.5469785, -107.3295951 39.5469109, -107.3296193 39.546855, -107.3296246 39.5467898)",,
"[17054563, 1186406261]",False,2,,Colorado Avenue,residential,,False,127.26700000000001,"LINESTRING (-107.3257814 39.547867, -107.3257827 39.5477963, -107.3257916 39.5474505, -107.325808 39.5468174, -107.3258112 39.5467227)",,
17054583,False,,,9th Street,residential,,False,40.023,"LINESTRING (-107.3196136 39.5452836, -107.3200802 39.5452934)",,
17054583,False,,,9th Street,residential,,True,44.012,"LINESTRING (-107.3196136 39.5452836, -107.3194912 39.5452583, -107.3193732 39.5452604, -107.3192901 39.5452769, -107.3192311 39.5453059, -107.3191571 39.5453715)",,
17054988,False,,,Lincoln Avenue,residential,,False,145.74800000000002,"LINESTRING (-107.3196136 39.5452836, -107.3195724 39.5464915, -107.3195694 39.5465939)",,
17054988,False,,,Lincoln Avenue,residential,,True,181.51000000000002,"LINESTRING (-107.3196136 39.5452836, -107.3196351 39.5442217, -107.3196544 39.54403, -107.3197559 39.5439794, -107.320125 39.5439906)",,
17054583,False,,,9th Street,residential,,False,48.618,"LINESTRING (-107.3200802 39.5452934, -107.320647 39.5453053)",,
17054583,False,,,9th Street,residential,,True,40.023,"LINESTRING (-107.3200802 39.5452934, -107.3196136 39.5452836)",,
17056755,False,,,Minter Avenue,residential,,True,144.916,"LINESTRING (-107.3200802 39.5452934, -107.320125 39.5439906)",,
17056755,False,,,Minter Avenue,residential,,False,145.732,"LINESTRING (-107.3200802 39.5452934, -107.3200467 39.5465053, -107.320044 39.5466037)",,
17054583,False,,,9th Street,residential,,True,48.618,"LINESTRING (-107.320647 39.5453053, -107.3200802 39.5452934)",,
17054764,False,,,Palmer Avenue,residential,,True,144.003,"LINESTRING (-107.320647 39.5453053, -107.3206857 39.5440106)",,
17054583,False,,,9th Street,residential,,False,88.882,"LINESTRING (-107.320647 39.5453053, -107.3211562 39.545316, -107.3216832 39.5453271)",,
17054764,False,,,Palmer Avenue,residential,,False,145.71,"LINESTRING (-107.320647 39.5453053, -107.3206128 39.5465161, -107.3206105 39.5466154)",,
674580166,False,,,Bennett Avenue,residential,,True,143.62,"LINESTRING (-107.3216832 39.5453271, -107.3217299 39.544036)",,
17054583,False,,,9th Street,residential,,False,87.117,"LINESTRING (-107.3216832 39.5453271, -107.3222011 39.5453406, -107.3225937 39.5453468, -107.3226988 39.5453484)",,
17054583,False,,,9th Street,residential,,True,88.882,"LINESTRING (-107.3216832 39.5453271, -107.3211562 39.545316, -107.320647 39.5453053)",,
1190639045,False,,,Bennett Avenue,residential,,False,145.67100000000002,"LINESTRING (-107.3216832 39.5453271, -107.3216335 39.5465271, -107.3216297 39.5466365)",,
17054583,False,,,9th Street,residential,,False,89.439,"LINESTRING (-107.3226988 39.5453484, -107.3228216 39.545351, -107.3231984 39.5453589, -107.3236381 39.5453682, -107.3237415 39.5453704)",,
17054583,False,,,9th Street,residential,,True,87.11699999999999,"LINESTRING (-107.3226988 39.5453484, -107.3225937 39.5453468, -107.3222011 39.5453406, -107.3216832 39.5453271)",,
17056403,False,,,Blake Avenue,tertiary,,False,145.625,"LINESTRING (-107.3226988 39.5453484, -107.322695 39.5454399, -107.3226584 39.5465531, -107.3226553 39.5466576)",,
17056403,False,,,Blake Avenue,tertiary,,True,144.441,"LINESTRING (-107.3226988 39.5453484, -107.3227014 39.5452561, -107.3227423 39.5441375, -107.322745 39.5440499)",,
17054583,False,,,9th Street,residential,,False,89.28399999999999,"LINESTRING (-107.3248116 39.5453929, -107.3249709 39.5453962, -107.3250063 39.5453969, -107.3253641 39.5454045, -107.3258525 39.5454147)",,
17054583,False,,,9th Street,residential,,True,91.78999999999999,"LINESTRING (-107.3248116 39.5453929, -107.3246328 39.5453891, -107.3245984 39.5453884, -107.3242446 39.545381, -107.3238418 39.5453725, -107.3237415 39.5453704)",,
"[762137968, 762137967]",False,5,CO 82,Grand Avenue,trunk,25 mph,True,145.47699999999998,"LINESTRING (-107.3248116 39.5453929, -107.324815 39.5452774, -107.3248165 39.5452567, -107.3248343 39.5447593, -107.3248539 39.5442092, -107.3248543 39.5441725, -107.3248584 39.5440851)",,
"[762137969, 762137970]",False,5,CO 82,Grand Avenue,trunk,25 mph,False,145.587,"LINESTRING (-107.3248116 39.5453929, -107.3248066 39.5455073, -107.3248061 39.5455184, -107.3247916 39.5461411, -107.3247676 39.5465861, -107.3247656 39.5466037, -107.3247508 39.5467009)",,
17054583,False,,,9th Street,residential,,False,49.382,"LINESTRING (-107.3268935 39.5454366, -107.3270226 39.5454393, -107.3274692 39.5454487)",,
17054583,False,,,9th Street,residential,,True,89.293,"LINESTRING (-107.3268935 39.5454366, -107.3267816 39.5454343, -107.3263742 39.5454257, -107.3259923 39.5454177, -107.3258525 39.5454147)",,
17056053,False,,,Pitkin Avenue,tertiary,,False,144.963,"LINESTRING (-107.3268935 39.5454366, -107.3268898 39.5455282, -107.3268502 39.5466476, -107.3268476 39.5467398)",,
17056053,False,,,Pitkin Avenue,tertiary,,True,144.517,"LINESTRING (-107.3268935 39.5454366, -107.326896 39.5453406, -107.3269302 39.5442286, -107.3269336 39.5441373)",,
"[318774637, 670609333]",False,3,,West 6th Street,tertiary,25 mph,False,49.730999999999995,"LINESTRING (-107.3260026 39.5502022, -107.3264779 39.5502315, -107.3265809 39.5502365)",,
318774637,False,3,,West 6th Street,tertiary,25 mph,True,88.151,"LINESTRING (-107.3260026 39.5502022, -107.3251854 39.5501864, -107.3251332 39.5501916, -107.3250526 39.5501997, -107.3249765 39.5502074)",,
670609331,True,1,,,trunk_link,,False,22.744999999999997,"LINESTRING (-107.3266355 39.5494682, -107.3266073 39.5495335, -107.3265549 39.5495831, -107.3264688 39.5496103)",,
"[1190358761, 17054707]",False,2,,North River Street,"['unclassified', 'tertiary']",,False,61.519000000000005,"LINESTRING (-107.3266355 39.5494682, -107.3266264 39.5494344, -107.3265979 39.5493933, -107.3265288 39.5493515, -107.3261678 39.5492351, -107.3260373 39.5492146)",,
17054764,False,,,Palmer Avenue,residential,,False,144.984,"LINESTRING (-107.3207356 39.5427073, -107.3206857 39.5440106)",,
1263028224,False,,,11th Street,residential,,False,87.786,"LINESTRING (-107.3207356 39.5427073, -107.3212503 39.5427179, -107.321759 39.5427284)",,
1263028224,False,,,11th Street,residential,,True,62.56099999999999,"LINESTRING (-107.3207356 39.5427073, -107.3203594 39.5426925, -107.3202395 39.5427155, -107.3201583 39.5428809)",,
17054764,False,,,Palmer Avenue,residential,,False,144.003,"LINESTRING (-107.3206857 39.5440106, -107.320647 39.5453053)",,
17054764,False,,,Palmer Avenue,residential,,True,144.984,"LINESTRING (-107.3206857 39.5440106, -107.3207356 39.5427073)",,
17054841,False,,,10th Street,residential,,True,48.129,"LINESTRING (-107.3206857 39.5440106, -107.320125 39.5439906)",,
17054841,False,,,10th Street,residential,,False,89.582,"LINESTRING (-107.3206857 39.5440106, -107.3211822 39.5440233, -107.3212022 39.5440238, -107.3217299 39.544036)",,
17055437,False,,,8th Street,residential,,False,48.591,"LINESTRING (-107.3206105 39.5466154, -107.320044 39.5466037)",,
17054764,False,,,Palmer Avenue,residential,,False,110.32000000000001,"LINESTRING (-107.3206105 39.5466154, -107.320606 39.5467019, -107.3205647 39.5476069)",,
17054764,False,,,Palmer Avenue,residential,,True,145.71,"LINESTRING (-107.3206105 39.5466154, -107.3206128 39.5465161, -107.320647 39.5453053)",,
17055437,False,,,8th Street,residential,,True,87.42099999999999,"LINESTRING (-107.3206105 39.5466154, -107.3211053 39.5466256, -107.3216297 39.5466365)",,
