osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
18132141,East Lakeview Drive,unclassified,False,False,263.844,"LINESTRING (-91.2516442 47.291439, -91.2517045 47.2914337, -91.2517565 47.2914027, -91.2519419 47.2912485, -91.2524487 47.2908168, -91.2526438 47.2906779, -91.2527859 47.290593, -91.252974 47.290521, -91.2532036 47.2904597, -91.2534969 47.2904128, -91.2537601 47.2903933, -91.2540659 47.2903954, -91.2545187 47.2904215)",,
"[18132141, 737462055]",East Lakeview Drive,unclassified,False,True,330.529,"LINESTRING (-91.2516442 47.291439, -91.251688 47.2916669, -91.2516786 47.29201, -91.2515609 47.2924665, -91.2514997 47.2926341, -91.2513844 47.2927794, -91.2511491 47.2928943, -91.2504407 47.2931529, -91.2502901 47.2932215, -91.2502463 47.2932762, -91.250229 47.2933298, -91.2502723 47.2933659, -91.2509755 47.293677)",,
18132141,East Lakeview Drive,unclassified,False,True,263.844,"LINESTRING (-91.2545187 47.2904215, -91.2540659 47.2903954, -91.2537601 47.2903933, -91.2534969 47.2904128, -91.2532036 47.2904597, -91.252974 47.290521, -91.2527859 47.290593, -91.2526438 47.2906779, -91.2524487 47.2908168, -91.2519419 47.2912485, -91.2517565 47.2914027, -91.2517045 47.2914337, -91.2516442 47.291439)",,
18132578,,residential,False,False,47.716,"LINESTRING (-91.256256 47.2936967, -91.2560298 47.293768, -91.2559164 47.2938088, -91.2558402 47.2938446, -91.2557798 47.293882, -91.2557321 47.2939259)",,
18132912,Water Plant Road,residential,False,True,74.464,"LINESTRING (-91.256256 47.2936967, -91.2566348 47.2939679, -91.256932 47.2941848)",,
18137813,Water Plant Road,unclassified,False,False,445.95,"LINESTRING (-91.256256 47.2936967, -91.2558386 47.293393, -91.2553418 47.2931158, -91.2550547 47.2930078, -91.2548133 47.2929626, -91.254423 47.2929158, -91.2541124 47.2929034, -91.2538785 47.2929022, -91.2537376 47.292903, -91.2536075 47.2929146, -91.2534825 47.2929326, -91.2533682 47.2929615, -91.2511476 47.2936142, -91.2509755 47.293677)",,
18132578,,residential,False,True,47.715999999999994,"LINESTRING (-91.2557321 47.2939259, -91.2557798 47.293882, -91.2558402 47.2938446, -91.2559164 47.2938088, -91.2560298 47.293768, -91.256256 47.2936967)",,
167824927,,residential,False,False,60.925,"LINESTRING (-91.2556527 47.2956621, -91.2556767 47.296046, -91.2556838 47.2962096)",,
487087256,Outer Drive,secondary,False,False,31.349,"LINESTRING (-91.2575166 47.2944412, -91.2578785 47.2945799)",CR 5;FH 11,
487087256,Outer Drive,secondary,False,True,10.014,"LINESTRING (-91.2575166 47.2944412, -91.2574051 47.2943923)",CR 5;FH 11,
341079101,,trunk,True,False,74.786,"LINESTRING (-91.2575166 47.2944412, -91.2579674 47.2940377, -91.2581154 47.2939051)",MN 61,1
18133287,Cement Plant Road,unclassified,False,True,29.325,"LINESTRING (-91.2556838 47.2962096, -91.2557947 47.296216, -91.2558941 47.2962332, -91.25606 47.2962709)",,
167824927,,residential,False,True,60.925,"LINESTRING (-91.2556838 47.2962096, -91.2556767 47.296046, -91.2556527 47.2956621)",,
18133287,Cement Plant Road,unclassified,False,False,29.325000000000003,"LINESTRING (-91.25606 47.2962709, -91.2558941 47.2962332, -91.2557947 47.296216, -91.2556838 47.2962096)",,
487087257,,trunk,True,False,193.057,"LINESTRING (-91.25606 47.2962709, -91.2563006 47.2960044, -91.2565222 47.2956652, -91.2567421 47.2953204, -91.2568682 47.2951285, -91.2569955 47.294975, -91.2571079 47.2948625, -91.2572335 47.2947331)",MN 61,1
18137959,Bell Circle,residential,False,True,455.513,"LINESTRING (-91.2626555 47.2980577, -91.262606 47.297959, -91.2624797 47.2977072, -91.2624362 47.2976205, -91.2623363 47.2974214, -91.2621942 47.2971382, -91.2620301 47.2968273, -91.2619901 47.2967775, -91.2619371 47.2967382, -91.2618846 47.2967186, -91.2618294 47.2967054, -91.2617575 47.296702, -91.2616798 47.2967049, -91.261598 47.2967123, -91.2613914 47.2967394, -91.2611822 47.2967646, -91.2610297 47.2968002, -91.2609147 47.2968466, -91.2608346 47.2968909, -91.2607651 47.2969515, -91.2607067 47.2970218, -91.2606696 47.2970864, -91.2606246 47.2971783, -91.260451 47.297557, -91.2602765 47.2979608, -91.2602406 47.2980603, -91.2600746 47.2985878, -91.2600415 47.2986927)",,2
148202083,Banks Boulevard,tertiary,False,False,209.517,"LINESTRING (-91.2626555 47.2980577, -91.2605726 47.298588, -91.2603429 47.2986407, -91.2601707 47.2986718, -91.2601533 47.2986749, -91.2600415 47.2986927)",CR 107,2
18137959,Bell Circle,residential,False,False,455.5130000000001,"LINESTRING (-91.2600415 47.2986927, -91.2600746 47.2985878, -91.2602406 47.2980603, -91.2602765 47.2979608, -91.260451 47.297557, -91.2606246 47.2971783, -91.2606696 47.2970864, -91.2607067 47.2970218, -91.2607651 47.2969515, -91.2608346 47.2968909, -91.2609147 47.2968466, -91.2610297 47.2968002, -91.2611822 47.2967646, -91.2613914 47.2967394, -91.261598 47.2967123, -91.2616798 47.2967049, -91.2617575 47.296702, -91.2618294 47.2967054, -91.2618846 47.2967186, -91.2619371 47.2967382, -91.2619901 47.2967775, -91.2620301 47.2968273, -91.2621942 47.2971382, -91.2623363 47.2974214, -91.2624362 47.2976205, -91.2624797 47.2977072, -91.262606 47.297959, -91.2626555 47.2980577)",,2
148202083,Banks Boulevard,tertiary,False,True,209.517,"LINESTRING (-91.2600415 47.2986927, -91.2601533 47.2986749, -91.2601707 47.2986718, -91.2603429 47.2986407, -91.2605726 47.298588, -91.2626555 47.2980577)",CR 107,2
148202083,Banks Boulevard,tertiary,False,False,97.67999999999999,"LINESTRING (-91.2600415 47.2986927, -91.2599112 47.2987084, -91.2597356 47.2987227, -91.2595157 47.2987372, -91.2592904 47.2987336, -91.2591065 47.2987201, -91.2589456 47.2987006, -91.2587633 47.2986611)",CR 107,2
18137011,Adams Boulevard,tertiary,False,True,58.172,"LINESTRING (-91.2587633 47.2986611, -91.2588321 47.2985718, -91.25893 47.2984438, -91.2590279 47.2983048, -91.2591066 47.2981927)",CR 107,2
148202083,Banks Boulevard,tertiary,False,True,97.68,"LINESTRING (-91.2587633 47.2986611, -91.2589456 47.2987006, -91.2591065 47.2987201, -91.2592904 47.2987336, -91.2595157 47.2987372, -91.2597356 47.2987227, -91.2599112 47.2987084, -91.2600415 47.2986927)",CR 107,2
